r,y,orbits
3.994999874996875,0.817342,64
3.9950998774969375,0.998161,64
3.995199879997,0.966567,64
3.9952998824970622,0.864665,64
3.995399884997125,0.691724,64
3.9954998874971874,0.437023,64
3.99559988999725,0.61515,64
3.9956998924973126,0.300948,64
3.9957998949973748,0.464308,64
3.9958998974974373,0.643853,64
3.9959998999975,0.75867,64
3.9960999024975625,0.551318,64
3.996199904997625,0.543382,64
3.9962999074976873,0.665481,64
3.99639990999775,0.375564,64
3.9964999124978124,0.634957,64
3.996599914997875,0.354128,64
3.9966999174979376,0.669259,64
3.9967999199979998,0.52222,64
3.9968999224980624,0.785328,64
3.996999924998125,0.513199,63
3.9970999274981875,0.910454,64
3.99719992999825,0.877962,64
3.9972999324983123,0.786943,64
3.997399934998375,0.975236,64
3.9974999374984375,0.164385,64
3.9975999399985,0.079007,64
3.9976999424985626,0.782474,64
3.997799944998625,0.938239,64
3.9978999474986874,0.497419,64
3.99799994999875,0.92396,64
3.9980999524988126,0.505254,64
3.998199954998875,0.527753,64
3.9982999574989373,0.565661,64
3.998399959999,0.354417,64
3.9984999624990625,0.794473,64
3.998599964999125,0.997888,64
3.9986999674991877,0.831536,64
3.99879996999925,0.236628,64
3.9988999724993124,0.259665,64
3.998999974999375,0.52442,64
3.9990999774994376,0.64684,64
3.9991999799995,0.727542,64
3.9992999824995623,0.27955,64
3.999399984999625,0.999427,64
3.9994999874996875,0.692451,64
3.99959998999975,0.49773,64
3.9996999924998127,0.709092,64
3.999799994999875,0.998095,64
3.9998999974999374,0.184998,64
4.0,0.978844,64
0.9903247581189529,0.0,2
0.9904247606190155,0.0,2
0.990524763119078,0.0,2
0.9906247656191405,0.0,2
0.990724768119203,0.0,2
0.9908247706192654,0.0,2
0.990924773119328,1e-06,1
0.9910247756193905,1e-06,1
0.991124778119453,1e-06,1
0.9912247806195155,1e-06,1
0.991324783119578,1e-06,1
0.9914247856196405,1e-06,1
0.991524788119703,2e-06,2
0.9916247906197655,2e-06,2
0.991724793119828,2e-06,2
0.9918247956198905,2e-06,2
0.991924798119953,2e-06,2
0.9920248006200155,2e-06,2
0.992524813120328,3e-06,3
0.992724818120453,3e-06,3
0.9928248206205155,3e-06,3
0.9929248231205781,3e-06,3
0.993124828120703,6e-06,3
0.9932248306207655,6e-06,3
0.993324833120828,6e-06,4
0.9934248356208906,6e-06,4
0.993524838120953,6e-06,4
0.9936248406210155,1e-05,4
0.993724843121078,1.1e-05,5
0.9938248456211405,1.2e-05,5
0.9939248481212031,1.3e-05,5
0.9940248506212656,1.3e-05,5
0.994124853121328,1.3e-05,6
0.9942248556213905,1.3e-05,6
0.994324858121453,1.3e-05,6
0.9944248606215156,2e-05,7
0.9945248631215781,2.1e-05,7
0.9946248656216405,2.3e-05,8
0.994724868121703,2.5e-05,8
0.9948248706217655,2.7e-05,8
0.9949248731218281,2.7e-05,10
0.9950248756218906,2.7e-05,10
0.995124878121953,2.7e-05,10
0.9952248806220155,3.8e-05,11
0.995324883122078,4.1e-05,11
0.9954248856221406,4.1e-05,13
0.9955248881222031,4.1e-05,13
0.9956248906222656,4.1e-05,13
0.995724893122328,5.5e-05,15
0.9958248956223905,5.5e-05,15
0.9959248981224531,5.5e-05,16
0.9960249006225156,6.9e-05,17
0.9961249031225781,7.7e-05,19
0.9962249056226405,8.3e-05,19
0.996324908122703,8.3e-05,21
0.9964249106227656,8.3e-05,21
0.9965249131228281,0.000104,22
0.9966249156228906,0.00011,24
0.996724918122953,0.00011,25
0.9968249206230155,0.00011,26
0.9969249231230781,0.000137,27
0.9970249256231406,0.000137,28
0.9971249281232031,0.000137,30
0.9972249306232656,0.000166,31
0.997324933123328,0.000166,32
0.9974249356233906,0.000193,34
0.9975249381234531,0.000193,35
0.9976249406235156,0.000222,37
0.9977249431235781,0.000222,37
0.9978249456236405,0.000249,39
0.9979249481237031,0.000249,40
0.9980249506237656,0.000305,42
0.9981249531238281,0.000305,43
0.9982249556238906,0.000332,44
0.998324958123953,0.000332,46
0.9984249606240156,0.000388,48
0.9985249631240781,0.000388,49
0.9986249656241406,0.000444,49
0.9987249681242031,0.000444,51
0.9988249706242656,0.000471,52
0.9989249731243282,0.000527,53
0.9990249756243906,0.000527,54
0.9991249781244531,0.00061,55
0.9992249806245156,0.00061,56
0.9993249831245781,0.000666,56
0.9994249856246407,0.000693,57
0.9995249881247031,0.000749,57
0.9996249906247656,0.000776,58
0.9997249931248281,0.000832,58
0.9998249956248906,0.000888,59
0.9999249981249532,0.000915,58
1.0000250006250155,0.000971,59
1.0001250031250781,0.000998,59
1.0002250056251407,0.001054,59
1.000325008125203,0.00111,58
1.0004250106252657,0.001193,57
1.000525013125328,0.00122,57
1.0006250156253906,0.001276,57
1.0007250181254532,0.001359,56
1.0008250206255156,0.001415,55
1.0009250231255782,0.001471,55
1.0010250256256406,0.001554,53
1.0011250281257031,0.001637,53
1.0012250306257657,0.001693,51
1.001325033125828,0.001776,51
1.0014250356258907,0.001859,49
1.001525038125953,0.001915,48
1.0016250406260157,0.001998,46
1.0017250431260782,0.002081,45
1.0018250456261406,0.002137,44
1.0019250481262032,0.00222,42
1.0020250506262656,0.002303,41
1.0021250531263282,0.002359,40
1.0022250556263907,0.002442,38
1.0023250581264531,0.002525,37
1.0024250606265157,0.002635,36
1.002525063126578,0.00272,34
1.0026250656266407,0.002803,33
1.0027250681267033,0.002886,31
1.0028250706267656,0.002969,30
1.0029250731268282,0.003052,29
1.0030250756268906,0.003162,28
1.0031250781269532,0.003247,26
1.0032250806270158,0.00333,25
1.0033250831270781,0.003413,24
1.0034250856271407,0.003521,23
1.003525088127203,0.003608,21
1.0036250906272657,0.003691,20
1.0037250931273283,0.003797,20
1.0038250956273906,0.003885,18
1.0039250981274532,0.003983,18
1.0040251006275156,0.004066,16
1.0041251031275782,0.004163,15
1.0042251056276408,0.00426,15
1.0043251081277031,0.004357,14
1.0044251106277657,0.004454,13
1.004525113127828,0.004551,13
1.0046251156278907,0.004635,12
1.0047251181279533,0.004732,11
1.0048251206280157,0.004829,11
1.0049251231280782,0.004926,10
1.0050251256281406,0.005023,9
1.0051251281282032,0.00512,9
1.0052251306282658,0.005218,8
1.0053251331283282,0.005315,8
1.0054251356283908,0.005412,8
1.0055251381284531,0.005509,7
1.0056251406285157,0.005612,6
1.0057251431285783,0.00571,7
1.0058251456286407,0.005807,6
1.0059251481287033,0.005905,6
1.0060251506287656,0.006002,5
1.0061251531288282,0.0061,5
1.0062251556288908,0.006198,5
1.0063251581289532,0.006296,5
1.0064251606290158,0.00639,4
1.0065251631290781,0.006491,3
1.0066251656291407,0.006588,3
1.0067251681292033,0.006685,3
1.0068251706292657,0.006785,3
1.0069251731293283,0.006883,4
1.0070251756293906,0.00698,3
1.0071251781294532,0.00708,3
1.0072251806295158,0.007178,3
1.0073251831295782,0.007275,2
1.0075251881297032,0.007472,3
1.0076251906297657,0.00757,3
1.0078251956298907,0.007767,2
1.0079251981299533,0.007865,2
1.0080252006300157,0.007963,2
1.0081252031300783,0.008062,2
1.0082252056301408,0.00816,2
1.0083252081302032,0.008257,2
1.0085252131303282,0.008455,2
1.0086252156303908,0.008552,2
1.0087252181304533,0.00865,2
1.0091252281307033,0.009044,2
1.0092252306307659,0.009142,2
1.0093252331308282,0.009239,2
1.0096252406310158,0.009534,1
1.0108252706317657,0.01071,2
2.9882747068676716,0.665359,1
2.9888747218680467,0.665426,1
2.9895747393684844,0.665505,2
2.9896747418685465,0.665516,2
2.9902747568689216,0.665584,4
2.9903747593689842,0.665595,3
2.9908747718692967,0.665652,4
2.9909747743693593,0.665664,4
2.991074776869422,0.665675,4
2.9912747818695467,0.665698,5
2.9913747843696092,0.66571,6
2.9916747918697966,0.665745,7
2.991774794369859,0.665757,7
2.9918747968699217,0.665769,8
2.9919747993699843,0.66578,8
2.992074801870047,0.665792,8
2.992174804370109,0.665804,9
2.9922748068701717,0.665817,10
2.9923748093702343,0.665829,11
2.9925748143703594,0.665854,13
2.9926748168704216,0.665866,13
2.992774819370484,0.665879,14
2.9928748218705468,0.665892,15
2.9929748243706094,0.665905,16
2.993074826870672,0.665918,18
2.993174829370734,0.665931,18
2.9932748318707967,0.665945,20
2.9933748343708593,0.665959,22
2.993474836870922,0.665973,24
2.9935748393709845,0.665988,26
2.9936748418710466,0.666002,28
2.993774844371109,0.666017,30
2.993874846871172,0.666033,32
2.9939748493712344,0.666049,36
2.994074851871297,0.666065,38
2.994174854371359,0.666082,41
2.9942748568714217,0.6661,44
2.9943748593714843,0.666118,47
2.994474861871547,0.666137,52
2.9945748643716095,0.666156,56
2.9946748668716716,0.666176,60
2.994774869371734,0.666197,61
2.994874871871797,0.666219,63
3.001875046876172,0.681134,63
3.0019750493762345,0.681484,56
3.002075051876297,0.681828,50
3.0021750543763592,0.682167,43
3.002275056876422,0.6825,37
3.0023750593764844,0.682828,32
3.002475061876547,0.68315,27
3.0025750643766096,0.683468,24
3.0026750668766717,0.68378,20
3.0027750693767343,0.684088,18
3.002875071876797,0.684391,15
3.0029750743768595,0.684689,13
3.003075076876922,0.684983,11
3.0031750793769842,0.685273,10
3.003275081877047,0.685558,9
3.0033750843771094,0.685839,8
3.003475086877172,0.686116,6
3.0035750893772346,0.68639,7
3.0036750918772968,0.686659,5
3.0037750943773593,0.686925,4
3.003875096877422,0.687188,4
3.004075101877547,0.687703,2
3.0041751043776093,0.687956,2
3.004275106877672,0.688206,2
3.0043751093777344,0.688453,2
3.004475111877797,0.688697,3
3.0047751193779844,0.689413,2
3.444486112152804,0.441134,3
3.446086152153804,0.440761,8
3.446186154653866,0.440738,10
3.4462861571539287,0.440716,10
3.446886172154304,0.44059,23
3.4469861746543664,0.440572,26
3.447086177154429,0.440555,30
3.447186179654491,0.44054,38
3.4472861821545537,0.440527,42
3.4473861846546163,0.440517,48
3.4499862496562415,0.446161,63
3.450086252156304,0.446636,57
3.450186254656366,0.447098,51
3.450286257156429,0.447546,45
3.4503862596564914,0.447978,33
3.4505862646566166,0.448798,16
3.450886272156804,0.449923,8
3.4509862746568665,0.450273,7
3.5418885472136803,0.36412,4
3.5421885547138676,0.364006,4
3.542388559713993,0.36393,4
3.5424885622140554,0.363892,4
3.542588564714118,0.363855,5
3.54268856721418,0.363817,5
3.5427885697142427,0.36378,7
3.5428885722143053,0.363742,8
3.542988574714368,0.363706,15
3.5430885772144305,0.36367,18
3.5431885797144926,0.363636,24
3.5432885822145552,0.363605,36
3.543388584714618,0.36358,48
3.5434885872146804,0.363565,56
3.543588589714743,0.363567,59
3.544388609715243,0.36504,39
3.5444886122153054,0.365286,23
3.544588614715368,0.365509,11
3.54468861721543,0.365713,10
3.5447886197154928,0.3659,8
3.5636890922273055,0.347085,11
3.563789094727368,0.34704,13
3.5638890972274306,0.346996,18
3.5639890997274932,0.346952,28
3.564089102227556,0.346913,48
3.564189104727618,0.346884,60
3.564389109727743,0.346957,62
3.5644891122278057,0.347083,48
3.5645891147278683,0.347204,18
3.568489212230306,0.343542,17
3.5685892147303684,0.343493,23
3.5686892172304305,0.343443,30
3.568789219730493,0.343344,58
3.5688892222305557,0.343224,33
3.5715892897322434,0.344585,42
3.572089302232556,0.342618,64
3.5726893172329306,0.340899,52
3.5775894397359935,0.368186,20
3.5827895697392433,0.334786,45
3.5831895797394933,0.334475,49
3.600590014750369,0.338348,18
3.6017900447511186,0.426595,62
3.6058901472536813,0.436416,36
3.6132903322583063,0.618638,62
3.619590489762244,0.453333,64
3.6302907572689316,0.304975,25
3.630390759768994,0.304852,38
3.6304907622690568,0.304606,25
3.632190804770119,0.306096,45
3.6325908147703694,0.306487,55
3.6326908172704315,0.306594,63
3.6385909647741195,0.540386,63
3.648891222280557,0.510883,63
3.6513912847821195,0.424917,64
3.653291332283307,0.60044,53
3.6589914747868697,0.337941,62
3.6654916372909323,0.463747,63
3.6683917097927448,0.423275,63
3.6764919122978075,0.602651,63
3.6905922648066203,0.838147,57
3.6992924823120577,0.924611,61
3.7015925398134955,0.60589,63
3.702492562314058,0.70403,64
3.7105927648191206,0.87443,22
3.7141928548213703,0.406453,64
3.717092927323183,0.896355,59
3.7173929348233705,0.895344,60
3.723493087327183,0.913836,43
3.740993524838121,0.935096,6
3.742593564839121,0.659459,20
3.7428935723393084,0.481968,35
3.7441936048401208,0.504786,64
3.7446936173404333,0.66767,61
3.7558938973474336,0.936653,64
3.760194004850121,0.911518,64
3.7612940323508086,0.880287,10
3.761494037350934,0.937702,64
3.7746943673591837,0.334961,43
3.803395084877122,0.844281,13
3.8084952123803095,0.930113,64
3.811395284882122,0.773068,61
3.8150953773844347,0.9486,64
3.8196954923873094,0.795829,62
3.8205955148878723,0.596389,64
3.8411960299007477,0.959617,4
3.84129603240081,0.959631,11
3.8413960349008724,0.959659,45
3.841496037400935,0.959761,50
3.8475961899047477,0.957731,48
3.8489962249056227,0.513034,32
3.85089627240681,0.959677,64
3.8526963174079354,0.489256,62
3.85289632240806,0.454372,62
3.8540963524088103,0.451355,55
3.858296457411435,0.964298,64
3.8607965199129977,0.959397,64
3.868196704917623,0.651347,59
3.870596764919123,0.967638,62
3.8781969549238733,0.93235,64
3.8794969874246856,0.927506,64
3.881397034925873,0.955175,62
3.886097152428811,0.848651,20
3.899497487437186,0.437611,55
3.906097652441311,0.089655,16
3.9107977699442484,0.322012,63
3.9130978274456862,0.819221,63
3.9139978499462487,0.339807,62
3.914297857446436,0.578218,64
3.914897872446811,0.878949,64
3.9177979449486235,0.797663,17
3.9217980449511236,0.598957,62
3.925998149953749,0.259929,64
3.9376984424610617,0.224383,63
3.9414985374634366,0.843878,64
3.9444986124653116,0.652724,64
3.948798719967999,0.750795,63
3.960099002475062,0.502926,61
3.961099027475687,0.990036,28
3.9611990299757496,0.491136,63
3.963099077476937,0.667114,64
3.969099227480687,0.665487,62
3.9715992899822496,0.907482,63
3.975299382484562,0.983375,64
3.9777994449861245,0.310821,45
3.9850996274906874,0.259513,64
3.996999924998125,0.242151,64
0.9924248106202656,3e-06,3
0.993124828120703,6e-06,4
0.994124853121328,1.3e-05,5
0.9945248631215781,2.2e-05,8
0.994724868121703,2.6e-05,9
0.9948248706217655,2.7e-05,9
0.9949248731218281,2.7e-05,9
0.995124878121953,2.7e-05,11
0.9952248806220155,3.9e-05,12
0.995324883122078,4.1e-05,12
0.9954248856221406,4.1e-05,12
0.9956248906222656,4.1e-05,14
0.9960249006225156,6.9e-05,18
0.9965249131228281,0.000106,23
0.9970249256231406,0.000137,29
0.997324933123328,0.000166,33
0.9977249431235781,0.000222,38
0.9978249456236405,0.000249,40
0.9979249481237031,0.000276,41
0.9980249506237656,0.000305,43
0.9981249531238281,0.000305,44
0.9982249556238906,0.000332,45
0.998324958123953,0.000332,47
0.9986249656241406,0.000444,50
0.9988249706242656,0.000471,53
0.9990249756243906,0.000527,55
0.9991249781244531,0.00061,56
0.9993249831245781,0.000666,57
0.9995249881247031,0.000749,58
0.9997249931248281,0.000832,59
0.9999249981249532,0.000915,59
1.0002250056251407,0.001054,58
1.000325008125203,0.00111,59
1.0004250106252657,0.001193,58
1.000525013125328,0.00122,58
1.0008250206255156,0.001415,56
1.0010250256256406,0.001554,54
1.0012250306257657,0.001693,52
1.0016250406260157,0.001998,47
1.0017250431260782,0.002081,46
1.0019250481262032,0.00222,43
1.0023250581264531,0.002552,38
1.0027250681267033,0.002886,32
1.0028250706267656,0.002969,31
1.0032250806270158,0.00333,26
1.003525088127203,0.003608,22
1.0036250906272657,0.003691,21
1.0038250956273906,0.003884,19
1.0041251031275782,0.004163,16
1.004525113127828,0.004551,12
1.0047251181279533,0.004732,12
1.0054251356283908,0.005412,7
1.0056251406285157,0.005613,7
1.0057251431285783,0.00571,6
1.0060251506287656,0.006003,6
1.0064251606290158,0.006394,5
1.0065251631290781,0.006491,4
1.0066251656291407,0.006588,4
1.0067251681292033,0.006685,4
1.0068251706292657,0.006786,4
1.0069251731293283,0.006883,3
1.0076251906297657,0.00757,2
2.9915747893697344,0.665722,7
2.992074801870047,0.665774,9
2.992174804370109,0.665784,11
2.9922748068701717,0.665794,12
2.992474811870297,0.665814,13
2.9926748168704216,0.665834,14
2.9928748218705468,0.665852,18
2.9929748243706094,0.665861,18
2.993074826870672,0.66587,19
2.9932748318707967,0.665887,23
2.9933748343708593,0.665896,24
2.993474836870922,0.665903,27
2.9936748418710466,0.665918,31
2.993774844371109,0.665925,34
2.9939748493712344,0.665937,39
2.994174854371359,0.665948,44
2.9942748568714217,0.665952,48
2.994474861871547,0.665959,56
2.9946748668716716,0.665962,61
2.994774869371734,0.665963,64
3.0019750493762345,0.651607,60
3.002075051876297,0.651255,54
3.002275056876422,0.650566,41
3.002875071876797,0.648617,17
3.003075076876922,0.648005,13
3.0033750843771094,0.647117,9
3.003475086877172,0.646829,7
3.0037750943773593,0.645988,6
3.4453861346533663,0.440922,2
3.4455861396534915,0.440874,4
3.4456861421535536,0.440851,4
3.445886147153679,0.440803,5
3.4459861496537414,0.44078,4
3.446086152153804,0.440756,6
3.446186154653866,0.440732,7
3.4462861571539287,0.440708,6
3.4463861596539913,0.440683,7
3.446486162154054,0.440659,10
3.4465861646541165,0.440634,9
3.4466861671541786,0.440609,12
3.4467861696542412,0.440584,13
3.446886172154304,0.440558,14
3.4469861746543664,0.440531,16
3.447086177154429,0.440503,21
3.447186179654491,0.440475,24
3.4472861821545537,0.440445,27
3.4473861846546163,0.440413,33
3.447486187154679,0.440379,40
3.4475861896547415,0.440342,46
3.4476861921548037,0.440301,49
3.4477861946548662,0.440257,53
3.447886197154929,0.440206,57
3.4479861996549914,0.440149,61
3.449886247156179,0.434463,57
3.4499862496562415,0.433943,49
3.450086252156304,0.433441,36
3.450186254656366,0.432958,22
3.450286257156429,0.432495,12
3.4503862596564914,0.432053,8
3.450486262156554,0.43163,5
3.4505862646566166,0.431227,6
3.4506862671566787,0.43084,6
3.4507862696567413,0.430468,6
3.4509862746568665,0.429766,5
3.451086277156929,0.429432,4
3.451186279656991,0.429109,5
3.451286282157054,0.428796,6
3.4513862846571164,0.428492,6
3.4515862896572416,0.427906,4
3.5428885722143053,0.363744,16
3.5430885772144305,0.363675,28
3.5432885822145552,0.363616,48
3.543388584714618,0.363596,56
3.5434885872146804,0.363588,60
3.543588589714743,0.363597,62
3.5442886072151802,0.364779,57
3.544388609715243,0.365043,41
3.544588614715368,0.36551,15
3.54468861721543,0.365713,9
3.5638890972274306,0.346996,17
3.5639890997274932,0.346952,27
3.564089102227556,0.346912,47
3.5644891122278057,0.347087,51
