t, T, Ekin, Epot, vS.x, vS.y
108.102, 0.01, 0.63, -150.886, 1.25767e-17, 1.25767e-17
108.103, 0.01, 0.63, -150.884, 9.97466e-18, 1.12757e-17
108.104, 0.01, 0.63, -150.882, 1.51788e-17, 1.17094e-17
108.105, 0.01, 0.63, -150.88, 1.04083e-17, 1.51788e-17
108.106, 0.01, 0.63, -150.878, 1.12757e-17, 8.23994e-18
108.107, 0.01, 0.63, -150.876, 2.51535e-17, 1.60462e-17
108.108, 0.01, 0.63, -150.874, 1.77809e-17, 1.38778e-17
108.109, 0.01, 0.63, -150.872, 2.12504e-17, 9.97466e-18
108.11, 0.01, 0.63, -150.871, 1.86483e-17, 1.34441e-17
108.111, 0.01, 0.63, -150.869, 1.95156e-17, 1.69136e-17
108.112, 0.01, 0.63, -150.867, 1.77809e-17, 1.0842e-17
108.113, 0.01, 0.63, -150.865, 1.99493e-17, 1.34441e-17
108.114, 0.01, 0.63, -150.863, 1.30104e-17, 1.25767e-17
108.115, 0.01, 0.63, -150.862, 2.12504e-17, 1.60462e-17
108.116, 0.01, 0.63, -150.86, 1.47451e-17, 1.47451e-17
108.117, 0.01, 0.63, -150.858, 1.47451e-17, 1.69136e-17
108.118, 0.01, 0.63, -150.856, 1.82146e-17, 1.51788e-17
108.119, 0.01, 0.63, -150.855, 2.0383e-17, 1.0842e-17
108.12, 0.01, 0.63, -150.853, 1.34441e-17, 1.04083e-17
108.121, 0.01, 0.63, -150.851, 1.77809e-17, 1.30104e-17
108.122, 0.01, 0.63, -150.849, 1.73472e-17, 1.12757e-17
108.123, 0.01, 0.63, -150.848, 2.25514e-17, 1.12757e-17
108.124, 0.01, 0.63, -150.846, 1.9082e-17, 9.97466e-18
108.125, 0.01, 0.63, -150.844, 2.34188e-17, 1.12757e-17
108.126, 0.01, 0.63, -150.843, 2.42861e-17, 1.21431e-17
108.127, 0.01, 0.63, -150.841, 2.29851e-17, 8.23994e-18
108.128, 0.01, 0.63, -150.839, 1.77809e-17, 1.21431e-17
108.129, 0.01, 0.63, -150.837, 2.90566e-17, 8.23994e-18
108.13, 0.01, 0.63, -150.836, 2.47198e-17, 9.1073e-18
108.131, 0.01, 0.63, -150.834, 2.47198e-17, 8.23994e-18
108.132, 0.01, 0.63, -150.832, 2.64545e-17, 7.80626e-18
108.133, 0.01, 0.63, -150.831, 2.1684e-17, 7.37257e-18
108.134, 0.01, 0.63, -150.829, 2.0383e-17, 9.1073e-18
108.135, 0.01, 0.63, -150.827, 1.79978e-17, 7.37257e-18
108.136, 0.01, 0.63, -150.825, 2.23346e-17, 7.80626e-18
108.137, 0.01, 0.63, -150.823, 1.84314e-17, 8.67362e-18
108.138, 0.01, 0.63, -150.822, 2.73219e-17, 4.77049e-18
