t, T, Ekin, Epot, vS.x, vS.y
104.178, 0.728099, 45.8702, -54.3921, 7.42462e-16, 3.25608e-15
104.179, 0.727743, 45.8478, -54.3697, 7.89299e-16, 3.26041e-15
104.18, 0.727331, 45.8219, -54.3437, 7.96238e-16, 3.24567e-15
104.181, 0.726865, 45.7925, -54.3143, 7.73687e-16, 3.24393e-15
104.182, 0.726345, 45.7597, -54.2815, 7.89299e-16, 3.23352e-15
104.183, 0.725773, 45.7237, -54.2455, 7.75421e-16, 3.24567e-15
104.184, 0.72515, 45.6845, -54.2063, 7.51135e-16, 3.21791e-15
104.185, 0.72448, 45.6422, -54.164, 7.63278e-16, 3.25e-15
104.186, 0.723763, 45.5971, -54.1189, 7.68482e-16, 3.21444e-15
104.187, 0.723002, 45.5491, -54.0709, 7.80626e-16, 3.23786e-15
104.188, 0.722198, 45.4985, -54.0203, 7.68482e-16, 3.26475e-15
104.189, 0.721354, 45.4453, -53.9671, 7.87564e-16, 3.25694e-15
104.19, 0.720472, 45.3897, -53.9115, 7.16441e-16, 3.26388e-15
104.191, 0.719554, 45.3319, -53.8537, 7.70217e-16, 3.27949e-15
104.192, 0.718602, 45.2719, -53.7937, 7.42462e-16, 3.24393e-15
104.193, 0.717619, 45.21, -53.7318, 7.14706e-16, 3.2474e-15
104.194, 0.716606, 45.1462, -53.6679, 7.87564e-16, 3.27082e-15
104.195, 0.715566, 45.0807, -53.6024, 7.5287e-16, 3.26041e-15
104.196, 0.714501, 45.0136, -53.5353, 7.51135e-16, 3.2474e-15
104.197, 0.713413, 44.945, -53.4667, 7.5287e-16, 3.26388e-15
104.198, 0.712303, 44.8751, -53.3968, 7.44196e-16, 3.22745e-15
104.199, 0.711173, 44.8039, -53.3256, 7.26849e-16, 3.25521e-15
104.2, 0.710026, 44.7316, -53.2533, 7.45931e-16, 3.2396e-15
104.201, 0.708862, 44.6583, -53.18, 7.35523e-16, 3.24653e-15
104.202, 0.707683, 44.584, -53.1057, 7.80626e-16, 3.21704e-15
104.203, 0.70649, 44.5089, -53.0306, 6.92155e-16, 3.23439e-15
104.204, 0.705284, 44.4329, -52.9546, 7.1991e-16, 3.21097e-15
104.205, 0.704067, 44.3562, -52.8779, 7.71952e-16, 3.2474e-15
104.206, 0.702839, 44.2788, -52.8005, 7.66748e-16, 3.24133e-15
104.207, 0.7016, 44.2008, -52.7225, 7.89299e-16, 3.21878e-15
104.208, 0.700351, 44.1221, -52.6438, 7.44196e-16, 3.20056e-15
104.209, 0.699093, 44.0429, -52.5646, 7.54605e-16, 3.22659e-15
104.21, 0.697825, 43.963, -52.4847, 7.33788e-16, 3.22138e-15
104.211, 0.696548, 43.8825, -52.4042, 7.71952e-16, 3.22919e-15
104.212, 0.695262, 43.8015, -52.3232, 7.11237e-16, 3.21011e-15
104.213, 0.693966, 43.7199, -52.2416, 7.12971e-16, 3.22485e-15
104.214, 0.692661, 43.6376, -52.1593, 7.71952e-16, 3.21271e-15
104.215, 0.691346, 43.5548, -52.0765, 7.42462e-16, 3.21011e-15
104.216, 0.690021, 43.4713, -51.9931, 7.56339e-16, 3.2396e-15
104.217, 0.688687, 43.3873, -51.909, 7.21645e-16, 3.20577e-15
104.218, 0.687343, 43.3026, -51.8243, 7.66748e-16, 3.23699e-15
104.219, 0.68599, 43.2173, -51.7391, 7.40727e-16, 3.21444e-15
104.22, 0.684627, 43.1315, -51.6532, 7.59809e-16, 3.21618e-15
104.221, 0.683256, 43.0451, -51.5668, 7.47666e-16, 3.22919e-15
104.222, 0.681877, 42.9582, -51.4799, 7.30319e-16, 3.22919e-15
104.223, 0.680491, 42.8709, -51.3926, 7.58074e-16, 3.21878e-15
104.224, 0.679099, 42.7833, -51.305, 7.61544e-16, 3.23266e-15
104.225, 0.677704, 42.6954, -51.2171, 7.30319e-16, 3.23179e-15
104.226, 0.676307, 42.6074, -51.1291, 7.44196e-16, 3.22225e-15
104.227, 0.674911, 42.5194, -51.0411, 7.26849e-16, 3.25347e-15
104.228, 0.673518, 42.4316, -50.9533, 7.37257e-16, 3.23699e-15
104.229, 0.672131, 42.3442, -50.8659, 7.49401e-16, 3.25087e-15
104.23, 0.670754, 42.2575, -50.7791, 7.37257e-16, 3.25347e-15
104.231, 0.669391, 42.1716, -50.6932, 6.99094e-16, 3.24393e-15
104.232, 0.668045, 42.0868, -50.6084, 7.21645e-16, 3.21184e-15
104.233, 0.666722, 42.0035, -50.5251, 6.83481e-16, 3.25434e-15
104.234, 0.665426, 41.9218, -50.4434, 7.02563e-16, 3.23006e-15
104.235, 0.664163, 41.8422, -50.3638, 7.35523e-16, 3.22312e-15
104.236, 0.662937, 41.765, -50.2866, 7.21645e-16, 3.23352e-15
104.237, 0.661755, 41.6905, -50.2121, 7.18176e-16, 3.22398e-15
104.238, 0.660622, 41.6192, -50.1406, 7.35523e-16, 3.20837e-15
104.239, 0.659544, 41.5513, -50.0727, 6.95624e-16, 3.20143e-15
104.24, 0.658527, 41.4872, -50.0086, 7.54605e-16, 3.21791e-15
104.241, 0.657577, 41.4273, -49.9487, 7.49401e-16, 3.18755e-15
104.242, 0.656699, 41.3721, -49.8935, 7.37257e-16, 3.17801e-15
104.243, 0.655901, 41.3217, -49.8431, 7.09502e-16, 3.2396e-15
104.244, 0.655186, 41.2767, -49.7981, 7.07767e-16, 3.21618e-15
104.245, 0.654561, 41.2373, -49.7586, 7.09502e-16, 3.20577e-15
104.246, 0.65403, 41.2039, -49.7252, 7.32053e-16, 3.21878e-15
104.247, 0.653597, 41.1766, -49.6979, 7.49401e-16, 3.22051e-15
104.248, 0.653268, 41.1559, -49.6771, 7.44196e-16, 3.23699e-15
104.249, 0.653045, 41.1418, -49.6631, 6.83481e-16, 3.2075e-15
104.25, 0.652931, 41.1347, -49.6559, 7.71952e-16, 3.23092e-15
104.251, 0.65293, 41.1346, -49.6558, 7.37257e-16, 3.21704e-15
104.252, 0.653042, 41.1416, -49.6629, 7.42462e-16, 3.21618e-15
104.253, 0.653269, 41.1559, -49.6772, 7.5287e-16, 3.23179e-15
104.254, 0.653611, 41.1775, -49.6987, 7.44196e-16, 3.21271e-15
104.255, 0.654068, 41.2063, -49.7275, 7.47666e-16, 3.20837e-15
104.256, 0.654639, 41.2423, -49.7635, 7.51135e-16, 3.22572e-15
104.257, 0.655322, 41.2853, -49.8066, 7.1991e-16, 3.25e-15
104.258, 0.656115, 41.3353, -49.8565, 7.63278e-16, 3.24653e-15
104.259, 0.657014, 41.3919, -49.9132, 6.78277e-16, 3.25868e-15
104.26, 0.658016, 41.455, -49.9763, 7.26849e-16, 3.23439e-15
104.261, 0.659115, 41.5242, -50.0456, 7.33788e-16, 3.2474e-15
104.262, 0.660306, 41.5993, -50.1206, 7.49401e-16, 3.25347e-15
104.263, 0.661585, 41.6798, -50.2012, 7.16441e-16, 3.25174e-15
104.264, 0.662943, 41.7654, -50.2868, 7.45931e-16, 3.26562e-15
104.265, 0.664374, 41.8556, -50.377, 7.33788e-16, 3.27169e-15
104.266, 0.665871, 41.9499, -50.4713, 7.59809e-16, 3.26735e-15
104.267, 0.667425, 42.0478, -50.5693, 7.21645e-16, 3.25868e-15
104.268, 0.669029, 42.1489, -50.6704, 7.59809e-16, 3.24914e-15
104.269, 0.670674, 42.2525, -50.774, 6.80012e-16, 3.26041e-15
104.27, 0.672351, 42.3581, -50.8797, 7.06032e-16, 3.25868e-15
104.271, 0.674051, 42.4652, -50.9868, 6.9042e-16, 3.27169e-15
104.272, 0.675764, 42.5731, -51.0948, 7.51135e-16, 3.27949e-15
104.273, 0.677482, 42.6814, -51.2031, 6.92155e-16, 3.26909e-15
104.274, 0.679195, 42.7893, -51.3111, 7.40727e-16, 3.30031e-15
104.275, 0.680895, 42.8964, -51.4181, 7.33788e-16, 3.30291e-15
104.276, 0.682571, 43.002, -51.5238, 6.97359e-16, 3.29684e-15
104.277, 0.684215, 43.1055, -51.6274, 6.62664e-16, 3.29077e-15
104.278, 0.685818, 43.2065, -51.7284, 7.18176e-16, 3.27342e-15
104.279, 0.687371, 43.3044, -51.8263, 7.06032e-16, 3.29771e-15
104.28, 0.688867, 43.3986, -51.9206, 7.42462e-16, 3.31072e-15
104.281, 0.690297, 43.4887, -52.0107, 6.59195e-16, 3.28383e-15
104.282, 0.691653, 43.5742, -52.0962, 7.73687e-16, 3.28557e-15
104.283, 0.69293, 43.6546, -52.1766, 7.2338e-16, 3.27082e-15
104.284, 0.694119, 43.7295, -52.2516, 7.26849e-16, 3.27429e-15
104.285, 0.695215, 43.7986, -52.3207, 7.59809e-16, 3.25694e-15
104.286, 0.696213, 43.8614, -52.3835, 7.59809e-16, 3.26648e-15
104.287, 0.697107, 43.9178, -52.4399, 7.35523e-16, 3.28123e-15
104.288, 0.697894, 43.9673, -52.4895, 6.8695e-16, 3.28383e-15
104.289, 0.69857, 44.0099, -52.5321, 7.63278e-16, 3.26822e-15
104.29, 0.699132, 44.0453, -52.5675, 7.56339e-16, 3.25e-15
104.291, 0.699578, 44.0734, -52.5956, 7.00828e-16, 3.25434e-15
104.292, 0.699908, 44.0942, -52.6164, 7.45931e-16, 3.28383e-15
104.293, 0.700121, 44.1076, -52.6298, 7.11237e-16, 3.26909e-15
104.294, 0.700218, 44.1137, -52.6359, 7.35523e-16, 3.26995e-15
104.295, 0.700201, 44.1127, -52.6348, 7.45931e-16, 3.25347e-15
104.296, 0.700073, 44.1046, -52.6267, 7.66748e-16, 3.22832e-15
104.297, 0.699837, 44.0897, -52.6119, 7.21645e-16, 3.21965e-15
104.298, 0.699499, 44.0684, -52.5905, 7.35523e-16, 3.22138e-15
104.299, 0.699064, 44.041, -52.5631, 7.07767e-16, 3.23526e-15
104.3, 0.69854, 44.008, -52.5301, 7.66748e-16, 3.23786e-15
104.301, 0.697934, 43.9699, -52.4919, 7.21645e-16, 3.23179e-15
104.302, 0.697256, 43.9271, -52.4491, 7.28584e-16, 3.2396e-15
104.303, 0.696516, 43.8805, -52.4024, 7.5287e-16, 3.24307e-15
104.304, 0.695723, 43.8306, -52.3525, 7.00828e-16, 3.26128e-15
104.305, 0.69489, 43.7781, -52.2999, 7.49401e-16, 3.25955e-15
104.306, 0.694029, 43.7238, -52.2456, 7.14706e-16, 3.28296e-15
104.307, 0.693152, 43.6686, -52.1903, 7.35523e-16, 3.24827e-15
104.308, 0.692272, 43.6131, -52.1348, 7.35523e-16, 3.26475e-15
104.309, 0.691402, 43.5583, -52.08, 6.80012e-16, 3.25261e-15
104.31, 0.690555, 43.5049, -52.0265, 6.93889e-16, 3.25955e-15
104.311, 0.689743, 43.4538, -51.9754, 7.25114e-16, 3.28123e-15
104.312, 0.688979, 43.4057, -51.9272, 7.45931e-16, 3.28036e-15
104.313, 0.688274, 43.3612, -51.8827, 7.07767e-16, 3.2899e-15
104.314, 0.687638, 43.3212, -51.8426, 7.11237e-16, 3.28296e-15
104.315, 0.687081, 43.2861, -51.8075, 7.35523e-16, 3.26562e-15
104.316, 0.686612, 43.2566, -51.7779, 7.21645e-16, 3.27429e-15
104.317, 0.686237, 43.2329, -51.7543, 7.73687e-16, 3.2873e-15
104.318, 0.68596, 43.2155, -51.7368, 7.42462e-16, 3.29771e-15
104.319, 0.685786, 43.2045, -51.7259, 7.07767e-16, 3.29077e-15
104.32, 0.685717, 43.2002, -51.7215, 6.93889e-16, 3.30638e-15
104.321, 0.685752, 43.2024, -51.7237, 6.83481e-16, 3.31766e-15
104.322, 0.685891, 43.2111, -51.7325, 7.35523e-16, 3.30465e-15
104.323, 0.686128, 43.2261, -51.7475, 7.11237e-16, 3.31419e-15
104.324, 0.686461, 43.2471, -51.7684, 7.00828e-16, 3.30638e-15
104.325, 0.686882, 43.2736, -51.795, 7.5287e-16, 3.30725e-15
104.326, 0.687384, 43.3052, -51.8267, 7.11237e-16, 3.29337e-15
104.327, 0.687958, 43.3414, -51.8629, 6.85216e-16, 3.29251e-15
104.328, 0.688595, 43.3815, -51.903, 7.07767e-16, 3.27689e-15
104.329, 0.689284, 43.4249, -51.9464, 6.48787e-16, 3.27429e-15
104.33, 0.690014, 43.4709, -51.9925, 7.65013e-16, 3.25955e-15
104.331, 0.690774, 43.5187, -52.0404, 6.99094e-16, 3.30638e-15
104.332, 0.691552, 43.5678, -52.0895, 7.12971e-16, 3.29337e-15
104.333, 0.692339, 43.6174, -52.1391, 7.30319e-16, 3.28296e-15
104.334, 0.693122, 43.6667, -52.1885, 6.9042e-16, 3.27516e-15
104.335, 0.693892, 43.7152, -52.237, 6.99094e-16, 3.29684e-15
104.336, 0.694639, 43.7622, -52.2841, 6.9042e-16, 3.31766e-15
104.337, 0.695353, 43.8072, -52.3291, 7.12971e-16, 3.2847e-15
104.338, 0.696026, 43.8497, -52.3716, 6.78277e-16, 3.29684e-15
104.339, 0.696652, 43.8891, -52.411, 7.00828e-16, 3.27646e-15
104.34, 0.697224, 43.9251, -52.4471, 7.11237e-16, 3.28557e-15
104.341, 0.697736, 43.9574, -52.4793, 7.30319e-16, 3.2834e-15
104.342, 0.698184, 43.9856, -52.5076, 7.33788e-16, 3.27169e-15
104.343, 0.698565, 44.0096, -52.5316, 7.58074e-16, 3.23656e-15
104.344, 0.698877, 44.0292, -52.5512, 6.85216e-16, 3.24176e-15
104.345, 0.699118, 44.0444, -52.5664, 7.2338e-16, 3.23396e-15
104.346, 0.699288, 44.0552, -52.5771, 6.80012e-16, 3.2487e-15
104.347, 0.699388, 44.0614, -52.5834, 7.07767e-16, 3.2383e-15
104.348, 0.699418, 44.0634, -52.5853, 7.37257e-16, 3.23396e-15
104.349, 0.699382, 44.0611, -52.583, 7.45931e-16, 3.23786e-15
104.35, 0.699281, 44.0547, -52.5767, 7.25114e-16, 3.23613e-15
104.351, 0.69912, 44.0446, -52.5665, 7.40727e-16, 3.28795e-15
104.352, 0.698902, 44.0308, -52.5527, 7.28584e-16, 3.2834e-15
104.353, 0.698631, 44.0137, -52.5356, 7.09502e-16, 3.25955e-15
104.354, 0.698312, 43.9937, -52.5155, 7.1991e-16, 3.26323e-15
104.355, 0.697951, 43.9709, -52.4927, 7.56339e-16, 3.27798e-15
104.356, 0.697552, 43.9458, -52.4676, 7.16441e-16, 3.28817e-15
104.357, 0.697122, 43.9187, -52.4404, 7.94503e-16, 3.27857e-15
104.358, 0.696665, 43.8899, -52.4117, 6.88685e-16, 3.268e-15
104.359, 0.696188, 43.8599, -52.3816, 7.42462e-16, 3.28947e-15
104.36, 0.695696, 43.8289, -52.3505, 7.40727e-16, 3.28286e-15
104.361, 0.695195, 43.7973, -52.3189, 7.40727e-16, 3.28058e-15
104.362, 0.694689, 43.7654, -52.287, 7.44196e-16, 3.25998e-15
104.363, 0.694184, 43.7336, -52.2552, 7.18176e-16, 3.29012e-15
104.364, 0.693686, 43.7022, -52.2238, 7.58074e-16, 3.29055e-15
104.365, 0.693198, 43.6715, -52.193, 7.40727e-16, 3.2808e-15
104.366, 0.692725, 43.6417, -52.1632, 7.16441e-16, 3.25477e-15
104.367, 0.692272, 43.6131, -52.1347, 7.04298e-16, 3.25564e-15
104.368, 0.691842, 43.5861, -52.1076, 7.09502e-16, 3.24957e-15
104.369, 0.691438, 43.5606, -52.0821, 7.70217e-16, 3.27429e-15
104.37, 0.691064, 43.5371, -52.0585, 7.02563e-16, 3.25304e-15
104.371, 0.690722, 43.5155, -52.037, 7.25114e-16, 3.26215e-15
104.372, 0.690415, 43.4961, -52.0176, 6.85216e-16, 3.24307e-15
104.373, 0.690143, 43.479, -52.0005, 7.05165e-16, 3.26215e-15
104.374, 0.68991, 43.4643, -51.9857, 7.37257e-16, 3.25868e-15
104.375, 0.689715, 43.452, -51.9735, 7.0343e-16, 3.24827e-15
104.376, 0.689559, 43.4422, -51.9637, 6.94757e-16, 3.25781e-15
104.377, 0.689443, 43.4349, -51.9564, 7.22512e-16, 3.25955e-15
104.378, 0.689368, 43.4302, -51.9516, 7.06032e-16, 3.27516e-15
104.379, 0.689332, 43.4279, -51.9493, 7.12104e-16, 3.26301e-15
104.38, 0.689334, 43.4281, -51.9495, 7.06032e-16, 3.26215e-15
104.381, 0.689375, 43.4306, -51.9521, 7.13839e-16, 3.23006e-15
104.382, 0.689453, 43.4355, -51.957, 7.11237e-16, 3.25087e-15
104.383, 0.689567, 43.4427, -51.9641, 7.07767e-16, 3.26128e-15
104.384, 0.689714, 43.452, -51.9734, 7.02563e-16, 3.26822e-15
104.385, 0.689894, 43.4633, -51.9848, 7.02563e-16, 3.22312e-15
104.386, 0.690104, 43.4766, -51.998, 7.00828e-16, 3.2422e-15
104.387, 0.690343, 43.4916, -52.0131, 6.98226e-16, 3.25087e-15
104.388, 0.690608, 43.5083, -52.0298, 6.74807e-16, 3.24914e-15
104.389, 0.690897, 43.5265, -52.048, 6.96491e-16, 3.2474e-15
104.39, 0.691208, 43.5461, -52.0676, 7.14706e-16, 3.24046e-15
104.391, 0.691538, 43.5669, -52.0884, 7.13405e-16, 3.24393e-15
104.392, 0.691885, 43.5887, -52.1103, 6.76542e-16, 3.26301e-15
104.393, 0.692247, 43.6115, -52.1331, 7.20778e-16, 3.25781e-15
104.394, 0.692621, 43.6351, -52.1566, 7.08201e-16, 3.26648e-15
104.395, 0.693005, 43.6593, -52.1809, 7.30102e-16, 3.25261e-15
104.396, 0.693397, 43.684, -52.2056, 7.31186e-16, 3.26822e-15
104.397, 0.693795, 43.7091, -52.2306, 7.16658e-16, 3.25434e-15
104.398, 0.694196, 43.7343, -52.2559, 7.09068e-16, 3.27169e-15
104.399, 0.694598, 43.7597, -52.2812, 7.2338e-16, 3.24567e-15
104.4, 0.695, 43.785, -52.3066, 7.00503e-16, 3.27169e-15
104.401, 0.695399, 43.8102, -52.3317, 7.30969e-16, 3.25087e-15
104.402, 0.695794, 43.835, -52.3566, 7.15058e-16, 3.23699e-15
104.403, 0.696183, 43.8596, -52.3811, 7.01506e-16, 3.26648e-15
104.404, 0.696565, 43.8836, -52.4052, 7.04623e-16, 3.26648e-15
104.405, 0.696938, 43.9071, -52.4287, 7.3265e-16, 3.26128e-15
104.406, 0.6973, 43.9299, -52.4515, 7.30969e-16, 3.25608e-15
104.407, 0.69765, 43.952, -52.4736, 7.02238e-16, 3.25087e-15
104.408, 0.697988, 43.9733, -52.4949, 7.02129e-16, 3.27516e-15
104.409, 0.698312, 43.9937, -52.5153, 6.96275e-16, 3.25434e-15
104.41, 0.698621, 44.0131, -52.5348, 6.86734e-16, 3.25087e-15
104.411, 0.698915, 44.0316, -52.5532, 6.65483e-16, 3.2474e-15
104.412, 0.699192, 44.0491, -52.5707, 7.20561e-16, 3.26475e-15
104.413, 0.699452, 44.0655, -52.5871, 6.87384e-16, 3.25781e-15
104.414, 0.699694, 44.0807, -52.6023, 6.78494e-16, 3.2474e-15
104.415, 0.699918, 44.0948, -52.6165, 6.91287e-16, 3.25087e-15
104.416, 0.700124, 44.1078, -52.6294, 6.87818e-16, 3.23006e-15
104.417, 0.70031, 44.1195, -52.6411, 6.63532e-16, 3.21965e-15
104.418, 0.700477, 44.13, -52.6517, 6.66134e-16, 3.22659e-15
104.419, 0.700624, 44.1393, -52.6609, 6.57894e-16, 3.24046e-15
104.42, 0.700751, 44.1473, -52.669, 6.5746e-16, 3.21271e-15
104.421, 0.700859, 44.1541, -52.6757, 6.67001e-16, 3.2023e-15
104.422, 0.700946, 44.1596, -52.6812, 6.76976e-16, 3.19883e-15
104.423, 0.701012, 44.1638, -52.6854, 6.71772e-16, 3.23006e-15
104.424, 0.701059, 44.1667, -52.6883, 6.85649e-16, 3.2023e-15
104.425, 0.701084, 44.1683, -52.6899, 6.88252e-16, 3.19536e-15
104.426, 0.70109, 44.1686, -52.6903, 6.76542e-16, 3.19883e-15
104.427, 0.701074, 44.1677, -52.6893, 6.7741e-16, 3.18148e-15
104.428, 0.701038, 44.1654, -52.687, 6.63965e-16, 3.14332e-15
104.429, 0.700982, 44.1618, -52.6835, 6.84348e-16, 3.17801e-15
104.43, 0.700904, 44.157, -52.6786, 6.8218e-16, 3.17801e-15
104.431, 0.700806, 44.1508, -52.6724, 6.76108e-16, 3.17107e-15
104.432, 0.700688, 44.1433, -52.665, 6.65266e-16, 3.18842e-15
104.433, 0.700549, 44.1346, -52.6562, 6.77843e-16, 3.19189e-15
104.434, 0.700389, 44.1245, -52.6461, 6.61363e-16, 3.20577e-15
104.435, 0.700209, 44.1132, -52.6348, 6.58761e-16, 3.17107e-15
104.436, 0.700008, 44.1005, -52.6222, 6.50521e-16, 3.17107e-15
104.437, 0.699787, 44.0866, -52.6082, 6.9042e-16, 3.19883e-15
104.438, 0.699546, 44.0714, -52.593, 6.79144e-16, 3.19883e-15
104.439, 0.699284, 44.0549, -52.5765, 6.48787e-16, 3.16067e-15
104.44, 0.699002, 44.0371, -52.5588, 6.60496e-16, 3.18842e-15
104.441, 0.6987, 44.0181, -52.5397, 6.44016e-16, 3.18495e-15
104.442, 0.698378, 43.9978, -52.5194, 6.54858e-16, 3.1572e-15
104.443, 0.698036, 43.9763, -52.4979, 6.62664e-16, 3.16761e-15
104.444, 0.697674, 43.9535, -52.4751, 6.61363e-16, 3.16761e-15
104.445, 0.697293, 43.9295, -52.4511, 6.76976e-16, 3.18842e-15
104.446, 0.696893, 43.9042, -52.4259, 6.71772e-16, 3.17801e-15
104.447, 0.696473, 43.8778, -52.3994, 6.78277e-16, 3.15373e-15
104.448, 0.696034, 43.8502, -52.3718, 6.87384e-16, 3.14679e-15
104.449, 0.695577, 43.8214, -52.343, 6.91287e-16, 3.1572e-15
104.45, 0.695102, 43.7914, -52.3131, 6.83047e-16, 3.15373e-15
104.451, 0.694609, 43.7604, -52.282, 6.76542e-16, 3.17107e-15
104.452, 0.694099, 43.7282, -52.2498, 6.95624e-16, 3.16067e-15
104.453, 0.693571, 43.695, -52.2166, 6.99961e-16, 3.1572e-15
104.454, 0.693026, 43.6607, -52.1823, 6.83481e-16, 3.18495e-15
104.455, 0.692466, 43.6254, -52.147, 6.9042e-16, 3.17107e-15
104.456, 0.69189, 43.589, -52.1107, 6.85649e-16, 3.16414e-15
104.457, 0.691298, 43.5518, -52.0734, 6.88252e-16, 3.18148e-15
104.458, 0.690691, 43.5136, -52.0352, 6.87818e-16, 3.17801e-15
104.459, 0.69007, 43.4744, -51.9961, 6.8218e-16, 3.17801e-15
104.46, 0.689436, 43.4344, -51.9561, 7.00395e-16, 3.19189e-15
104.461, 0.688787, 43.3936, -51.9152, 6.99527e-16, 3.17801e-15
104.462, 0.688126, 43.3519, -51.8736, 7.12104e-16, 3.19189e-15
104.463, 0.687452, 43.3095, -51.8311, 7.00828e-16, 3.19536e-15
104.464, 0.686766, 43.2663, -51.7879, 7.15573e-16, 3.19189e-15
104.465, 0.686068, 43.2223, -51.7439, 7.06466e-16, 3.19536e-15
104.466, 0.685358, 43.1776, -51.6992, 6.99527e-16, 3.17454e-15
104.467, 0.684638, 43.1322, -51.6538, 7.1514e-16, 3.19883e-15
104.468, 0.683906, 43.0861, -51.6077, 6.96058e-16, 3.2023e-15
104.469, 0.683163, 43.0393, -51.5609, 6.86083e-16, 3.21271e-15
104.47, 0.682409, 42.9918, -51.5134, 6.85649e-16, 3.2023e-15
104.471, 0.681644, 42.9436, -51.4652, 7.02129e-16, 3.2023e-15
104.472, 0.680869, 42.8947, -51.4164, 6.9519e-16, 3.21271e-15
104.473, 0.680083, 42.8452, -51.3668, 7.02997e-16, 3.19536e-15
104.474, 0.679285, 42.795, -51.3166, 6.99961e-16, 3.19189e-15
104.475, 0.678477, 42.744, -51.2657, 7.02997e-16, 3.19883e-15
104.476, 0.677657, 42.6924, -51.214, 6.94323e-16, 3.21271e-15
104.477, 0.676826, 42.64, -51.1617, 6.93022e-16, 3.2023e-15
104.478, 0.675983, 42.5869, -51.1085, 6.96925e-16, 3.18495e-15
104.479, 0.675127, 42.533, -51.0547, 6.97359e-16, 3.20577e-15
104.48, 0.67426, 42.4784, -51, 6.96058e-16, 3.19189e-15
104.481, 0.67338, 42.4229, -50.9446, 7.08201e-16, 3.2023e-15
104.482, 0.672488, 42.3667, -50.8884, 7.09068e-16, 3.19536e-15
104.483, 0.671583, 42.3097, -50.8314, 6.8695e-16, 3.19883e-15
104.484, 0.670666, 42.2519, -50.7736, 6.92588e-16, 3.21965e-15
104.485, 0.669736, 42.1934, -50.715, 6.92588e-16, 3.19883e-15
104.486, 0.668794, 42.134, -50.6557, 6.92588e-16, 3.19189e-15
104.487, 0.667841, 42.074, -50.5956, 6.90854e-16, 3.19536e-15
104.488, 0.666877, 42.0132, -50.5349, 6.86517e-16, 3.19883e-15
104.489, 0.665902, 41.9519, -50.4735, 6.97359e-16, 3.20577e-15
104.49, 0.664919, 41.8899, -50.4116, 6.93022e-16, 3.19536e-15
104.491, 0.663928, 41.8275, -50.3491, 6.92155e-16, 3.20577e-15
104.492, 0.662931, 41.7647, -50.2863, 6.83047e-16, 3.21965e-15
104.493, 0.66193, 41.7016, -50.2232, 6.6917e-16, 3.21271e-15
104.494, 0.660927, 41.6384, -50.16, 6.7741e-16, 3.21618e-15
104.495, 0.659923, 41.5752, -50.0968, 6.72205e-16, 3.21965e-15
104.496, 0.658923, 41.5122, -50.0338, 6.69603e-16, 3.23006e-15
104.497, 0.657928, 41.4495, -49.9711, 6.74807e-16, 3.23006e-15
104.498, 0.656943, 41.3874, -49.909, 6.62664e-16, 3.23006e-15
104.499, 0.655969, 41.3261, -49.8477, 6.75241e-16, 3.23006e-15
104.5, 0.655012, 41.2658, -49.7873, 6.70904e-16, 3.21271e-15
104.501, 0.654075, 41.2067, -49.7283, 6.65266e-16, 3.23352e-15
104.502, 0.653161, 41.1492, -49.6707, 6.72639e-16, 3.23006e-15
104.503, 0.652276, 41.0934, -49.6149, 6.71338e-16, 3.22659e-15
104.504, 0.651423, 41.0397, -49.5612, 6.74807e-16, 3.22312e-15
104.505, 0.650607, 40.9883, -49.5097, 6.77626e-16, 3.23352e-15
104.506, 0.649832, 40.9394, -49.4609, 6.88685e-16, 3.22659e-15
104.507, 0.649103, 40.8935, -49.4149, 6.89986e-16, 3.21271e-15
104.508, 0.648423, 40.8507, -49.3721, 6.83481e-16, 3.22659e-15
104.509, 0.647798, 40.8113, -49.3327, 6.7741e-16, 3.22659e-15
104.51, 0.64723, 40.7755, -49.2969, 6.74807e-16, 3.23352e-15
104.511, 0.646724, 40.7436, -49.265, 6.84132e-16, 3.22659e-15
104.512, 0.646283, 40.7159, -49.2372, 6.84132e-16, 3.23006e-15
104.513, 0.645911, 40.6924, -49.2137, 6.75675e-16, 3.23006e-15
104.514, 0.645609, 40.6734, -49.1947, 6.68519e-16, 3.20924e-15
104.515, 0.645381, 40.659, -49.1804, 6.72639e-16, 3.21965e-15
104.516, 0.645229, 40.6494, -49.1708, 6.74807e-16, 3.21271e-15
104.517, 0.645154, 40.6447, -49.166, 6.63965e-16, 3.19883e-15
104.518, 0.645157, 40.6449, -49.1662, 6.67869e-16, 3.20924e-15
104.519, 0.645238, 40.65, -49.1713, 6.65483e-16, 3.20924e-15
104.52, 0.645399, 40.6601, -49.1814, 6.70037e-16, 3.18842e-15
104.521, 0.645638, 40.6752, -49.1965, 6.657e-16, 3.19536e-15
104.522, 0.645954, 40.6951, -49.2165, 6.80012e-16, 3.17801e-15
104.523, 0.646348, 40.7199, -49.2412, 6.6505e-16, 3.18148e-15
104.524, 0.646815, 40.7494, -49.2707, 6.6093e-16, 3.17801e-15
104.525, 0.647356, 40.7834, -49.3048, 6.68736e-16, 3.16067e-15
104.526, 0.647967, 40.8219, -49.3433, 6.62664e-16, 3.18495e-15
104.527, 0.648644, 40.8646, -49.386, 6.66459e-16, 3.17107e-15
104.528, 0.649387, 40.9114, -49.4327, 6.67869e-16, 3.17454e-15
