t, T, Ekin, Epot, vS.x, vS.y
109.087, 1.53351, 96.6112, -42.7631, 1.5439e-15, -4.25007e-16
109.088, 1.53285, 96.5697, -42.7215, 1.4936e-15, -3.07046e-16
109.089, 1.53215, 96.5252, -42.677, 1.51615e-15, -4.45824e-16
109.09, 1.53139, 96.4777, -42.6295, 1.52135e-15, -4.59702e-16
109.091, 1.53059, 96.4271, -42.579, 1.48319e-15, -4.78784e-16
109.092, 1.52974, 96.3735, -42.5254, 1.49533e-15, -3.50414e-16
109.093, 1.52884, 96.3168, -42.4687, 1.4988e-15, -4.57967e-16
109.094, 1.52789, 96.257, -42.4089, 1.51962e-15, -4.25007e-16
109.095, 1.52689, 96.1942, -42.346, 1.49013e-15, -3.76435e-16
109.096, 1.52585, 96.1283, -42.2802, 1.50401e-15, -3.98986e-16
109.097, 1.52476, 96.0596, -42.2115, 1.53176e-15, -4.47559e-16
109.098, 1.52362, 95.9881, -42.1399, 1.51268e-15, -4.19803e-16
109.099, 1.52244, 95.9139, -42.0657, 1.51094e-15, -3.67761e-16
109.1, 1.52122, 95.8372, -41.989, 1.50747e-15, -3.98986e-16
109.101, 1.51997, 95.7581, -41.91, 1.47972e-15, -4.21538e-16
109.102, 1.51868, 95.677, -41.8288, 1.51615e-15, -3.59088e-16
109.103, 1.51737, 95.594, -41.7458, 1.50227e-15, -4.7011e-16
109.104, 1.51602, 95.5094, -41.6612, 1.4589e-15, -4.14599e-16
109.105, 1.51466, 95.4235, -41.5753, 1.50054e-15, -3.46945e-16
109.106, 1.51328, 95.3366, -41.4884, 1.52482e-15, -3.97252e-16
109.107, 1.51189, 95.249, -41.4008, 1.50921e-15, -4.52763e-16
109.108, 1.51049, 95.1611, -41.3129, 1.52656e-15, -3.86843e-16
109.109, 1.5091, 95.0733, -41.225, 1.55605e-15, -4.42354e-16
109.11, 1.50771, 94.9859, -41.1376, 1.53523e-15, -4.3715e-16
109.111, 1.50634, 94.8994, -41.051, 1.5335e-15, -4.18068e-16
109.112, 1.50498, 94.814, -40.9657, 1.48839e-15, -4.05925e-16
109.113, 1.50366, 94.7303, -40.8819, 1.5335e-15, -4.35416e-16
109.114, 1.50236, 94.6487, -40.8002, 1.4936e-15, -4.87457e-16
109.115, 1.5011, 94.5694, -40.721, 1.56472e-15, -4.96131e-16
109.116, 1.49989, 94.493, -40.6445, 1.57686e-15, -3.33067e-16
109.117, 1.49873, 94.4198, -40.5713, 1.51441e-15, -4.14599e-16
109.118, 1.49762, 94.3501, -40.5016, 1.50747e-15, -4.09395e-16
109.119, 1.49658, 94.2843, -40.4358, 1.50401e-15, -4.23273e-16
109.12, 1.4956, 94.2227, -40.3742, 1.51962e-15, -4.51028e-16
109.121, 1.49469, 94.1657, -40.3171, 1.50401e-15, -4.26742e-16
109.122, 1.49386, 94.1134, -40.2648, 1.48145e-15, -3.57353e-16
109.123, 1.49311, 94.066, -40.2174, 1.47105e-15, -3.50414e-16
109.124, 1.49244, 94.0239, -40.1753, 1.51441e-15, -3.67761e-16
109.125, 1.49186, 93.987, -40.1384, 1.4988e-15, -3.97252e-16
109.126, 1.49136, 93.9556, -40.107, 1.47798e-15, -3.40006e-16
109.127, 1.49095, 93.9298, -40.0812, 1.46237e-15, -3.27863e-16
109.128, 1.49063, 93.9095, -40.0609, 1.48492e-15, -3.62557e-16
109.129, 1.4904, 93.8949, -40.0463, 1.50921e-15, -3.17454e-16
109.13, 1.49025, 93.8859, -40.0373, 1.51788e-15, -4.26742e-16
109.131, 1.4902, 93.8824, -40.0338, 1.4537e-15, -3.03577e-16
109.132, 1.49023, 93.8843, -40.0357, 1.50054e-15, -3.93782e-16
109.133, 1.49034, 93.8917, -40.0431, 1.50054e-15, -3.41741e-16
109.134, 1.49054, 93.9043, -40.0557, 1.4589e-15, -4.45824e-16
109.135, 1.49083, 93.922, -40.0735, 1.47278e-15, -3.19189e-16
109.136, 1.49119, 93.9448, -40.0962, 1.46931e-15, -3.95517e-16
109.137, 1.49162, 93.9723, -40.1237, 1.47972e-15, -3.50414e-16
109.138, 1.49213, 94.0045, -40.1559, 1.4936e-15, -3.62557e-16
109.139, 1.49272, 94.0411, -40.1926, 1.49707e-15, -2.84495e-16
109.14, 1.49337, 94.0821, -40.2336, 1.50921e-15, -3.7817e-16
109.141, 1.49408, 94.1272, -40.2787, 1.5387e-15, -4.16334e-16
109.142, 1.49486, 94.1762, -40.3277, 1.50574e-15, -3.85109e-16
109.143, 1.4957, 94.229, -40.3805, 1.51788e-15, -3.97252e-16
109.144, 1.49659, 94.2855, -40.437, 1.51094e-15, -3.69496e-16
109.145, 1.49755, 94.3454, -40.4969, 1.55605e-15, -3.97252e-16
109.146, 1.49855, 94.4086, -40.5601, 1.47972e-15, -3.81639e-16
109.147, 1.4996, 94.475, -40.6265, 1.48319e-15, -3.50414e-16
109.148, 1.50071, 94.5444, -40.696, 1.47278e-15, -3.40006e-16
109.149, 1.50185, 94.6168, -40.7683, 1.47278e-15, -4.16334e-16
109.15, 1.50305, 94.6919, -40.8435, 1.50401e-15, -3.71231e-16
109.151, 1.50428, 94.7697, -40.9213, 1.49707e-15, -3.97252e-16
109.152, 1.50556, 94.8501, -41.0016, 1.50574e-15, -3.93782e-16
109.153, 1.50687, 94.9329, -41.0844, 1.47798e-15, -4.4062e-16
109.154, 1.50822, 95.018, -41.1695, 1.48839e-15, -4.92661e-16
109.155, 1.50961, 95.1053, -41.2569, 1.51094e-15, -4.02456e-16
109.156, 1.51103, 95.1948, -41.3463, 1.48666e-15, -4.12864e-16
109.157, 1.51248, 95.2862, -41.4378, 1.45717e-15, -4.18068e-16
109.158, 1.51396, 95.3795, -41.5311, 1.4936e-15, -3.93782e-16
109.159, 1.51547, 95.4745, -41.6261, 1.53523e-15, -3.71231e-16
109.16, 1.517, 95.5712, -41.7227, 1.54737e-15, -3.747e-16
109.161, 1.51856, 95.6693, -41.8208, 1.52135e-15, -4.63171e-16
109.162, 1.52014, 95.7687, -41.9203, 1.52829e-15, -4.7358e-16
109.163, 1.52173, 95.8692, -42.0208, 1.54737e-15, -4.89192e-16
109.164, 1.52335, 95.9708, -42.1224, 1.50921e-15, -4.04191e-16
109.165, 1.52497, 96.0731, -42.2247, 1.49013e-15, -4.56232e-16
109.166, 1.5266, 96.1761, -42.3277, 1.48319e-15, -4.59702e-16
109.167, 1.52824, 96.2794, -42.4311, 1.45196e-15, -3.97252e-16
109.168, 1.52989, 96.383, -42.5347, 1.4936e-15, -4.33681e-16
109.169, 1.53153, 96.4866, -42.6383, 1.46237e-15, -4.49293e-16
109.17, 1.53317, 96.5899, -42.7416, 1.46758e-15, -4.23273e-16
109.171, 1.53481, 96.6928, -42.8445, 1.47625e-15, -4.38885e-16
109.172, 1.53643, 96.795, -42.9467, 1.44676e-15, -4.26742e-16
109.173, 1.53804, 96.8962, -43.0479, 1.49533e-15, -4.49293e-16
109.174, 1.53962, 96.9962, -43.148, 1.4537e-15, -3.747e-16
109.175, 1.54119, 97.0948, -43.2465, 1.48839e-15, -3.69496e-16
109.176, 1.54272, 97.1916, -43.3434, 1.45196e-15, -4.02456e-16
109.177, 1.54423, 97.2864, -43.4382, 1.44849e-15, -3.747e-16
109.178, 1.5457, 97.379, -43.5308, 1.46931e-15, -3.4521e-16
109.179, 1.54713, 97.469, -43.6208, 1.39472e-15, -3.83374e-16
109.18, 1.54851, 97.5562, -43.708, 1.48145e-15, -3.95517e-16
109.181, 1.54985, 97.6403, -43.7922, 1.43635e-15, -3.4521e-16
109.182, 1.55113, 97.7211, -43.873, 1.42941e-15, -4.49293e-16
109.183, 1.55235, 97.7982, -43.9501, 1.43635e-15, -3.64292e-16
109.184, 1.55352, 97.8714, -44.0233, 1.43115e-15, -3.67761e-16
109.185, 1.55461, 97.9405, -44.0924, 1.40686e-15, -3.69496e-16
109.186, 1.55564, 98.0051, -44.1571, 1.39819e-15, -4.16334e-16
109.187, 1.55659, 98.065, -44.217, 1.39125e-15, -4.47559e-16
109.188, 1.55746, 98.12, -44.2719, 1.38778e-15, -4.11129e-16
109.189, 1.55825, 98.1697, -44.3217, 1.40686e-15, -4.44089e-16
109.19, 1.55895, 98.214, -44.366, 1.40686e-15, -3.90313e-16
109.191, 1.55956, 98.2525, -44.4046, 1.43288e-15, -4.61436e-16
109.192, 1.56008, 98.2852, -44.4372, 1.37911e-15, -3.85109e-16
109.193, 1.5605, 98.3116, -44.4637, 1.35829e-15, -4.21538e-16
109.194, 1.56082, 98.3317, -44.4838, 1.40166e-15, -4.3715e-16
109.195, 1.56103, 98.3452, -44.4973, 1.38084e-15, -4.66641e-16
109.196, 1.56114, 98.3519, -44.504, 1.3687e-15, -3.52149e-16
109.197, 1.56114, 98.3516, -44.5037, 1.36349e-15, -4.09395e-16
109.198, 1.56102, 98.3441, -44.4962, 1.38604e-15, -4.45824e-16
109.199, 1.56078, 98.3293, -44.4815, 1.39819e-15, -3.97252e-16
109.2, 1.56043, 98.3071, -44.4592, 1.36523e-15, -3.31332e-16
109.201, 1.55996, 98.2773, -44.4294, 1.35482e-15, -4.38885e-16
109.202, 1.55936, 98.2397, -44.3919, 1.36002e-15, -4.28477e-16
109.203, 1.55864, 98.1944, -44.3466, 1.36002e-15, -3.98986e-16
109.204, 1.5578, 98.1412, -44.2934, 1.39298e-15, -4.33681e-16
109.205, 1.55683, 98.0801, -44.2324, 1.41206e-15, -3.95517e-16
109.206, 1.55573, 98.0111, -44.1633, 1.38257e-15, -3.86843e-16
109.207, 1.55451, 97.9342, -44.0864, 1.40339e-15, -3.97252e-16
109.208, 1.55316, 97.8493, -44.0015, 1.3687e-15, -4.28477e-16
109.209, 1.55169, 97.7566, -43.9088, 1.42594e-15, -3.62557e-16
109.21, 1.5501, 97.6562, -43.8084, 1.40339e-15, -4.4062e-16
109.211, 1.54838, 97.5481, -43.7003, 1.38951e-15, -4.64906e-16
109.212, 1.54655, 97.4325, -43.5847, 1.419e-15, -3.97252e-16
109.213, 1.5446, 97.3096, -43.4618, 1.42421e-15, -4.21538e-16
109.214, 1.54253, 97.1797, -43.3319, 1.42074e-15, -4.02456e-16
109.215, 1.54036, 97.0429, -43.1951, 1.40513e-15, -3.71231e-16
109.216, 1.53809, 96.8996, -43.0518, 1.42247e-15, -3.81639e-16
109.217, 1.53572, 96.7501, -42.9022, 1.41553e-15, -4.05925e-16
109.218, 1.53325, 96.5947, -42.7469, 1.42594e-15, -3.93782e-16
109.219, 1.5307, 96.4339, -42.586, 1.419e-15, -4.04191e-16
109.22, 1.52806, 96.2681, -42.4202, 1.46237e-15, -4.0766e-16
109.221, 1.52536, 96.0977, -42.2497, 1.41553e-15, -4.26742e-16
109.222, 1.52259, 95.9232, -42.0752, 1.40339e-15, -3.86843e-16
109.223, 1.51976, 95.7452, -41.8972, 1.42941e-15, -4.23273e-16
109.224, 1.51689, 95.5641, -41.7161, 1.43809e-15, -4.12864e-16
109.225, 1.51398, 95.3807, -41.5327, 1.47278e-15, -4.21538e-16
109.226, 1.51104, 95.1955, -41.3474, 1.49533e-15, -4.3715e-16
109.227, 1.50808, 95.0091, -41.1609, 1.47798e-15, -4.19803e-16
109.228, 1.50511, 94.8221, -40.974, 1.45196e-15, -4.18068e-16
109.229, 1.50215, 94.6353, -40.7872, 1.43115e-15, -4.25007e-16
109.23, 1.4992, 94.4494, -40.6012, 1.44329e-15, -4.14599e-16
109.231, 1.49627, 94.265, -40.4168, 1.46237e-15, -3.71231e-16
109.232, 1.49338, 94.0829, -40.2346, 1.44329e-15, -4.0766e-16
109.233, 1.49054, 93.9039, -40.0555, 1.41206e-15, -4.12864e-16
109.234, 1.48776, 93.7286, -39.8802, 1.40686e-15, -4.49293e-16
109.235, 1.48505, 93.5579, -39.7094, 1.43462e-15, -4.3715e-16
109.236, 1.48242, 93.3924, -39.544, 1.44849e-15, -4.64906e-16
109.237, 1.47989, 93.233, -39.3845, 1.39992e-15, -4.97866e-16
109.238, 1.47747, 93.0805, -39.2319, 1.43462e-15, -4.59702e-16
109.239, 1.47517, 92.9355, -39.0869, 1.37043e-15, -4.77049e-16
109.24, 1.473, 92.7988, -38.9502, 1.3739e-15, -4.35416e-16
109.241, 1.47097, 92.6711, -38.8224, 1.36176e-15, -4.54498e-16
109.242, 1.46909, 92.5529, -38.7043, 1.36696e-15, -4.64906e-16
109.243, 1.46738, 92.4451, -38.5964, 1.36696e-15, -4.94396e-16
109.244, 1.46584, 92.348, -38.4993, 1.37217e-15, -4.92661e-16
109.245, 1.46448, 92.2623, -38.4135, 1.42941e-15, -4.7011e-16
109.246, 1.46331, 92.1882, -38.3394, 1.41553e-15, -4.66641e-16
109.247, 1.46232, 92.1262, -38.2774, 1.37737e-15, -4.75314e-16
109.248, 1.46153, 92.0764, -38.2276, 1.37043e-15, -4.85723e-16
109.249, 1.46094, 92.0391, -38.1903, 1.38084e-15, -4.52763e-16
109.25, 1.46054, 92.0142, -38.1653, 1.39472e-15, -4.54498e-16
109.251, 1.46034, 92.0015, -38.1527, 1.40513e-15, -4.82253e-16
109.252, 1.46033, 92.0011, -38.1523, 1.41033e-15, -4.75314e-16
109.253, 1.46051, 92.0124, -38.1637, 1.37911e-15, -4.23273e-16
109.254, 1.46088, 92.0351, -38.1864, 1.40513e-15, -4.42354e-16
109.255, 1.46141, 92.0687, -38.22, 1.4138e-15, -4.77049e-16
109.256, 1.4621, 92.1125, -38.2639, 1.40339e-15, -4.49293e-16
109.257, 1.46295, 92.1659, -38.3173, 1.41206e-15, -4.87457e-16
109.258, 1.46394, 92.2279, -38.3794, 1.4138e-15, -4.77049e-16
109.259, 1.46504, 92.2978, -38.4494, 1.38951e-15, -4.38885e-16
109.26, 1.46627, 92.3747, -38.5263, 1.42247e-15, -4.80518e-16
109.261, 1.46758, 92.4576, -38.6093, 1.39298e-15, -4.80518e-16
109.262, 1.46898, 92.5456, -38.6974, 1.38257e-15, -4.63171e-16
109.263, 1.47044, 92.6378, -38.7895, 1.39819e-15, -4.59702e-16
109.264, 1.47195, 92.733, -38.8849, 1.37217e-15, -4.57967e-16
109.265, 1.4735, 92.8305, -38.9824, 1.37737e-15, -4.63171e-16
109.266, 1.47507, 92.9294, -39.0813, 1.36349e-15, -4.56232e-16
109.267, 1.47665, 93.0287, -39.1806, 1.37043e-15, -4.7011e-16
109.268, 1.47822, 93.1276, -39.2796, 1.38431e-15, -4.64906e-16
109.269, 1.47977, 93.2255, -39.3775, 1.38604e-15, -4.44089e-16
109.27, 1.48129, 93.3215, -39.4736, 1.39645e-15, -4.38885e-16
109.271, 1.48278, 93.4152, -39.5673, 1.42594e-15, -4.3715e-16
109.272, 1.48422, 93.5058, -39.658, 1.40513e-15, -4.4062e-16
109.273, 1.4856, 93.5929, -39.7451, 1.39645e-15, -4.04191e-16
109.274, 1.48692, 93.6761, -39.8283, 1.39819e-15, -4.33681e-16
109.275, 1.48817, 93.7549, -39.9071, 1.38951e-15, -4.09395e-16
109.276, 1.48935, 93.829, -39.9812, 1.3739e-15, -4.0766e-16
109.277, 1.49045, 93.8982, -40.0504, 1.38778e-15, -4.54498e-16
109.278, 1.49146, 93.9621, -40.1144, 1.39125e-15, -4.33681e-16
109.279, 1.49239, 94.0207, -40.1729, 1.39298e-15, -4.11129e-16
109.28, 1.49323, 94.0737, -40.2259, 1.4138e-15, -4.25007e-16
109.281, 1.49398, 94.121, -40.2733, 1.38604e-15, -4.12864e-16
109.282, 1.49464, 94.1626, -40.3149, 1.38778e-15, -4.38885e-16
109.283, 1.49521, 94.1984, -40.3506, 1.39125e-15, -3.97252e-16
109.284, 1.49569, 94.2282, -40.3805, 1.36523e-15, -4.11129e-16
109.285, 1.49607, 94.2522, -40.4045, 1.35829e-15, -4.35416e-16
109.286, 1.49635, 94.2703, -40.4225, 1.35829e-15, -4.21538e-16
109.287, 1.49655, 94.2824, -40.4347, 1.334e-15, -3.92048e-16
109.288, 1.49665, 94.2887, -40.4409, 1.34441e-15, -4.26742e-16
109.289, 1.49665, 94.2891, -40.4413, 1.35829e-15, -4.28477e-16
109.29, 1.49657, 94.2837, -40.4359, 1.33574e-15, -4.21538e-16
109.291, 1.49639, 94.2725, -40.4248, 1.33227e-15, -4.30211e-16
109.292, 1.49612, 94.2557, -40.4079, 1.32533e-15, -4.51028e-16
109.293, 1.49577, 94.2333, -40.3855, 1.32533e-15, -4.57967e-16
109.294, 1.49532, 94.2054, -40.3576, 1.32533e-15, -4.25007e-16
109.295, 1.4948, 94.1722, -40.3244, 1.32706e-15, -4.42354e-16
109.296, 1.49419, 94.1339, -40.2861, 1.33227e-15, -4.33681e-16
109.297, 1.4935, 94.0906, -40.2428, 1.35135e-15, -4.4062e-16
109.298, 1.49274, 94.0425, -40.1947, 1.34788e-15, -4.09395e-16
109.299, 1.4919, 93.99, -40.1421, 1.35308e-15, -4.3715e-16
109.3, 1.491, 93.9332, -40.0853, 1.36523e-15, -4.56232e-16
109.301, 1.49004, 93.8725, -40.0246, 1.34615e-15, -4.44089e-16
109.302, 1.48902, 93.8083, -39.9604, 1.37564e-15, -4.75314e-16
109.303, 1.48795, 93.741, -39.893, 1.35829e-15, -4.11129e-16
109.304, 1.48684, 93.6709, -39.8229, 1.36176e-15, -4.52763e-16
109.305, 1.48569, 93.5986, -39.7506, 1.3288e-15, -4.66641e-16
109.306, 1.48452, 93.5246, -39.6766, 1.35482e-15, -4.52763e-16
109.307, 1.48332, 93.4493, -39.6013, 1.33227e-15, -4.71845e-16
109.308, 1.48212, 93.3735, -39.5254, 1.35655e-15, -4.47559e-16
109.309, 1.48091, 93.2975, -39.4494, 1.3687e-15, -4.80518e-16
109.31, 1.47972, 93.2222, -39.374, 1.35482e-15, -4.49293e-16
109.311, 1.47854, 93.148, -39.2998, 1.34094e-15, -4.54498e-16
109.312, 1.47739, 93.0756, -39.2273, 1.35135e-15, -4.38885e-16
109.313, 1.47628, 93.0056, -39.1574, 1.36176e-15, -4.56232e-16
109.314, 1.47522, 92.9388, -39.0904, 1.35829e-15, -4.4062e-16
109.315, 1.47422, 92.8755, -39.0272, 1.34788e-15, -4.35416e-16
109.316, 1.47328, 92.8166, -38.9682, 1.334e-15, -4.63171e-16
109.317, 1.47242, 92.7625, -38.9141, 1.34094e-15, -4.63171e-16
109.318, 1.47165, 92.7137, -38.8653, 1.34441e-15, -4.64906e-16
109.319, 1.47097, 92.6708, -38.8223, 1.37043e-15, -4.42354e-16
109.32, 1.47038, 92.6342, -38.7857, 1.34788e-15, -5.04805e-16
109.321, 1.46991, 92.6042, -38.7557, 1.31666e-15, -4.57967e-16
109.322, 1.46954, 92.5812, -38.7327, 1.32706e-15, -4.64906e-16
109.323, 1.46929, 92.5655, -38.717, 1.31666e-15, -4.47559e-16
109.324, 1.46916, 92.5573, -38.7087, 1.33921e-15, -4.42354e-16
109.325, 1.46915, 92.5566, -38.708, 1.31492e-15, -4.31946e-16
109.326, 1.46926, 92.5636, -38.715, 1.31839e-15, -4.4062e-16
109.327, 1.4695, 92.5782, -38.7296, 1.32359e-15, -4.61436e-16
109.328, 1.46985, 92.6004, -38.7518, 1.33747e-15, -4.44089e-16
109.329, 1.47032, 92.63, -38.7814, 1.33574e-15, -4.4062e-16
109.33, 1.4709, 92.6668, -38.8183, 1.34094e-15, -4.85723e-16
109.331, 1.4716, 92.7106, -38.8621, 1.33053e-15, -4.4062e-16
109.332, 1.4724, 92.7611, -38.9126, 1.34094e-15, -4.35416e-16
109.333, 1.4733, 92.8179, -38.9694, 1.33574e-15, -4.49293e-16
109.334, 1.47429, 92.8805, -39.0321, 1.34094e-15, -4.4062e-16
109.335, 1.47537, 92.9486, -39.1002, 1.33921e-15, -4.11129e-16
109.336, 1.47653, 93.0216, -39.1732, 1.34615e-15, -4.42354e-16
109.337, 1.47776, 93.0991, -39.2507, 1.32706e-15, -4.56232e-16
109.338, 1.47905, 93.1805, -39.3321, 1.34441e-15, -4.54498e-16
109.339, 1.4804, 93.2652, -39.4169, 1.33747e-15, -4.31946e-16
109.34, 1.48179, 93.3528, -39.5045, 1.33921e-15, -4.12864e-16
109.341, 1.48322, 93.4426, -39.5944, 1.34268e-15, -4.12864e-16
109.342, 1.48467, 93.5341, -39.6859, 1.33747e-15, -4.23273e-16
109.343, 1.48614, 93.6267, -39.7786, 1.31492e-15, -3.95517e-16
109.344, 1.48762, 93.7199, -39.8718, 1.31319e-15, -4.33681e-16
109.345, 1.4891, 93.8132, -39.9651, 1.33574e-15, -4.26742e-16
109.346, 1.49057, 93.906, -40.058, 1.30104e-15, -4.14599e-16
109.347, 1.49203, 93.9978, -40.1498, 1.30798e-15, -3.85109e-16
109.348, 1.49346, 94.0882, -40.2402, 1.31319e-15, -4.87457e-16
109.349, 1.49487, 94.1766, -40.3286, 1.34268e-15, -4.14599e-16
109.35, 1.49623, 94.2626, -40.4147, 1.32533e-15, -4.19803e-16
109.351, 1.49755, 94.3458, -40.4979, 1.32533e-15, -4.51028e-16
109.352, 1.49882, 94.4258, -40.5779, 1.334e-15, -4.51028e-16
109.353, 1.50003, 94.5022, -40.6543, 1.30625e-15, -4.44089e-16
109.354, 1.50118, 94.5746, -40.7268, 1.32186e-15, -4.21538e-16
109.355, 1.50227, 94.6427, -40.7949, 1.30625e-15, -4.68375e-16
109.356, 1.50327, 94.7061, -40.8584, 1.30625e-15, -4.31946e-16
109.357, 1.5042, 94.7646, -40.9168, 1.35135e-15, -4.54498e-16
109.358, 1.50504, 94.8177, -40.97, 1.31666e-15, -4.18068e-16
109.359, 1.5058, 94.8653, -41.0176, 1.334e-15, -4.56232e-16
109.36, 1.50646, 94.907, -41.0593, 1.38431e-15, -4.56232e-16
109.361, 1.50702, 94.9425, -41.0948, 1.34094e-15, -4.3715e-16
109.362, 1.50749, 94.9716, -41.1239, 1.34615e-15, -4.38885e-16
109.363, 1.50784, 94.9939, -41.1463, 1.32186e-15, -4.00721e-16
109.364, 1.50809, 95.0094, -41.1617, 1.35308e-15, -4.4062e-16
109.365, 1.50822, 95.0176, -41.17, 1.34441e-15, -4.7011e-16
109.366, 1.50823, 95.0183, -41.1707, 1.35308e-15, -4.56232e-16
109.367, 1.50812, 95.0114, -41.1639, 1.3739e-15, -4.11129e-16
109.368, 1.50788, 94.9966, -41.1491, 1.36349e-15, -4.14599e-16
109.369, 1.50752, 94.9738, -41.1262, 1.37911e-15, -3.95517e-16
109.37, 1.50703, 94.9426, -41.0951, 1.36349e-15, -4.19803e-16
109.371, 1.5064, 94.9031, -41.0556, 1.35135e-15, -4.7011e-16
109.372, 1.50564, 94.8551, -41.0076, 1.37217e-15, -4.21538e-16
109.373, 1.50474, 94.7985, -40.951, 1.36176e-15, -4.26742e-16
109.374, 1.5037, 94.7333, -40.8858, 1.35482e-15, -4.3715e-16
109.375, 1.50253, 94.6595, -40.812, 1.35482e-15, -4.33681e-16
109.376, 1.50123, 94.5772, -40.7297, 1.32012e-15, -4.44089e-16
109.377, 1.49979, 94.4865, -40.6391, 1.31145e-15, -4.61436e-16
109.378, 1.49822, 94.3878, -40.5403, 1.33053e-15, -4.42354e-16
109.379, 1.49653, 94.2811, -40.4336, 1.31666e-15, -4.04191e-16
109.38, 1.49472, 94.1671, -40.3196, 1.30104e-15, -4.16334e-16
109.381, 1.4928, 94.0461, -40.1985, 1.29584e-15, -4.14599e-16
109.382, 1.49077, 93.9187, -40.0711, 1.30625e-15, -4.59702e-16
109.383, 1.48866, 93.7856, -39.938, 1.32533e-15, -4.25007e-16
109.384, 1.48647, 93.6476, -39.7999, 1.32533e-15, -4.54498e-16
109.385, 1.48421, 93.5055, -39.6578, 1.30972e-15, -4.49293e-16
109.386, 1.48191, 93.3603, -39.5125, 1.31666e-15, -4.26742e-16
109.387, 1.47957, 93.2131, -39.3652, 1.30104e-15, -4.49293e-16
109.388, 1.47722, 93.0649, -39.217, 1.28716e-15, -4.33681e-16
109.389, 1.47488, 92.9171, -39.0691, 1.31145e-15, -4.47559e-16
109.39, 1.47255, 92.7709, -38.9229, 1.2889e-15, -4.56232e-16
109.391, 1.47028, 92.6276, -38.7795, 1.29584e-15, -4.23273e-16
109.392, 1.46807, 92.4886, -38.6404, 1.28196e-15, -4.4062e-16
109.393, 1.46596, 92.3552, -38.5069, 1.31319e-15, -4.11129e-16
109.394, 1.46395, 92.2287, -38.3804, 1.32359e-15, -4.85723e-16
109.395, 1.46207, 92.1106, -38.2621, 1.31145e-15, -4.11129e-16
109.396, 1.46035, 92.002, -38.1534, 1.28196e-15, -4.28477e-16
109.397, 1.45879, 91.9041, -38.0555, 1.31839e-15, -4.51028e-16
109.398, 1.45743, 91.818, -37.9693, 1.32359e-15, -4.85723e-16
109.399, 1.45626, 91.7446, -37.8959, 1.29931e-15, -4.7011e-16
109.4, 1.45532, 91.6849, -37.8362, 1.30798e-15, -4.64906e-16
109.401, 1.45459, 91.6395, -37.7907, 1.32359e-15, -4.35416e-16
109.402, 1.45411, 91.6088, -37.76, 1.31839e-15, -4.7011e-16
109.403, 1.45386, 91.5932, -37.7444, 1.33053e-15, -4.56232e-16
109.404, 1.45386, 91.5929, -37.7441, 1.32533e-15, -4.59702e-16
109.405, 1.45409, 91.6078, -37.7591, 1.31492e-15, -4.11129e-16
109.406, 1.45457, 91.6378, -37.7891, 1.30625e-15, -4.02456e-16
109.407, 1.45528, 91.6824, -37.8337, 1.31666e-15, -4.09395e-16
109.408, 1.45621, 91.7412, -37.8925, 1.34615e-15, -4.14599e-16
109.409, 1.45735, 91.8133, -37.9647, 1.29584e-15, -4.19803e-16
109.41, 1.4587, 91.8981, -38.0495, 1.29931e-15, -4.49293e-16
109.411, 1.46023, 91.9945, -38.146, 1.30278e-15, -3.88578e-16
109.412, 1.46193, 92.1015, -38.2531, 1.31839e-15, -3.86843e-16
109.413, 1.46378, 92.2181, -38.3697, 1.30451e-15, -4.19803e-16
109.414, 1.46576, 92.3429, -38.4946, 1.30278e-15, -3.57353e-16
109.415, 1.46786, 92.4749, -38.6267, 1.28023e-15, -4.09395e-16
109.416, 1.47004, 92.6128, -38.7647, 1.25074e-15, -4.25007e-16
109.417, 1.47231, 92.7554, -38.9074, 1.29757e-15, -4.23273e-16
109.418, 1.47463, 92.9016, -39.0536, 1.28716e-15, -4.09395e-16
109.419, 1.47699, 93.0502, -39.2022, 1.29931e-15, -3.88578e-16
109.42, 1.47937, 93.2, -39.3521, 1.27502e-15, -4.44089e-16
109.421, 1.48175, 93.3502, -39.5024, 1.24727e-15, -4.3715e-16
109.422, 1.48412, 93.4997, -39.6519, 1.26982e-15, -3.98986e-16
109.423, 1.48647, 93.6477, -39.8, 1.27849e-15, -4.30211e-16
109.424, 1.48878, 93.7934, -39.9457, 1.27676e-15, -4.23273e-16
109.425, 1.49105, 93.9362, -40.0885, 1.25421e-15, -4.77049e-16
109.426, 1.49326, 94.0754, -40.2277, 1.28023e-15, -3.79904e-16
109.427, 1.4954, 94.2105, -40.3628, 1.26461e-15, -4.31946e-16
109.428, 1.49748, 94.3411, -40.4935, 1.25247e-15, -4.16334e-16
109.429, 1.49947, 94.4668, -40.6192, 1.26288e-15, -4.0766e-16
109.43, 1.50139, 94.5874, -40.7398, 1.26808e-15, -3.92048e-16
109.431, 1.50322, 94.7027, -40.8551, 1.26808e-15, -3.88578e-16
109.432, 1.50496, 94.8125, -40.9649, 1.26461e-15, -3.93782e-16
109.433, 1.50661, 94.9167, -41.0691, 1.26461e-15, -4.04191e-16
109.434, 1.50818, 95.0153, -41.1677, 1.2941e-15, -3.67761e-16
109.435, 1.50965, 95.1082, -41.2606, 1.27849e-15, -4.28477e-16
109.436, 1.51104, 95.1956, -41.348, 1.28543e-15, -3.95517e-16
109.437, 1.51234, 95.2774, -41.4298, 1.28716e-15, -4.02456e-16
