t, T, Ekin, Epot, vS.x, vS.y
17.82, 1.45547, 21.8321, -8.97733, 2.91434e-16, -3.55618e-16
17.83, 1.44431, 21.6647, -8.81022, 1.94289e-16, -3.37404e-16
17.84, 1.43258, 21.4887, -8.63463, 2.35922e-16, -3.57353e-16
17.85, 1.42006, 21.3009, -8.4469, 2.63678e-16, -3.98119e-16
17.86, 1.40692, 21.1038, -8.24911, 2.63678e-16, -3.322e-16
17.87, 1.3941, 20.9114, -8.055, 2.498e-16, -3.20056e-16
17.88, 1.38352, 20.7528, -7.89372, 2.77556e-16, -3.19189e-16
17.89, 1.37788, 20.6681, -7.80647, 2.77556e-16, -3.40006e-16
17.9, 1.3796, 20.694, -7.83159, 2.77556e-16, -3.71231e-16
17.91, 1.38945, 20.8417, -7.98164, 2.77556e-16, -3.69496e-16
17.92, 1.40535, 21.0802, -8.2258, 2.498e-16, -2.90566e-16
17.93, 1.42227, 21.3341, -8.48803, 2.63678e-16, -2.68882e-16
17.94, 1.43276, 21.4913, -8.65628, 2.63678e-16, -3.43475e-16
17.95, 1.42727, 21.4091, -8.58828, 2.35922e-16, -3.56486e-16
17.96, 1.39452, 20.9178, -8.11327, 2.498e-16, -3.92264e-16
17.97, 1.32416, 19.8624, -7.06699, 2.498e-16, -4.13081e-16
17.98, 1.2171, 18.2565, -5.44182, 2.01228e-16, -3.73833e-16
17.99, 1.10291, 16.5436, -3.67135, 2.77556e-16, -3.67761e-16
18, 1.03897, 15.5846, -2.66797, 2.18575e-16, -4.02456e-16
18.01, 1.06403, 15.9605, -3.06966, 2.18575e-16, -4.57967e-16
18.02, 1.1562, 17.343, -4.50812, 2.08167e-16, -4.23273e-16
18.03, 1.26113, 18.9169, -6.11051, 2.08167e-16, -4.3715e-16
18.04, 1.34197, 20.1296, -7.32091, 2.63678e-16, -3.95517e-16
18.05, 1.39066, 20.8599, -8.03728, 2.22045e-16, -3.53884e-16
18.06, 1.41408, 21.2111, -8.37507, 2.77556e-16, -3.19189e-16
18.07, 1.42181, 21.3271, -8.48155, 2.77556e-16, -4.02456e-16
18.08, 1.42136, 21.3203, -8.46902, 2.63678e-16, -4.02456e-16
18.09, 1.41753, 21.2629, -8.40837, 2.77556e-16, -3.747e-16
18.1, 1.41307, 21.1961, -8.33981, 2.77556e-16, -4.71845e-16
18.11, 1.4094, 21.1409, -8.28389, 2.63678e-16, -4.16334e-16
18.12, 1.40708, 21.1062, -8.24907, 2.77556e-16, -4.30211e-16
18.13, 1.40621, 21.0932, -8.23625, 2.498e-16, -4.30211e-16
18.14, 1.4065, 21.0976, -8.24128, 3.05311e-16, -4.57967e-16
18.15, 1.40743, 21.1115, -8.25613, 2.77556e-16, -4.996e-16
18.16, 1.40826, 21.1238, -8.26959, 3.19189e-16, -4.57967e-16
18.17, 1.40806, 21.1209, -8.268, 3.05311e-16, -4.57967e-16
18.18, 1.40584, 21.0876, -8.23614, 2.91434e-16, -5.13478e-16
18.19, 1.40056, 21.0083, -8.15837, 2.91434e-16, -5.27356e-16
18.2, 1.3912, 20.868, -8.01979, 3.33067e-16, -4.44089e-16
18.21, 1.37674, 20.6511, -7.80514, 3.60822e-16, -4.71845e-16
18.22, 1.35587, 20.338, -7.49529, 3.46945e-16, -4.85723e-16
18.23, 1.32703, 19.9055, -7.06601, 3.46945e-16, -4.57967e-16
18.24, 1.28974, 19.3461, -6.506, 3.46945e-16, -4.30211e-16
18.25, 1.24825, 18.7237, -5.87366, 3.60822e-16, -4.30211e-16
18.26, 1.21507, 18.226, -5.35999, 3.46945e-16, -4.57967e-16
18.27, 1.20583, 18.0874, -5.21794, 3.60822e-16, -4.57967e-16
18.28, 1.22385, 18.3578, -5.50666, 3.19189e-16, -4.30211e-16
18.29, 1.25403, 18.8104, -5.97972, 3.33067e-16, -4.16334e-16
18.3, 1.27829, 19.1744, -6.34612, 3.05311e-16, -4.44089e-16
18.31, 1.29298, 19.3947, -6.55265, 3.46945e-16, -4.57967e-16
18.32, 1.30837, 19.6256, -6.77037, 3.60822e-16, -4.44089e-16
18.33, 1.33449, 20.0173, -7.16248, 3.19189e-16, -4.57967e-16
18.34, 1.37013, 20.5519, -7.70632, 3.33067e-16, -4.71845e-16
18.35, 1.4058, 21.087, -8.24811, 4.02456e-16, -4.30211e-16
18.36, 1.4332, 21.498, -8.65938, 3.60822e-16, -3.60822e-16
18.37, 1.44964, 21.7446, -8.90247, 3.60822e-16, -3.60822e-16
18.38, 1.45664, 21.8496, -9.00337, 4.02456e-16, -3.60822e-16
18.39, 1.45717, 21.8575, -9.00795, 3.747e-16, -3.33067e-16
18.4, 1.45385, 21.8078, -8.95635, 3.88578e-16, -4.02456e-16
18.41, 1.44841, 21.7261, -8.87396, 3.88578e-16, -3.60822e-16
18.42, 1.44162, 21.6244, -8.77219, 4.16334e-16, -3.747e-16
18.43, 1.43376, 21.5064, -8.6543, 3.88578e-16, -3.60822e-16
18.44, 1.42513, 21.3769, -8.5243, 3.88578e-16, -3.33067e-16
18.45, 1.41664, 21.2497, -8.3956, 3.88578e-16, -4.57967e-16
18.46, 1.41008, 21.1512, -8.29507, 3.747e-16, -4.16334e-16
18.47, 1.4077, 21.1154, -8.25755, 4.30211e-16, -4.02456e-16
18.48, 1.41127, 21.169, -8.31085, 4.16334e-16, -4.30211e-16
18.49, 1.42111, 21.3167, -8.45996, 4.16334e-16, -3.60822e-16
18.5, 1.4358, 21.5371, -8.68279, 4.30211e-16, -4.16334e-16
18.51, 1.45282, 21.7923, -8.94051, 4.02456e-16, -3.747e-16
18.52, 1.46953, 22.043, -9.19302, 4.02456e-16, -3.747e-16
18.53, 1.4838, 22.257, -9.40836, 3.60822e-16, -3.19189e-16
18.54, 1.49406, 22.411, -9.56348, 4.02456e-16, -3.46945e-16
18.55, 1.49914, 22.4871, -9.64078, 4.16334e-16, -3.88578e-16
18.56, 1.49811, 22.4717, -9.62624, 3.33067e-16, -4.30211e-16
18.57, 1.49065, 22.3598, -9.51416, 4.44089e-16, -3.60822e-16
18.58, 1.47777, 22.1665, -9.31875, 3.88578e-16, -3.747e-16
18.59, 1.46237, 21.9355, -9.08443, 4.30211e-16, -3.747e-16
18.6, 1.44827, 21.724, -8.87215, 4.30211e-16, -3.60822e-16
18.61, 1.43683, 21.5524, -8.70679, 4.02456e-16, -3.60822e-16
18.62, 1.42363, 21.3545, -8.52095, 4.16334e-16, -4.02456e-16
18.63, 1.4004, 21.006, -8.17971, 4.16334e-16, -4.02456e-16
18.64, 1.36483, 20.4725, -7.6339, 4.16334e-16, -3.88578e-16
18.65, 1.33192, 19.9787, -7.10986, 4.16334e-16, -3.60822e-16
18.66, 1.32853, 19.928, -7.04484, 4.30211e-16, -3.88578e-16
18.67, 1.36616, 20.4924, -7.62959, 4.85723e-16, -4.44089e-16
18.68, 1.42742, 21.4113, -8.57382, 4.57967e-16, -3.33067e-16
18.69, 1.48707, 22.306, -9.47699, 5.55112e-16, -3.747e-16
18.7, 1.5321, 22.9814, -10.1499, 4.30211e-16, -3.747e-16
18.71, 1.56056, 23.4083, -10.5735, 4.71845e-16, -3.747e-16
18.72, 1.5733, 23.5995, -10.7651, 5.13478e-16, -3.60822e-16
18.73, 1.56936, 23.5404, -10.7106, 4.996e-16, -3.88578e-16
18.74, 1.54551, 23.1827, -10.3586, 4.85723e-16, -3.88578e-16
18.75, 1.49965, 22.4947, -9.66922, 4.57967e-16, -3.60822e-16
18.76, 1.43895, 21.5843, -8.73831, 4.71845e-16, -3.33067e-16
18.77, 1.38735, 20.8102, -7.93225, 4.71845e-16, -3.19189e-16
18.78, 1.37422, 20.6133, -7.72994, 4.47559e-16, -3.60822e-16
18.79, 1.40407, 21.0611, -8.20815, 4.16334e-16, -2.77556e-16
18.8, 1.4501, 21.7515, -8.92692, 4.85723e-16, -3.05311e-16
18.81, 1.48273, 22.2409, -9.42402, 4.57967e-16, -3.60822e-16
18.82, 1.48928, 22.3392, -9.51781, 4.71845e-16, -3.60822e-16
18.83, 1.47102, 22.0653, -9.23567, 4.57967e-16, -2.77556e-16
18.84, 1.43561, 21.5341, -8.69462, 4.57967e-16, -3.60822e-16
18.85, 1.39382, 20.9072, -8.05686, 4.44089e-16, -3.05311e-16
18.86, 1.35737, 20.3605, -7.50328, 3.85109e-16, -3.05311e-16
18.87, 1.3341, 20.0116, -7.15779, 3.98986e-16, -2.498e-16
18.88, 1.32303, 19.8455, -7.00278, 4.23273e-16, -2.498e-16
18.89, 1.3174, 19.761, -6.92281, 3.95517e-16, -1.80411e-16
18.9, 1.3165, 19.7475, -6.89717, 3.67761e-16, -2.77556e-16
18.91, 1.33207, 19.9811, -7.11672, 3.88578e-16, -2.63678e-16
18.92, 1.37457, 20.6186, -7.76563, 3.88578e-16, -1.66533e-16
18.93, 1.43247, 21.4871, -8.66725, 4.44089e-16, -2.35922e-16
18.94, 1.47534, 22.1301, -9.33897, 4.57967e-16, -2.08167e-16
18.95, 1.47644, 22.1465, -9.36345, 4.44089e-16, -1.66533e-16
18.96, 1.43233, 21.485, -8.67353, 4.30211e-16, -2.63678e-16
18.97, 1.37625, 20.6438, -7.76996, 4.71845e-16, -2.42861e-16
18.98, 1.36395, 20.4592, -7.56114, 4.96131e-16, -2.498e-16
18.99, 1.41476, 21.2213, -8.369, 4.996e-16, -2.42861e-16
19, 1.49012, 22.3517, -9.53813, 5.58581e-16, -2.08167e-16
19.01, 1.5476, 23.214, -10.4016, 5.55112e-16, -2.498e-16
19.02, 1.57514, 23.6271, -10.8004, 5.48173e-16, -2.35922e-16
19.03, 1.57946, 23.692, -10.8519, 5.6205e-16, -2.35922e-16
19.04, 1.57049, 23.5573, -10.7084, 4.996e-16, -2.08167e-16
19.05, 1.55554, 23.3332, -10.4796, 4.996e-16, -1.80411e-16
19.06, 1.53874, 23.0811, -10.2261, 5.41234e-16, -2.35922e-16
19.07, 1.52143, 22.8214, -9.96735, 5.68989e-16, -2.22045e-16
19.08, 1.50306, 22.5459, -9.69362, 5.68989e-16, -2.498e-16
19.09, 1.48255, 22.2382, -9.38635, 5.55112e-16, -2.35922e-16
19.1, 1.46028, 21.9042, -9.04932, 5.13478e-16, -2.77556e-16
19.11, 1.43974, 21.5962, -8.73512, 5.55112e-16, -2.498e-16
19.12, 1.42686, 21.403, -8.5368, 5.13478e-16, -2.91434e-16
19.13, 1.42613, 21.3919, -8.52683, 4.996e-16, -2.77556e-16
19.14, 1.43648, 21.5472, -8.68917, 5.41234e-16, -2.63678e-16
19.15, 1.45134, 21.7701, -8.92049, 5.41234e-16, -2.498e-16
19.16, 1.46263, 21.9394, -9.09589, 5.13478e-16, -2.63678e-16
19.17, 1.46403, 21.9604, -9.12137, 5.41234e-16, -1.38778e-16
19.18, 1.45107, 21.7661, -8.93285, 5.13478e-16, -2.498e-16
19.19, 1.41936, 21.2904, -8.46552, 4.996e-16, -2.63678e-16
19.2, 1.36465, 20.4698, -7.64942, 5.13478e-16, -2.63678e-16
19.21, 1.29029, 19.3543, -6.51611, 5.27356e-16, -2.498e-16
19.22, 1.22187, 18.328, -5.44294, 5.13478e-16, -1.94289e-16
19.23, 1.20342, 18.0513, -5.14442, 4.996e-16, -1.80411e-16
19.24, 1.25229, 18.7844, -5.91759, 4.71845e-16, -1.66533e-16
19.25, 1.33457, 20.0185, -7.19365, 4.996e-16, -2.08167e-16
19.26, 1.40698, 21.1048, -8.28783, 4.57967e-16, -1.80411e-16
19.27, 1.45229, 21.7844, -8.95772, 4.71845e-16, -1.66533e-16
19.28, 1.47287, 22.093, -9.25573, 4.996e-16, -1.249e-16
19.29, 1.4757, 22.1355, -9.29193, 4.57967e-16, -2.22045e-16
19.3, 1.4658, 21.987, -9.14124, 4.71845e-16, -1.66533e-16
19.31, 1.44529, 21.6794, -8.8342, 4.44089e-16, -2.22045e-16
19.32, 1.41438, 21.2157, -8.37219, 4.16334e-16, -1.38778e-16
19.33, 1.37281, 20.5922, -7.7496, 4.16334e-16, -1.80411e-16
19.34, 1.32202, 19.8303, -6.98461, 4.16334e-16, -1.80411e-16
19.35, 1.26809, 19.0214, -6.16486, 4.02456e-16, -2.22045e-16
19.36, 1.2243, 18.3645, -5.49093, 3.88578e-16, -1.80411e-16
19.37, 1.2077, 18.1155, -5.23267, 4.16334e-16, -2.63678e-16
19.38, 1.22653, 18.398, -5.52654, 3.88578e-16, -2.35922e-16
19.39, 1.27039, 19.0558, -6.2068, 4.02456e-16, -2.28983e-16
19.4, 1.31791, 19.7687, -6.93499, 4.02456e-16, -2.01228e-16
19.41, 1.35215, 20.2822, -7.45224, 4.30211e-16, -1.45717e-16
19.42, 1.36671, 20.5006, -7.66729, 4.16334e-16, -2.63678e-16
19.43, 1.36317, 20.4476, -7.60786, 4.16334e-16, -1.80411e-16
19.44, 1.34723, 20.2085, -7.3614, 4.16334e-16, -2.56739e-16
19.45, 1.32601, 19.8901, -7.03695, 4.30211e-16, -2.08167e-16
19.46, 1.30565, 19.5848, -6.72895, 4.71845e-16, -2.56739e-16
19.47, 1.28953, 19.343, -6.48714, 4.85723e-16, -3.26128e-16
19.48, 1.27864, 19.1796, -6.32326, 4.30211e-16, -2.35922e-16
19.49, 1.27398, 19.1096, -6.25092, 4.44089e-16, -3.26128e-16
19.5, 1.27743, 19.1614, -6.30131, 4.996e-16, -2.42861e-16
19.51, 1.28964, 19.3446, -6.48688, 5.13478e-16, -2.98372e-16
19.52, 1.30788, 19.6181, -6.76524, 5.13478e-16, -2.498e-16
19.53, 1.32705, 19.9057, -7.05668, 5.13478e-16, -3.05311e-16
19.54, 1.34268, 20.1402, -7.29233, 5.13478e-16, -2.498e-16
19.55, 1.35269, 20.2903, -7.44137, 4.996e-16, -3.1225e-16
19.56, 1.35718, 20.3577, -7.5067, 4.85723e-16, -2.77556e-16
19.57, 1.35743, 20.3614, -7.50836, 4.71845e-16, -3.05311e-16
19.58, 1.35499, 20.3248, -7.47005, 5.13478e-16, -3.33067e-16
19.59, 1.35124, 20.2686, -7.41255, 5.13478e-16, -3.26128e-16
19.6, 1.34725, 20.2087, -7.35174, 5.13478e-16, -2.77556e-16
19.61, 1.34377, 20.1565, -7.29893, 5.27356e-16, -3.40006e-16
19.62, 1.34133, 20.1199, -7.26188, 5.13478e-16, -3.1225e-16
19.63, 1.34026, 20.104, -7.2457, 5.55112e-16, -2.63678e-16
19.64, 1.34078, 20.1118, -7.25342, 5.41234e-16, -2.84495e-16
19.65, 1.34294, 20.1441, -7.28595, 5.41234e-16, -2.56739e-16
19.66, 1.34657, 20.1986, -7.3411, 5.55112e-16, -2.35922e-16
19.67, 1.35115, 20.2672, -7.4112, 6.245e-16, -2.63678e-16
19.68, 1.35537, 20.3305, -7.4777, 6.10623e-16, -2.84495e-16
19.69, 1.35644, 20.3466, -7.50031, 5.82867e-16, -3.19189e-16
19.7, 1.34871, 20.2306, -7.39697, 5.55112e-16, -2.01228e-16
19.71, 1.32185, 19.8277, -7.01495, 6.10623e-16, -2.77556e-16
19.72, 1.26092, 18.9137, -6.12357, 5.82867e-16, -3.1225e-16
19.73, 1.1577, 17.3656, -4.5637, 6.10623e-16, -2.35922e-16
19.74, 1.04366, 15.6549, -2.76799, 6.38378e-16, -2.56739e-16
19.75, 1.00055, 15.0083, -2.07, 5.82867e-16, -2.35922e-16
19.76, 1.06772, 16.0158, -3.1592, 6.10623e-16, -2.42861e-16
19.77, 1.18091, 17.7136, -4.92128, 6.10623e-16, -2.22045e-16
19.78, 1.26957, 19.0435, -6.24588, 5.82867e-16, -2.39392e-16
19.79, 1.31923, 19.7884, -6.96626, 6.38378e-16, -2.35922e-16
19.8, 1.34316, 20.1473, -7.30828, 5.82867e-16, -2.01228e-16
19.81, 1.35409, 20.3113, -7.46699, 5.55112e-16, -2.01228e-16
19.82, 1.35628, 20.3442, -7.50517, 6.10623e-16, -1.97758e-16
19.83, 1.34555, 20.1833, -7.35807, 5.82867e-16, -2.18575e-16
19.84, 1.31181, 19.6771, -6.86801, 5.82867e-16, -2.04697e-16
19.85, 1.24747, 18.7121, -5.9002, 5.55112e-16, -1.83881e-16
19.86, 1.1677, 17.5155, -4.65404, 6.10623e-16, -1.8735e-16
19.87, 1.12437, 16.8655, -3.9489, 5.55112e-16, -2.15106e-16
19.88, 1.16206, 17.4308, -4.54464, 5.82867e-16, -2.18575e-16
19.89, 1.25688, 18.8531, -6.02902, 6.10623e-16, -2.39392e-16
19.9, 1.3509, 20.2636, -7.45683, 5.55112e-16, -2.22045e-16
19.91, 1.41544, 21.2316, -8.41242, 5.55112e-16, -2.25514e-16
19.92, 1.45237, 21.7855, -8.9504, 5.55112e-16, -2.08167e-16
19.93, 1.47222, 22.0833, -9.23731, 5.55112e-16, -2.28983e-16
19.94, 1.48363, 22.2544, -9.40236, 5.55112e-16, -2.11636e-16
19.95, 1.49176, 22.3764, -9.52129, 5.55112e-16, -2.06432e-16
19.96, 1.49931, 22.4897, -9.63323, 5.82867e-16, -1.83013e-16
19.97, 1.50752, 22.6127, -9.75588, 6.10623e-16, -2.09034e-16
19.98, 1.51678, 22.7517, -9.89494, 5.82867e-16, -2.01228e-16
19.99, 1.527, 22.905, -10.0488, 5.82867e-16, -1.6263e-16
20, 1.53773, 23.066, -10.2108, 5.55112e-16, -1.85832e-16
20.01, 1.54819, 23.2228, -10.369, 5.55112e-16, -1.91904e-16
20.02, 1.55723, 23.3584, -10.5066, 5.82867e-16, -1.61329e-16
20.03, 1.56334, 23.4501, -10.6006, 5.82867e-16, -1.30104e-16
20.04, 1.56474, 23.4711, -10.6242, 5.55112e-16, -1.37043e-16
20.05, 1.55978, 23.3967, -10.5517, 4.996e-16, -9.02056e-17
20.06, 1.54793, 23.2189, -10.3734, 4.996e-16, -9.71445e-17
20.07, 1.53114, 22.9671, -10.1175, 4.996e-16, -1.73472e-16
20.08, 1.51457, 22.7185, -9.86287, 5.27356e-16, -1.92554e-16
20.09, 1.50461, 22.5691, -9.7108, 4.996e-16, -1.71738e-16
20.1, 1.50392, 22.5588, -9.706, 4.996e-16, -1.66533e-16
20.11, 1.50778, 22.6167, -9.77519, 4.71845e-16, -1.73472e-16
20.12, 1.50638, 22.5956, -9.76359, 4.71845e-16, -1.31839e-16
20.13, 1.49199, 22.3799, -9.54826, 4.71845e-16, -1.2837e-16
20.14, 1.4659, 21.9885, -9.14547, 4.71845e-16, -1.59595e-16
20.15, 1.4405, 21.6075, -8.74676, 4.996e-16, -1.59595e-16
20.16, 1.4331, 21.4965, -8.6254, 4.71845e-16, -9.02056e-17
20.17, 1.45372, 21.8058, -8.9395, 5.55112e-16, -1.04083e-16
20.18, 1.49839, 22.4759, -9.6232, 4.71845e-16, -4.16334e-17
20.19, 1.55364, 23.3045, -10.4658, 5.55112e-16, -6.93889e-17
20.2, 1.60439, 24.0659, -11.2386, 5.55112e-16, -1.04083e-16
20.21, 1.63804, 24.5706, -11.7526, 4.71845e-16, -2.77556e-17
20.22, 1.64513, 24.677, -11.8657, 5.55112e-16, -1.04083e-16
20.23, 1.62107, 24.316, -11.5019, 6.10623e-16, -9.71445e-17
20.24, 1.57278, 23.5917, -10.7535, 5.13478e-16, -9.02056e-17
20.25, 1.52551, 22.8827, -10.009, 5.41234e-16, -6.93889e-17
20.26, 1.50958, 22.6437, -9.76645, 5.55112e-16, -5.55112e-17
20.27, 1.52765, 22.9148, -10.072, 5.89806e-16, -5.55112e-17
20.28, 1.55158, 23.2738, -10.457, 6.03684e-16, -5.55112e-17
20.29, 1.55685, 23.3527, -10.5343, 6.245e-16, -6.93889e-17
20.3, 1.54225, 23.1338, -10.3003, 6.10623e-16, 1.38778e-17
20.31, 1.52083, 22.8124, -9.96661, 6.17562e-16, -4.16334e-17
20.32, 1.50511, 22.5767, -9.72573, 5.68989e-16, 2.77556e-17
20.33, 1.50174, 22.5261, -9.67284, 6.10623e-16, -5.55112e-17
20.34, 1.51352, 22.7028, -9.84862, 5.96745e-16, 0
20.35, 1.54056, 23.1083, -10.2582, 5.96745e-16, -2.77556e-17
20.36, 1.57779, 23.6668, -10.8279, 6.10623e-16, 6.93889e-18
20.37, 1.61381, 24.2071, -11.3829, 5.96745e-16, 4.16334e-17
20.38, 1.63445, 24.5168, -11.704, 5.6205e-16, 3.46945e-17
20.39, 1.62974, 24.4461, -11.6339, 6.03684e-16, -1.9082e-17
20.4, 1.60148, 24.0223, -11.193, 6.10623e-16, -5.20417e-18
20.41, 1.56783, 23.5175, -10.6595, 6.245e-16, 3.46945e-17
20.42, 1.55497, 23.3246, -10.4526, 5.96745e-16, 0
20.43, 1.57467, 23.62, -10.7623, 6.31439e-16, -3.46945e-17
20.44, 1.61414, 24.2122, -11.3748, 6.38378e-16, -2.77556e-17
20.45, 1.65254, 24.7881, -11.9585, 6.38378e-16, -1.38778e-17
20.46, 1.67807, 25.1711, -12.3391, 5.96745e-16, 0
20.47, 1.68913, 25.3369, -12.4997, 5.96745e-16, 0
20.48, 1.68847, 25.3271, -12.4851, 6.10623e-16, 1.38778e-17
20.49, 1.67958, 25.1937, -12.3478, 5.55112e-16, 4.16334e-17
20.5, 1.66574, 24.986, -12.1365, 6.10623e-16, 6.93889e-17
20.51, 1.65012, 24.7518, -11.8989, 5.96745e-16, 4.16334e-17
20.52, 1.63569, 24.5354, -11.6802, 5.55112e-16, 2.77556e-17
20.53, 1.62462, 24.3693, -11.5133, 5.82867e-16, 1.38778e-17
20.54, 1.61753, 24.2629, -11.4081, 5.27356e-16, 1.38778e-17
20.55, 1.61329, 24.1994, -11.3473, 5.68989e-16, 2.77556e-17
20.56, 1.60941, 24.1412, -11.2926, 5.68989e-16, 0
20.57, 1.60267, 24.0401, -11.1953, 5.68989e-16, -1.38778e-17
20.58, 1.58965, 23.8447, -11.0039, 5.68989e-16, 0
20.59, 1.56725, 23.5088, -10.671, 5.68989e-16, 6.93889e-17
20.6, 1.53421, 23.0132, -10.174, 5.68989e-16, 6.93889e-17
20.61, 1.49413, 22.4119, -9.56294, 5.68989e-16, 8.32667e-17
20.62, 1.45833, 21.875, -9.00947, 5.55112e-16, 1.249e-16
20.63, 1.44266, 21.6398, -8.76455, 5.68989e-16, 5.55112e-17
20.64, 1.45565, 21.8347, -8.96732, 5.82867e-16, 1.66533e-16
20.65, 1.49026, 22.3538, -9.50313, 5.55112e-16, 8.32667e-17
20.66, 1.53062, 22.9592, -10.1194, 5.13478e-16, 6.93889e-17
20.67, 1.56432, 23.4648, -10.6269, 4.996e-16, 4.16334e-17
20.68, 1.58679, 23.8019, -10.9612, 4.71845e-16, 6.93889e-17
20.69, 1.59861, 23.9792, -11.1349, 5.27356e-16, 6.93889e-17
20.7, 1.60207, 24.0311, -11.1838, 4.85723e-16, 4.16334e-17
20.71, 1.59939, 23.9908, -11.1415, 4.85723e-16, 1.38778e-17
20.72, 1.59234, 23.8852, -11.0342, 4.85723e-16, -1.38778e-17
20.73, 1.58253, 23.738, -10.8853, 5.13478e-16, 4.16334e-17
20.74, 1.57177, 23.5765, -10.7217, 4.71845e-16, -4.16334e-17
20.75, 1.56232, 23.4348, -10.5776, 4.85723e-16, 5.55112e-17
20.76, 1.55666, 23.3499, -10.4907, 4.996e-16, 1.11022e-16
20.77, 1.55672, 23.3509, -10.4912, 4.996e-16, 1.38778e-17
20.78, 1.5631, 23.4465, -10.588, 5.27356e-16, 2.77556e-17
20.79, 1.57471, 23.6207, -10.7645, 5.55112e-16, 1.38778e-17
20.8, 1.58931, 23.8396, -10.9861, 5.55112e-16, 4.16334e-17
20.81, 1.60437, 24.0656, -11.2142, 4.85723e-16, 6.93889e-17
20.82, 1.61778, 24.2667, -11.4169, 4.85723e-16, 6.93889e-17
20.83, 1.62801, 24.4202, -11.5716, 4.996e-16, 9.71445e-17
20.84, 1.63404, 24.5105, -11.663, 5.27356e-16, 5.55112e-17
20.85, 1.63513, 24.527, -11.6804, 5.27356e-16, 0
20.86, 1.63095, 24.4643, -11.6181, 5.13478e-16, 8.32667e-17
20.87, 1.6218, 24.327, -11.4802, 5.13478e-16, 1.66533e-16
20.88, 1.60904, 24.1356, -11.287, 5.13478e-16, 1.11022e-16
20.89, 1.59514, 23.9272, -11.0765, 4.996e-16, 1.11022e-16
20.9, 1.58298, 23.7448, -10.8933, 5.27356e-16, 1.38778e-16
20.91, 1.57442, 23.6164, -10.767, 5.55112e-16, 5.55112e-17
20.92, 1.56882, 23.5322, -10.6896, 4.85723e-16, 0
20.93, 1.56131, 23.4197, -10.5914, 4.71845e-16, 8.32667e-17
20.94, 1.54087, 23.113, -10.3079, 5.13478e-16, 1.11022e-16
20.95, 1.49223, 22.3835, -9.5954, 5.13478e-16, 8.32667e-17
20.96, 1.41329, 21.1993, -8.3826, 4.85723e-16, 1.38778e-16
20.97, 1.34284, 20.1426, -7.25966, 5.55112e-16, 1.249e-16
20.98, 1.33491, 20.0237, -7.16216, 5.13478e-16, 4.85723e-17
20.99, 1.37038, 20.5558, -7.79024, 5.20417e-16, 1.73472e-16
21, 1.3715, 20.5725, -7.83189, 5.44703e-16, 2.22045e-16
21.01, 1.31706, 19.756, -6.93813, 5.75928e-16, 1.38778e-16
21.02, 1.27298, 19.0948, -6.20937, 5.68989e-16, 2.08167e-16
21.03, 1.29475, 19.4212, -6.57812, 5.82867e-16, 2.08167e-16
21.04, 1.35533, 20.3299, -7.52633, 5.55112e-16, 8.32667e-17
21.05, 1.41343, 21.2014, -8.38422, 5.44703e-16, 1.11022e-16
21.06, 1.46493, 21.9739, -9.14145, 5.6552e-16, 1.11022e-16
21.07, 1.51489, 22.7234, -9.89232, 5.41234e-16, 8.32667e-17
21.08, 1.55834, 23.375, -10.5477, 5.55112e-16, 1.38778e-16
21.09, 1.58801, 23.8202, -10.9911, 5.0307e-16, 1.66533e-16
21.1, 1.60178, 24.0266, -11.1925, 5.27356e-16, 1.52656e-16
21.11, 1.60172, 24.0258, -11.1865, 5.16948e-16, 1.38778e-16
21.12, 1.59127, 23.8691, -11.0256, 5.06539e-16, 1.66533e-16
21.13, 1.57368, 23.6052, -10.7584, 5.06539e-16, 1.11022e-16
21.14, 1.55184, 23.2776, -10.4278, 5.13478e-16, 5.55112e-17
21.15, 1.52854, 22.9281, -10.0754, 5.37764e-16, 1.80411e-16
21.16, 1.50657, 22.5985, -9.74312, 5.23886e-16, 8.32667e-17
21.17, 1.48844, 22.3266, -9.46936, 5.27356e-16, 8.32667e-17
21.18, 1.47589, 22.1384, -9.28063, 5.44703e-16, 2.77556e-17
21.19, 1.4694, 22.041, -9.18402, 5.58581e-16, 2.77556e-17
21.2, 1.46813, 22.022, -9.16659, 5.37764e-16, 1.52656e-16
21.21, 1.47041, 22.0561, -9.20238, 5.3256e-16, 1.249e-16
21.22, 1.47433, 22.115, -9.26255, 5.39499e-16, 9.71445e-17
21.23, 1.47833, 22.1749, -9.32316, 5.37764e-16, 9.71445e-17
21.24, 1.48133, 22.2199, -9.36837, 4.92661e-16, 1.66533e-16
21.25, 1.48278, 22.2416, -9.39, 5.18682e-16, 1.38778e-16
21.26, 1.48248, 22.2373, -9.38534, 5.17815e-16, 1.94289e-16
21.27, 1.48047, 22.2071, -9.35484, 5.55979e-16, 1.66533e-16
21.28, 1.47686, 22.153, -9.30042, 5.56846e-16, 1.38778e-16
21.29, 1.47183, 22.0774, -9.22456, 5.25621e-16, 1.94289e-16
21.3, 1.46555, 21.9833, -9.13011, 5.27356e-16, 1.80411e-16
21.31, 1.45829, 21.8744, -9.02079, 5.05672e-16, 1.66533e-16
21.32, 1.45043, 21.7565, -8.90231, 5.26489e-16, 2.22045e-16
21.33, 1.44254, 21.6381, -8.7831, 5.48389e-16, 1.94289e-16
21.34, 1.43536, 21.5304, -8.67444, 5.59448e-16, 1.38778e-16
