t, T, Ekin, Epot, vS.x, vS.y
19.19, 1.51724, 386.895, -168.786, 3.29597e-16, 1.96891e-16
19.2, 1.51426, 386.135, -167.934, 3.27863e-16, 1.76074e-16
19.21, 1.51397, 386.062, -167.874, 3.1572e-16, 1.98626e-16
19.22, 1.51596, 386.57, -168.482, 3.05311e-16, 1.82146e-16
19.23, 1.51609, 386.603, -168.546, 3.05311e-16, 1.98626e-16
19.24, 1.51336, 385.906, -167.787, 3.34802e-16, 1.83881e-16
19.25, 1.51016, 385.09, -167.019, 3.52149e-16, 1.8735e-16
19.26, 1.50484, 383.734, -165.758, 3.48679e-16, 1.5786e-16
19.27, 1.4944, 381.071, -163.029, 3.20924e-16, 1.70003e-16
19.28, 1.48276, 378.105, -159.928, 3.36536e-16, 1.8735e-16
19.29, 1.47662, 376.538, -158.395, 3.24393e-16, 1.98626e-16
19.3, 1.47509, 376.147, -158.123, 3.31332e-16, 1.89085e-16
19.31, 1.47307, 375.633, -157.581, 3.57353e-16, 1.9082e-16
19.32, 1.47077, 375.047, -156.917, 3.22659e-16, 2.09034e-16
19.33, 1.47167, 375.276, -157.101, 3.43475e-16, 2.12504e-16
19.34, 1.47749, 376.761, -158.617, 3.31332e-16, 1.98626e-16
19.35, 1.48594, 378.914, -160.85, 3.34802e-16, 1.85615e-16
19.36, 1.49224, 380.52, -162.499, 3.33067e-16, 1.80411e-16
19.37, 1.49317, 380.757, -162.742, 3.17454e-16, 1.76074e-16
19.38, 1.48805, 379.453, -161.423, 3.40006e-16, 1.71738e-16
19.39, 1.47833, 376.974, -158.893, 3.48679e-16, 1.94289e-16
19.4, 1.46747, 374.204, -156.081, 3.40006e-16, 1.96024e-16
19.41, 1.45852, 371.923, -153.828, 3.00107e-16, 1.82146e-16
19.42, 1.45239, 370.359, -152.234, 2.74086e-16, 1.84748e-16
19.43, 1.45258, 370.409, -152.175, 3.02709e-16, 2.08167e-16
19.44, 1.46292, 373.044, -154.95, 3.25261e-16, 1.92554e-16
19.45, 1.47673, 376.566, -158.643, 3.43475e-16, 1.89085e-16
19.46, 1.48458, 378.567, -160.638, 3.36536e-16, 1.97758e-16
19.47, 1.48565, 378.842, -160.784, 2.68882e-16, 2.23779e-16
19.48, 1.48602, 378.936, -160.789, 3.16587e-16, 2.01662e-16
19.49, 1.4899, 379.924, -161.827, 3.01842e-16, 1.91687e-16
19.5, 1.49547, 381.345, -163.277, 3.18322e-16, 2.05565e-16
19.51, 1.50063, 382.66, -164.563, 2.94036e-16, 2.00577e-16
19.52, 1.50542, 383.882, -165.794, 3.09648e-16, 2.28983e-16
19.53, 1.5089, 384.77, -166.706, 2.55872e-16, 1.98843e-16
19.54, 1.50986, 385.014, -166.918, 3.4521e-16, 2.22478e-16
19.55, 1.50938, 384.892, -166.76, 2.98372e-16, 1.82146e-16
19.56, 1.50857, 384.687, -166.601, 3.22659e-16, 2.0383e-16
19.57, 1.50539, 383.875, -165.844, 2.87964e-16, 2.32453e-16
19.58, 1.49785, 381.952, -163.877, 3.33067e-16, 2.27249e-16
19.59, 1.48818, 379.485, -161.357, 3.14852e-16, 2.26815e-16
19.6, 1.47885, 377.106, -159.022, 3.40873e-16, 1.93855e-16
19.61, 1.46861, 374.497, -156.435, 3.39138e-16, 2.41994e-16
19.62, 1.45695, 371.523, -153.402, 3.20056e-16, 2.28983e-16
19.63, 1.44704, 368.994, -150.812, 3.2873e-16, 1.59161e-16
19.64, 1.4427, 367.888, -149.682, 3.11383e-16, 1.76508e-16
19.65, 1.44604, 368.739, -150.526, 3.33067e-16, 2.31152e-16
19.66, 1.45708, 371.554, -153.402, 3.47812e-16, 2.12937e-16
19.67, 1.47172, 375.288, -157.262, 3.4521e-16, 1.87784e-16
19.68, 1.48289, 378.138, -160.163, 2.97505e-16, 2.02095e-16
19.69, 1.48676, 379.123, -161.106, 3.40006e-16, 2.60642e-16
19.7, 1.48465, 378.585, -160.494, 2.9924e-16, 2.62811e-16
19.71, 1.48038, 377.498, -159.352, 3.35669e-16, 1.92121e-16
19.72, 1.47695, 376.623, -158.487, 3.13985e-16, 2.16407e-16
19.73, 1.47429, 375.944, -157.865, 3.01842e-16, 2.1684e-16
19.74, 1.47035, 374.94, -156.879, 3.01842e-16, 2.47632e-16
19.75, 1.46556, 373.717, -155.563, 3.23526e-16, 2.46331e-16
19.76, 1.46522, 373.631, -155.382, 3.16587e-16, 2.46331e-16
19.77, 1.47363, 375.776, -157.598, 3.29597e-16, 2.43729e-16
19.78, 1.4876, 379.337, -161.256, 3.39138e-16, 2.2855e-16
19.79, 1.50169, 382.93, -164.851, 3.04444e-16, 2.5327e-16
19.8, 1.51354, 385.952, -167.91, 3.25261e-16, 2.84061e-16
19.81, 1.52008, 387.62, -169.675, 3.322e-16, 2.77122e-16
19.82, 1.51646, 386.696, -168.817, 3.13118e-16, 3.05745e-16
19.83, 1.50063, 382.659, -164.748, 3.44343e-16, 2.23779e-16
19.84, 1.47982, 377.354, -159.103, 3.30465e-16, 1.76942e-16
19.85, 1.47265, 375.525, -157.26, 3.37404e-16, 2.42861e-16
19.86, 1.47965, 377.311, -159.48, 3.43475e-16, 2.58907e-16
19.87, 1.48073, 377.586, -159.82, 3.46077e-16, 2.05998e-16
19.88, 1.46948, 374.716, -156.755, 3.43475e-16, 2.70183e-16
19.89, 1.45725, 371.599, -153.346, 3.322e-16, 2.19876e-16
19.9, 1.45616, 371.321, -153.298, 3.51282e-16, 2.85362e-16
19.91, 1.45744, 371.647, -153.857, 3.26128e-16, 2.71918e-16
19.92, 1.45007, 369.767, -151.803, 3.40873e-16, 2.48933e-16
19.93, 1.44146, 367.574, -149.385, 3.37404e-16, 2.6975e-16
19.94, 1.44221, 367.765, -149.614, 3.31332e-16, 2.04264e-16
19.95, 1.45284, 370.473, -152.293, 3.1225e-16, 1.70003e-16
19.96, 1.47145, 375.221, -157.118, 3.43475e-16, 2.92735e-16
19.97, 1.49227, 380.529, -162.546, 3.37404e-16, 2.05565e-16
19.98, 1.508, 384.539, -166.547, 3.24393e-16, 2.58474e-16
19.99, 1.51733, 386.919, -168.845, 2.90566e-16, 1.59595e-16
20, 1.52283, 388.321, -170.246, 3.46077e-16, 2.24647e-16
20.01, 1.5244, 388.722, -170.697, 3.38271e-16, 2.45463e-16
20.02, 1.51992, 387.579, -169.548, 3.20056e-16, 2.28116e-16
20.03, 1.51037, 385.144, -167.015, 3.24393e-16, 2.61076e-16
20.04, 1.50236, 383.102, -164.814, 3.17454e-16, 2.26381e-16
20.05, 1.50322, 383.321, -165.087, 3.24393e-16, 2.58474e-16
20.06, 1.51075, 385.24, -167.133, 3.08781e-16, 2.06432e-16
20.07, 1.51779, 387.036, -168.951, 3.21791e-16, 2.25514e-16
20.08, 1.52108, 387.877, -169.794, 3.13118e-16, 1.82146e-16
20.09, 1.51963, 387.505, -169.448, 3.21791e-16, 3.07913e-16
20.1, 1.51218, 385.606, -167.595, 3.33067e-16, 1.99927e-16
20.11, 1.49744, 381.846, -163.866, 3.21791e-16, 2.17274e-16
20.12, 1.47728, 376.708, -158.576, 3.38271e-16, 2.41127e-16
20.13, 1.46306, 373.081, -154.735, 3.19189e-16, 2.02095e-16
20.14, 1.46384, 373.28, -155.187, 2.85362e-16, 1.87784e-16
20.15, 1.47046, 374.968, -156.974, 3.04444e-16, 2.22478e-16
20.16, 1.47491, 376.103, -158.051, 3.16587e-16, 2.22695e-16
20.17, 1.47772, 376.818, -158.734, 3.13118e-16, 2.96746e-16
20.18, 1.48052, 377.532, -159.401, 3.19189e-16, 1.97108e-16
20.19, 1.48515, 378.712, -160.564, 3.13118e-16, 2.43674e-16
20.2, 1.49176, 380.399, -162.304, 3.1225e-16, 2.2855e-16
20.21, 1.49732, 381.815, -163.785, 3.01842e-16, 3.27863e-16
20.22, 1.49789, 381.961, -163.979, 3.16587e-16, 2.2096e-16
20.23, 1.49111, 380.234, -162.259, 3.07913e-16, 2.22912e-16
20.24, 1.47832, 376.971, -158.904, 3.07913e-16, 2.05348e-16
20.25, 1.46657, 373.975, -155.747, 3.05311e-16, 2.61076e-16
20.26, 1.46477, 373.517, -155.304, 3.13985e-16, 2.21394e-16
20.27, 1.47183, 375.316, -157.298, 3.39138e-16, 2.60859e-16
20.28, 1.47816, 376.931, -158.912, 2.9924e-16, 2.9577e-16
20.29, 1.48096, 377.644, -159.52, 3.25261e-16, 3.03143e-16
20.3, 1.48361, 378.322, -160.16, 3.1225e-16, 3.19623e-16
20.31, 1.48758, 379.333, -161.198, 3.07046e-16, 2.54137e-16
20.32, 1.49136, 380.296, -162.18, 2.89699e-16, 2.73653e-16
20.33, 1.49324, 380.776, -162.673, 3.52149e-16, 2.90133e-16
20.34, 1.49196, 380.449, -162.368, 2.93168e-16, 2.6628e-16
20.35, 1.4864, 379.032, -160.954, 3.20924e-16, 1.94289e-16
20.36, 1.47709, 376.658, -158.518, 3.53884e-16, 2.88831e-16
20.37, 1.46801, 374.343, -156.094, 3.13985e-16, 2.3679e-16
20.38, 1.46491, 373.551, -155.271, 3.36536e-16, 2.85796e-16
20.39, 1.46919, 374.645, -156.463, 3.02709e-16, 1.88651e-16
20.4, 1.47581, 376.331, -158.257, 2.94903e-16, 2.68015e-16
20.41, 1.4785, 377.019, -158.986, 3.1572e-16, 2.69316e-16
20.42, 1.47462, 376.029, -157.969, 3.13985e-16, 3.17021e-16
20.43, 1.46585, 373.793, -155.65, 3.13118e-16, 2.61076e-16
20.44, 1.45719, 371.584, -153.352, 3.20056e-16, 2.10769e-16
20.45, 1.4538, 370.72, -152.466, 3.21791e-16, 2.73653e-16
20.46, 1.45744, 371.648, -153.423, 3.05311e-16, 2.2508e-16
20.47, 1.4666, 373.984, -155.797, 3.25261e-16, 2.20744e-16
20.48, 1.47852, 377.021, -158.872, 3.04444e-16, 2.22478e-16
20.49, 1.49034, 380.036, -161.904, 3.01842e-16, 2.64112e-16
20.5, 1.50012, 382.529, -164.404, 2.84495e-16, 2.34621e-16
20.51, 1.50667, 384.202, -166.091, 3.02709e-16, 2.82326e-16
20.52, 1.50902, 384.8, -166.708, 2.88831e-16, 2.55004e-16
20.53, 1.50645, 384.146, -166.065, 2.94903e-16, 3.0748e-16
20.54, 1.49914, 382.28, -164.208, 3.05311e-16, 2.81025e-16
20.55, 1.48784, 379.399, -161.34, 3.08781e-16, 2.94469e-16
20.56, 1.47428, 375.941, -157.836, 3.16587e-16, 2.81893e-16
20.57, 1.46255, 372.95, -154.79, 2.9924e-16, 2.78423e-16
20.58, 1.45684, 371.495, -153.325, 2.91434e-16, 3.14419e-16
20.59, 1.45761, 371.691, -153.616, 3.1225e-16, 2.62377e-16
20.6, 1.45948, 372.167, -154.25, 3.26128e-16, 2.61076e-16
20.61, 1.45355, 370.655, -152.895, 3.14852e-16, 2.75387e-16
20.62, 1.43459, 365.82, -147.923, 3.10516e-16, 2.78857e-16
20.63, 1.41338, 360.411, -142.167, 3.01842e-16, 2.42428e-16
20.64, 1.40538, 358.373, -140.251, 3.01842e-16, 2.64979e-16
20.65, 1.40923, 359.355, -141.209, 2.87964e-16, 2.76688e-16
20.66, 1.42229, 362.685, -144.509, 3.04444e-16, 2.76688e-16
20.67, 1.44321, 368.019, -149.918, 2.73219e-16, 2.97505e-16
20.68, 1.46632, 373.911, -155.893, 2.88831e-16, 2.94903e-16
20.69, 1.48534, 378.763, -160.779, 3.06179e-16, 2.7929e-16
20.7, 1.49674, 381.669, -163.684, 3.02709e-16, 2.82326e-16
20.71, 1.49989, 382.473, -164.445, 2.91434e-16, 2.89699e-16
20.72, 1.49722, 381.792, -163.673, 2.97505e-16, 2.7452e-16
20.73, 1.49373, 380.901, -162.701, 2.84495e-16, 2.81025e-16
20.74, 1.49368, 380.889, -162.698, 2.81893e-16, 2.47632e-16
20.75, 1.49686, 381.7, -163.587, 2.90566e-16, 2.55004e-16
20.76, 1.4996, 382.398, -164.338, 3.02709e-16, 2.74954e-16
20.77, 1.49901, 382.248, -164.206, 2.96638e-16, 2.41127e-16
20.78, 1.49402, 380.975, -162.965, 2.63678e-16, 2.72352e-16
20.79, 1.48472, 378.605, -160.548, 2.91434e-16, 2.72352e-16
20.8, 1.47493, 376.107, -157.992, 3.01842e-16, 2.51101e-16
20.81, 1.467, 374.086, -156.129, 3.10516e-16, 2.51535e-16
20.82, 1.45599, 371.278, -153.318, 2.71484e-16, 2.65413e-16
20.83, 1.44326, 368.031, -149.821, 2.87097e-16, 2.55872e-16
20.84, 1.44007, 367.219, -148.935, 2.48065e-16, 2.8753e-16
20.85, 1.44968, 369.667, -151.6, 2.77556e-16, 3.2873e-16
20.86, 1.46143, 372.665, -154.787, 2.64545e-16, 2.24213e-16
20.87, 1.46493, 373.558, -155.66, 2.9577e-16, 2.75387e-16
20.88, 1.46155, 372.695, -154.568, 2.89699e-16, 2.99673e-16
20.89, 1.46163, 372.717, -154.54, 2.93168e-16, 3.24393e-16
20.9, 1.46777, 374.282, -156.237, 2.6975e-16, 2.61076e-16
20.91, 1.4739, 375.845, -157.789, 3.06179e-16, 2.68448e-16
20.92, 1.47831, 376.969, -158.85, 2.91434e-16, 2.58474e-16
20.93, 1.48296, 378.154, -160.011, 2.87097e-16, 2.62811e-16
20.94, 1.48858, 379.589, -161.469, 2.73219e-16, 3.2873e-16
20.95, 1.49359, 380.865, -162.791, 2.55004e-16, 3.36103e-16
20.96, 1.49538, 381.321, -163.267, 2.70617e-16, 2.41127e-16
20.97, 1.49264, 380.623, -162.56, 2.7929e-16, 2.57173e-16
20.98, 1.48575, 378.867, -160.796, 2.65413e-16, 2.77556e-16
20.99, 1.4758, 376.328, -158.244, 2.68015e-16, 3.37404e-16
21, 1.46437, 373.414, -155.31, 2.77556e-16, 2.74086e-16
21.01, 1.45345, 370.629, -152.514, 2.65413e-16, 2.27682e-16
21.02, 1.44496, 368.464, -150.317, 2.81025e-16, 3.29597e-16
21.03, 1.44181, 367.662, -149.448, 2.90566e-16, 2.83627e-16
21.04, 1.4474, 369.086, -150.882, 2.94036e-16, 2.55872e-16
21.05, 1.46064, 372.463, -154.365, 2.46331e-16, 2.71051e-16
21.06, 1.47541, 376.23, -158.213, 2.72352e-16, 2.11636e-16
21.07, 1.48604, 378.941, -160.937, 2.85362e-16, 1.8258e-16
21.08, 1.49074, 380.14, -162.082, 2.89699e-16, 2.39392e-16
21.09, 1.49166, 380.373, -162.239, 2.83627e-16, 2.92301e-16
21.1, 1.49238, 380.558, -162.391, 3.09648e-16, 2.05131e-16
21.11, 1.49463, 381.131, -162.985, 2.75821e-16, 2.11203e-16
21.12, 1.49756, 381.879, -163.763, 2.67147e-16, 1.96891e-16
21.13, 1.49981, 382.452, -164.339, 3.03577e-16, 2.27682e-16
21.14, 1.50111, 382.783, -164.665, 2.55872e-16, 2.58474e-16
21.15, 1.50159, 382.906, -164.805, 2.14238e-16, 2.2031e-16
21.16, 1.50053, 382.635, -164.559, 2.61943e-16, 1.84748e-16
21.17, 1.49689, 381.706, -163.644, 2.61076e-16, 2.44162e-16
21.18, 1.49034, 380.036, -161.978, 2.83627e-16, 2.48499e-16
21.19, 1.48123, 377.714, -159.671, 2.73219e-16, 2.37657e-16
21.2, 1.46975, 374.786, -156.755, 2.8276e-16, 2.65846e-16
21.21, 1.457, 371.535, -153.436, 3.04444e-16, 2.78423e-16
21.22, 1.44766, 369.153, -150.951, 2.85362e-16, 2.68015e-16
21.23, 1.44758, 369.134, -150.895, 2.3332e-16, 2.57173e-16
21.24, 1.45886, 372.011, -153.834, 2.68015e-16, 2.89265e-16
21.25, 1.47678, 376.579, -158.581, 2.6628e-16, 2.18141e-16
21.26, 1.49147, 380.326, -162.4, 3.20924e-16, 2.89265e-16
21.27, 1.4977, 381.914, -163.899, 3.01842e-16, 2.38091e-16
21.28, 1.49842, 382.097, -163.977, 2.57606e-16, 2.98806e-16
21.29, 1.49861, 382.144, -163.988, 3.26995e-16, 2.78423e-16
21.3, 1.50043, 382.61, -164.457, 3.13118e-16, 2.41994e-16
21.31, 1.50363, 383.427, -165.295, 2.89699e-16, 2.73653e-16
21.32, 1.5067, 384.208, -166.118, 2.3679e-16, 2.35489e-16
21.33, 1.50729, 384.358, -166.299, 3.46945e-16, 2.59341e-16
21.34, 1.50394, 383.506, -165.431, 3.40006e-16, 2.81893e-16
21.35, 1.49762, 381.893, -163.787, 3.36536e-16, 2.64545e-16
21.36, 1.48991, 379.926, -161.862, 2.91434e-16, 2.22045e-16
21.37, 1.4799, 377.374, -159.359, 2.9577e-16, 2.11636e-16
21.38, 1.46897, 374.586, -156.364, 3.33934e-16, 2.28983e-16
21.39, 1.4681, 374.365, -156.026, 2.14238e-16, 2.02095e-16
21.4, 1.48168, 377.827, -159.717, 2.94036e-16, 2.40693e-16
21.41, 1.49922, 382.301, -164.251, 2.73219e-16, 2.1207e-16
21.42, 1.51336, 385.907, -167.853, 2.81893e-16, 2.68015e-16
21.43, 1.52191, 388.086, -170.038, 2.68882e-16, 2.43729e-16
21.44, 1.52363, 388.526, -170.479, 2.87097e-16, 1.96457e-16
21.45, 1.51813, 387.124, -169.066, 2.85362e-16, 2.62811e-16
21.46, 1.50636, 384.122, -166.024, 3.44343e-16, 2.53703e-16
21.47, 1.49156, 380.348, -162.161, 3.54751e-16, 2.68015e-16
21.48, 1.47934, 377.231, -158.972, 2.94903e-16, 2.48933e-16
21.49, 1.47391, 375.848, -157.618, 2.28983e-16, 2.41994e-16
21.5, 1.47462, 376.027, -157.857, 2.38524e-16, 2.18575e-16
21.51, 1.47857, 377.036, -158.894, 3.26128e-16, 2.02095e-16
21.52, 1.48356, 378.308, -160.213, 2.94903e-16, 2.43729e-16
21.53, 1.48687, 379.151, -161.124, 2.56739e-16, 2.87964e-16
21.54, 1.4858, 378.879, -160.846, 2.93168e-16, 2.8276e-16
21.55, 1.48126, 377.722, -159.649, 3.16587e-16, 1.85615e-16
21.56, 1.47509, 376.148, -158.166, 3.66027e-16, 2.498e-16
21.57, 1.46515, 373.614, -155.648, 2.63678e-16, 2.43729e-16
21.58, 1.45334, 370.601, -152.439, 2.70617e-16, 2.62811e-16
21.59, 1.44925, 369.558, -151.35, 2.62811e-16, 2.17708e-16
21.6, 1.45526, 371.091, -153.069, 2.67147e-16, 2.84928e-16
21.61, 1.46298, 373.061, -155.111, 3.44343e-16, 2.11203e-16
21.62, 1.46638, 373.926, -155.971, 2.29851e-16, 1.79978e-16
21.63, 1.4645, 373.447, -155.428, 2.68882e-16, 2.48499e-16
21.64, 1.46077, 372.496, -154.326, 2.38524e-16, 2.04914e-16
21.65, 1.46164, 372.718, -154.496, 2.3679e-16, 2.21177e-16
21.66, 1.46932, 374.676, -156.508, 3.04227e-16, 2.1272e-16
21.67, 1.48031, 377.478, -159.373, 3.54968e-16, 2.56956e-16
21.68, 1.48995, 379.938, -161.869, 3.84241e-16, 1.97325e-16
21.69, 1.49512, 381.257, -163.198, 2.91217e-16, 2.39826e-16
21.7, 1.49466, 381.137, -163.061, 3.76543e-16, 2.15539e-16
21.71, 1.48938, 379.791, -161.677, 2.81703e-16, 1.83013e-16
21.72, 1.48152, 377.788, -159.648, 4.36757e-16, 1.44416e-16
21.73, 1.47317, 375.657, -157.518, 3.48341e-16, 2.70183e-16
21.74, 1.46583, 373.786, -155.614, 3.71814e-16, 2.45897e-16
21.75, 1.46222, 372.867, -154.66, 3.79688e-16, 2.45463e-16
21.76, 1.46391, 373.298, -155.167, 3.62232e-16, 2.55004e-16
21.77, 1.46771, 374.266, -156.18, 2.84888e-16, 2.3332e-16
21.78, 1.47072, 375.033, -156.91, 2.51528e-16, 1.90386e-16
21.79, 1.47356, 375.757, -157.602, 2.36756e-16, 2.31152e-16
21.8, 1.47727, 376.705, -158.551, 3.14053e-16, 2.44162e-16
21.81, 1.48144, 377.768, -159.635, 3.06165e-16, 2.54137e-16
21.82, 1.48454, 378.558, -160.447, 2.44e-16, 2.79724e-16
21.83, 1.48512, 378.706, -160.601, 4.159e-16, 2.11203e-16
21.84, 1.48276, 378.105, -159.984, 2.64925e-16, 2.32453e-16
21.85, 1.47842, 376.998, -158.845, 3.02926e-16, 2.31152e-16
21.86, 1.47384, 375.829, -157.668, 2.95337e-16, 2.5804e-16
21.87, 1.46953, 374.73, -156.602, 3.34476e-16, 2.3332e-16
21.88, 1.4642, 373.37, -155.266, 3.62503e-16, 2.42861e-16
21.89, 1.45684, 371.493, -153.391, 3.50523e-16, 2.70617e-16
21.9, 1.44763, 369.147, -151.042, 2.29092e-16, 2.38524e-16
21.91, 1.43789, 366.662, -148.505, 2.83844e-16, 2.74086e-16
21.92, 1.43158, 365.052, -146.794, 3.40873e-16, 2.65413e-16
21.93, 1.43356, 365.559, -147.319, 3.23526e-16, 2.6628e-16
21.94, 1.44281, 367.916, -149.788, 2.77556e-16, 2.4915e-16
21.95, 1.45331, 370.594, -152.522, 2.89807e-16, 2.89265e-16
21.96, 1.4606, 372.452, -154.405, 3.69713e-16, 2.49366e-16
21.97, 1.4625, 372.937, -154.916, 3.22984e-16, 2.35706e-16
21.98, 1.45847, 371.91, -153.849, 2.87964e-16, 2.83844e-16
21.99, 1.45189, 370.232, -152.086, 3.219e-16, 2.50668e-16
22, 1.44658, 368.879, -150.842, 3.54426e-16, 2.70834e-16
22.01, 1.43878, 366.889, -148.96, 3.30356e-16, 2.73436e-16
22.02, 1.42455, 363.26, -145.248, 3.19514e-16, 2.5739e-16
22.03, 1.40931, 359.375, -141.177, 3.2396e-16, 2.64979e-16
22.04, 1.40369, 357.94, -139.666, 3.1637e-16, 2.35706e-16
22.05, 1.41089, 359.776, -141.693, 3.12684e-16, 2.56089e-16
22.06, 1.42179, 362.555, -144.59, 2.82109e-16, 2.65413e-16
22.07, 1.42799, 364.138, -146.159, 2.97939e-16, 2.70617e-16
22.08, 1.42828, 364.211, -146.161, 3.08564e-16, 2.56956e-16
22.09, 1.42576, 363.569, -145.442, 3.45644e-16, 2.55546e-16
22.1, 1.42371, 363.045, -144.94, 3.40873e-16, 2.70617e-16
22.11, 1.42123, 362.415, -144.373, 3.84892e-16, 2.78965e-16
22.12, 1.41537, 360.918, -142.885, 3.63641e-16, 2.6975e-16
22.13, 1.40556, 358.418, -140.351, 3.26995e-16, 3.03251e-16
22.14, 1.39351, 355.346, -137.274, 3.33934e-16, 2.74412e-16
22.15, 1.38023, 351.957, -133.902, 3.50848e-16, 2.78206e-16
22.16, 1.36672, 348.513, -130.378, 3.01842e-16, 2.76363e-16
22.17, 1.35907, 346.562, -128.23, 3.52583e-16, 2.8547e-16
22.18, 1.36652, 348.462, -130.132, 3.54968e-16, 2.91434e-16
22.19, 1.38805, 353.954, -135.839, 3.72098e-16, 2.82218e-16
22.2, 1.41198, 360.055, -142.051, 3.80989e-16, 2.58907e-16
22.21, 1.42943, 364.504, -146.508, 3.29814e-16, 2.99457e-16
22.22, 1.43753, 366.571, -148.574, 3.29381e-16, 2.51806e-16
22.23, 1.4356, 366.078, -148.099, 3.55185e-16, 2.49475e-16
22.24, 1.42333, 362.95, -144.996, 3.30682e-16, 2.74574e-16
22.25, 1.40124, 357.317, -139.395, 3.17238e-16, 3.02926e-16
22.26, 1.3718, 349.81, -131.819, 3.46511e-16, 2.80808e-16
22.27, 1.34629, 343.303, -124.927, 3.07913e-16, 2.79399e-16
22.28, 1.34466, 342.888, -124.546, 3.13768e-16, 2.68286e-16
22.29, 1.36649, 348.454, -130.517, 3.60172e-16, 2.73219e-16
22.3, 1.39141, 354.81, -136.966, 3.52799e-16, 2.76851e-16
22.31, 1.409, 359.295, -141.352, 3.22442e-16, 2.67012e-16
22.32, 1.41937, 361.939, -144.001, 2.96204e-16, 2.4961e-16
22.33, 1.42117, 362.398, -144.49, 3.63641e-16, 2.81649e-16
22.34, 1.41278, 360.26, -142.308, 3.23309e-16, 2.90078e-16
22.35, 1.39736, 356.327, -138.265, 3.89229e-16, 2.79704e-16
22.36, 1.38155, 352.296, -134.224, 3.72966e-16, 2.68462e-16
22.37, 1.36834, 348.927, -130.924, 3.20056e-16, 2.04589e-16
22.38, 1.35853, 346.424, -128.318, 3.18322e-16, 2.55001e-16
22.39, 1.35788, 346.26, -128.081, 3.31983e-16, 2.86182e-16
22.4, 1.36961, 349.252, -131.171, 3.18755e-16, 2.53568e-16
22.41, 1.38813, 353.974, -135.975, 3.37837e-16, 2.58149e-16
22.42, 1.40645, 358.645, -140.651, 3.29164e-16, 2.54001e-16
22.43, 1.42082, 362.309, -144.322, 3.39572e-16, 2.35245e-16
22.44, 1.42877, 364.336, -146.348, 3.22225e-16, 2.39636e-16
22.45, 1.42911, 364.424, -146.414, 3.322e-16, 2.37684e-16
22.46, 1.42249, 362.735, -144.686, 3.31766e-16, 2.5682e-16
22.47, 1.41122, 359.862, -141.765, 3.47595e-16, 2.58284e-16
22.48, 1.39856, 356.633, -138.496, 3.10299e-16, 1.93801e-16
22.49, 1.3883, 354.016, -135.803, 3.41524e-16, 2.52782e-16
22.5, 1.38593, 353.413, -135.108, 3.37404e-16, 2.47578e-16
22.51, 1.39513, 355.759, -137.56, 3.28296e-16, 2.49258e-16
22.52, 1.41057, 359.695, -141.627, 3.32633e-16, 2.20201e-16
22.53, 1.42423, 363.178, -145.117, 3.49764e-16, 2.1104e-16
22.54, 1.43333, 365.5, -147.412, 2.97288e-16, 2.51535e-16
22.55, 1.43803, 366.697, -148.607, 3.32633e-16, 2.47307e-16
22.56, 1.43801, 366.693, -148.627, 3.40006e-16, 2.23671e-16
22.57, 1.43241, 365.265, -147.21, 3.36753e-16, 2.60534e-16
22.58, 1.4216, 362.509, -144.415, 3.50414e-16, 2.1207e-16
22.59, 1.40901, 359.299, -141.114, 3.51715e-16, 2.46656e-16
22.6, 1.40077, 357.195, -138.93, 3.05528e-16, 2.27791e-16
22.61, 1.40128, 357.327, -139.12, 3.17238e-16, 2.54896e-16
22.62, 1.40787, 359.008, -140.924, 3.33717e-16, 2.3061e-16
22.63, 1.41409, 360.594, -142.542, 3.39355e-16, 2.21286e-16
22.64, 1.41699, 361.332, -143.252, 3.47378e-16, 2.04047e-16
22.65, 1.41736, 361.427, -143.31, 3.13768e-16, 2.27682e-16
22.66, 1.417, 361.335, -143.203, 3.14635e-16, 2.02963e-16
22.67, 1.41696, 361.326, -143.196, 3.03577e-16, 2.22695e-16
22.68, 1.41776, 361.528, -143.374, 3.66894e-16, 2.10986e-16
22.69, 1.42085, 362.318, -144.133, 3.4109e-16, 2.17925e-16
22.7, 1.42712, 363.917, -145.789, 3.35018e-16, 2.25297e-16
22.71, 1.43342, 365.522, -147.484, 2.88181e-16, 2.17274e-16
22.72, 1.43502, 365.93, -147.909, 2.88181e-16, 1.9082e-16
22.73, 1.43089, 364.876, -146.783, 3.29381e-16, 2.37223e-16
22.74, 1.42475, 363.312, -145.135, 3.17888e-16, 2.17274e-16
22.75, 1.42097, 362.347, -144.168, 3.34802e-16, 2.34838e-16
22.76, 1.42009, 362.123, -143.993, 3.07697e-16, 2.24213e-16
22.77, 1.41989, 362.073, -143.972, 3.26128e-16, 1.89519e-16
22.78, 1.41888, 361.815, -143.699, 3.50414e-16, 2.32019e-16
22.79, 1.41784, 361.55, -143.395, 3.27212e-16, 1.8258e-16
22.8, 1.41862, 361.747, -143.595, 3.00975e-16, 2.11636e-16
22.81, 1.42095, 362.342, -144.252, 3.13551e-16, 1.88651e-16
22.82, 1.42186, 362.574, -144.55, 3.4109e-16, 2.44596e-16
22.83, 1.41823, 361.648, -143.651, 2.78206e-16, 2.09902e-16
22.84, 1.40981, 359.502, -141.438, 2.80808e-16, 2.19876e-16
22.85, 1.40184, 357.468, -139.245, 2.80808e-16, 2.14238e-16
22.86, 1.40292, 357.744, -139.458, 2.95011e-16, 2.11203e-16
