t, T, Ekin, Epot, vS.x, vS.y
108.589, 96.4605, 6077.01, 210.687, -3.54716e-14, 1.29896e-14
108.59, 96.7373, 6094.45, 193.85, -3.59157e-14, 1.30451e-14
108.591, 96.6598, 6089.57, 199.131, -3.58186e-14, 1.30729e-14
108.592, 96.3258, 6068.52, 220.614, -3.57214e-14, 1.30451e-14
108.593, 95.8564, 6038.95, 250.859, -3.54716e-14, 1.28786e-14
108.594, 95.4216, 6011.56, 278.981, -3.59851e-14, 1.31284e-14
108.595, 95.1893, 5996.93, 293.848, -3.56937e-14, 1.31561e-14
108.596, 95.2103, 5998.25, 291.975, -3.51802e-14, 1.30451e-14
108.597, 95.3665, 6008.09, 281.224, -3.61239e-14, 1.32394e-14
108.598, 95.4549, 6013.66, 274.96, -3.56104e-14, 1.29063e-14
108.599, 95.3055, 6004.25, 284.039, -3.64431e-14, 1.29341e-14
108.6, 94.8335, 5974.51, 313.744, -3.52773e-14, 1.28231e-14
108.601, 94.036, 5924.27, 364.224, -3.53467e-14, 1.28508e-14
108.602, 92.9871, 5858.19, 430.863, -3.55133e-14, 1.29896e-14
108.603, 91.841, 5785.98, 503.924, -3.59435e-14, 1.31561e-14
108.604, 90.8177, 5721.52, 569.309, -3.55271e-14, 1.29341e-14
108.605, 90.1425, 5678.97, 612.418, -3.56104e-14, 1.31284e-14
108.606, 89.9536, 5667.08, 624.255, -3.51941e-14, 1.30174e-14
108.607, 90.2451, 5685.44, 605.357, -3.543e-14, 1.31006e-14
108.608, 90.8935, 5726.29, 563.887, -3.53606e-14, 1.31006e-14
108.609, 91.74, 5779.62, 510.107, -3.5652e-14, 1.28786e-14
108.61, 92.652, 5837.08, 452.391, -3.58602e-14, 1.28231e-14
108.611, 93.5375, 5892.86, 396.46, -3.5541e-14, 1.27676e-14
108.612, 94.3341, 5943.05, 346.175, -3.55965e-14, 1.27676e-14
108.613, 94.9981, 5984.88, 304.279, -3.56243e-14, 1.29063e-14
108.614, 95.4991, 6016.44, 272.687, -3.5541e-14, 1.28786e-14
108.615, 95.8215, 6036.75, 252.405, -3.57769e-14, 1.28786e-14
108.616, 95.97, 6046.11, 243.173, -3.54439e-14, 1.32117e-14
108.617, 95.9761, 6046.5, 243.023, -3.56243e-14, 1.29341e-14
108.618, 95.8974, 6041.54, 248.259, -3.54439e-14, 1.28231e-14
108.619, 95.7998, 6035.38, 254.571, -3.53328e-14, 1.26843e-14
108.62, 95.7249, 6030.67, 259.224, -3.53606e-14, 1.29619e-14
108.621, 95.669, 6027.15, 262.548, -3.51386e-14, 1.28508e-14
108.622, 95.6031, 6023, 266.637, -3.5319e-14, 1.29063e-14
108.623, 95.5275, 6018.23, 271.681, -3.56243e-14, 1.27953e-14
108.624, 95.5097, 6017.11, 273.305, -3.57631e-14, 1.30174e-14
108.625, 95.6555, 6026.3, 264.434, -3.53051e-14, 1.29619e-14
108.626, 96.0226, 6049.42, 241.137, -3.52912e-14, 1.32394e-14
108.627, 96.5658, 6083.65, 206.455, -3.52357e-14, 1.31284e-14
108.628, 97.1724, 6121.86, 167.872, -3.54716e-14, 1.31561e-14
108.629, 97.7386, 6157.53, 132.074, -3.50553e-14, 1.31839e-14
108.63, 98.2109, 6187.29, 102.371, -3.53467e-14, 1.32394e-14
108.631, 98.58, 6210.54, 79.2411, -3.55826e-14, 1.33782e-14
108.632, 98.8582, 6228.07, 61.8291, -3.56104e-14, 1.33782e-14
108.633, 99.0626, 6240.94, 49.0348, -3.54577e-14, 1.32394e-14
108.634, 99.2065, 6250.01, 40.0144, -3.54716e-14, 1.32672e-14
108.635, 99.2972, 6255.72, 34.3143, -3.55271e-14, 1.31839e-14
108.636, 99.3359, 6258.16, 31.8557, -3.5652e-14, 1.32949e-14
108.637, 99.3189, 6257.09, 32.8848, -3.55826e-14, 1.34059e-14
108.638, 99.2378, 6251.98, 37.9289, -3.54994e-14, 1.29063e-14
108.639, 99.0805, 6242.07, 47.7526, -3.48888e-14, 1.31284e-14
108.64, 98.8325, 6226.45, 63.2804, -3.55826e-14, 1.31006e-14
108.641, 98.4798, 6204.23, 85.4212, -3.57908e-14, 1.31839e-14
108.642, 98.0143, 6174.9, 114.719, -3.57492e-14, 1.27398e-14
108.643, 97.4427, 6138.89, 150.797, -3.50553e-14, 1.31561e-14
108.644, 96.7963, 6098.17, 191.716, -3.55271e-14, 1.33227e-14
108.645, 96.1345, 6056.47, 233.693, -3.57631e-14, 1.33782e-14
108.646, 95.5337, 6018.62, 271.79, -3.61516e-14, 1.28508e-14
108.647, 95.0601, 5988.79, 301.711, -3.54855e-14, 1.31839e-14
108.648, 94.7425, 5968.78, 321.627, -3.55133e-14, 1.31006e-14
108.649, 94.5692, 5957.86, 332.402, -3.51941e-14, 1.33782e-14
108.65, 94.5127, 5954.3, 335.906, -3.54716e-14, 1.31839e-14
108.651, 94.5595, 5957.25, 333.024, -3.54439e-14, 1.29896e-14
108.652, 94.7163, 5967.13, 323.228, -3.54577e-14, 1.32117e-14
108.653, 94.9907, 5984.41, 305.919, -3.54716e-14, 1.32394e-14
108.654, 95.3679, 6008.18, 282.009, -3.57631e-14, 1.31284e-14
108.655, 95.8073, 6035.86, 254.144, -3.56243e-14, 1.30174e-14
108.656, 96.2599, 6064.37, 225.516, -3.57353e-14, 1.30451e-14
108.657, 96.6884, 6091.37, 198.497, -3.59296e-14, 1.29341e-14
108.658, 97.0756, 6115.76, 174.139, -3.57075e-14, 1.30174e-14
108.659, 97.4194, 6137.42, 152.534, -3.56937e-14, 1.29063e-14
108.66, 97.7228, 6156.54, 133.455, -3.56104e-14, 1.28231e-14
108.661, 97.9879, 6173.24, 116.774, -3.55965e-14, 1.29896e-14
108.662, 98.2136, 6187.45, 102.561, -3.56798e-14, 1.28786e-14
108.663, 98.3972, 6199.03, 90.9894, -3.56243e-14, 1.31561e-14
108.664, 98.5361, 6207.77, 82.239, -3.56243e-14, 1.30729e-14
108.665, 98.6274, 6213.53, 76.4749, -3.55688e-14, 1.32394e-14
108.666, 98.6682, 6216.1, 73.8891, -3.59851e-14, 1.30451e-14
108.667, 98.654, 6215.2, 74.7501, -3.59157e-14, 1.31561e-14
108.668, 98.5794, 6210.5, 79.411, -3.56659e-14, 1.30451e-14
108.669, 98.4389, 6201.65, 88.2336, -3.59296e-14, 1.30729e-14
108.67, 98.2299, 6188.48, 101.392, -3.58186e-14, 1.30174e-14
108.671, 97.9586, 6171.39, 118.541, -3.56382e-14, 1.29063e-14
108.672, 97.6457, 6151.68, 138.389, -3.61378e-14, 1.30174e-14
108.673, 97.3313, 6131.87, 158.412, -3.55826e-14, 1.29619e-14
108.674, 97.0707, 6115.46, 175.058, -3.5999e-14, 1.31006e-14
108.675, 96.92, 6105.96, 184.704, -3.60406e-14, 1.32117e-14
108.676, 96.9152, 6105.66, 185.024, -3.60406e-14, 1.31006e-14
108.677, 97.0591, 6114.73, 175.848, -3.60545e-14, 1.33227e-14
108.678, 97.3255, 6131.51, 158.91, -3.57353e-14, 1.34892e-14
108.679, 97.6725, 6153.37, 136.892, -3.58463e-14, 1.33227e-14
108.68, 98.0573, 6177.61, 112.526, -3.54994e-14, 1.32672e-14
108.681, 98.4436, 6201.95, 88.1077, -3.57908e-14, 1.31839e-14
108.682, 98.8048, 6224.7, 65.3135, -3.543e-14, 1.33782e-14
108.683, 99.1241, 6244.82, 45.1872, -3.57908e-14, 1.35447e-14
108.684, 99.3938, 6261.81, 28.2153, -3.54855e-14, 1.31839e-14
108.685, 99.6125, 6275.59, 14.4678, -3.56382e-14, 1.33227e-14
108.686, 99.783, 6286.33, 3.75771, -3.54577e-14, 1.31284e-14
108.687, 99.9101, 6294.34, -4.21854, -3.54716e-14, 1.31006e-14
108.688, 99.9988, 6299.92, -9.77876, -3.57492e-14, 1.30451e-14
108.689, 100.053, 6303.35, -13.1913, -3.56937e-14, 1.33782e-14
108.69, 100.076, 6304.81, -14.6403, -3.56937e-14, 1.31561e-14
108.691, 100.069, 6304.38, -14.2088, -3.57214e-14, 1.32672e-14
108.692, 100.032, 6302.03, -11.8722, -3.56937e-14, 1.32949e-14
108.693, 99.9624, 6297.63, -7.49612, -3.59296e-14, 1.31561e-14
108.694, 99.8562, 6290.94, -0.839845, -3.58186e-14, 1.33782e-14
108.695, 99.7084, 6281.63, 8.43472, -3.5888e-14, 1.35447e-14
108.696, 99.5123, 6269.28, 20.7397, -3.57631e-14, 1.32117e-14
108.697, 99.2612, 6253.46, 36.5148, -3.58463e-14, 1.33782e-14
108.698, 98.949, 6233.79, 56.1443, -3.57769e-14, 1.33227e-14
108.699, 98.5728, 6210.08, 79.8257, -3.59712e-14, 1.33227e-14
108.7, 98.1355, 6182.54, 107.386, -3.56659e-14, 1.33782e-14
108.701, 97.6497, 6151.93, 138.059, -3.56104e-14, 1.32949e-14
108.702, 97.1408, 6119.87, 170.252, -3.54994e-14, 1.3517e-14
108.703, 96.6495, 6088.92, 201.4, -3.51802e-14, 1.34337e-14
108.704, 96.2304, 6062.52, 228.03, -3.57631e-14, 1.34615e-14
108.705, 95.9437, 6044.45, 246.288, -3.5541e-14, 1.3517e-14
108.706, 95.8371, 6037.74, 253.066, -3.57492e-14, 1.34615e-14
108.707, 95.9255, 6043.31, 247.376, -3.5652e-14, 1.34059e-14
108.708, 96.1807, 6059.38, 231.046, -3.58602e-14, 1.34337e-14
108.709, 96.5409, 6082.08, 208.066, -3.55965e-14, 1.33504e-14
108.71, 96.9353, 6106.92, 183.005, -3.5541e-14, 1.31561e-14
108.711, 97.3045, 6130.18, 159.62, -3.56104e-14, 1.29063e-14
108.712, 97.6104, 6149.46, 140.302, -3.55965e-14, 1.34892e-14
108.713, 97.8339, 6163.54, 126.222, -3.56798e-14, 1.32672e-14
108.714, 97.9688, 6172.03, 117.746, -3.58463e-14, 1.30729e-14
108.715, 98.016, 6175.01, 114.801, -3.57492e-14, 1.31284e-14
108.716, 97.9806, 6172.78, 117.062, -3.57492e-14, 1.29896e-14
108.717, 97.8719, 6165.93, 123.962, -3.56104e-14, 1.29896e-14
108.718, 97.7051, 6155.42, 134.559, -3.56798e-14, 1.32394e-14
108.719, 97.5045, 6142.78, 147.328, -3.58602e-14, 1.32117e-14
108.72, 97.3047, 6130.2, 160.076, -3.543e-14, 1.30729e-14
108.721, 97.1466, 6120.24, 170.182, -3.54994e-14, 1.32394e-14
108.722, 97.0656, 6115.13, 175.348, -3.57214e-14, 1.31006e-14
108.723, 97.0764, 6115.82, 174.592, -3.54994e-14, 1.28508e-14
108.724, 97.1647, 6121.38, 168.853, -3.56104e-14, 1.32672e-14
108.725, 97.2913, 6129.35, 160.666, -3.56382e-14, 1.32394e-14
108.726, 97.4092, 6136.78, 153.074, -3.55965e-14, 1.34615e-14
108.727, 97.4817, 6141.35, 148.44, -3.58463e-14, 1.32949e-14
108.728, 97.4944, 6142.15, 147.683, -3.56937e-14, 1.3517e-14
108.729, 97.4577, 6139.84, 150.113, -3.58324e-14, 1.34337e-14
108.73, 97.3998, 6136.19, 153.889, -3.54994e-14, 1.31006e-14
108.731, 97.3495, 6133.02, 157.093, -3.5652e-14, 1.34892e-14
108.732, 97.3163, 6130.92, 159.076, -3.543e-14, 1.35447e-14
108.733, 97.2772, 6128.47, 161.287, -3.57631e-14, 1.32117e-14
108.734, 97.1816, 6122.44, 167.008, -3.54577e-14, 1.34337e-14
108.735, 96.9686, 6109.02, 180.167, -3.57075e-14, 1.33504e-14
108.736, 96.59, 6085.17, 203.875, -3.58047e-14, 1.32394e-14
108.737, 96.0334, 6050.1, 239.019, -3.56104e-14, 1.33504e-14
108.738, 95.3426, 6006.58, 282.885, -3.56798e-14, 1.29619e-14
108.739, 94.6217, 5961.16, 328.731, -3.59435e-14, 1.29341e-14
108.74, 93.9851, 5921.06, 368.83, -3.62627e-14, 1.32949e-14
108.741, 93.4502, 5887.36, 401.709, -3.59157e-14, 1.31006e-14
108.742, 92.8802, 5851.45, 436.524, -3.55688e-14, 1.29341e-14
108.743, 92.1135, 5803.15, 484.788, -3.55965e-14, 1.27953e-14
108.744, 91.2333, 5747.7, 542.027, -3.56104e-14, 1.29619e-14
108.745, 90.6621, 5711.71, 579.914, -3.58602e-14, 1.28508e-14
108.746, 90.7924, 5719.92, 571.339, -3.60129e-14, 1.30451e-14
108.747, 91.5636, 5768.51, 521.226, -3.57908e-14, 1.28231e-14
108.748, 92.6237, 5835.3, 453.64, -3.55688e-14, 1.28786e-14
108.749, 93.6998, 5903.09, 385.708, -3.59296e-14, 1.32672e-14
108.75, 94.6674, 5964.04, 324.813, -3.59851e-14, 1.30451e-14
108.751, 95.4768, 6015.04, 273.983, -3.55133e-14, 1.33227e-14
108.752, 96.1193, 6055.52, 233.748, -3.57214e-14, 1.30174e-14
108.753, 96.6146, 6086.72, 202.789, -3.57631e-14, 1.30729e-14
108.754, 96.9946, 6110.66, 179.045, -3.62349e-14, 1.31006e-14
108.755, 97.2871, 6129.09, 160.729, -3.63043e-14, 1.30451e-14
108.756, 97.5086, 6143.04, 146.811, -3.57908e-14, 1.32949e-14
108.757, 97.6627, 6152.75, 137.082, -3.60545e-14, 1.31839e-14
108.758, 97.7414, 6157.71, 132.044, -3.66235e-14, 1.31561e-14
108.759, 97.7268, 6156.79, 132.82, -3.59851e-14, 1.29063e-14
108.76, 97.5922, 6148.31, 141.107, -3.61239e-14, 1.27676e-14
108.761, 97.3039, 6130.14, 159.05, -3.55965e-14, 1.30451e-14
108.762, 96.8298, 6100.28, 188.74, -3.62488e-14, 1.30174e-14
108.763, 96.1592, 6058.03, 230.984, -3.60822e-14, 1.29896e-14
108.764, 95.3285, 6005.7, 283.556, -3.59296e-14, 1.28508e-14
108.765, 94.4303, 5949.11, 340.485, -3.63043e-14, 1.30451e-14
108.766, 93.5851, 5895.86, 394.029, -3.59018e-14, 1.31561e-14
108.767, 92.9222, 5854.1, 436.35, -3.59573e-14, 1.27676e-14
108.768, 92.6143, 5834.7, 456.592, -3.60545e-14, 1.28508e-14
108.769, 92.8347, 5848.59, 442.682, -3.62071e-14, 1.30451e-14
108.77, 93.5504, 5893.67, 396.284, -3.58602e-14, 1.30451e-14
108.771, 94.4652, 5951.31, 337.416, -3.59712e-14, 1.30729e-14
108.772, 95.2651, 6001.7, 286.739, -3.60822e-14, 1.32394e-14
108.773, 95.8171, 6036.48, 252.334, -3.57492e-14, 1.31284e-14
108.774, 96.1441, 6057.08, 232.223, -3.60545e-14, 1.31839e-14
108.775, 96.3217, 6068.27, 221.377, -3.60961e-14, 1.32949e-14
108.776, 96.4099, 6073.83, 215.943, -3.57075e-14, 1.31006e-14
108.777, 96.4317, 6075.2, 214.509, -3.60129e-14, 1.32117e-14
108.778, 96.3751, 6071.63, 217.878, -3.59296e-14, 1.31284e-14
108.779, 96.2054, 6060.94, 228.317, -3.611e-14, 1.29341e-14
108.78, 95.8844, 6040.72, 248.364, -3.59851e-14, 1.30451e-14
108.781, 95.4084, 6010.73, 278.529, -3.58047e-14, 1.32394e-14
108.782, 94.8647, 5976.48, 313.537, -3.58186e-14, 1.31561e-14
108.783, 94.4576, 5950.83, 340.15, -3.61933e-14, 1.33782e-14
108.784, 94.4053, 5947.54, 343.579, -3.58047e-14, 1.31006e-14
108.785, 94.7389, 5968.55, 321.551, -3.56382e-14, 1.31561e-14
108.786, 95.2449, 6000.43, 288.451, -3.57908e-14, 1.33227e-14
108.787, 95.6439, 6025.57, 262.722, -3.61655e-14, 1.30729e-14
108.788, 95.7784, 6034.04, 254.385, -3.59851e-14, 1.29896e-14
108.789, 95.6602, 6026.59, 262.453, -3.58463e-14, 1.30729e-14
108.79, 95.4218, 6011.57, 278.193, -3.60822e-14, 1.33782e-14
108.791, 95.2203, 5998.88, 291.219, -3.59573e-14, 1.31839e-14
108.792, 95.1316, 5993.29, 296.589, -3.56243e-14, 1.32672e-14
108.793, 95.118, 5992.43, 297.073, -3.60961e-14, 1.32394e-14
108.794, 95.1037, 5991.53, 297.896, -3.60684e-14, 1.34059e-14
108.795, 95.0634, 5988.99, 300.636, -3.56104e-14, 1.36002e-14
108.796, 95.0277, 5986.75, 303.046, -3.61516e-14, 1.29619e-14
108.797, 95.0254, 5986.6, 303.138, -3.5999e-14, 1.3628e-14
108.798, 95.045, 5987.84, 301.709, -3.57908e-14, 1.35447e-14
108.799, 95.047, 5987.96, 301.377, -3.62071e-14, 1.32394e-14
108.8, 94.9913, 5984.45, 304.752, -3.60267e-14, 1.34892e-14
108.801, 94.8668, 5976.61, 312.748, -3.5888e-14, 1.3517e-14
108.802, 94.7354, 5968.33, 321.651, -3.58047e-14, 1.31284e-14
108.803, 94.7494, 5969.21, 321.508, -3.57214e-14, 1.35725e-14
108.804, 95.0597, 5988.76, 302.017, -3.57631e-14, 1.3628e-14
108.805, 95.6686, 6027.12, 262.969, -3.57631e-14, 1.33782e-14
108.806, 96.4137, 6074.06, 215.314, -3.58741e-14, 1.34892e-14
108.807, 97.107, 6117.74, 171.374, -3.60684e-14, 1.34337e-14
108.808, 97.6473, 6151.78, 137.459, -3.57908e-14, 1.32394e-14
108.809, 98.0225, 6175.42, 114.075, -3.54855e-14, 1.33504e-14
108.81, 98.2644, 6190.66, 99.0734, -3.5652e-14, 1.32949e-14
108.811, 98.4111, 6199.9, 89.995, -3.58047e-14, 1.34337e-14
108.812, 98.4915, 6204.96, 85.0238, -3.59018e-14, 1.32117e-14
108.813, 98.5221, 6206.89, 83.1332, -3.58741e-14, 1.3517e-14
108.814, 98.5098, 6206.12, 83.9168, -3.53884e-14, 1.35447e-14
108.815, 98.4548, 6202.65, 87.3639, -3.54577e-14, 1.31839e-14
108.816, 98.3542, 6196.32, 93.6745, -3.56937e-14, 1.34892e-14
108.817, 98.2038, 6186.84, 103.12, -3.56104e-14, 1.34892e-14
108.818, 98.0004, 6174.03, 115.916, -3.59435e-14, 1.33504e-14
108.819, 97.7445, 6157.9, 132.049, -3.54716e-14, 1.34059e-14
108.82, 97.4442, 6138.98, 151.025, -3.57214e-14, 1.34892e-14
108.821, 97.1199, 6118.55, 171.579, -3.54716e-14, 1.34059e-14
108.822, 96.8054, 6098.74, 191.555, -3.56104e-14, 1.32672e-14
108.823, 96.5424, 6082.17, 208.26, -3.56104e-14, 1.3517e-14
108.824, 96.3649, 6070.99, 219.461, -3.56937e-14, 1.32117e-14
108.825, 96.2806, 6065.68, 224.631, -3.59435e-14, 1.33504e-14
108.826, 96.2611, 6064.45, 225.581, -3.5888e-14, 1.31284e-14
108.827, 96.2486, 6063.66, 226.024, -3.60545e-14, 1.33227e-14
108.828, 96.1701, 6058.72, 230.587, -3.58602e-14, 1.30729e-14
108.829, 95.9474, 6044.68, 244.184, -3.611e-14, 1.30451e-14
108.83, 95.4957, 6016.23, 272.095, -3.56937e-14, 1.31284e-14
108.831, 94.7226, 5967.52, 320.188, -3.59435e-14, 1.32394e-14
108.832, 93.5471, 5893.47, 393.833, -3.59157e-14, 1.33504e-14
108.833, 91.9708, 5794.16, 493.524, -3.60267e-14, 1.32394e-14
108.834, 90.2012, 5682.68, 606.707, -3.6221e-14, 1.33504e-14
108.835, 88.7113, 5588.81, 702.792, -3.56937e-14, 1.33227e-14
108.836, 88.0239, 5545.51, 746.765, -3.58324e-14, 1.34059e-14
108.837, 88.3102, 5563.54, 727.412, -3.56104e-14, 1.31561e-14
108.838, 89.2963, 5625.67, 663.565, -3.59435e-14, 1.32117e-14
108.839, 90.5532, 5704.85, 583.287, -3.60267e-14, 1.31839e-14
108.84, 91.7502, 5780.26, 507.436, -3.58602e-14, 1.31006e-14
108.841, 92.6995, 5840.07, 447.377, -3.61655e-14, 1.31839e-14
108.842, 93.2801, 5876.65, 410.333, -3.58602e-14, 1.31839e-14
108.843, 93.3743, 5882.58, 403.931, -3.56659e-14, 1.30451e-14
108.844, 92.9421, 5855.35, 431.854, -3.60267e-14, 1.30729e-14
108.845, 92.267, 5812.82, 477.444, -3.55271e-14, 1.31006e-14
108.846, 92.0761, 5800.79, 492.458, -3.53328e-14, 1.29619e-14
108.847, 92.9532, 5856.05, 435.737, -3.54716e-14, 1.30451e-14
108.848, 94.6114, 5960.52, 328.008, -3.55826e-14, 1.30174e-14
108.849, 96.3088, 6067.45, 219.916, -3.55826e-14, 1.31284e-14
108.85, 97.6235, 6150.28, 137.563, -3.53884e-14, 1.32949e-14
108.851, 98.5209, 6206.82, 81.8152, -3.55271e-14, 1.29341e-14
108.852, 99.1067, 6243.72, 45.5222, -3.54161e-14, 1.29063e-14
108.853, 99.4856, 6267.59, 22.0375, -3.54161e-14, 1.28786e-14
108.854, 99.7298, 6282.98, 6.88122, -3.52496e-14, 1.31839e-14
108.855, 99.8837, 6292.67, -2.6792, -3.49998e-14, 1.31006e-14
108.856, 99.9735, 6298.33, -8.25631, -3.53051e-14, 1.29896e-14
108.857, 100.014, 6300.9, -10.7825, -3.55826e-14, 1.31006e-14
108.858, 100.014, 6300.91, -10.7707, -3.51663e-14, 1.30729e-14
108.859, 99.9778, 6298.6, -8.46071, -3.55271e-14, 1.29341e-14
108.86, 99.9051, 6294.02, -3.898, -3.53051e-14, 1.28231e-14
108.861, 99.7948, 6287.07, 3.02682, -3.54439e-14, 1.30451e-14
108.862, 99.6429, 6277.5, 12.5602, -3.48888e-14, 1.30729e-14
108.863, 99.4435, 6264.94, 25.0723, -3.54716e-14, 1.29063e-14
108.864, 99.1894, 6248.93, 41.0195, -3.52218e-14, 1.31839e-14
108.865, 98.8743, 6229.08, 60.8252, -3.53884e-14, 1.31839e-14
108.866, 98.4971, 6205.31, 84.5891, -3.56104e-14, 1.34059e-14
108.867, 98.0711, 6178.48, 111.528, -3.4861e-14, 1.32949e-14
108.868, 97.6357, 6151.05, 139.211, -3.51663e-14, 1.30174e-14
108.869, 97.2621, 6127.51, 163.101, -3.53745e-14, 1.31284e-14
108.87, 97.0387, 6113.44, 177.449, -3.49304e-14, 1.32394e-14
108.871, 97.0292, 6112.84, 178.027, -3.52288e-14, 1.34059e-14
108.872, 97.2304, 6125.51, 165.033, -3.50622e-14, 1.30451e-14
108.873, 97.5685, 6146.82, 143.297, -3.55965e-14, 1.32672e-14
108.874, 97.9401, 6170.22, 119.545, -3.55826e-14, 1.31561e-14
108.875, 98.2556, 6190.1, 99.4719, -3.55237e-14, 1.35447e-14
108.876, 98.4576, 6202.83, 86.6476, -3.56989e-14, 1.34059e-14
108.877, 98.5163, 6206.53, 82.9023, -3.53285e-14, 1.34892e-14
108.878, 98.4192, 6200.41, 89.0046, -3.52617e-14, 1.3739e-14
108.879, 98.1695, 6184.68, 104.806, -3.53849e-14, 1.3739e-14
108.88, 97.7958, 6161.14, 128.585, -3.54924e-14, 1.34337e-14
108.881, 97.369, 6134.25, 155.924, -3.55046e-14, 1.33782e-14
108.882, 97.0034, 6111.21, 179.471, -3.54283e-14, 1.34892e-14
108.883, 96.8177, 6099.52, 191.41, -3.52669e-14, 1.34337e-14
108.884, 96.866, 6102.56, 188.156, -3.57769e-14, 1.33227e-14
108.885, 97.1014, 6117.39, 172.852, -3.53328e-14, 1.34337e-14
108.886, 97.4151, 6137.15, 152.698, -3.50275e-14, 1.34337e-14
108.887, 97.7054, 6155.44, 134.235, -3.5312e-14, 1.31561e-14
108.888, 97.9159, 6168.7, 120.977, -3.50518e-14, 1.34337e-14
108.889, 98.0312, 6175.97, 113.786, -3.53086e-14, 1.33504e-14
108.89, 98.0573, 6177.61, 112.21, -3.51108e-14, 1.33782e-14
108.891, 98.0048, 6174.3, 115.551, -3.49894e-14, 1.31839e-14
108.892, 97.8808, 6166.49, 123.364, -3.49269e-14, 1.34059e-14
108.893, 97.6875, 6154.31, 135.525, -3.56347e-14, 1.32394e-14
108.894, 97.426, 6137.84, 151.989, -3.55861e-14, 1.29896e-14
108.895, 97.103, 6117.49, 172.38, -3.51871e-14, 1.32394e-14
108.896, 96.7367, 6094.41, 195.558, -3.54369e-14, 1.33782e-14
108.897, 96.36, 6070.68, 219.433, -3.51351e-14, 1.33227e-14
108.898, 96.0145, 6048.91, 241.32, -3.5142e-14, 1.32117e-14
108.899, 95.736, 6031.37, 258.89, -3.56312e-14, 1.33227e-14
108.9, 95.5393, 6018.98, 271.187, -3.51108e-14, 1.31284e-14
108.901, 95.4161, 6011.21, 278.823, -3.49026e-14, 1.32117e-14
108.902, 95.349, 6006.98, 282.98, -3.492e-14, 1.32117e-14
108.903, 95.3305, 6005.82, 284.141, -3.45592e-14, 1.31284e-14
108.904, 95.3626, 6007.84, 282.073, -3.49304e-14, 1.31284e-14
108.905, 95.4377, 6012.58, 277.193, -3.5201e-14, 1.30729e-14
108.906, 95.5285, 6018.29, 271.336, -3.45592e-14, 1.29619e-14
108.907, 95.6099, 6023.43, 266.255, -3.45869e-14, 1.29341e-14
108.908, 95.6943, 6028.74, 261.205, -3.44655e-14, 1.29341e-14
108.909, 95.8332, 6037.49, 252.722, -3.46286e-14, 1.28508e-14
108.91, 96.074, 6052.66, 237.578, -3.4292e-14, 1.31839e-14
108.911, 96.4124, 6073.98, 216.042, -3.44568e-14, 1.33782e-14
108.912, 96.7905, 6097.8, 191.957, -3.47083e-14, 1.30729e-14
108.913, 97.1361, 6119.57, 170.031, -3.4894e-14, 1.30174e-14
108.914, 97.3976, 6136.05, 153.513, -3.45366e-14, 1.32117e-14
108.915, 97.5514, 6145.74, 143.83, -3.50137e-14, 1.31006e-14
108.916, 97.5887, 6148.09, 141.453, -3.48879e-14, 1.27953e-14
108.917, 97.4999, 6142.5, 146.929, -3.49e-14, 1.27398e-14
108.918, 97.2627, 6127.55, 161.631, -3.47821e-14, 1.29619e-14
108.919, 96.833, 6100.48, 188.279, -3.46199e-14, 1.28508e-14
108.92, 96.1382, 6056.71, 231.408, -3.49529e-14, 1.29341e-14
108.921, 95.0746, 5989.7, 297.577, -3.45036e-14, 1.30451e-14
108.922, 93.536, 5892.77, 393.88, -3.48749e-14, 1.29619e-14
108.923, 91.5304, 5766.41, 520.929, -3.46945e-14, 1.29619e-14
108.924, 89.4197, 5633.44, 657.09, -3.46598e-14, 1.29896e-14
108.925, 88.065, 5548.1, 746.484, -3.51941e-14, 1.30729e-14
108.926, 88.3448, 5565.72, 728.683, -3.4972e-14, 1.31284e-14
108.927, 90.2044, 5682.88, 606.886, -3.52773e-14, 1.31284e-14
108.928, 92.6447, 5836.62, 449.829, -3.47222e-14, 1.29619e-14
108.929, 94.7633, 5970.09, 316.142, -3.47639e-14, 1.29619e-14
108.93, 96.2774, 6065.47, 221.849, -3.49026e-14, 1.30174e-14
108.931, 97.2811, 6128.71, 159.703, -3.45141e-14, 1.29341e-14
108.932, 97.9454, 6170.56, 118.582, -3.50275e-14, 1.29896e-14
108.933, 98.4008, 6199.25, 90.3088, -3.50414e-14, 1.32117e-14
108.934, 98.7237, 6219.59, 70.1775, -3.5319e-14, 1.30729e-14
108.935, 98.9526, 6234.02, 55.8578, -3.53328e-14, 1.30174e-14
108.936, 99.1045, 6243.58, 46.3366, -3.54439e-14, 1.30729e-14
108.937, 99.1858, 6248.71, 41.2287, -3.49304e-14, 1.32394e-14
108.938, 99.1991, 6249.54, 40.4022, -3.53328e-14, 1.28786e-14
108.939, 99.1453, 6246.15, 43.7935, -3.51663e-14, 1.33227e-14
108.94, 99.0261, 6238.64, 51.308, -3.55271e-14, 1.34615e-14
108.941, 98.8445, 6227.2, 62.7566, -3.53606e-14, 1.32672e-14
108.942, 98.6055, 6212.15, 77.8197, -3.54716e-14, 1.33504e-14
108.943, 98.3164, 6193.93, 96.0509, -3.4972e-14, 1.34337e-14
108.944, 97.9854, 6173.08, 116.911, -3.54439e-14, 1.33227e-14
108.945, 97.6232, 6150.26, 139.759, -3.54161e-14, 1.3517e-14
