t, T, Ekin, Epot, vS.x, vS.y
106.236, 1, 63, -57.126, 9.57567e-16, 1.51615e-15
106.237, 1, 63, -57.1093, 9.78384e-16, 1.51615e-15
106.238, 1, 63, -57.0898, 9.85323e-16, 1.51615e-15
106.239, 1, 63, -57.0676, 9.78384e-16, 1.51441e-15
106.24, 1, 63, -57.0425, 1.02002e-15, 1.50574e-15
106.241, 1, 63, -57.0145, 1.01828e-15, 1.51788e-15
106.242, 1, 63, -56.9836, 9.92262e-16, 1.52656e-15
106.243, 1, 63, -56.9495, 9.90527e-16, 1.53176e-15
106.244, 1, 63, -56.9122, 9.90527e-16, 1.54217e-15
106.245, 1, 63, -56.8716, 9.90527e-16, 1.54564e-15
106.246, 1, 63, -56.8274, 1.00267e-15, 1.51615e-15
106.247, 1, 63, -56.7796, 1.00961e-15, 1.5439e-15
106.248, 1, 63, -56.728, 1.00267e-15, 1.51268e-15
106.249, 1, 63, -56.6724, 9.90527e-16, 1.52656e-15
106.25, 1, 63, -56.6125, 1.00787e-15, 1.55778e-15
106.251, 1, 63, -56.5483, 9.81853e-16, 1.5439e-15
106.252, 1, 63, -56.4794, 1.00094e-15, 1.55084e-15
106.253, 1, 63, -56.4056, 1.01655e-15, 1.5786e-15
106.254, 1, 63, -56.3268, 1.03043e-15, 1.57166e-15
106.255, 1, 63, -56.2426, 1.02696e-15, 1.57166e-15
106.256, 1, 63, -56.1528, 1.02349e-15, 1.58207e-15
106.257, 1, 63, -56.0572, 1.02349e-15, 1.57166e-15
106.258, 1, 63, -55.9555, 1.0044e-15, 1.5786e-15
106.259, 1, 63, -55.8474, 1.01828e-15, 1.56472e-15
106.26, 1, 63, -55.7328, 1.01308e-15, 1.5786e-15
106.261, 1, 63, -55.6113, 1.01308e-15, 1.5786e-15
106.262, 1, 63, -55.4827, 1.01828e-15, 1.58901e-15
106.263, 1, 63, -55.3468, 1.02696e-15, 1.54737e-15
106.264, 1, 63, -55.2034, 1.01481e-15, 1.55084e-15
106.265, 1, 63, -55.0523, 1.02002e-15, 1.53003e-15
106.266, 1, 63, -54.8932, 1.03216e-15, 1.54737e-15
106.267, 1, 63, -54.7261, 1.00961e-15, 1.55431e-15
106.268, 1, 63, -54.5508, 1.01308e-15, 1.55084e-15
106.269, 1, 63, -54.3672, 1.00614e-15, 1.55778e-15
106.27, 1, 63, -54.1752, 1.0339e-15, 1.56125e-15
106.271, 1, 63, -53.9748, 1.02002e-15, 1.57166e-15
106.272, 1, 63, -53.7659, 1.01308e-15, 1.54737e-15
106.273, 1, 63, -53.5487, 1.01481e-15, 1.55084e-15
106.274, 1, 63, -53.3233, 1.02696e-15, 1.5439e-15
106.275, 1, 63, -53.0897, 1.01655e-15, 1.52656e-15
106.276, 1, 63, -52.8482, 1.00267e-15, 1.55431e-15
106.277, 1, 63, -52.5991, 1.0044e-15, 1.54737e-15
106.278, 1, 63, -52.3426, 1.00614e-15, 1.57166e-15
106.279, 1, 63, -52.0793, 9.88792e-16, 1.56125e-15
106.28, 1, 63, -51.8095, 1.00614e-15, 1.58901e-15
106.281, 1, 63, -51.5338, 1.02869e-15, 1.58207e-15
106.282, 1, 63, -51.2529, 1.03216e-15, 1.57166e-15
106.283, 1, 63, -50.9676, 1.0339e-15, 1.61329e-15
106.284, 1, 63, -50.6785, 1.00787e-15, 1.5786e-15
106.285, 1, 63, -50.3866, 1.03216e-15, 1.58554e-15
106.286, 1, 63, -50.093, 1.05124e-15, 1.59942e-15
106.287, 1, 63, -49.7986, 1.05818e-15, 1.57166e-15
106.288, 1, 63, -49.5047, 1.06339e-15, 1.58554e-15
106.289, 1, 63, -49.2126, 1.06859e-15, 1.60288e-15
106.29, 1, 63, -48.9236, 1.09114e-15, 1.59248e-15
106.291, 1, 63, -48.6391, 1.06339e-15, 1.61329e-15
106.292, 1, 63, -48.3607, 1.07553e-15, 1.58901e-15
106.293, 1, 63, -48.0899, 1.07553e-15, 1.59248e-15
106.294, 1, 63, -47.8283, 1.03736e-15, 1.60982e-15
106.295, 1, 63, -47.5775, 1.10155e-15, 1.60288e-15
106.296, 1, 63, -47.3393, 1.02175e-15, 1.62023e-15
106.297, 1, 63, -47.1152, 1.02175e-15, 1.60982e-15
106.298, 1, 63, -46.9068, 1.06685e-15, 1.6237e-15
106.299, 1, 63, -46.7158, 1.01655e-15, 1.61676e-15
106.3, 1, 63, -46.5436, 1.00961e-15, 1.59248e-15
106.301, 1, 63, -46.3917, 1.02869e-15, 1.63064e-15
106.302, 1, 63, -46.2612, 1.05818e-15, 1.59942e-15
106.303, 1, 63, -46.1534, 1.06339e-15, 1.59942e-15
106.304, 1, 63, -46.0691, 1.06512e-15, 1.63064e-15
106.305, 1, 63, -46.0093, 1.0391e-15, 1.64452e-15
106.306, 1, 63, -45.9745, 1.08247e-15, 1.6237e-15
106.307, 1, 63, -45.965, 1.05471e-15, 1.64105e-15
106.308, 1, 63, -45.9811, 1.05471e-15, 1.61676e-15
106.309, 1, 63, -46.0227, 1.04083e-15, 1.64452e-15
106.31, 1, 63, -46.0896, 1.05645e-15, 1.6237e-15
106.311, 1, 63, -46.1812, 1.079e-15, 1.60982e-15
106.312, 1, 63, -46.297, 1.08941e-15, 1.62717e-15
106.313, 1, 63, -46.4359, 1.07379e-15, 1.61676e-15
106.314, 1, 63, -46.5971, 1.10155e-15, 1.60635e-15
106.315, 1, 63, -46.7794, 1.11022e-15, 1.59942e-15
106.316, 1, 63, -46.9813, 1.08247e-15, 1.61676e-15
106.317, 1, 63, -47.2016, 1.07206e-15, 1.61676e-15
106.318, 1, 63, -47.4385, 1.06512e-15, 1.60635e-15
106.319, 1, 63, -47.6907, 1.04083e-15, 1.60635e-15
106.32, 1, 63, -47.9564, 1.04951e-15, 1.58554e-15
106.321, 1, 63, -48.234, 1.05471e-15, 1.58554e-15
106.322, 1, 63, -48.5219, 1.0391e-15, 1.58207e-15
106.323, 1, 63, -48.8184, 1.06165e-15, 1.58901e-15
106.324, 1, 63, -49.1219, 1.05645e-15, 1.55778e-15
106.325, 1, 63, -49.4308, 1.04257e-15, 1.56819e-15
106.326, 1, 63, -49.7438, 1.02696e-15, 1.57166e-15
106.327, 1, 63, -50.0592, 1.05124e-15, 1.57513e-15
106.328, 1, 63, -50.3759, 1.08073e-15, 1.55778e-15
106.329, 1, 63, -50.6925, 1.03736e-15, 1.5335e-15
106.33, 1, 63, -51.0078, 1.0842e-15, 1.56472e-15
106.331, 1, 63, -51.3209, 1.08767e-15, 1.52656e-15
106.332, 1, 63, -51.6306, 1.0842e-15, 1.54043e-15
106.333, 1, 63, -51.9361, 1.06165e-15, 1.52309e-15
106.334, 1, 63, -52.2366, 1.08941e-15, 1.5335e-15
106.335, 1, 63, -52.5313, 1.04604e-15, 1.55778e-15
106.336, 1, 63, -52.8198, 1.07553e-15, 1.49186e-15
106.337, 1, 63, -53.1013, 1.06685e-15, 1.52656e-15
106.338, 1, 63, -53.3755, 1.0443e-15, 1.4988e-15
106.339, 1, 63, -53.6419, 1.07726e-15, 1.50227e-15
106.34, 1, 63, -53.9003, 1.08073e-15, 1.49186e-15
106.341, 1, 63, -54.1504, 1.06165e-15, 1.48492e-15
106.342, 1, 63, -54.392, 1.08247e-15, 1.47105e-15
106.343, 1, 63, -54.6249, 1.08594e-15, 1.4537e-15
106.344, 1, 63, -54.8491, 1.08594e-15, 1.45717e-15
106.345, 1, 63, -55.0645, 1.0443e-15, 1.47105e-15
106.346, 1, 63, -55.2711, 1.05992e-15, 1.45023e-15
106.347, 1, 63, -55.4689, 1.01655e-15, 1.43635e-15
106.348, 1, 63, -55.658, 1.03216e-15, 1.43635e-15
106.349, 1, 63, -55.8385, 1.0391e-15, 1.43635e-15
106.35, 1, 63, -56.0104, 1.0391e-15, 1.42247e-15
106.351, 1, 63, -56.1739, 1.04604e-15, 1.42594e-15
106.352, 1, 63, -56.3291, 1.0339e-15, 1.419e-15
106.353, 1, 63, -56.476, 9.99201e-16, 1.4086e-15
106.354, 1, 63, -56.615, 1.00787e-15, 1.38431e-15
106.355, 1, 63, -56.746, 1.02696e-15, 1.419e-15
106.356, 1, 63, -56.8693, 9.78384e-16, 1.42941e-15
106.357, 1, 63, -56.9851, 1.00961e-15, 1.44329e-15
106.358, 1, 63, -57.0933, 1.01308e-15, 1.44329e-15
106.359, 1, 63, -57.1943, 9.99201e-16, 1.419e-15
106.36, 1, 63, -57.2881, 1.00961e-15, 1.45717e-15
106.361, 1, 63, -57.3749, 1.00094e-15, 1.419e-15
106.362, 1, 63, -57.4548, 9.83588e-16, 1.40513e-15
106.363, 1, 63, -57.528, 1.02175e-15, 1.42941e-15
106.364, 1, 63, -57.5945, 9.87058e-16, 1.4086e-15
106.365, 1, 63, -57.6546, 1.00094e-15, 1.40513e-15
106.366, 1, 63, -57.7082, 1.03129e-15, 1.43982e-15
106.367, 1, 63, -57.7556, 1.01134e-15, 1.42594e-15
106.368, 1, 63, -57.7969, 1.01828e-15, 1.4086e-15
106.369, 1, 63, -57.8321, 1.03043e-15, 1.419e-15
106.37, 1, 63, -57.8613, 1.00354e-15, 1.41553e-15
106.371, 1, 63, -57.8847, 1.01568e-15, 1.42247e-15
106.372, 1, 63, -57.9024, 1.00094e-15, 1.40166e-15
106.373, 1, 63, -57.9144, 1.04083e-15, 1.39819e-15
106.374, 1, 63, -57.9209, 1.03476e-15, 1.42594e-15
106.375, 1, 63, -57.922, 1.02782e-15, 1.42247e-15
106.376, 1, 63, -57.9177, 9.98333e-16, 1.41553e-15
106.377, 1, 63, -57.9082, 1.01048e-15, 1.43635e-15
106.378, 1, 63, -57.8936, 1.00267e-15, 1.43635e-15
106.379, 1, 63, -57.8739, 1.03823e-15, 1.41206e-15
106.38, 1, 63, -57.8494, 1.01134e-15, 1.42594e-15
106.381, 1, 63, -57.8201, 1.02782e-15, 1.44329e-15
106.382, 1, 63, -57.7862, 1.03043e-15, 1.39472e-15
106.383, 1, 63, -57.7477, 1.02262e-15, 1.42247e-15
106.384, 1, 63, -57.7049, 1.03129e-15, 1.4086e-15
106.385, 1, 63, -57.6578, 1.03303e-15, 1.4086e-15
106.386, 1, 63, -57.6067, 1.03736e-15, 1.41206e-15
106.387, 1, 63, -57.5516, 1.00787e-15, 1.41553e-15
106.388, 1, 63, -57.4927, 1.00874e-15, 1.4086e-15
106.389, 1, 63, -57.4303, 1.01742e-15, 1.39472e-15
106.39, 1, 63, -57.3645, 1.01742e-15, 1.40513e-15
106.391, 1, 63, -57.2954, 9.82721e-16, 1.40513e-15
106.392, 1, 63, -57.2234, 1.00527e-15, 1.40166e-15
106.393, 1, 63, -57.1485, 1.01481e-15, 1.44329e-15
106.394, 1, 63, -57.071, 1.01915e-15, 1.45023e-15
106.395, 1, 63, -56.9911, 1.02609e-15, 1.43288e-15
106.396, 1, 63, -56.9091, 1.00701e-15, 1.42247e-15
106.397, 1, 63, -56.8251, 1.01742e-15, 1.43288e-15
106.398, 1, 63, -56.7395, 1.01481e-15, 1.43635e-15
106.399, 1, 63, -56.6524, 1.01048e-15, 1.43288e-15
106.4, 1, 63, -56.5641, 1.01221e-15, 1.44329e-15
106.401, 1, 63, -56.4749, 1.00527e-15, 1.43635e-15
106.402, 1, 63, -56.3849, 1.03303e-15, 1.43635e-15
106.403, 1, 63, -56.2945, 1.00267e-15, 1.42594e-15
106.404, 1, 63, -56.2039, 9.97466e-16, 1.42247e-15
106.405, 1, 63, -56.1134, 1.02435e-15, 1.43288e-15
106.406, 1, 63, -56.0232, 1.0339e-15, 1.42594e-15
106.407, 1, 63, -55.9335, 1.0339e-15, 1.44329e-15
106.408, 1, 63, -55.8446, 1.01655e-15, 1.46411e-15
106.409, 1, 63, -55.7568, 1.05124e-15, 1.47451e-15
106.41, 1, 63, -55.6702, 9.95731e-16, 1.49186e-15
106.411, 1, 63, -55.5851, 1.00701e-15, 1.48145e-15
106.412, 1, 63, -55.5017, 9.93997e-16, 1.45023e-15
106.413, 1, 63, -55.4201, 1.04864e-15, 1.45023e-15
106.414, 1, 63, -55.3407, 1.01308e-15, 1.48839e-15
106.415, 1, 63, -55.2635, 1.01308e-15, 1.46064e-15
106.416, 1, 63, -55.1888, 1.02349e-15, 1.46411e-15
106.417, 1, 63, -55.1166, 1.01395e-15, 1.48492e-15
106.418, 1, 63, -55.0471, 9.93129e-16, 1.47798e-15
106.419, 1, 63, -54.9805, 1.04344e-15, 1.47105e-15
106.42, 1, 63, -54.9168, 1.04951e-15, 1.51962e-15
106.421, 1, 63, -54.8561, 1.0417e-15, 1.48492e-15
106.422, 1, 63, -54.7985, 1.05471e-15, 1.50227e-15
106.423, 1, 63, -54.744, 1.05038e-15, 1.48492e-15
106.424, 1, 63, -54.6927, 1.05992e-15, 1.51615e-15
106.425, 1, 63, -54.6445, 1.02956e-15, 1.46064e-15
106.426, 1, 63, -54.5996, 1.08854e-15, 1.50574e-15
106.427, 1, 63, -54.5578, 1.09548e-15, 1.50921e-15
106.428, 1, 63, -54.5192, 1.079e-15, 1.47105e-15
106.429, 1, 63, -54.4837, 1.10675e-15, 1.47798e-15
106.43, 1, 63, -54.4512, 1.0764e-15, 1.47798e-15
106.431, 1, 63, -54.4216, 1.08507e-15, 1.50574e-15
106.432, 1, 63, -54.3949, 1.05124e-15, 1.4988e-15
106.433, 1, 63, -54.371, 1.06772e-15, 1.48145e-15
106.434, 1, 63, -54.3498, 1.08073e-15, 1.47451e-15
106.435, 1, 63, -54.3311, 1.04691e-15, 1.48839e-15
106.436, 1, 63, -54.3148, 1.04517e-15, 1.4988e-15
106.437, 1, 63, -54.3008, 1.05298e-15, 1.50574e-15
106.438, 1, 63, -54.2889, 1.02956e-15, 1.48492e-15
106.439, 1, 63, -54.2791, 1.07032e-15, 1.51615e-15
106.44, 1, 63, -54.2711, 1.07379e-15, 1.51268e-15
106.441, 1, 63, -54.2647, 1.01828e-15, 1.51615e-15
106.442, 1, 63, -54.2599, 1.0417e-15, 1.52656e-15
106.443, 1, 63, -54.2566, 1.01481e-15, 1.51615e-15
106.444, 1, 63, -54.2544, 1.04517e-15, 1.50921e-15
106.445, 1, 63, -54.2534, 1.02609e-15, 1.51615e-15
106.446, 1, 63, -54.2533, 1.00007e-15, 1.51268e-15
106.447, 1, 63, -54.2541, 1.01221e-15, 1.50921e-15
106.448, 1, 63, -54.2555, 1.05471e-15, 1.50574e-15
106.449, 1, 63, -54.2576, 1.05558e-15, 1.50921e-15
106.45, 1, 63, -54.26, 1.02869e-15, 1.49186e-15
106.451, 1, 63, -54.2629, 1.04951e-15, 1.52309e-15
106.452, 1, 63, -54.2659, 1.02522e-15, 1.51615e-15
106.453, 1, 63, -54.2692, 9.88792e-16, 1.50574e-15
106.454, 1, 63, -54.2724, 1.01915e-15, 1.46758e-15
106.455, 1, 63, -54.2757, 9.96599e-16, 1.51268e-15
106.456, 1, 63, -54.2789, 1.00701e-15, 1.4988e-15
106.457, 1, 63, -54.2819, 1.0365e-15, 1.50921e-15
106.458, 1, 63, -54.2847, 9.98333e-16, 1.54043e-15
106.459, 1, 63, -54.2873, 1.01481e-15, 1.5335e-15
106.46, 1, 63, -54.2896, 1.00527e-15, 1.51962e-15
106.461, 1, 63, -54.2916, 1.0391e-15, 1.53696e-15
106.462, 1, 63, -54.2933, 1.03043e-15, 1.52656e-15
106.463, 1, 63, -54.2945, 1.03043e-15, 1.5335e-15
106.464, 1, 63, -54.2954, 1.03997e-15, 1.50227e-15
106.465, 1, 63, -54.2959, 1.01742e-15, 1.50574e-15
106.466, 1, 63, -54.2959, 1.04951e-15, 1.54737e-15
106.467, 1, 63, -54.2955, 1.03563e-15, 1.56819e-15
106.468, 1, 63, -54.2947, 1.02782e-15, 1.53696e-15
106.469, 1, 63, -54.2934, 1.01395e-15, 1.56472e-15
106.47, 1, 63, -54.2916, 1.03997e-15, 1.54737e-15
106.471, 1, 63, -54.2894, 1.03129e-15, 1.54043e-15
106.472, 1, 63, -54.2866, 1.01481e-15, 1.56819e-15
106.473, 1, 63, -54.2834, 9.68843e-16, 1.56125e-15
106.474, 1, 63, -54.2796, 9.76649e-16, 1.56819e-15
106.475, 1, 63, -54.2753, 9.88792e-16, 1.56125e-15
106.476, 1, 63, -54.2704, 9.90527e-16, 1.57166e-15
106.477, 1, 63, -54.2649, 9.32414e-16, 1.54737e-15
106.478, 1, 63, -54.2588, 9.74047e-16, 1.58901e-15
106.479, 1, 63, -54.252, 9.52363e-16, 1.58554e-15
106.48, 1, 63, -54.2445, 9.79251e-16, 1.56472e-15
106.481, 1, 63, -54.2363, 1.01134e-15, 1.58901e-15
106.482, 1, 63, -54.2273, 1.00007e-15, 1.58554e-15
106.483, 1, 63, -54.2176, 9.88792e-16, 1.56125e-15
106.484, 1, 63, -54.2069, 9.81853e-16, 1.56472e-15
106.485, 1, 63, -54.1954, 1.01568e-15, 1.60635e-15
106.486, 1, 63, -54.183, 1.01742e-15, 1.61676e-15
106.487, 1, 63, -54.1696, 1.03129e-15, 1.60982e-15
106.488, 1, 63, -54.1552, 1.02262e-15, 1.59595e-15
106.489, 1, 63, -54.1398, 1.04951e-15, 1.59248e-15
106.49, 1, 63, -54.1233, 1.03563e-15, 1.60635e-15
106.491, 1, 63, -54.1057, 1.05471e-15, 1.5786e-15
106.492, 1, 63, -54.087, 1.04604e-15, 1.6237e-15
106.493, 1, 63, -54.0671, 1.05211e-15, 1.57166e-15
106.494, 1, 63, -54.0461, 1.0868e-15, 1.58207e-15
106.495, 1, 63, -54.0239, 1.09721e-15, 1.63411e-15
106.496, 1, 63, -54.0006, 1.0842e-15, 1.6584e-15
106.497, 1, 63, -53.9761, 1.07379e-15, 1.60288e-15
106.498, 1, 63, -53.9504, 1.05298e-15, 1.62023e-15
106.499, 1, 63, -53.9237, 1.05992e-15, 1.62023e-15
106.5, 1, 63, -53.8958, 1.04257e-15, 1.64799e-15
106.501, 1, 63, -53.8668, 1.04951e-15, 1.59942e-15
106.502, 1, 63, -53.8368, 1.05298e-15, 1.63064e-15
106.503, 1, 63, -53.8058, 1.02435e-15, 1.61676e-15
106.504, 1, 63, -53.7739, 1.01828e-15, 1.63064e-15
106.505, 1, 63, -53.7411, 1.05384e-15, 1.61676e-15
106.506, 1, 63, -53.7075, 1.04257e-15, 1.59248e-15
106.507, 1, 63, -53.6732, 1.02782e-15, 1.60288e-15
106.508, 1, 63, -53.6382, 1.01048e-15, 1.62023e-15
106.509, 1, 63, -53.6027, 1.02088e-15, 1.63758e-15
106.51, 1, 63, -53.5666, 9.94864e-16, 1.64799e-15
106.511, 1, 63, -53.5301, 1.01395e-15, 1.64105e-15
106.512, 1, 63, -53.4933, 1.02262e-15, 1.63064e-15
106.513, 1, 63, -53.4562, 1.01048e-15, 1.61329e-15
106.514, 1, 63, -53.419, 1.02609e-15, 1.6584e-15
106.515, 1, 63, -53.3817, 1.02869e-15, 1.64799e-15
106.516, 1, 63, -53.3445, 1.0339e-15, 1.65493e-15
106.517, 1, 63, -53.3073, 1.04864e-15, 1.63411e-15
106.518, 1, 63, -53.2702, 1.07466e-15, 1.60288e-15
106.519, 1, 63, -53.2333, 1.03823e-15, 1.63411e-15
106.52, 1, 63, -53.1967, 1.05298e-15, 1.64105e-15
106.521, 1, 63, -53.1604, 1.04691e-15, 1.59942e-15
106.522, 1, 63, -53.1245, 1.03563e-15, 1.60982e-15
106.523, 1, 63, -53.0889, 1.04604e-15, 1.57513e-15
106.524, 1, 63, -53.0537, 1.06078e-15, 1.59942e-15
106.525, 1, 63, -53.0189, 1.03563e-15, 1.5786e-15
106.526, 1, 63, -52.9844, 1.02782e-15, 1.60288e-15
106.527, 1, 63, -52.9503, 1.0018e-15, 1.59595e-15
106.528, 1, 63, -52.9165, 1.01048e-15, 1.5786e-15
106.529, 1, 63, -52.883, 1.02002e-15, 1.60982e-15
106.53, 1, 63, -52.8496, 1.02435e-15, 1.58554e-15
106.531, 1, 63, -52.8164, 1.02175e-15, 1.64105e-15
106.532, 1, 63, -52.7832, 1.03736e-15, 1.63411e-15
106.533, 1, 63, -52.75, 1.03563e-15, 1.59942e-15
106.534, 1, 63, -52.7165, 1.0417e-15, 1.60982e-15
106.535, 1, 63, -52.6828, 1.04777e-15, 1.66187e-15
106.536, 1, 63, -52.6487, 1.02522e-15, 1.63758e-15
106.537, 1, 63, -52.614, 1.02175e-15, 1.59595e-15
106.538, 1, 63, -52.5786, 1.02782e-15, 1.60635e-15
106.539, 1, 63, -52.5423, 1.0391e-15, 1.59248e-15
106.54, 1, 63, -52.5051, 1.01828e-15, 1.60635e-15
106.541, 1, 63, -52.4668, 1.02262e-15, 1.59595e-15
106.542, 1, 63, -52.4272, 1.02609e-15, 1.64105e-15
106.543, 1, 63, -52.3861, 1.04083e-15, 1.64105e-15
106.544, 1, 63, -52.3436, 1.03563e-15, 1.60288e-15
106.545, 1, 63, -52.2993, 1.02782e-15, 1.58554e-15
106.546, 1, 63, -52.2533, 1.02522e-15, 1.6237e-15
106.547, 1, 63, -52.2054, 1.02869e-15, 1.65146e-15
106.548, 1, 63, -52.1554, 1.0391e-15, 1.64452e-15
106.549, 1, 63, -52.1034, 1.05731e-15, 1.64452e-15
106.55, 1, 63, -52.0493, 1.02435e-15, 1.61676e-15
106.551, 1, 63, -51.993, 1.01828e-15, 1.59942e-15
106.552, 1, 63, -51.9345, 1.02088e-15, 1.61676e-15
106.553, 1, 63, -51.8738, 1.03736e-15, 1.58554e-15
106.554, 1, 63, -51.811, 1.0365e-15, 1.58901e-15
106.555, 1, 63, -51.7461, 1.01048e-15, 1.64452e-15
106.556, 1, 63, -51.6791, 1.04864e-15, 1.59942e-15
106.557, 1, 63, -51.6103, 1.05818e-15, 1.61329e-15
106.558, 1, 63, -51.5396, 1.09201e-15, 1.63064e-15
106.559, 1, 63, -51.4674, 1.06165e-15, 1.61329e-15
106.56, 1, 63, -51.3938, 1.05992e-15, 1.61676e-15
106.561, 1, 63, -51.3191, 1.0391e-15, 1.63064e-15
106.562, 1, 63, -51.2435, 1.02175e-15, 1.63758e-15
106.563, 1, 63, -51.1672, 1.05038e-15, 1.57513e-15
106.564, 1, 63, -51.0907, 1.03823e-15, 1.61329e-15
106.565, 1, 63, -51.0143, 1.00701e-15, 1.59595e-15
106.566, 1, 63, -50.9383, 1.01395e-15, 1.58901e-15
106.567, 1, 63, -50.8632, 1.05038e-15, 1.57513e-15
106.568, 1, 63, -50.7893, 1.04257e-15, 1.60635e-15
106.569, 1, 63, -50.7172, 1.02696e-15, 1.60982e-15
106.57, 1, 63, -50.6471, 1.02175e-15, 1.58207e-15
106.571, 1, 63, -50.5797, 1.01915e-15, 1.6237e-15
106.572, 1, 63, -50.5152, 1.05645e-15, 1.60982e-15
106.573, 1, 63, -50.4543, 1.03997e-15, 1.64105e-15
106.574, 1, 63, -50.3973, 1.05818e-15, 1.59942e-15
106.575, 1, 63, -50.3446, 1.07466e-15, 1.64105e-15
106.576, 1, 63, -50.2967, 1.07466e-15, 1.66187e-15
106.577, 1, 63, -50.2539, 1.07553e-15, 1.65493e-15
106.578, 1, 63, -50.2165, 1.05818e-15, 1.63758e-15
106.579, 1, 63, -50.185, 1.06772e-15, 1.66187e-15
106.58, 1, 63, -50.1595, 1.07726e-15, 1.60982e-15
106.581, 1, 63, -50.1402, 1.079e-15, 1.63064e-15
106.582, 1, 63, -50.1275, 1.0842e-15, 1.68615e-15
106.583, 1, 63, -50.1212, 1.09635e-15, 1.62717e-15
106.584, 1, 63, -50.1217, 1.09981e-15, 1.64105e-15
106.585, 1, 63, -50.1288, 1.10589e-15, 1.65493e-15
106.586, 1, 63, -50.1425, 1.12323e-15, 1.66187e-15
106.587, 1, 63, -50.1628, 1.09895e-15, 1.61329e-15
106.588, 1, 63, -50.1895, 1.09981e-15, 1.63064e-15
106.589, 1, 63, -50.2224, 1.09374e-15, 1.68962e-15
106.59, 1, 63, -50.2614, 1.14058e-15, 1.64799e-15
106.591, 1, 63, -50.306, 1.1293e-15, 1.65493e-15
106.592, 1, 63, -50.3561, 1.10068e-15, 1.65146e-15
106.593, 1, 63, -50.4112, 1.11629e-15, 1.64452e-15
106.594, 1, 63, -50.471, 1.11803e-15, 1.65493e-15
106.595, 1, 63, -50.5352, 1.12063e-15, 1.6584e-15
106.596, 1, 63, -50.6033, 1.10589e-15, 1.59248e-15
106.597, 1, 63, -50.6749, 1.09288e-15, 1.61329e-15
106.598, 1, 63, -50.7496, 1.08854e-15, 1.65146e-15
106.599, 1, 63, -50.8269, 1.09895e-15, 1.6237e-15
106.6, 1, 63, -50.9065, 1.13971e-15, 1.64105e-15
106.601, 1, 63, -50.988, 1.10675e-15, 1.61676e-15
106.602, 1, 63, -51.0709, 1.13191e-15, 1.62717e-15
106.603, 1, 63, -51.1548, 1.11283e-15, 1.66187e-15
106.604, 1, 63, -51.2394, 1.11283e-15, 1.64799e-15
106.605, 1, 63, -51.3244, 1.09895e-15, 1.61676e-15
106.606, 1, 63, -51.4093, 1.11022e-15, 1.59595e-15
106.607, 1, 63, -51.4939, 1.13191e-15, 1.62023e-15
106.608, 1, 63, -51.5779, 1.11976e-15, 1.58554e-15
106.609, 1, 63, -51.661, 1.11109e-15, 1.60635e-15
106.61, 1, 63, -51.7429, 1.11803e-15, 1.54737e-15
106.611, 1, 63, -51.8235, 1.11283e-15, 1.57513e-15
106.612, 1, 63, -51.9024, 1.11456e-15, 1.57513e-15
106.613, 1, 63, -51.9795, 1.11369e-15, 1.59248e-15
106.614, 1, 63, -52.0547, 1.1189e-15, 1.58901e-15
106.615, 1, 63, -52.1276, 1.13798e-15, 1.55778e-15
106.616, 1, 63, -52.1983, 1.09027e-15, 1.58554e-15
106.617, 1, 63, -52.2666, 1.11716e-15, 1.57166e-15
106.618, 1, 63, -52.3323, 1.09635e-15, 1.56125e-15
106.619, 1, 63, -52.3953, 1.11803e-15, 1.51615e-15
106.62, 1, 63, -52.4555, 1.12237e-15, 1.53003e-15
106.621, 1, 63, -52.5129, 1.1215e-15, 1.52656e-15
106.622, 1, 63, -52.5673, 1.12323e-15, 1.55431e-15
106.623, 1, 63, -52.6188, 1.13885e-15, 1.53003e-15
106.624, 1, 63, -52.6671, 1.14665e-15, 1.5439e-15
106.625, 1, 63, -52.7123, 1.10936e-15, 1.51615e-15
106.626, 1, 63, -52.7543, 1.11369e-15, 1.5439e-15
