S,R,Z,Psi
46.6,0.464916,0.027648,0.116166
46.61,0.465016,0.0276597,0.11619
46.62,0.465115,0.0276714,0.116215
46.63,0.465214,0.0276832,0.11624
46.64,0.465314,0.0276949,0.116265
46.65,0.465413,0.0277066,0.11629
46.66,0.465512,0.0277183,0.116314
46.67,0.465612,0.0277301,0.116339
46.68,0.465711,0.0277418,0.116364
46.69,0.46581,0.0277535,0.116389
46.7,0.46591,0.0277653,0.116414
46.71,0.466009,0.027777,0.116438
46.72,0.466108,0.0277887,0.116463
46.73,0.466207,0.0278005,0.116488
46.74,0.466307,0.0278122,0.116513
46.75,0.466406,0.027824,0.116538
46.76,0.466505,0.0278357,0.116562
46.77,0.466605,0.0278475,0.116587
46.78,0.466704,0.0278592,0.116612
46.79,0.466803,0.027871,0.116637
46.8,0.466903,0.0278828,0.116661
46.81,0.467002,0.0278945,0.116686
46.82,0.467101,0.0279063,0.116711
46.83,0.467201,0.0279181,0.116736
46.84,0.4673,0.0279298,0.116761
46.85,0.467399,0.0279416,0.116785
46.86,0.467498,0.0279534,0.11681
46.87,0.467598,0.0279651,0.116835
46.88,0.467697,0.0279769,0.11686
46.89,0.467796,0.0279887,0.116885
46.9,0.467896,0.0280005,0.116909
46.91,0.467995,0.0280123,0.116934
46.92,0.468094,0.0280241,0.116959
46.93,0.468194,0.0280359,0.116984
46.94,0.468293,0.0280477,0.117008
46.95,0.468392,0.0280595,0.117033
46.96,0.468491,0.0280713,0.117058
46.97,0.468591,0.0280831,0.117083
46.98,0.46869,0.0280949,0.117108
46.99,0.468789,0.0281067,0.117132
47,0.468889,0.0281185,0.117157
47.01,0.468988,0.0281303,0.117182
47.02,0.469087,0.0281421,0.117207
47.03,0.469187,0.0281539,0.117232
47.04,0.469286,0.0281657,0.117256
47.05,0.469385,0.0281776,0.117281
47.06,0.469484,0.0281894,0.117306
47.07,0.469584,0.0282012,0.117331
47.08,0.469683,0.028213,0.117355
47.09,0.469782,0.0282249,0.11738
47.1,0.469882,0.0282367,0.117405
47.11,0.469981,0.0282485,0.11743
47.12,0.47008,0.0282604,0.117455
47.13,0.47018,0.0282722,0.117479
47.14,0.470279,0.0282841,0.117504
47.15,0.470378,0.0282959,0.117529
47.16,0.470477,0.0283078,0.117554
47.17,0.470577,0.0283196,0.117579
47.18,0.470676,0.0283315,0.117603
47.19,0.470775,0.0283433,0.117628
47.2,0.470875,0.0283552,0.117653
47.21,0.470974,0.028367,0.117678
47.22,0.471073,0.0283789,0.117702
47.23,0.471172,0.0283908,0.117727
47.24,0.471272,0.0284026,0.117752
47.25,0.471371,0.0284145,0.117777
47.26,0.47147,0.0284264,0.117802
47.27,0.47157,0.0284383,0.117826
47.28,0.471669,0.0284501,0.117851
47.29,0.471768,0.028462,0.117876
47.3,0.471868,0.0284739,0.117901
47.31,0.471967,0.0284858,0.117926
47.32,0.472066,0.0284977,0.11795
47.33,0.472165,0.0285096,0.117975
47.34,0.472265,0.0285215,0.118
47.35,0.472364,0.0285334,0.118025
47.36,0.472463,0.0285453,0.118049
47.37,0.472563,0.0285572,0.118074
47.38,0.472662,0.0285691,0.118099
47.39,0.472761,0.028581,0.118124
47.4,0.47286,0.0285929,0.118149
47.41,0.47296,0.0286048,0.118173
47.42,0.473059,0.0286167,0.118198
47.43,0.473158,0.0286286,0.118223
47.44,0.473258,0.0286405,0.118248
47.45,0.473357,0.0286525,0.118272
47.46,0.473456,0.0286644,0.118297
47.47,0.473555,0.0286763,0.118322
47.48,0.473655,0.0286882,0.118347
47.49,0.473754,0.0287002,0.118372
47.5,0.473853,0.0287121,0.118396
47.51,0.473953,0.028724,0.118421
47.52,0.474052,0.028736,0.118446
47.53,0.474151,0.0287479,0.118471
47.54,0.47425,0.0287598,0.118495
47.55,0.47435,0.0287718,0.11852
47.56,0.474449,0.0287837,0.118545
47.57,0.474548,0.0287957,0.11857
47.58,0.474648,0.0288076,0.118595
47.59,0.474747,0.0288196,0.118619
47.6,0.474846,0.0288316,0.118644
47.61,0.474945,0.0288435,0.118669
47.62,0.475045,0.0288555,0.118694
47.63,0.475144,0.0288674,0.118718
47.64,0.475243,0.0288794,0.118743
47.65,0.475343,0.0288914,0.118768
47.66,0.475442,0.0289033,0.118793
47.67,0.475541,0.0289153,0.118818
47.68,0.47564,0.0289273,0.118842
47.69,0.47574,0.0289393,0.118867
47.7,0.475839,0.0289513,0.118892
47.71,0.475938,0.0289632,0.118917
47.72,0.476038,0.0289752,0.118942
47.73,0.476137,0.0289872,0.118966
47.74,0.476236,0.0289992,0.118991
47.75,0.476335,0.0290112,0.119016
47.76,0.476435,0.0290232,0.119041
47.77,0.476534,0.0290352,0.119065
47.78,0.476633,0.0290472,0.11909
47.79,0.476732,0.0290592,0.119115
47.8,0.476832,0.0290712,0.11914
47.81,0.476931,0.0290832,0.119165
47.82,0.47703,0.0290952,0.119189
47.83,0.47713,0.0291072,0.119214
47.84,0.477229,0.0291193,0.119239
47.85,0.477328,0.0291313,0.119264
47.86,0.477427,0.0291433,0.119288
47.87,0.477527,0.0291553,0.119313
47.88,0.477626,0.0291674,0.119338
47.89,0.477725,0.0291794,0.119363
47.9,0.477824,0.0291914,0.119388
47.91,0.477924,0.0292034,0.119412
47.92,0.478023,0.0292155,0.119437
47.93,0.478122,0.0292275,0.119462
47.94,0.478222,0.0292396,0.119487
47.95,0.478321,0.0292516,0.119511
47.96,0.47842,0.0292636,0.119536
47.97,0.478519,0.0292757,0.119561
47.98,0.478619,0.0292877,0.119586
47.99,0.478718,0.0292998,0.119611
48,0.478817,0.0293119,0.119635
48.01,0.478916,0.0293239,0.11966
48.02,0.479016,0.029336,0.119685
48.03,0.479115,0.029348,0.11971
48.04,0.479214,0.0293601,0.119734
48.05,0.479314,0.0293722,0.119759
48.06,0.479413,0.0293842,0.119784
48.07,0.479512,0.0293963,0.119809
48.08,0.479611,0.0294084,0.119833
48.09,0.479711,0.0294205,0.119858
48.1,0.47981,0.0294325,0.119883
48.11,0.479909,0.0294446,0.119908
48.12,0.480008,0.0294567,0.119933
48.13,0.480108,0.0294688,0.119957
48.14,0.480207,0.0294809,0.119982
48.15,0.480306,0.029493,0.120007
48.16,0.480405,0.0295051,0.120032
48.17,0.480505,0.0295172,0.120056
48.18,0.480604,0.0295293,0.120081
48.19,0.480703,0.0295414,0.120106
48.2,0.480803,0.0295535,0.120131
48.21,0.480902,0.0295656,0.120156
48.22,0.481001,0.0295777,0.12018
48.23,0.4811,0.0295898,0.120205
48.24,0.4812,0.0296019,0.12023
48.25,0.481299,0.029614,0.120255
48.26,0.481398,0.0296262,0.120279
48.27,0.481497,0.0296383,0.120304
48.28,0.481597,0.0296504,0.120329
48.29,0.481696,0.0296625,0.120354
48.3,0.481795,0.0296747,0.120379
48.31,0.481894,0.0296868,0.120403
48.32,0.481994,0.0296989,0.120428
48.33,0.482093,0.0297111,0.120453
48.34,0.482192,0.0297232,0.120478
48.35,0.482291,0.0297353,0.120502
48.36,0.482391,0.0297475,0.120527
48.37,0.48249,0.0297596,0.120552
48.38,0.482589,0.0297718,0.120577
48.39,0.482689,0.0297839,0.120601
48.4,0.482788,0.0297961,0.120626
48.41,0.482887,0.0298083,0.120651
48.42,0.482986,0.0298204,0.120676
48.43,0.483086,0.0298326,0.120701
48.44,0.483185,0.0298447,0.120725
48.45,0.483284,0.0298569,0.12075
48.46,0.483383,0.0298691,0.120775
48.47,0.483483,0.0298812,0.1208
48.48,0.483582,0.0298934,0.120824
48.49,0.483681,0.0299056,0.120849
48.5,0.48378,0.0299178,0.120874
48.51,0.48388,0.0299299,0.120899
48.52,0.483979,0.0299421,0.120924
48.53,0.484078,0.0299543,0.120948
48.54,0.484177,0.0299665,0.120973
48.55,0.484277,0.0299787,0.120998
48.56,0.484376,0.0299909,0.121023
48.57,0.484475,0.0300031,0.121047
48.58,0.484574,0.0300153,0.121072
48.59,0.484674,0.0300275,0.121097
48.6,0.484773,0.0300397,0.121122
48.61,0.484872,0.0300519,0.121146
48.62,0.484971,0.0300641,0.121171
48.63,0.485071,0.0300763,0.121196
48.64,0.48517,0.0300885,0.121221
48.65,0.485269,0.0301007,0.121246
48.66,0.485368,0.030113,0.12127
48.67,0.485468,0.0301252,0.121295
48.68,0.485567,0.0301374,0.12132
48.69,0.485666,0.0301496,0.121345
48.7,0.485765,0.0301619,0.121369
48.71,0.485865,0.0301741,0.121394
48.72,0.485964,0.0301863,0.121419
48.73,0.486063,0.0301986,0.121444
48.74,0.486162,0.0302108,0.121468
48.75,0.486262,0.030223,0.121493
48.76,0.486361,0.0302353,0.121518
48.77,0.48646,0.0302475,0.121543
48.78,0.486559,0.0302598,0.121568
48.79,0.486659,0.030272,0.121592
48.8,0.486758,0.0302843,0.121617
48.81,0.486857,0.0302965,0.121642
48.82,0.486956,0.0303088,0.121667
48.83,0.487056,0.030321,0.121691
48.84,0.487155,0.0303333,0.121716
48.85,0.487254,0.0303456,0.121741
48.86,0.487353,0.0303578,0.121766
48.87,0.487453,0.0303701,0.12179
48.88,0.487552,0.0303824,0.121815
48.89,0.487651,0.0303946,0.12184
48.9,0.48775,0.0304069,0.121865
48.91,0.48785,0.0304192,0.12189
48.92,0.487949,0.0304315,0.121914
48.93,0.488048,0.0304438,0.121939
48.94,0.488147,0.0304561,0.121964
48.95,0.488247,0.0304683,0.121989
48.96,0.488346,0.0304806,0.122013
48.97,0.488445,0.0304929,0.122038
48.98,0.488544,0.0305052,0.122063
48.99,0.488644,0.0305175,0.122088
49,0.488743,0.0305298,0.122112
49.01,0.488842,0.0305421,0.122137
49.02,0.488941,0.0305544,0.122162
49.03,0.48904,0.0305667,0.122187
49.04,0.48914,0.0305791,0.122212
49.05,0.489239,0.0305914,0.122236
49.06,0.489338,0.0306037,0.122261
49.07,0.489437,0.030616,0.122286
49.08,0.489537,0.0306283,0.122311
49.09,0.489636,0.0306406,0.122335
49.1,0.489735,0.030653,0.12236
49.11,0.489834,0.0306653,0.122385
49.12,0.489934,0.0306776,0.12241
49.13,0.490033,0.03069,0.122434
49.14,0.490132,0.0307023,0.122459
49.15,0.490231,0.0307146,0.122484
49.16,0.490331,0.030727,0.122509
49.17,0.49043,0.0307393,0.122533
49.18,0.490529,0.0307517,0.122558
49.19,0.490628,0.030764,0.122583
49.2,0.490727,0.0307764,0.122608
49.21,0.490827,0.0307887,0.122633
49.22,0.490926,0.0308011,0.122657
49.23,0.491025,0.0308134,0.122682
49.24,0.491124,0.0308258,0.122707
49.25,0.491224,0.0308382,0.122732
49.26,0.491323,0.0308505,0.122756
49.27,0.491422,0.0308629,0.122781
49.28,0.491521,0.0308753,0.122806
49.29,0.491621,0.0308876,0.122831
49.3,0.49172,0.0309,0.122855
49.31,0.491819,0.0309124,0.12288
49.32,0.491918,0.0309248,0.122905
49.33,0.492018,0.0309372,0.12293
49.34,0.492117,0.0309495,0.122955
49.35,0.492216,0.0309619,0.122979
49.36,0.492315,0.0309743,0.123004
49.37,0.492414,0.0309867,0.123029
49.38,0.492514,0.0309991,0.123054
49.39,0.492613,0.0310115,0.123078
49.4,0.492712,0.0310239,0.123103
49.41,0.492811,0.0310363,0.123128
49.42,0.492911,0.0310487,0.123153
49.43,0.49301,0.0310611,0.123177
49.44,0.493109,0.0310735,0.123202
49.45,0.493208,0.0310859,0.123227
49.46,0.493307,0.0310983,0.123252
49.47,0.493407,0.0311108,0.123276
49.48,0.493506,0.0311232,0.123301
49.49,0.493605,0.0311356,0.123326
49.5,0.493704,0.031148,0.123351
49.51,0.493804,0.0311605,0.123375
49.52,0.493903,0.0311729,0.1234
49.53,0.494002,0.0311853,0.123425
49.54,0.494101,0.0311977,0.12345
49.55,0.494201,0.0312102,0.123475
49.56,0.4943,0.0312226,0.123499
49.57,0.494399,0.0312351,0.123524
49.58,0.494498,0.0312475,0.123549
49.59,0.494597,0.03126,0.123574
49.6,0.494697,0.0312724,0.123598
49.61,0.494796,0.0312849,0.123623
49.62,0.494895,0.0312973,0.123648
49.63,0.494994,0.0313098,0.123673
49.64,0.495094,0.0313222,0.123697
49.65,0.495193,0.0313347,0.123722
49.66,0.495292,0.0313472,0.123747
49.67,0.495391,0.0313596,0.123772
49.68,0.49549,0.0313721,0.123796
49.69,0.49559,0.0313846,0.123821
49.7,0.495689,0.031397,0.123846
49.71,0.495788,0.0314095,0.123871
49.72,0.495887,0.031422,0.123895
49.73,0.495986,0.0314345,0.12392
49.74,0.496086,0.0314469,0.123945
49.75,0.496185,0.0314594,0.12397
49.76,0.496284,0.0314719,0.123995
49.77,0.496383,0.0314844,0.124019
49.78,0.496483,0.0314969,0.124044
49.79,0.496582,0.0315094,0.124069
49.8,0.496681,0.0315219,0.124094
49.81,0.49678,0.0315344,0.124118
49.82,0.496879,0.0315469,0.124143
49.83,0.496979,0.0315594,0.124168
49.84,0.497078,0.0315719,0.124193
49.85,0.497177,0.0315844,0.124217
49.86,0.497276,0.0315969,0.124242
49.87,0.497375,0.0316095,0.124267
49.88,0.497475,0.031622,0.124292
49.89,0.497574,0.0316345,0.124316
49.9,0.497673,0.031647,0.124341
49.91,0.497772,0.0316595,0.124366
49.92,0.497872,0.0316721,0.124391
49.93,0.497971,0.0316846,0.124415
49.94,0.49807,0.0316971,0.12444
49.95,0.498169,0.0317097,0.124465
49.96,0.498268,0.0317222,0.12449
49.97,0.498368,0.0317347,0.124514
49.98,0.498467,0.0317473,0.124539
49.99,0.498566,0.0317598,0.124564
50,0.498665,0.0317724,0.124589
50.01,0.498764,0.0317849,0.124613
50.02,0.498864,0.0317975,0.124638
50.03,0.498963,0.03181,0.124663
50.04,0.499062,0.0318226,0.124688
50.05,0.499161,0.0318351,0.124713
50.06,0.499261,0.0318477,0.124737
50.07,0.49936,0.0318603,0.124762
50.08,0.499459,0.0318728,0.124787
50.09,0.499558,0.0318854,0.124812
50.1,0.499657,0.031898,0.124836
50.11,0.499757,0.0319106,0.124861
50.12,0.499856,0.0319231,0.124886
50.13,0.499955,0.0319357,0.124911
50.14,0.500054,0.0319483,0.124935
