x1,y1,x2,y2vx1,vy1,vx2,vy2
-0.72039, 0.442532, 0.360195, -0.221266, 0.265186, 0.943162, -0.132593, -0.471581
-0.717633, 0.451943, 0.358816, -0.225972, 0.275782, 0.936653, -0.137891, -0.468326
-0.71477, 0.461288, 0.357385, -0.230644, 0.28624, 0.930067, -0.14312, -0.465034
-0.711805, 0.470567, 0.355902, -0.235283, 0.29656, 0.923407, -0.14828, -0.461703
-0.708737, 0.479778, 0.354369, -0.239889, 0.306744, 0.916674, -0.153372, -0.458337
-0.705569, 0.488921, 0.352785, -0.24446, 0.316793, 0.909871, -0.158397, -0.454936
-0.702302, 0.497995, 0.351151, -0.248998, 0.326709, 0.903001, -0.163354, -0.4515
-0.698937, 0.507001, 0.349469, -0.2535, 0.336491, 0.896064, -0.168245, -0.448032
-0.695476, 0.515936, 0.347738, -0.257968, 0.346142, 0.889064, -0.173071, -0.444532
-0.691919, 0.5248, 0.34596, -0.2624, 0.355662, 0.882001, -0.177831, -0.441001
-0.688269, 0.533593, 0.344134, -0.266797, 0.365053, 0.874878, -0.182526, -0.437439
-0.684525, 0.542315, 0.342263, -0.271157, 0.374315, 0.867698, -0.187158, -0.433849
-0.680691, 0.550964, 0.340345, -0.275482, 0.38345, 0.86046, -0.191725, -0.43023
-0.676766, 0.55954, 0.338383, -0.27977, 0.39246, 0.853168, -0.19623, -0.426584
-0.672753, 0.568043, 0.336376, -0.284021, 0.401344, 0.845822, -0.200672, -0.422911
-0.668652, 0.576471, 0.334326, -0.288236, 0.410104, 0.838426, -0.205052, -0.419213
-0.664464, 0.584825, 0.332232, -0.292413, 0.418742, 0.830979, -0.209371, -0.415489
-0.660192, 0.593105, 0.330096, -0.296552, 0.427258, 0.823483, -0.213629, -0.411742
-0.655835, 0.601309, 0.327918, -0.300654, 0.435653, 0.815941, -0.217827, -0.407971
-0.651396, 0.609437, 0.325698, -0.304718, 0.443929, 0.808354, -0.221965, -0.404177
-0.646875, 0.617488, 0.323438, -0.308744, 0.452086, 0.800722, -0.226043, -0.400361
-0.642274, 0.625463, 0.321137, -0.312732, 0.460126, 0.793047, -0.230063, -0.396524
-0.637593, 0.633361, 0.318797, -0.31668, 0.468049, 0.785331, -0.234025, -0.392666
-0.632835, 0.641181, 0.316417, -0.320591, 0.475857, 0.777575, -0.237929, -0.388788
-0.627999, 0.648923, 0.314, -0.324462, 0.483551, 0.76978, -0.241776, -0.38489
-0.623088, 0.656587, 0.311544, -0.328294, 0.491131, 0.761947, -0.245566, -0.380974
-0.618102, 0.664173, 0.309051, -0.332086, 0.498599, 0.754078, -0.2493, -0.377039
-0.613042, 0.671679, 0.306521, -0.335839, 0.505956, 0.746173, -0.252978, -0.373087
-0.60791, 0.679105, 0.303955, -0.339553, 0.513202, 0.738234, -0.256601, -0.369117
-0.602707, 0.686453, 0.301354, -0.343226, 0.520338, 0.730262, -0.260169, -0.365131
-0.597433, 0.69372, 0.298717, -0.34686, 0.527366, 0.722257, -0.263683, -0.361128
-0.592091, 0.700906, 0.296045, -0.350453, 0.534287, 0.714221, -0.267143, -0.357111
-0.58668, 0.708012, 0.29334, -0.354006, 0.541101, 0.706155, -0.27055, -0.353078
-0.581201, 0.715037, 0.290601, -0.357519, 0.547809, 0.69806, -0.273904, -0.34903
-0.575657, 0.721981, 0.287829, -0.360991, 0.554412, 0.689936, -0.277206, -0.344968
-0.570048, 0.728843, 0.285024, -0.364422, 0.560911, 0.681785, -0.280456, -0.340892
-0.564375, 0.735624, 0.282188, -0.367812, 0.567307, 0.673607, -0.283654, -0.336803
-0.558639, 0.742322, 0.27932, -0.371161, 0.573601, 0.665403, -0.286801, -0.332701
-0.552841, 0.748938, 0.276421, -0.374469, 0.579794, 0.657174, -0.289897, -0.328587
-0.546982, 0.755472, 0.273491, -0.377736, 0.585886, 0.648921, -0.292943, -0.324461
-0.541064, 0.761923, 0.270532, -0.380962, 0.591878, 0.640645, -0.295939, -0.320322
-0.535086, 0.768291, 0.267543, -0.384145, 0.597772, 0.632346, -0.298886, -0.316173
-0.52905, 0.774576, 0.264525, -0.387288, 0.603567, 0.624025, -0.301784, -0.312012
-0.522958, 0.780777, 0.261479, -0.390388, 0.609265, 0.615682, -0.304633, -0.307841
-0.516809, 0.786895, 0.258404, -0.393447, 0.614867, 0.607319, -0.307433, -0.30366
-0.510605, 0.792928, 0.255303, -0.396464, 0.620372, 0.598936, -0.310186, -0.299468
-0.504347, 0.798878, 0.252174, -0.399439, 0.625783, 0.590534, -0.312891, -0.295267
-0.498036, 0.804744, 0.249018, -0.402372, 0.631099, 0.582113, -0.31555, -0.291057
-0.491673, 0.810525, 0.245837, -0.405262, 0.636322, 0.573674, -0.318161, -0.286837
-0.485259, 0.816222, 0.242629, -0.408111, 0.641452, 0.565217, -0.320726, -0.282609
-0.478794, 0.821833, 0.239397, -0.410917, 0.646489, 0.556744, -0.323245, -0.278372
-0.472279, 0.82736, 0.23614, -0.41368, 0.651436, 0.548254, -0.325718, -0.274127
-0.465716, 0.832802, 0.232858, -0.416401, 0.656291, 0.539748, -0.328146, -0.269874
-0.459106, 0.838159, 0.229553, -0.41908, 0.661056, 0.531227, -0.330528, -0.265613
-0.452449, 0.84343, 0.226224, -0.421715, 0.665732, 0.52269, -0.332866, -0.261345
-0.445745, 0.848616, 0.222873, -0.424308, 0.670319, 0.51414, -0.335159, -0.25707
-0.438997, 0.853716, 0.219499, -0.426858, 0.674817, 0.505575, -0.337409, -0.252788
-0.432205, 0.858731, 0.216102, -0.429365, 0.679228, 0.496998, -0.339614, -0.248499
-0.425369, 0.863659, 0.212685, -0.43183, 0.683552, 0.488407, -0.341776, -0.244203
-0.418491, 0.868502, 0.209246, -0.434251, 0.68779, 0.479803, -0.343895, -0.239902
-0.411572, 0.873258, 0.205786, -0.436629, 0.691941, 0.471187, -0.345971, -0.235594
-0.404612, 0.877928, 0.202306, -0.438964, 0.696007, 0.46256, -0.348004, -0.23128
-0.397612, 0.882512, 0.198806, -0.441256, 0.699989, 0.453921, -0.349994, -0.22696
-0.390573, 0.887009, 0.195287, -0.443504, 0.703886, 0.445271, -0.351943, -0.222635
-0.383496, 0.89142, 0.191748, -0.44571, 0.7077, 0.43661, -0.35385, -0.218305
-0.376382, 0.895743, 0.188191, -0.447872, 0.71143, 0.427939, -0.355715, -0.21397
-0.369231, 0.89998, 0.184616, -0.44999, 0.715077, 0.419259, -0.357539, -0.209629
-0.362045, 0.904131, 0.181022, -0.452065, 0.718643, 0.410568, -0.359321, -0.205284
-0.354823, 0.908194, 0.177412, -0.454097, 0.722126, 0.401869, -0.361063, -0.200934
-0.347568, 0.91217, 0.173784, -0.456085, 0.725529, 0.39316, -0.362764, -0.19658
-0.34028, 0.916059, 0.17014, -0.458029, 0.72885, 0.384443, -0.364425, -0.192221
-0.332959, 0.91986, 0.166479, -0.45993, 0.732092, 0.375717, -0.366046, -0.187859
-0.325606, 0.923574, 0.162803, -0.461787, 0.735253, 0.366983, -0.367626, -0.183492
-0.318223, 0.927201, 0.159111, -0.463601, 0.738335, 0.358242, -0.369167, -0.179121
-0.31081, 0.930741, 0.155405, -0.46537, 0.741337, 0.349493, -0.370669, -0.174746
-0.303367, 0.934192, 0.151683, -0.467096, 0.744261, 0.340737, -0.372131, -0.170368
-0.295896, 0.937557, 0.147948, -0.468778, 0.747107, 0.331973, -0.373554, -0.165987
-0.288397, 0.940833, 0.144199, -0.470417, 0.749875, 0.323203, -0.374938, -0.161602
-0.280871, 0.944022, 0.140436, -0.472011, 0.752565, 0.314427, -0.376283, -0.157213
-0.27332, 0.947123, 0.13666, -0.473561, 0.755178, 0.305644, -0.377589, -0.152822
-0.265742, 0.950136, 0.132871, -0.475068, 0.757715, 0.296856, -0.378857, -0.148428
-0.258141, 0.953061, 0.12907, -0.47653, 0.760174, 0.288061, -0.380087, -0.144031
-0.250515, 0.955898, 0.125258, -0.477949, 0.762558, 0.279261, -0.381279, -0.13963
-0.242867, 0.958647, 0.121433, -0.479323, 0.764866, 0.270456, -0.382433, -0.135228
-0.235196, 0.961308, 0.117598, -0.480654, 0.767098, 0.261645, -0.383549, -0.130822
-0.227503, 0.96388, 0.113751, -0.48194, 0.769255, 0.252829, -0.384627, -0.126415
-0.21979, 0.966365, 0.109895, -0.483183, 0.771336, 0.244009, -0.385668, -0.122005
-0.212056, 0.968761, 0.106028, -0.484381, 0.773344, 0.235184, -0.386672, -0.117592
-0.204303, 0.971069, 0.102152, -0.485535, 0.775276, 0.226355, -0.387638, -0.113177
-0.196532, 0.973289, 0.098266, -0.486644, 0.777135, 0.217521, -0.388567, -0.108761
-0.188743, 0.97542, 0.0943714, -0.48771, 0.778919, 0.208684, -0.38946, -0.104342
-0.180937, 0.977463, 0.0904683, -0.488732, 0.78063, 0.199843, -0.390315, -0.0999213
-0.173114, 0.979418, 0.086557, -0.489709, 0.782267, 0.190998, -0.391134, -0.0954988
-0.165276, 0.981283, 0.0826378, -0.490642, 0.783831, 0.182149, -0.391916, -0.0910745
-0.157422, 0.983061, 0.0787112, -0.49153, 0.785322, 0.173297, -0.392661, -0.0866486
-0.149555, 0.98475, 0.0747775, -0.492375, 0.78674, 0.164442, -0.39337, -0.082221
-0.141674, 0.98635, 0.0708371, -0.493175, 0.788085, 0.155584, -0.394043, -0.077792
-0.133781, 0.987862, 0.0668903, -0.493931, 0.789358, 0.146723, -0.394679, -0.0733615
-0.125875, 0.989285, 0.0629375, -0.494642, 0.790559, 0.137859, -0.395279, -0.0689296
-0.117958, 0.990619, 0.058979, -0.49531, 0.791687, 0.128993, -0.395843, -0.0644965
-0.110031, 0.991865, 0.0550153, -0.495932, 0.792743, 0.120124, -0.396371, -0.0600621
-0.102093, 0.993022, 0.0510467, -0.496511, 0.793727, 0.111253, -0.396863, -0.0556266
-0.094147, 0.99409, 0.0470735, -0.497045, 0.794639, 0.10238, -0.39732, -0.05119
-0.0861922, 0.99507, 0.0430961, -0.497535, 0.79548, 0.0935047, -0.39774, -0.0467524
-0.0782297, 0.99596, 0.0391149, -0.49798, 0.796249, 0.0846276, -0.398124, -0.0423138
-0.0702603, 0.996762, 0.0351301, -0.498381, 0.796946, 0.0757488, -0.398473, -0.0378744
-0.0622845, 0.997475, 0.0311423, -0.498738, 0.797572, 0.0668683, -0.398786, -0.0334342
-0.0543033, 0.9981, 0.0271516, -0.49905, 0.798127, 0.0579864, -0.399063, -0.0289932
-0.0463172, 0.998635, 0.0231586, -0.499318, 0.79861, 0.0491031, -0.399305, -0.0245515
-0.038327, 0.999082, 0.0191635, -0.499541, 0.799022, 0.0402185, -0.399511, -0.0201093
-0.0303333, 0.999439, 0.0151667, -0.49972, 0.799363, 0.0313329, -0.399681, -0.0156665
-0.022337, 0.999708, 0.0111685, -0.499854, 0.799633, 0.0224463, -0.399816, -0.0112232
-0.0143387, 0.999888, 0.00716935, -0.499944, 0.799831, 0.0135589, -0.399916, -0.00677946
-0.00633911, 0.99998, 0.00316956, -0.49999, 0.799959, 0.0046708, -0.399979, -0.0023354
0.00166104, 0.999982, -0.000830519, -0.499991, 0.800015, -0.00421792, -0.400007, 0.00210896
0.00966104, 0.999895, -0.00483052, -0.499948, 0.8, -0.0131071, -0.4, 0.00655355
0.0176602, 0.99972, -0.00883009, -0.49986, 0.799914, -0.0219966, -0.399957, 0.0109983
0.0256578, 0.999455, -0.0128289, -0.499728, 0.799757, -0.0308863, -0.399879, 0.0154432
0.033653, 0.999102, -0.0168265, -0.499551, 0.799529, -0.0397761, -0.399764, 0.0198881
0.0416453, 0.99866, -0.0208227, -0.49933, 0.79923, -0.0486658, -0.399615, 0.0243329
0.0496339, 0.998129, -0.024817, -0.499064, 0.798859, -0.0575554, -0.399429, 0.0287777
0.0576181, 0.997509, -0.028809, -0.498754, 0.798417, -0.0664447, -0.399208, 0.0332223
0.0655971, 0.9968, -0.0327986, -0.4984, 0.797903, -0.0753335, -0.398952, 0.0376667
0.0735703, 0.996002, -0.0367852, -0.498001, 0.797318, -0.0842217, -0.398659, 0.0421109
0.0815369, 0.995115, -0.0407685, -0.497558, 0.796662, -0.0931093, -0.398331, 0.0465547
0.0894963, 0.99414, -0.0447481, -0.49707, 0.795934, -0.101996, -0.397967, 0.050998
0.0974476, 0.993075, -0.0487238, -0.496538, 0.795134, -0.110882, -0.397567, 0.0554409
0.10539, 0.991922, -0.0526951, -0.495961, 0.794262, -0.119766, -0.397131, 0.0598832
0.113323, 0.99068, -0.0566617, -0.49534, 0.793318, -0.12865, -0.396659, 0.0643249
0.121246, 0.989349, -0.0606232, -0.494675, 0.792302, -0.137532, -0.396151, 0.0687659
0.129159, 0.98793, -0.0645793, -0.493965, 0.791214, -0.146412, -0.395607, 0.0732062
0.137059, 0.986421, -0.0685296, -0.493211, 0.790053, -0.155291, -0.395027, 0.0776456
0.144947, 0.984824, -0.0724737, -0.492412, 0.78882, -0.164168, -0.39441, 0.0820841
0.152822, 0.983138, -0.0764112, -0.491569, 0.787513, -0.173043, -0.393757, 0.0865216
0.160684, 0.981363, -0.0803419, -0.490682, 0.786134, -0.181916, -0.393067, 0.090958
0.168531, 0.9795, -0.0842653, -0.48975, 0.784682, -0.190787, -0.392341, 0.0953933
0.176362, 0.977548, -0.0881811, -0.488774, 0.783156, -0.199655, -0.391578, 0.0998274
0.184178, 0.975507, -0.0920889, -0.487753, 0.781556, -0.20852, -0.390778, 0.10426
0.191977, 0.973378, -0.0959883, -0.486689, 0.779883, -0.217383, -0.389942, 0.108692
0.199758, 0.97116, -0.099879, -0.48558, 0.778136, -0.226243, -0.389068, 0.113121
0.207521, 0.968853, -0.103761, -0.484426, 0.776314, -0.2351, -0.388157, 0.11755
0.215265, 0.966458, -0.107633, -0.483229, 0.774418, -0.243953, -0.387209, 0.121977
0.22299, 0.963974, -0.111495, -0.481987, 0.772447, -0.252803, -0.386223, 0.126401
0.230694, 0.961402, -0.115347, -0.480701, 0.7704, -0.261649, -0.3852, 0.130825
0.238376, 0.958742, -0.119188, -0.479371, 0.768278, -0.270492, -0.384139, 0.135246
0.246037, 0.955993, -0.123019, -0.477996, 0.766081, -0.27933, -0.38304, 0.139665
0.253675, 0.953156, -0.126838, -0.476578, 0.763807, -0.288164, -0.381904, 0.144082
0.26129, 0.95023, -0.130645, -0.475115, 0.761457, -0.296993, -0.380729, 0.148497
0.26888, 0.947217, -0.13444, -0.473608, 0.759031, -0.305818, -0.379515, 0.152909
0.276446, 0.944115, -0.138223, -0.472057, 0.756527, -0.314638, -0.378264, 0.157319
0.283985, 0.940925, -0.141992, -0.470462, 0.753946, -0.323453, -0.376973, 0.161726
0.291498, 0.937646, -0.145749, -0.468823, 0.751287, -0.332262, -0.375644, 0.166131
0.298983, 0.93428, -0.149492, -0.46714, 0.74855, -0.341066, -0.374275, 0.170533
0.306441, 0.930826, -0.15322, -0.465413, 0.745735, -0.349864, -0.372867, 0.174932
0.313869, 0.927284, -0.156935, -0.463642, 0.742841, -0.358656, -0.37142, 0.179328
0.321268, 0.923654, -0.160634, -0.461827, 0.739867, -0.367441, -0.369933, 0.183721
0.328636, 0.919936, -0.164318, -0.459968, 0.736813, -0.37622, -0.368407, 0.18811
0.335973, 0.916131, -0.167986, -0.458065, 0.73368, -0.384992, -0.36684, 0.192496
0.343277, 0.912237, -0.171639, -0.456119, 0.730466, -0.393756, -0.365233, 0.196878
0.350549, 0.908257, -0.175275, -0.454128, 0.72717, -0.402513, -0.363585, 0.201257
0.357787, 0.904189, -0.178894, -0.452094, 0.723793, -0.411263, -0.361897, 0.205631
0.36499, 0.900033, -0.182495, -0.450017, 0.720335, -0.420004, -0.360167, 0.210002
0.372158, 0.89579, -0.186079, -0.447895, 0.716793, -0.428736, -0.358397, 0.214368
0.37929, 0.89146, -0.189645, -0.44573, 0.713169, -0.43746, -0.356584, 0.21873
0.386385, 0.887043, -0.193192, -0.443521, 0.709461, -0.446175, -0.35473, 0.223087
0.393441, 0.882538, -0.196721, -0.441269, 0.705669, -0.45488, -0.352835, 0.22744
0.400459, 0.877947, -0.20023, -0.438973, 0.701793, -0.463576, -0.350896, 0.231788
0.407438, 0.873269, -0.203719, -0.436634, 0.697831, -0.472261, -0.348915, 0.23613
0.414375, 0.868504, -0.207188, -0.434252, 0.693784, -0.480936, -0.346892, 0.240468
0.421272, 0.863652, -0.210636, -0.431826, 0.68965, -0.489599, -0.344825, 0.2448
0.428126, 0.858714, -0.214063, -0.429357, 0.68543, -0.498251, -0.342715, 0.249126
0.434937, 0.85369, -0.217469, -0.426845, 0.681122, -0.506892, -0.340561, 0.253446
0.441705, 0.848579, -0.220852, -0.42429, 0.676726, -0.51552, -0.338363, 0.25776
0.448427, 0.843382, -0.224214, -0.421691, 0.672242, -0.524135, -0.336121, 0.262068
0.455104, 0.838099, -0.227552, -0.41905, 0.667668, -0.532737, -0.333834, 0.266369
0.461734, 0.83273, -0.230867, -0.416365, 0.663004, -0.541326, -0.331502, 0.270663
0.468316, 0.827276, -0.234158, -0.413638, 0.65825, -0.5499, -0.329125, 0.27495
0.47485, 0.821736, -0.237425, -0.410868, 0.653404, -0.55846, -0.326702, 0.27923
0.481335, 0.81611, -0.240667, -0.408055, 0.648467, -0.567004, -0.324233, 0.283502
0.487769, 0.810399, -0.243885, -0.4052, 0.643437, -0.575533, -0.321718, 0.287767
0.494152, 0.804603, -0.247076, -0.402302, 0.638313, -0.584046, -0.319157, 0.292023
0.500483, 0.798722, -0.250242, -0.399361, 0.633095, -0.592541, -0.316548, 0.296271
0.506761, 0.792756, -0.253381, -0.396378, 0.627783, -0.601019, -0.313891, 0.30051
0.512985, 0.786706, -0.256492, -0.393353, 0.622375, -0.609479, -0.311187, 0.30474
0.519154, 0.780571, -0.259577, -0.390286, 0.616871, -0.617921, -0.308435, 0.30896
0.525266, 0.774352, -0.262633, -0.387176, 0.611269, -0.626343, -0.305635, 0.313171
0.531322, 0.768049, -0.265661, -0.384025, 0.60557, -0.634745, -0.302785, 0.317372
0.53732, 0.761663, -0.26866, -0.380831, 0.599772, -0.643126, -0.299886, 0.321563
0.543259, 0.755192, -0.271629, -0.377596, 0.593874, -0.651486, -0.296937, 0.325743
0.549137, 0.748638, -0.274569, -0.374319, 0.587876, -0.659824, -0.293938, 0.329912
0.554955, 0.742001, -0.277478, -0.371001, 0.581777, -0.668138, -0.290889, 0.334069
0.560711, 0.735282, -0.280355, -0.367641, 0.575576, -0.676429, -0.287788, 0.338215
0.566404, 0.728479, -0.283202, -0.36424, 0.569273, -0.684696, -0.284636, 0.342348
0.572032, 0.721594, -0.286016, -0.360797, 0.562865, -0.692937, -0.281432, 0.346469
0.577596, 0.714627, -0.288798, -0.357314, 0.556353, -0.701152, -0.278176, 0.350576
0.583093, 0.707578, -0.291547, -0.353789, 0.549735, -0.70934, -0.274867, 0.35467
0.588523, 0.700448, -0.294262, -0.350224, 0.54301, -0.7175, -0.271505, 0.35875
0.593885, 0.693236, -0.296942, -0.346618, 0.536179, -0.725631, -0.268089, 0.362816
0.599177, 0.685943, -0.299589, -0.342971, 0.529238, -0.733732, -0.264619, 0.366866
0.604399, 0.678569, -0.3022, -0.339285, 0.522189, -0.741802, -0.261094, 0.370901
0.60955, 0.671115, -0.304775, -0.335558, 0.515029, -0.749841, -0.257515, 0.37492
0.614627, 0.663581, -0.307314, -0.331791, 0.507758, -0.757846, -0.253879, 0.378923
0.619631, 0.655968, -0.309815, -0.327984, 0.500375, -0.765817, -0.250188, 0.382909
0.62456, 0.648274, -0.31228, -0.324137, 0.492879, -0.773753, -0.246439, 0.386877
0.629412, 0.640502, -0.314706, -0.320251, 0.485268, -0.781653, -0.242634, 0.390827
0.634188, 0.632652, -0.317094, -0.316326, 0.477542, -0.789515, -0.238771, 0.394758
0.638885, 0.624723, -0.319442, -0.312361, 0.4697, -0.797339, -0.23485, 0.398669
0.643502, 0.616716, -0.321751, -0.308358, 0.46174, -0.805122, -0.23087, 0.402561
0.648039, 0.608632, -0.324019, -0.304316, 0.453662, -0.812864, -0.226831, 0.406432
0.652493, 0.600471, -0.326247, -0.300235, 0.445464, -0.820563, -0.222732, 0.410281
0.656865, 0.592233, -0.328432, -0.296116, 0.437146, -0.828218, -0.218573, 0.414109
0.661152, 0.583919, -0.330576, -0.291959, 0.428706, -0.835827, -0.214353, 0.417914
0.665353, 0.57553, -0.332677, -0.287765, 0.420143, -0.84339, -0.210072, 0.421695
0.669468, 0.567065, -0.334734, -0.283532, 0.411457, -0.850904, -0.205728, 0.425452
0.673494, 0.558526, -0.336747, -0.279263, 0.402645, -0.858367, -0.201323, 0.429184
0.677431, 0.549912, -0.338716, -0.274956, 0.393708, -0.865779, -0.196854, 0.43289
0.681278, 0.541225, -0.340639, -0.270613, 0.384643, -0.873138, -0.192321, 0.436569
0.685032, 0.532465, -0.342516, -0.266233, 0.375449, -0.880441, -0.187725, 0.440221
0.688694, 0.523633, -0.344347, -0.261817, 0.366126, -0.887688, -0.183063, 0.443844
0.69226, 0.514729, -0.34613, -0.257364, 0.356673, -0.894876, -0.178336, 0.447438
0.695731, 0.505753, -0.347866, -0.252877, 0.347088, -0.902003, -0.173544, 0.451001
0.699105, 0.496707, -0.349552, -0.248353, 0.337369, -0.909067, -0.168685, 0.454534
0.70238, 0.487591, -0.35119, -0.243795, 0.327517, -0.916067, -0.163758, 0.458034
0.705555, 0.478405, -0.352778, -0.239203, 0.317529, -0.923001, -0.158764, 0.4615
0.708629, 0.469151, -0.354315, -0.234575, 0.307405, -0.929866, -0.153702, 0.464933
0.711601, 0.459829, -0.3558, -0.229914, 0.297143, -0.93666, -0.148571, 0.46833
0.714468, 0.450439, -0.357234, -0.22522, 0.286742, -0.943381, -0.143371, 0.47169
0.71723, 0.440984, -0.358615, -0.220492, 0.276201, -0.950026, -0.138101, 0.475013
0.719886, 0.431462, -0.359943, -0.215731, 0.26552, -0.956594, -0.13276, 0.478297
0.722432, 0.421876, -0.361216, -0.210938, 0.254696, -0.963081, -0.127348, 0.48154
0.72487, 0.412225, -0.362435, -0.206113, 0.243728, -0.969485, -0.121864, 0.484743
0.727196, 0.402512, -0.363598, -0.201256, 0.232616, -0.975805, -0.116308, 0.487902
0.72941, 0.392736, -0.364705, -0.196368, 0.221359, -0.982036, -0.110679, 0.491018
0.731509, 0.382898, -0.365755, -0.191449, 0.209955, -0.988176, -0.104977, 0.494088
0.733493, 0.373001, -0.366747, -0.1865, 0.198403, -0.994223, -0.0992013, 0.497111
0.73536, 0.363043, -0.36768, -0.181522, 0.186702, -1.00017, -0.0933508, 0.500087
0.737109, 0.353028, -0.368554, -0.176514, 0.174851, -1.00602, -0.0874253, 0.503012
0.738737, 0.342954, -0.369369, -0.171477, 0.162848, -1.01177, -0.0814242, 0.505886
0.740244, 0.332825, -0.370122, -0.166412, 0.150694, -1.01741, -0.0753472, 0.508707
0.741628, 0.32264, -0.370814, -0.16132, 0.138387, -1.02295, -0.0691936, 0.511474
0.742887, 0.3124, -0.371444, -0.1562, 0.125926, -1.02837, -0.062963, 0.514185
0.74402, 0.302108, -0.37201, -0.151054, 0.11331, -1.03367, -0.0566549, 0.516837
0.745026, 0.291764, -0.372513, -0.145882, 0.100538, -1.03886, -0.0502689, 0.51943
0.745902, 0.281369, -0.372951, -0.140685, 0.0876091, -1.04392, -0.0438046, 0.521962
0.746647, 0.270925, -0.373323, -0.135462, 0.0745228, -1.04886, -0.0372614, 0.52443
0.74726, 0.260433, -0.37363, -0.130216, 0.0612782, -1.05367, -0.0306391, 0.526833
0.747738, 0.249894, -0.373869, -0.124947, 0.0478744, -1.05834, -0.0239372, 0.529169
0.748082, 0.23931, -0.374041, -0.119655, 0.0343109, -1.06287, -0.0171555, 0.531435
0.748287, 0.228681, -0.374144, -0.114341, 0.020587, -1.06726, -0.0102935, 0.53363
0.748354, 0.218011, -0.374177, -0.109005, 0.00670199, -1.0715, -0.00335099, 0.535752
0.748281, 0.207299, -0.374141, -0.10365, -0.0073445, -1.0756, 0.00367225, 0.537798
0.748066, 0.196548, -0.374033, -0.0982742, -0.021553, -1.07953, 0.0107765, 0.539766
0.747706, 0.18576, -0.373853, -0.0928799, -0.0359238, -1.08331, 0.0179619, 0.541654
0.747202, 0.174935, -0.373601, -0.0874675, -0.0504572, -1.08692, 0.0252286, 0.543459
0.74655, 0.164076, -0.373275, -0.0820379, -0.0651536, -1.09036, 0.0325768, 0.54518
0.74575, 0.153184, -0.372875, -0.076592, -0.0800129, -1.09363, 0.0400065, 0.546813
0.7448, 0.142261, -0.3724, -0.0711307, -0.0950353, -1.09671, 0.0475176, 0.548356
