S,R,Z,Psi
24.24,0.232937,0.0584276,0.471938
24.25,0.233026,0.0584739,0.472132
24.26,0.233114,0.0585203,0.472327
24.27,0.233203,0.0585666,0.472521
24.28,0.233291,0.058613,0.472715
24.29,0.23338,0.0586594,0.472909
24.3,0.233469,0.0587058,0.473104
24.31,0.233557,0.0587522,0.473298
24.32,0.233646,0.0587987,0.473492
24.33,0.233734,0.0588451,0.473686
24.34,0.233823,0.0588916,0.473881
24.35,0.233911,0.0589381,0.474075
24.36,0.234,0.0589846,0.474269
24.37,0.234088,0.0590311,0.474463
24.38,0.234177,0.0590777,0.474658
24.39,0.234265,0.0591242,0.474852
24.4,0.234354,0.0591708,0.475046
24.41,0.234442,0.0592174,0.47524
24.42,0.234531,0.059264,0.475434
24.43,0.234619,0.0593107,0.475629
24.44,0.234708,0.0593573,0.475823
24.45,0.234796,0.059404,0.476017
24.46,0.234885,0.0594507,0.476211
24.47,0.234973,0.0594974,0.476406
24.48,0.235061,0.0595441,0.4766
24.49,0.23515,0.0595908,0.476794
24.5,0.235238,0.0596376,0.476988
24.51,0.235327,0.0596844,0.477183
24.52,0.235415,0.0597311,0.477377
24.53,0.235503,0.059778,0.477571
24.54,0.235592,0.0598248,0.477765
24.55,0.23568,0.0598716,0.477959
24.56,0.235768,0.0599185,0.478154
24.57,0.235857,0.0599653,0.478348
24.58,0.235945,0.0600122,0.478542
24.59,0.236033,0.0600591,0.478736
24.6,0.236122,0.0601061,0.478931
24.61,0.23621,0.060153,0.479125
24.62,0.236298,0.0602,0.479319
24.63,0.236387,0.0602469,0.479513
24.64,0.236475,0.0602939,0.479708
24.65,0.236563,0.0603409,0.479902
24.66,0.236651,0.060388,0.480096
24.67,0.23674,0.060435,0.48029
24.68,0.236828,0.0604821,0.480484
24.69,0.236916,0.0605292,0.480679
24.7,0.237004,0.0605763,0.480873
24.71,0.237092,0.0606234,0.481067
24.72,0.237181,0.0606705,0.481261
24.73,0.237269,0.0607176,0.481456
24.74,0.237357,0.0607648,0.48165
24.75,0.237445,0.060812,0.481844
24.76,0.237533,0.0608592,0.482038
24.77,0.237622,0.0609064,0.482232
24.78,0.23771,0.0609536,0.482427
24.79,0.237798,0.0610009,0.482621
24.8,0.237886,0.0610482,0.482815
24.81,0.237974,0.0610954,0.483009
24.82,0.238062,0.0611427,0.483203
24.83,0.23815,0.0611901,0.483398
24.84,0.238238,0.0612374,0.483592
24.85,0.238326,0.0612848,0.483786
24.86,0.238414,0.0613321,0.48398
24.87,0.238502,0.0613795,0.484175
24.88,0.238591,0.0614269,0.484369
24.89,0.238679,0.0614743,0.484563
24.9,0.238767,0.0615218,0.484757
24.91,0.238855,0.0615692,0.484951
24.92,0.238943,0.0616167,0.485146
24.93,0.239031,0.0616642,0.48534
24.94,0.239119,0.0617117,0.485534
24.95,0.239207,0.0617592,0.485728
24.96,0.239295,0.0618068,0.485922
24.97,0.239383,0.0618543,0.486117
24.98,0.239471,0.0619019,0.486311
24.99,0.239558,0.0619495,0.486505
25,0.239646,0.0619971,0.486699
25.01,0.239734,0.0620447,0.486893
25.02,0.239822,0.0620924,0.487088
25.03,0.23991,0.06214,0.487282
25.04,0.239998,0.0621877,0.487476
25.05,0.240086,0.0622354,0.48767
25.06,0.240174,0.0622831,0.487865
25.07,0.240262,0.0623308,0.488059
25.08,0.24035,0.0623786,0.488253
25.09,0.240437,0.0624264,0.488447
25.1,0.240525,0.0624741,0.488641
25.11,0.240613,0.0625219,0.488836
25.12,0.240701,0.0625697,0.48903
25.13,0.240789,0.0626176,0.489224
25.14,0.240877,0.0626654,0.489418
25.15,0.240964,0.0627133,0.489612
25.16,0.241052,0.0627612,0.489807
25.17,0.24114,0.0628091,0.490001
25.18,0.241228,0.062857,0.490195
25.19,0.241315,0.0629049,0.490389
25.2,0.241403,0.0629529,0.490583
25.21,0.241491,0.0630008,0.490778
25.22,0.241579,0.0630488,0.490972
25.23,0.241666,0.0630968,0.491166
25.24,0.241754,0.0631448,0.49136
25.25,0.241842,0.0631929,0.491554
25.26,0.24193,0.0632409,0.491748
25.27,0.242017,0.063289,0.491943
25.28,0.242105,0.0633371,0.492137
25.29,0.242193,0.0633852,0.492331
25.3,0.24228,0.0634333,0.492525
25.31,0.242368,0.0634814,0.492719
25.32,0.242456,0.0635296,0.492914
25.33,0.242543,0.0635778,0.493108
25.34,0.242631,0.063626,0.493302
25.35,0.242718,0.0636742,0.493496
25.36,0.242806,0.0637224,0.49369
25.37,0.242894,0.0637706,0.493885
25.38,0.242981,0.0638189,0.494079
25.39,0.243069,0.0638672,0.494273
25.4,0.243156,0.0639155,0.494467
25.41,0.243244,0.0639638,0.494661
25.42,0.243331,0.0640121,0.494856
25.43,0.243419,0.0640604,0.49505
25.44,0.243506,0.0641088,0.495244
25.45,0.243594,0.0641572,0.495438
25.46,0.243681,0.0642056,0.495632
25.47,0.243769,0.064254,0.495826
25.48,0.243856,0.0643024,0.496021
25.49,0.243944,0.0643508,0.496215
25.5,0.244031,0.0643993,0.496409
25.51,0.244119,0.0644478,0.496603
25.52,0.244206,0.0644963,0.496797
25.53,0.244294,0.0645448,0.496992
25.54,0.244381,0.0645933,0.497186
25.55,0.244469,0.0646419,0.49738
25.56,0.244556,0.0646904,0.497574
25.57,0.244643,0.064739,0.497768
25.58,0.244731,0.0647876,0.497962
25.59,0.244818,0.0648362,0.498157
25.6,0.244906,0.0648848,0.498351
25.61,0.244993,0.0649335,0.498545
25.62,0.24508,0.0649822,0.498739
25.63,0.245168,0.0650308,0.498933
25.64,0.245255,0.0650795,0.499127
25.65,0.245342,0.0651282,0.499322
25.66,0.24543,0.065177,0.499516
25.67,0.245517,0.0652257,0.49971
25.68,0.245604,0.0652745,0.499904
25.69,0.245692,0.0653233,0.500098
25.7,0.245779,0.0653721,0.500293
25.71,0.245866,0.0654209,0.500487
25.72,0.245953,0.0654697,0.500681
25.73,0.246041,0.0655186,0.500875
25.74,0.246128,0.0655674,0.501069
25.75,0.246215,0.0656163,0.501263
25.76,0.246302,0.0656652,0.501458
25.77,0.24639,0.0657142,0.501652
25.78,0.246477,0.0657631,0.501846
25.79,0.246564,0.065812,0.50204
25.8,0.246651,0.065861,0.502234
25.81,0.246738,0.06591,0.502428
25.82,0.246826,0.065959,0.502623
25.83,0.246913,0.066008,0.502817
25.84,0.247,0.0660571,0.503011
25.85,0.247087,0.0661061,0.503205
25.86,0.247174,0.0661552,0.503399
25.87,0.247261,0.0662043,0.503593
25.88,0.247348,0.0662534,0.503788
25.89,0.247435,0.0663025,0.503982
25.9,0.247523,0.0663516,0.504176
25.91,0.24761,0.0664008,0.50437
25.92,0.247697,0.06645,0.504564
25.93,0.247784,0.0664992,0.504758
25.94,0.247871,0.0665484,0.504952
25.95,0.247958,0.0665976,0.505147
25.96,0.248045,0.0666468,0.505341
25.97,0.248132,0.0666961,0.505535
25.98,0.248219,0.0667454,0.505729
25.99,0.248306,0.0667946,0.505923
26,0.248393,0.066844,0.506117
26.01,0.24848,0.0668933,0.506312
26.02,0.248567,0.0669426,0.506506
26.03,0.248654,0.066992,0.5067
26.04,0.248741,0.0670414,0.506894
26.05,0.248828,0.0670907,0.507088
26.06,0.248915,0.0671402,0.507282
26.07,0.249002,0.0671896,0.507477
26.08,0.249089,0.067239,0.507671
26.09,0.249175,0.0672885,0.507865
26.1,0.249262,0.067338,0.508059
26.11,0.249349,0.0673875,0.508253
26.12,0.249436,0.067437,0.508447
26.13,0.249523,0.0674865,0.508641
26.14,0.24961,0.067536,0.508836
26.15,0.249697,0.0675856,0.50903
26.16,0.249784,0.0676352,0.509224
26.17,0.24987,0.0676848,0.509418
26.18,0.249957,0.0677344,0.509612
26.19,0.250044,0.067784,0.509806
26.2,0.250131,0.0678337,0.51
26.21,0.250218,0.0678833,0.510195
26.22,0.250304,0.067933,0.510389
26.23,0.250391,0.0679827,0.510583
26.24,0.250478,0.0680324,0.510777
26.25,0.250565,0.0680821,0.510971
26.26,0.250651,0.0681319,0.511165
26.27,0.250738,0.0681816,0.511359
26.28,0.250825,0.0682314,0.511554
26.29,0.250912,0.0682812,0.511748
26.3,0.250998,0.068331,0.511942
26.31,0.251085,0.0683809,0.512136
26.32,0.251172,0.0684307,0.51233
26.33,0.251258,0.0684806,0.512524
26.34,0.251345,0.0685304,0.512718
26.35,0.251432,0.0685803,0.512913
26.36,0.251518,0.0686303,0.513107
26.37,0.251605,0.0686802,0.513301
26.38,0.251692,0.0687301,0.513495
26.39,0.251778,0.0687801,0.513689
26.4,0.251865,0.0688301,0.513883
26.41,0.251952,0.0688801,0.514077
26.42,0.252038,0.0689301,0.514272
26.43,0.252125,0.0689801,0.514466
26.44,0.252211,0.0690302,0.51466
26.45,0.252298,0.0690802,0.514854
26.46,0.252384,0.0691303,0.515048
26.47,0.252471,0.0691804,0.515242
26.48,0.252557,0.0692305,0.515436
26.49,0.252644,0.0692807,0.51563
26.5,0.25273,0.0693308,0.515825
26.51,0.252817,0.069381,0.516019
26.52,0.252903,0.0694312,0.516213
26.53,0.25299,0.0694814,0.516407
26.54,0.253076,0.0695316,0.516601
26.55,0.253163,0.0695818,0.516795
26.56,0.253249,0.0696321,0.516989
26.57,0.253336,0.0696823,0.517183
26.58,0.253422,0.0697326,0.517378
26.59,0.253509,0.0697829,0.517572
26.6,0.253595,0.0698332,0.517766
26.61,0.253682,0.0698836,0.51796
26.62,0.253768,0.0699339,0.518154
26.63,0.253854,0.0699843,0.518348
26.64,0.253941,0.0700347,0.518542
26.65,0.254027,0.0700851,0.518736
26.66,0.254113,0.0701355,0.518931
26.67,0.2542,0.0701859,0.519125
26.68,0.254286,0.0702364,0.519319
26.69,0.254372,0.0702869,0.519513
26.7,0.254459,0.0703373,0.519707
26.71,0.254545,0.0703878,0.519901
26.72,0.254631,0.0704384,0.520095
26.73,0.254718,0.0704889,0.520289
26.74,0.254804,0.0705395,0.520484
26.75,0.25489,0.07059,0.520678
26.76,0.254976,0.0706406,0.520872
26.77,0.255063,0.0706912,0.521066
26.78,0.255149,0.0707418,0.52126
26.79,0.255235,0.0707925,0.521454
26.8,0.255321,0.0708431,0.521648
26.81,0.255408,0.0708938,0.521842
26.82,0.255494,0.0709445,0.522036
26.83,0.25558,0.0709952,0.522231
26.84,0.255666,0.0710459,0.522425
26.85,0.255752,0.0710966,0.522619
26.86,0.255838,0.0711474,0.522813
26.87,0.255925,0.0711982,0.523007
26.88,0.256011,0.0712489,0.523201
26.89,0.256097,0.0712997,0.523395
26.9,0.256183,0.0713506,0.523589
26.91,0.256269,0.0714014,0.523783
26.92,0.256355,0.0714523,0.523978
26.93,0.256441,0.0715031,0.524172
26.94,0.256527,0.071554,0.524366
26.95,0.256614,0.0716049,0.52456
26.96,0.2567,0.0716558,0.524754
26.97,0.256786,0.0717068,0.524948
26.98,0.256872,0.0717577,0.525142
26.99,0.256958,0.0718087,0.525336
27,0.257044,0.0718597,0.52553
27.01,0.25713,0.0719107,0.525725
27.02,0.257216,0.0719617,0.525919
27.03,0.257302,0.0720127,0.526113
27.04,0.257388,0.0720638,0.526307
27.05,0.257474,0.0721149,0.526501
27.06,0.25756,0.072166,0.526695
27.07,0.257646,0.0722171,0.526889
27.08,0.257732,0.0722682,0.527083
27.09,0.257817,0.0723193,0.527277
27.1,0.257903,0.0723705,0.527471
27.11,0.257989,0.0724216,0.527666
27.12,0.258075,0.0724728,0.52786
27.13,0.258161,0.072524,0.528054
27.14,0.258247,0.0725752,0.528248
27.15,0.258333,0.0726265,0.528442
27.16,0.258419,0.0726777,0.528636
27.17,0.258505,0.072729,0.52883
27.18,0.25859,0.0727803,0.529024
27.19,0.258676,0.0728316,0.529218
27.2,0.258762,0.0728829,0.529412
27.21,0.258848,0.0729343,0.529606
27.22,0.258934,0.0729856,0.529801
27.23,0.25902,0.073037,0.529995
27.24,0.259105,0.0730884,0.530189
27.25,0.259191,0.0731398,0.530383
27.26,0.259277,0.0731912,0.530577
27.27,0.259363,0.0732426,0.530771
27.28,0.259448,0.0732941,0.530965
27.29,0.259534,0.0733456,0.531159
27.3,0.25962,0.073397,0.531353
27.31,0.259706,0.0734485,0.531547
27.32,0.259791,0.0735001,0.531741
27.33,0.259877,0.0735516,0.531936
27.34,0.259963,0.0736032,0.53213
27.35,0.260048,0.0736547,0.532324
27.36,0.260134,0.0737063,0.532518
27.37,0.26022,0.0737579,0.532712
27.38,0.260305,0.0738095,0.532906
27.39,0.260391,0.0738612,0.5331
27.4,0.260477,0.0739128,0.533294
27.41,0.260562,0.0739645,0.533488
27.42,0.260648,0.0740162,0.533682
27.43,0.260733,0.0740679,0.533876
27.44,0.260819,0.0741196,0.53407
27.45,0.260904,0.0741713,0.534265
27.46,0.26099,0.0742231,0.534459
27.47,0.261076,0.0742749,0.534653
27.48,0.261161,0.0743266,0.534847
27.49,0.261247,0.0743785,0.535041
27.5,0.261332,0.0744303,0.535235
27.51,0.261418,0.0744821,0.535429
27.52,0.261503,0.074534,0.535623
27.53,0.261589,0.0745858,0.535817
27.54,0.261674,0.0746377,0.536011
27.55,0.26176,0.0746896,0.536205
27.56,0.261845,0.0747415,0.536399
27.57,0.261931,0.0747935,0.536593
27.58,0.262016,0.0748454,0.536788
27.59,0.262101,0.0748974,0.536982
27.6,0.262187,0.0749494,0.537176
27.61,0.262272,0.0750014,0.53737
27.62,0.262358,0.0750534,0.537564
27.63,0.262443,0.0751054,0.537758
27.64,0.262528,0.0751575,0.537952
27.65,0.262614,0.0752095,0.538146
27.66,0.262699,0.0752616,0.53834
27.67,0.262785,0.0753137,0.538534
27.68,0.26287,0.0753659,0.538728
27.69,0.262955,0.075418,0.538922
27.7,0.263041,0.0754701,0.539116
27.71,0.263126,0.0755223,0.53931
27.72,0.263211,0.0755745,0.539505
27.73,0.263296,0.0756267,0.539699
27.74,0.263382,0.0756789,0.539893
27.75,0.263467,0.0757311,0.540087
27.76,0.263552,0.0757834,0.540281
27.77,0.263638,0.0758357,0.540475
27.78,0.263723,0.0758879,0.540669
27.79,0.263808,0.0759402,0.540863
27.8,0.263893,0.0759926,0.541057
27.81,0.263978,0.0760449,0.541251
27.82,0.264064,0.0760972,0.541445
27.83,0.264149,0.0761496,0.541639
27.84,0.264234,0.076202,0.541833
27.85,0.264319,0.0762544,0.542027
27.86,0.264404,0.0763068,0.542221
27.87,0.26449,0.0763592,0.542415
27.88,0.264575,0.0764117,0.54261
27.89,0.26466,0.0764641,0.542804
27.9,0.264745,0.0765166,0.542998
27.91,0.26483,0.0765691,0.543192
27.92,0.264915,0.0766216,0.543386
27.93,0.265,0.0766742,0.54358
27.94,0.265085,0.0767267,0.543774
27.95,0.26517,0.0767793,0.543968
27.96,0.265255,0.0768319,0.544162
27.97,0.26534,0.0768845,0.544356
27.98,0.265425,0.0769371,0.54455
27.99,0.265511,0.0769897,0.544744
28,0.265596,0.0770423,0.544938
28.01,0.265681,0.077095,0.545132
28.02,0.265766,0.0771477,0.545326
28.03,0.265851,0.0772004,0.54552
28.04,0.265936,0.0772531,0.545714
28.05,0.26602,0.0773058,0.545908
28.06,0.266105,0.0773586,0.546102
28.07,0.26619,0.0774113,0.546296
28.08,0.266275,0.0774641,0.546491
28.09,0.26636,0.0775169,0.546685
28.1,0.266445,0.0775697,0.546879
28.11,0.26653,0.0776225,0.547073
28.12,0.266615,0.0776754,0.547267
28.13,0.2667,0.0777283,0.547461
28.14,0.266785,0.0777811,0.547655
28.15,0.26687,0.077834,0.547849
28.16,0.266954,0.0778869,0.548043
28.17,0.267039,0.0779399,0.548237
28.18,0.267124,0.0779928,0.548431
28.19,0.267209,0.0780458,0.548625
28.2,0.267294,0.0780987,0.548819
28.21,0.267379,0.0781517,0.549013
28.22,0.267463,0.0782047,0.549207
28.23,0.267548,0.0782578,0.549401
28.24,0.267633,0.0783108,0.549595
28.25,0.267718,0.0783639,0.549789
28.26,0.267802,0.0784169,0.549983
28.27,0.267887,0.07847,0.550177
28.28,0.267972,0.0785231,0.550371
28.29,0.268057,0.0785763,0.550565
28.3,0.268141,0.0786294,0.550759
28.31,0.268226,0.0786826,0.550953
28.32,0.268311,0.0787357,0.551147
28.33,0.268395,0.0787889,0.551342
28.34,0.26848,0.0788421,0.551536
28.35,0.268565,0.0788953,0.55173
28.36,0.268649,0.0789486,0.551924
28.37,0.268734,0.0790018,0.552118
28.38,0.268819,0.0790551,0.552312
28.39,0.268903,0.0791084,0.552506
28.4,0.268988,0.0791617,0.5527
28.41,0.269072,0.079215,0.552894
28.42,0.269157,0.0792684,0.553088
28.43,0.269242,0.0793217,0.553282
28.44,0.269326,0.0793751,0.553476
28.45,0.269411,0.0794285,0.55367
28.46,0.269495,0.0794819,0.553864
28.47,0.26958,0.0795353,0.554058
28.48,0.269664,0.0795887,0.554252
28.49,0.269749,0.0796422,0.554446
28.5,0.269833,0.0796957,0.55464
28.51,0.269918,0.0797491,0.554834
28.52,0.270002,0.0798026,0.555028
28.53,0.270087,0.0798562,0.555222
28.54,0.270171,0.0799097,0.555416
28.55,0.270256,0.0799632,0.55561
28.56,0.27034,0.0800168,0.555804
28.57,0.270425,0.0800704,0.555998
28.58,0.270509,0.080124,0.556192
28.59,0.270593,0.0801776,0.556386
28.6,0.270678,0.0802312,0.55658
28.61,0.270762,0.0802849,0.556774
28.62,0.270847,0.0803386,0.556968
28.63,0.270931,0.0803922,0.557162
28.64,0.271015,0.0804459,0.557356
28.65,0.2711,0.0804997,0.55755
28.66,0.271184,0.0805534,0.557744
28.67,0.271268,0.0806071,0.557938
28.68,0.271353,0.0806609,0.558132
28.69,0.271437,0.0807147,0.558326
28.7,0.271521,0.0807685,0.55852
28.71,0.271606,0.0808223,0.558714
28.72,0.27169,0.0808761,0.558908
28.73,0.271774,0.08093,0.559102
28.74,0.271858,0.0809838,0.559296
28.75,0.271943,0.0810377,0.55949
28.76,0.272027,0.0810916,0.559684
28.77,0.272111,0.0811455,0.559878
28.78,0.272195,0.0811994,0.560072
28.79,0.272279,0.0812534,0.560266
28.8,0.272364,0.0813073,0.56046
28.81,0.272448,0.0813613,0.560654
28.82,0.272532,0.0814153,0.560848
28.83,0.272616,0.0814693,0.561042
28.84,0.2727,0.0815233,0.561236
28.85,0.272784,0.0815774,0.56143
28.86,0.272869,0.0816314,0.561624
28.87,0.272953,0.0816855,0.561818
28.88,0.273037,0.0817396,0.562012
28.89,0.273121,0.0817937,0.562206
28.9,0.273205,0.0818478,0.5624
28.91,0.273289,0.081902,0.562594
28.92,0.273373,0.0819561,0.562788
28.93,0.273457,0.0820103,0.562982
28.94,0.273541,0.0820645,0.563176
28.95,0.273625,0.0821187,0.56337
28.96,0.273709,0.0821729,0.563564
28.97,0.273793,0.0822271,0.563758
28.98,0.273877,0.0822814,0.563952
28.99,0.273961,0.0823357,0.564146
29,0.274045,0.0823899,0.56434
29.01,0.274129,0.0824443,0.564534
29.02,0.274213,0.0824986,0.564728
29.03,0.274297,0.0825529,0.564922
29.04,0.274381,0.0826073,0.565116
29.05,0.274465,0.0826616,0.56531
29.06,0.274549,0.082716,0.565504
29.07,0.274633,0.0827704,0.565698
29.08,0.274717,0.0828248,0.565892
29.09,0.274801,0.0828793,0.566086
29.1,0.274884,0.0829337,0.56628
29.11,0.274968,0.0829882,0.566474
29.12,0.275052,0.0830426,0.566668
29.13,0.275136,0.0830971,0.566862
29.14,0.27522,0.0831517,0.567056
29.15,0.275304,0.0832062,0.56725
29.16,0.275387,0.0832607,0.567444
29.17,0.275471,0.0833153,0.567638
29.18,0.275555,0.0833699,0.567832
29.19,0.275639,0.0834245,0.568026
29.2,0.275723,0.0834791,0.56822
29.21,0.275806,0.0835337,0.568414
29.22,0.27589,0.0835884,0.568608
29.23,0.275974,0.083643,0.568802
29.24,0.276058,0.0836977,0.568996
29.25,0.276141,0.0837524,0.56919
29.26,0.276225,0.0838071,0.569384
29.27,0.276309,0.0838618,0.569578
29.28,0.276392,0.0839166,0.569772
29.29,0.276476,0.0839713,0.569966
29.3,0.27656,0.0840261,0.57016
29.31,0.276643,0.0840809,0.570354
29.32,0.276727,0.0841357,0.570548
29.33,0.276811,0.0841905,0.570742
29.34,0.276894,0.0842453,0.570936
29.35,0.276978,0.0843002,0.57113
29.36,0.277061,0.0843551,0.571324
29.37,0.277145,0.08441,0.571518
29.38,0.277229,0.0844649,0.571712
29.39,0.277312,0.0845198,0.571906
29.4,0.277396,0.0845747,0.5721
29.41,0.277479,0.0846297,0.572294
29.42,0.277563,0.0846846,0.572488
29.43,0.277646,0.0847396,0.572682
29.44,0.27773,0.0847946,0.572876
29.45,0.277813,0.0848496,0.57307
29.46,0.277897,0.0849047,0.573264
29.47,0.27798,0.0849597,0.573458
29.48,0.278064,0.0850148,0.573652
29.49,0.278147,0.0850699,0.573846
29.5,0.278231,0.085125,0.57404
29.51,0.278314,0.0851801,0.574233
29.52,0.278398,0.0852352,0.574427
29.53,0.278481,0.0852904,0.574621
29.54,0.278564,0.0853455,0.574815
29.55,0.278648,0.0854007,0.575009
29.56,0.278731,0.0854559,0.575203
29.57,0.278815,0.0855111,0.575397
29.58,0.278898,0.0855663,0.575591
29.59,0.278981,0.0856216,0.575785
29.6,0.279065,0.0856768,0.575979
29.61,0.279148,0.0857321,0.576173
29.62,0.279231,0.0857874,0.576367
29.63,0.279315,0.0858427,0.576561
29.64,0.279398,0.085898,0.576755
29.65,0.279481,0.0859534,0.576949
29.66,0.279564,0.0860087,0.577143
29.67,0.279648,0.0860641,0.577337
29.68,0.279731,0.0861195,0.577531
29.69,0.279814,0.0861749,0.577725
29.7,0.279898,0.0862303,0.577919
29.71,0.279981,0.0862857,0.578113
29.72,0.280064,0.0863412,0.578307
29.73,0.280147,0.0863967,0.578501
29.74,0.28023,0.0864522,0.578695
29.75,0.280314,0.0865077,0.578889
29.76,0.280397,0.0865632,0.579082
29.77,0.28048,0.0866187,0.579276
29.78,0.280563,0.0866743,0.57947
29.79,0.280646,0.0867298,0.579664
29.8,0.280729,0.0867854,0.579858
29.81,0.280812,0.086841,0.580052
29.82,0.280895,0.0868966,0.580246
29.83,0.280979,0.0869523,0.58044
29.84,0.281062,0.0870079,0.580634
29.85,0.281145,0.0870636,0.580828
29.86,0.281228,0.0871192,0.581022
29.87,0.281311,0.0871749,0.581216
29.88,0.281394,0.0872306,0.58141
29.89,0.281477,0.0872864,0.581604
29.9,0.28156,0.0873421,0.581798
29.91,0.281643,0.0873979,0.581992
29.92,0.281726,0.0874537,0.582186
29.93,0.281809,0.0875094,0.58238
29.94,0.281892,0.0875653,0.582574
29.95,0.281975,0.0876211,0.582767
29.96,0.282058,0.0876769,0.582961
29.97,0.282141,0.0877328,0.583155
29.98,0.282224,0.0877886,0.583349
29.99,0.282307,0.0878445,0.583543
30,0.28239,0.0879004,0.583737
30.01,0.282472,0.0879564,0.583931
30.02,0.282555,0.0880123,0.584125
30.03,0.282638,0.0880682,0.584319
30.04,0.282721,0.0881242,0.584513
30.05,0.282804,0.0881802,0.584707
30.06,0.282887,0.0882362,0.584901
30.07,0.28297,0.0882922,0.585095
30.08,0.283052,0.0883482,0.585289
30.09,0.283135,0.0884043,0.585483
30.1,0.283218,0.0884604,0.585677
30.11,0.283301,0.0885164,0.58587
30.12,0.283384,0.0885725,0.586064
30.13,0.283466,0.0886287,0.586258
30.14,0.283549,0.0886848,0.586452
30.15,0.283632,0.0887409,0.586646
30.16,0.283715,0.0887971,0.58684
30.17,0.283797,0.0888533,0.587034
30.18,0.28388,0.0889095,0.587228
30.19,0.283963,0.0889657,0.587422
30.2,0.284046,0.0890219,0.587616
30.21,0.284128,0.0890781,0.58781
30.22,0.284211,0.0891344,0.588004
30.23,0.284294,0.0891907,0.588198
30.24,0.284376,0.089247,0.588392
30.25,0.284459,0.0893033,0.588585
30.26,0.284541,0.0893596,0.588779
30.27,0.284624,0.0894159,0.588973
30.28,0.284707,0.0894723,0.589167
30.29,0.284789,0.0895286,0.589361
30.3,0.284872,0.089585,0.589555
30.31,0.284954,0.0896414,0.589749
30.32,0.285037,0.0896978,0.589943
30.33,0.28512,0.0897543,0.590137
30.34,0.285202,0.0898107,0.590331
30.35,0.285285,0.0898672,0.590525
30.36,0.285367,0.0899237,0.590719
30.37,0.28545,0.0899802,0.590913
30.38,0.285532,0.0900367,0.591106
30.39,0.285615,0.0900932,0.5913
30.4,0.285697,0.0901498,0.591494
30.41,0.28578,0.0902063,0.591688
30.42,0.285862,0.0902629,0.591882
30.43,0.285944,0.0903195,0.592076
30.44,0.286027,0.0903761,0.59227
30.45,0.286109,0.0904327,0.592464
30.46,0.286192,0.0904894,0.592658
30.47,0.286274,0.090546,0.592852
30.48,0.286357,0.0906027,0.593046
30.49,0.286439,0.0906594,0.593239
30.5,0.286521,0.0907161,0.593433
30.51,0.286604,0.0907728,0.593627
30.52,0.286686,0.0908296,0.593821
30.53,0.286768,0.0908863,0.594015
30.54,0.286851,0.0909431,0.594209
30.55,0.286933,0.0909999,0.594403
30.56,0.287015,0.0910567,0.594597
30.57,0.287098,0.0911135,0.594791
30.58,0.28718,0.0911703,0.594985
30.59,0.287262,0.0912272,0.595179
30.6,0.287344,0.091284,0.595372
30.61,0.287427,0.0913409,0.595566
30.62,0.287509,0.0913978,0.59576
