S,R,Z,Psi
33.9,0.335205,0.0440689,0.253821
33.91,0.335302,0.0440943,0.253895
33.92,0.335399,0.0441198,0.25397
33.93,0.335495,0.0441453,0.254045
33.94,0.335592,0.0441708,0.254119
33.95,0.335689,0.0441963,0.254194
33.96,0.335786,0.0442218,0.254269
33.97,0.335882,0.0442473,0.254343
33.98,0.335979,0.0442728,0.254418
33.99,0.336076,0.0442984,0.254493
34,0.336172,0.0443239,0.254567
34.01,0.336269,0.0443494,0.254642
34.02,0.336366,0.044375,0.254716
34.03,0.336462,0.0444006,0.254791
34.04,0.336559,0.0444261,0.254866
34.05,0.336656,0.0444517,0.25494
34.06,0.336752,0.0444773,0.255015
34.07,0.336849,0.0445029,0.25509
34.08,0.336946,0.0445284,0.255164
34.09,0.337042,0.0445541,0.255239
34.1,0.337139,0.0445797,0.255314
34.11,0.337236,0.0446053,0.255388
34.12,0.337332,0.0446309,0.255463
34.13,0.337429,0.0446565,0.255537
34.14,0.337526,0.0446822,0.255612
34.15,0.337622,0.0447078,0.255687
34.16,0.337719,0.0447335,0.255761
34.17,0.337816,0.0447591,0.255836
34.18,0.337912,0.0447848,0.255911
34.19,0.338009,0.0448105,0.255985
34.2,0.338106,0.0448361,0.25606
34.21,0.338202,0.0448618,0.256135
34.22,0.338299,0.0448875,0.256209
34.23,0.338396,0.0449132,0.256284
34.24,0.338492,0.0449389,0.256358
34.25,0.338589,0.0449647,0.256433
34.26,0.338685,0.0449904,0.256508
34.27,0.338782,0.0450161,0.256582
34.28,0.338879,0.0450418,0.256657
34.29,0.338975,0.0450676,0.256732
34.3,0.339072,0.0450933,0.256806
34.31,0.339169,0.0451191,0.256881
34.32,0.339265,0.0451449,0.256955
34.33,0.339362,0.0451706,0.25703
34.34,0.339458,0.0451964,0.257105
34.35,0.339555,0.0452222,0.257179
34.36,0.339652,0.045248,0.257254
34.37,0.339748,0.0452738,0.257329
34.38,0.339845,0.0452996,0.257403
34.39,0.339942,0.0453254,0.257478
34.4,0.340038,0.0453513,0.257553
34.41,0.340135,0.0453771,0.257627
34.42,0.340231,0.0454029,0.257702
34.43,0.340328,0.0454288,0.257776
34.44,0.340425,0.0454546,0.257851
34.45,0.340521,0.0454805,0.257926
34.46,0.340618,0.0455064,0.258
34.47,0.340714,0.0455322,0.258075
34.48,0.340811,0.0455581,0.25815
34.49,0.340908,0.045584,0.258224
34.5,0.341004,0.0456099,0.258299
34.51,0.341101,0.0456358,0.258373
34.52,0.341197,0.0456617,0.258448
34.53,0.341294,0.0456876,0.258523
34.54,0.34139,0.0457136,0.258597
34.55,0.341487,0.0457395,0.258672
34.56,0.341584,0.0457654,0.258747
34.57,0.34168,0.0457914,0.258821
34.58,0.341777,0.0458173,0.258896
34.59,0.341873,0.0458433,0.25897
34.6,0.34197,0.0458693,0.259045
34.61,0.342066,0.0458953,0.25912
34.62,0.342163,0.0459212,0.259194
34.63,0.34226,0.0459472,0.259269
34.64,0.342356,0.0459732,0.259344
34.65,0.342453,0.0459992,0.259418
34.66,0.342549,0.0460252,0.259493
34.67,0.342646,0.0460513,0.259567
34.68,0.342742,0.0460773,0.259642
34.69,0.342839,0.0461033,0.259717
34.7,0.342935,0.0461294,0.259791
34.71,0.343032,0.0461554,0.259866
34.72,0.343129,0.0461815,0.259941
34.73,0.343225,0.0462075,0.260015
34.74,0.343322,0.0462336,0.26009
34.75,0.343418,0.0462597,0.260164
34.76,0.343515,0.0462858,0.260239
34.77,0.343611,0.0463119,0.260314
34.78,0.343708,0.046338,0.260388
34.79,0.343804,0.0463641,0.260463
34.8,0.343901,0.0463902,0.260538
34.81,0.343997,0.0464163,0.260612
34.82,0.344094,0.0464424,0.260687
34.83,0.34419,0.0464686,0.260761
34.84,0.344287,0.0464947,0.260836
34.85,0.344383,0.0465208,0.260911
34.86,0.34448,0.046547,0.260985
34.87,0.344576,0.0465732,0.26106
34.88,0.344673,0.0465993,0.261135
34.89,0.34477,0.0466255,0.261209
34.9,0.344866,0.0466517,0.261284
34.91,0.344963,0.0466779,0.261358
34.92,0.345059,0.0467041,0.261433
34.93,0.345156,0.0467303,0.261508
34.94,0.345252,0.0467565,0.261582
34.95,0.345349,0.0467827,0.261657
34.96,0.345445,0.046809,0.261731
34.97,0.345542,0.0468352,0.261806
34.98,0.345638,0.0468614,0.261881
34.99,0.345735,0.0468877,0.261955
35,0.345831,0.0469139,0.26203
35.01,0.345928,0.0469402,0.262105
35.02,0.346024,0.0469665,0.262179
35.03,0.34612,0.0469928,0.262254
35.04,0.346217,0.047019,0.262328
35.05,0.346313,0.0470453,0.262403
35.06,0.34641,0.0470716,0.262478
35.07,0.346506,0.0470979,0.262552
35.08,0.346603,0.0471243,0.262627
35.09,0.346699,0.0471506,0.262701
35.1,0.346796,0.0471769,0.262776
35.11,0.346892,0.0472033,0.262851
35.12,0.346989,0.0472296,0.262925
35.13,0.347085,0.0472559,0.263
35.14,0.347182,0.0472823,0.263075
35.15,0.347278,0.0473087,0.263149
35.16,0.347375,0.047335,0.263224
35.17,0.347471,0.0473614,0.263298
35.18,0.347568,0.0473878,0.263373
35.19,0.347664,0.0474142,0.263448
35.2,0.34776,0.0474406,0.263522
35.21,0.347857,0.047467,0.263597
35.22,0.347953,0.0474934,0.263671
35.23,0.34805,0.0475198,0.263746
35.24,0.348146,0.0475463,0.263821
35.25,0.348243,0.0475727,0.263895
35.26,0.348339,0.0475992,0.26397
35.27,0.348436,0.0476256,0.264045
35.28,0.348532,0.0476521,0.264119
35.29,0.348628,0.0476785,0.264194
35.3,0.348725,0.047705,0.264268
35.31,0.348821,0.0477315,0.264343
35.32,0.348918,0.047758,0.264418
35.33,0.349014,0.0477845,0.264492
35.34,0.349111,0.047811,0.264567
35.35,0.349207,0.0478375,0.264641
35.36,0.349303,0.047864,0.264716
35.37,0.3494,0.0478905,0.264791
35.38,0.349496,0.047917,0.264865
35.39,0.349593,0.0479436,0.26494
35.4,0.349689,0.0479701,0.265014
35.41,0.349785,0.0479967,0.265089
35.42,0.349882,0.0480232,0.265164
35.43,0.349978,0.0480498,0.265238
35.44,0.350075,0.0480764,0.265313
35.45,0.350171,0.048103,0.265388
35.46,0.350267,0.0481296,0.265462
35.47,0.350364,0.0481561,0.265537
35.48,0.35046,0.0481828,0.265611
35.49,0.350557,0.0482094,0.265686
35.5,0.350653,0.048236,0.265761
35.51,0.350749,0.0482626,0.265835
35.52,0.350846,0.0482892,0.26591
35.53,0.350942,0.0483159,0.265984
35.54,0.351039,0.0483425,0.266059
35.55,0.351135,0.0483692,0.266134
35.56,0.351231,0.0483958,0.266208
35.57,0.351328,0.0484225,0.266283
35.58,0.351424,0.0484492,0.266357
35.59,0.351521,0.0484759,0.266432
35.6,0.351617,0.0485025,0.266507
35.61,0.351713,0.0485292,0.266581
35.62,0.35181,0.0485559,0.266656
35.63,0.351906,0.0485827,0.26673
35.64,0.352002,0.0486094,0.266805
35.65,0.352099,0.0486361,0.26688
35.66,0.352195,0.0486628,0.266954
35.67,0.352291,0.0486896,0.267029
35.68,0.352388,0.0487163,0.267103
35.69,0.352484,0.0487431,0.267178
35.7,0.352581,0.0487698,0.267253
35.71,0.352677,0.0487966,0.267327
35.72,0.352773,0.0488234,0.267402
35.73,0.35287,0.0488501,0.267476
35.74,0.352966,0.0488769,0.267551
35.75,0.353062,0.0489037,0.267626
35.76,0.353159,0.0489305,0.2677
35.77,0.353255,0.0489573,0.267775
35.78,0.353351,0.0489842,0.267849
35.79,0.353448,0.049011,0.267924
35.8,0.353544,0.0490378,0.267999
35.81,0.35364,0.0490647,0.268073
35.82,0.353737,0.0490915,0.268148
35.83,0.353833,0.0491184,0.268222
35.84,0.353929,0.0491452,0.268297
35.85,0.354026,0.0491721,0.268372
35.86,0.354122,0.049199,0.268446
35.87,0.354218,0.0492259,0.268521
35.88,0.354315,0.0492527,0.268595
35.89,0.354411,0.0492796,0.26867
35.9,0.354507,0.0493065,0.268745
35.91,0.354603,0.0493335,0.268819
35.92,0.3547,0.0493604,0.268894
35.93,0.354796,0.0493873,0.268968
35.94,0.354892,0.0494142,0.269043
35.95,0.354989,0.0494412,0.269118
35.96,0.355085,0.0494681,0.269192
35.97,0.355181,0.0494951,0.269267
35.98,0.355278,0.049522,0.269341
35.99,0.355374,0.049549,0.269416
36,0.35547,0.049576,0.269491
36.01,0.355566,0.049603,0.269565
36.02,0.355663,0.04963,0.26964
36.03,0.355759,0.049657,0.269714
36.04,0.355855,0.049684,0.269789
36.05,0.355952,0.049711,0.269864
36.06,0.356048,0.049738,0.269938
36.07,0.356144,0.049765,0.270013
36.08,0.35624,0.0497921,0.270087
36.09,0.356337,0.0498191,0.270162
36.1,0.356433,0.0498461,0.270237
36.11,0.356529,0.0498732,0.270311
36.12,0.356626,0.0499003,0.270386
36.13,0.356722,0.0499273,0.27046
36.14,0.356818,0.0499544,0.270535
36.15,0.356914,0.0499815,0.27061
36.16,0.357011,0.0500086,0.270684
36.17,0.357107,0.0500357,0.270759
36.18,0.357203,0.0500628,0.270833
36.19,0.357299,0.0500899,0.270908
36.2,0.357396,0.050117,0.270983
36.21,0.357492,0.0501441,0.271057
36.22,0.357588,0.0501713,0.271132
36.23,0.357684,0.0501984,0.271206
36.24,0.357781,0.0502256,0.271281
36.25,0.357877,0.0502527,0.271356
36.26,0.357973,0.0502799,0.27143
36.27,0.358069,0.0503071,0.271505
36.28,0.358166,0.0503342,0.271579
36.29,0.358262,0.0503614,0.271654
36.3,0.358358,0.0503886,0.271728
36.31,0.358454,0.0504158,0.271803
36.32,0.35855,0.050443,0.271878
36.33,0.358647,0.0504702,0.271952
36.34,0.358743,0.0504974,0.272027
36.35,0.358839,0.0505247,0.272101
36.36,0.358935,0.0505519,0.272176
36.37,0.359032,0.0505791,0.272251
36.38,0.359128,0.0506064,0.272325
36.39,0.359224,0.0506337,0.2724
36.4,0.35932,0.0506609,0.272474
36.41,0.359416,0.0506882,0.272549
36.42,0.359513,0.0507155,0.272624
36.43,0.359609,0.0507428,0.272698
36.44,0.359705,0.05077,0.272773
36.45,0.359801,0.0507973,0.272847
36.46,0.359897,0.0508246,0.272922
36.47,0.359994,0.050852,0.272996
36.48,0.36009,0.0508793,0.273071
36.49,0.360186,0.0509066,0.273146
36.5,0.360282,0.0509339,0.27322
36.51,0.360378,0.0509613,0.273295
36.52,0.360475,0.0509886,0.273369
36.53,0.360571,0.051016,0.273444
36.54,0.360667,0.0510434,0.273519
36.55,0.360763,0.0510707,0.273593
36.56,0.360859,0.0510981,0.273668
36.57,0.360955,0.0511255,0.273742
36.58,0.361052,0.0511529,0.273817
36.59,0.361148,0.0511803,0.273892
36.6,0.361244,0.0512077,0.273966
36.61,0.36134,0.0512351,0.274041
36.62,0.361436,0.0512625,0.274115
36.63,0.361532,0.05129,0.27419
36.64,0.361629,0.0513174,0.274264
36.65,0.361725,0.0513448,0.274339
36.66,0.361821,0.0513723,0.274414
36.67,0.361917,0.0513997,0.274488
36.68,0.362013,0.0514272,0.274563
36.69,0.362109,0.0514547,0.274637
36.7,0.362206,0.0514822,0.274712
36.71,0.362302,0.0515096,0.274786
36.72,0.362398,0.0515371,0.274861
36.73,0.362494,0.0515646,0.274936
36.74,0.36259,0.0515921,0.27501
36.75,0.362686,0.0516197,0.275085
36.76,0.362782,0.0516472,0.275159
36.77,0.362879,0.0516747,0.275234
36.78,0.362975,0.0517022,0.275309
36.79,0.363071,0.0517298,0.275383
36.8,0.363167,0.0517573,0.275458
36.81,0.363263,0.0517849,0.275532
36.82,0.363359,0.0518125,0.275607
36.83,0.363455,0.05184,0.275681
36.84,0.363551,0.0518676,0.275756
36.85,0.363648,0.0518952,0.275831
36.86,0.363744,0.0519228,0.275905
36.87,0.36384,0.0519504,0.27598
36.88,0.363936,0.051978,0.276054
36.89,0.364032,0.0520056,0.276129
36.9,0.364128,0.0520332,0.276204
36.91,0.364224,0.0520609,0.276278
36.92,0.36432,0.0520885,0.276353
36.93,0.364416,0.0521161,0.276427
36.94,0.364513,0.0521438,0.276502
36.95,0.364609,0.0521714,0.276576
36.96,0.364705,0.0521991,0.276651
36.97,0.364801,0.0522268,0.276726
36.98,0.364897,0.0522545,0.2768
36.99,0.364993,0.0522821,0.276875
37,0.365089,0.0523098,0.276949
37.01,0.365185,0.0523375,0.277024
37.02,0.365281,0.0523652,0.277098
37.03,0.365377,0.052393,0.277173
37.04,0.365473,0.0524207,0.277248
37.05,0.36557,0.0524484,0.277322
37.06,0.365666,0.0524762,0.277397
37.07,0.365762,0.0525039,0.277471
37.08,0.365858,0.0525316,0.277546
37.09,0.365954,0.0525594,0.27762
37.1,0.36605,0.0525872,0.277695
37.11,0.366146,0.0526149,0.27777
37.12,0.366242,0.0526427,0.277844
37.13,0.366338,0.0526705,0.277919
37.14,0.366434,0.0526983,0.277993
37.15,0.36653,0.0527261,0.278068
37.16,0.366626,0.0527539,0.278142
37.17,0.366722,0.0527817,0.278217
37.18,0.366818,0.0528095,0.278292
37.19,0.366914,0.0528374,0.278366
37.2,0.36701,0.0528652,0.278441
37.21,0.367107,0.0528931,0.278515
37.22,0.367203,0.0529209,0.27859
37.23,0.367299,0.0529488,0.278664
37.24,0.367395,0.0529766,0.278739
37.25,0.367491,0.0530045,0.278814
37.26,0.367587,0.0530324,0.278888
37.27,0.367683,0.0530603,0.278963
37.28,0.367779,0.0530882,0.279037
37.29,0.367875,0.0531161,0.279112
37.3,0.367971,0.053144,0.279186
37.31,0.368067,0.0531719,0.279261
37.32,0.368163,0.0531998,0.279336
37.33,0.368259,0.0532277,0.27941
37.34,0.368355,0.0532557,0.279485
37.35,0.368451,0.0532836,0.279559
37.36,0.368547,0.0533116,0.279634
37.37,0.368643,0.0533395,0.279708
37.38,0.368739,0.0533675,0.279783
37.39,0.368835,0.0533955,0.279858
37.4,0.368931,0.0534235,0.279932
37.41,0.369027,0.0534514,0.280007
37.42,0.369123,0.0534794,0.280081
37.43,0.369219,0.0535074,0.280156
37.44,0.369315,0.0535354,0.28023
37.45,0.369411,0.0535635,0.280305
37.46,0.369507,0.0535915,0.28038
37.47,0.369603,0.0536195,0.280454
37.48,0.369699,0.0536476,0.280529
37.49,0.369795,0.0536756,0.280603
37.5,0.369891,0.0537036,0.280678
37.51,0.369987,0.0537317,0.280752
37.52,0.370083,0.0537598,0.280827
37.53,0.370179,0.0537878,0.280901
37.54,0.370275,0.0538159,0.280976
37.55,0.370371,0.053844,0.281051
37.56,0.370467,0.0538721,0.281125
37.57,0.370563,0.0539002,0.2812
37.58,0.370659,0.0539283,0.281274
37.59,0.370755,0.0539564,0.281349
37.6,0.370851,0.0539846,0.281423
37.61,0.370947,0.0540127,0.281498
37.62,0.371043,0.0540408,0.281573
37.63,0.371139,0.054069,0.281647
37.64,0.371234,0.0540971,0.281722
37.65,0.37133,0.0541253,0.281796
37.66,0.371426,0.0541534,0.281871
37.67,0.371522,0.0541816,0.281945
37.68,0.371618,0.0542098,0.28202
37.69,0.371714,0.054238,0.282094
37.7,0.37181,0.0542662,0.282169
37.71,0.371906,0.0542944,0.282244
37.72,0.372002,0.0543226,0.282318
37.73,0.372098,0.0543508,0.282393
37.74,0.372194,0.054379,0.282467
37.75,0.37229,0.0544073,0.282542
37.76,0.372386,0.0544355,0.282616
37.77,0.372482,0.0544637,0.282691
37.78,0.372578,0.054492,0.282765
37.79,0.372674,0.0545203,0.28284
37.8,0.37277,0.0545485,0.282915
37.81,0.372865,0.0545768,0.282989
37.82,0.372961,0.0546051,0.283064
37.83,0.373057,0.0546334,0.283138
37.84,0.373153,0.0546617,0.283213
37.85,0.373249,0.05469,0.283287
37.86,0.373345,0.0547183,0.283362
37.87,0.373441,0.0547466,0.283436
37.88,0.373537,0.0547749,0.283511
37.89,0.373633,0.0548032,0.283586
37.9,0.373729,0.0548316,0.28366
37.91,0.373825,0.0548599,0.283735
37.92,0.37392,0.0548883,0.283809
37.93,0.374016,0.0549166,0.283884
37.94,0.374112,0.054945,0.283958
37.95,0.374208,0.0549734,0.284033
37.96,0.374304,0.0550017,0.284107
37.97,0.3744,0.0550301,0.284182
37.98,0.374496,0.0550585,0.284257
37.99,0.374592,0.0550869,0.284331
38,0.374687,0.0551153,0.284406
38.01,0.374783,0.0551438,0.28448
38.02,0.374879,0.0551722,0.284555
38.03,0.374975,0.0552006,0.284629
38.04,0.375071,0.0552291,0.284704
38.05,0.375167,0.0552575,0.284778
38.06,0.375263,0.0552859,0.284853
38.07,0.375359,0.0553144,0.284928
38.08,0.375454,0.0553429,0.285002
38.09,0.37555,0.0553713,0.285077
38.1,0.375646,0.0553998,0.285151
38.11,0.375742,0.0554283,0.285226
38.12,0.375838,0.0554568,0.2853
38.13,0.375934,0.0554853,0.285375
38.14,0.37603,0.0555138,0.285449
38.15,0.376125,0.0555423,0.285524
38.16,0.376221,0.0555709,0.285599
38.17,0.376317,0.0555994,0.285673
38.18,0.376413,0.0556279,0.285748
38.19,0.376509,0.0556565,0.285822
38.2,0.376605,0.055685,0.285897
38.21,0.3767,0.0557136,0.285971
38.22,0.376796,0.0557422,0.286046
38.23,0.376892,0.0557707,0.28612
38.24,0.376988,0.0557993,0.286195
38.25,0.377084,0.0558279,0.286269
38.26,0.37718,0.0558565,0.286344
38.27,0.377275,0.0558851,0.286419
38.28,0.377371,0.0559137,0.286493
38.29,0.377467,0.0559423,0.286568
38.3,0.377563,0.0559709,0.286642
38.31,0.377659,0.0559996,0.286717
38.32,0.377755,0.0560282,0.286791
38.33,0.37785,0.0560569,0.286866
38.34,0.377946,0.0560855,0.28694
38.35,0.378042,0.0561142,0.287015
38.36,0.378138,0.0561428,0.287089
38.37,0.378234,0.0561715,0.287164
38.38,0.378329,0.0562002,0.287239
38.39,0.378425,0.0562289,0.287313
38.4,0.378521,0.0562576,0.287388
38.41,0.378617,0.0562863,0.287462
38.42,0.378713,0.056315,0.287537
38.43,0.378808,0.0563437,0.287611
38.44,0.378904,0.0563724,0.287686
38.45,0.379,0.0564011,0.28776
38.46,0.379096,0.0564299,0.287835
38.47,0.379191,0.0564586,0.287909
38.48,0.379287,0.0564874,0.287984
38.49,0.379383,0.0565161,0.288059
38.5,0.379479,0.0565449,0.288133
38.51,0.379575,0.0565737,0.288208
38.52,0.37967,0.0566025,0.288282
38.53,0.379766,0.0566312,0.288357
38.54,0.379862,0.05666,0.288431
38.55,0.379958,0.0566888,0.288506
38.56,0.380053,0.0567177,0.28858
38.57,0.380149,0.0567465,0.288655
38.58,0.380245,0.0567753,0.288729
38.59,0.380341,0.0568041,0.288804
38.6,0.380436,0.056833,0.288879
38.61,0.380532,0.0568618,0.288953
38.62,0.380628,0.0568907,0.289028
38.63,0.380724,0.0569195,0.289102
38.64,0.380819,0.0569484,0.289177
38.65,0.380915,0.0569773,0.289251
38.66,0.381011,0.0570061,0.289326
38.67,0.381107,0.057035,0.2894
38.68,0.381202,0.0570639,0.289475
38.69,0.381298,0.0570928,0.289549
38.7,0.381394,0.0571217,0.289624
38.71,0.381489,0.0571506,0.289698
38.72,0.381585,0.0571796,0.289773
38.73,0.381681,0.0572085,0.289848
38.74,0.381777,0.0572374,0.289922
38.75,0.381872,0.0572664,0.289997
38.76,0.381968,0.0572953,0.290071
38.77,0.382064,0.0573243,0.290146
38.78,0.38216,0.0573533,0.29022
38.79,0.382255,0.0573822,0.290295
38.8,0.382351,0.0574112,0.290369
38.81,0.382447,0.0574402,0.290444
38.82,0.382542,0.0574692,0.290518
38.83,0.382638,0.0574982,0.290593
38.84,0.382734,0.0575272,0.290667
38.85,0.382829,0.0575562,0.290742
38.86,0.382925,0.0575852,0.290816
38.87,0.383021,0.0576143,0.290891
38.88,0.383117,0.0576433,0.290966
38.89,0.383212,0.0576724,0.29104
38.9,0.383308,0.0577014,0.291115
38.91,0.383404,0.0577305,0.291189
38.92,0.383499,0.0577595,0.291264
38.93,0.383595,0.0577886,0.291338
38.94,0.383691,0.0578177,0.291413
38.95,0.383786,0.0578468,0.291487
38.96,0.383882,0.0578759,0.291562
38.97,0.383978,0.057905,0.291636
38.98,0.384073,0.0579341,0.291711
38.99,0.384169,0.0579632,0.291785
39,0.384265,0.0579923,0.29186
39.01,0.38436,0.0580214,0.291934
39.02,0.384456,0.0580506,0.292009
39.03,0.384552,0.0580797,0.292084
39.04,0.384647,0.0581089,0.292158
39.05,0.384743,0.058138,0.292233
39.06,0.384839,0.0581672,0.292307
39.07,0.384934,0.0581964,0.292382
39.08,0.38503,0.0582256,0.292456
39.09,0.385126,0.0582547,0.292531
39.1,0.385221,0.0582839,0.292605
39.11,0.385317,0.0583131,0.29268
39.12,0.385412,0.0583423,0.292754
39.13,0.385508,0.0583716,0.292829
39.14,0.385604,0.0584008,0.292903
39.15,0.385699,0.05843,0.292978
39.16,0.385795,0.0584593,0.293052
39.17,0.385891,0.0584885,0.293127
39.18,0.385986,0.0585177,0.293201
39.19,0.386082,0.058547,0.293276
39.2,0.386178,0.0585763,0.29335
39.21,0.386273,0.0586055,0.293425
39.22,0.386369,0.0586348,0.2935
39.23,0.386464,0.0586641,0.293574
39.24,0.38656,0.0586934,0.293649
39.25,0.386656,0.0587227,0.293723
39.26,0.386751,0.058752,0.293798
39.27,0.386847,0.0587813,0.293872
39.28,0.386942,0.0588107,0.293947
39.29,0.387038,0.05884,0.294021
39.3,0.387134,0.0588693,0.294096
39.31,0.387229,0.0588987,0.29417
39.32,0.387325,0.058928,0.294245
39.33,0.38742,0.0589574,0.294319
39.34,0.387516,0.0589867,0.294394
39.35,0.387612,0.0590161,0.294468
39.36,0.387707,0.0590455,0.294543
39.37,0.387803,0.0590749,0.294617
39.38,0.387898,0.0591043,0.294692
39.39,0.387994,0.0591337,0.294766
39.4,0.388089,0.0591631,0.294841
39.41,0.388185,0.0591925,0.294915
39.42,0.388281,0.0592219,0.29499
39.43,0.388376,0.0592513,0.295065
39.44,0.388472,0.0592808,0.295139
39.45,0.388567,0.0593102,0.295214
39.46,0.388663,0.0593397,0.295288
39.47,0.388758,0.0593691,0.295363
39.48,0.388854,0.0593986,0.295437
39.49,0.38895,0.0594281,0.295512
39.5,0.389045,0.0594575,0.295586
39.51,0.389141,0.059487,0.295661
39.52,0.389236,0.0595165,0.295735
39.53,0.389332,0.059546,0.29581
39.54,0.389427,0.0595755,0.295884
39.55,0.389523,0.059605,0.295959
39.56,0.389618,0.0596346,0.296033
39.57,0.389714,0.0596641,0.296108
39.58,0.38981,0.0596936,0.296182
39.59,0.389905,0.0597232,0.296257
39.6,0.390001,0.0597527,0.296331
39.61,0.390096,0.0597823,0.296406
39.62,0.390192,0.0598119,0.29648
39.63,0.390287,0.0598414,0.296555
39.64,0.390383,0.059871,0.296629
39.65,0.390478,0.0599006,0.296704
39.66,0.390574,0.0599302,0.296778
39.67,0.390669,0.0599598,0.296853
39.68,0.390765,0.0599894,0.296927
39.69,0.39086,0.060019,0.297002
39.7,0.390956,0.0600486,0.297077
39.71,0.391051,0.0600783,0.297151
39.72,0.391147,0.0601079,0.297226
39.73,0.391242,0.0601375,0.2973
39.74,0.391338,0.0601672,0.297375
39.75,0.391433,0.0601968,0.297449
39.76,0.391529,0.0602265,0.297524
39.77,0.391624,0.0602562,0.297598
39.78,0.39172,0.0602859,0.297673
39.79,0.391815,0.0603155,0.297747
39.8,0.391911,0.0603452,0.297822
39.81,0.392006,0.0603749,0.297896
39.82,0.392102,0.0604046,0.297971
39.83,0.392197,0.0604344,0.298045
39.84,0.392293,0.0604641,0.29812
39.85,0.392388,0.0604938,0.298194
39.86,0.392484,0.0605235,0.298269
39.87,0.392579,0.0605533,0.298343
39.88,0.392675,0.060583,0.298418
39.89,0.39277,0.0606128,0.298492
39.9,0.392866,0.0606425,0.298567
39.91,0.392961,0.0606723,0.298641
39.92,0.393056,0.0607021,0.298716
39.93,0.393152,0.0607319,0.29879
39.94,0.393247,0.0607617,0.298865
39.95,0.393343,0.0607915,0.298939
39.96,0.393438,0.0608213,0.299014
39.97,0.393534,0.0608511,0.299088
39.98,0.393629,0.0608809,0.299163
39.99,0.393725,0.0609107,0.299237
40,0.39382,0.0609406,0.299312
40.01,0.393916,0.0609704,0.299386
40.02,0.394011,0.0610003,0.299461
40.03,0.394106,0.0610301,0.299535
40.04,0.394202,0.06106,0.29961
40.05,0.394297,0.0610899,0.299684
40.06,0.394393,0.0611197,0.299759
40.07,0.394488,0.0611496,0.299833
40.08,0.394584,0.0611795,0.299908
40.09,0.394679,0.0612094,0.299982
40.1,0.394774,0.0612393,0.300057
40.11,0.39487,0.0612692,0.300131
40.12,0.394965,0.0612992,0.300206
40.13,0.395061,0.0613291,0.30028
40.14,0.395156,0.061359,0.300355
40.15,0.395252,0.061389,0.300429
40.16,0.395347,0.0614189,0.300504
40.17,0.395442,0.0614489,0.300578
40.18,0.395538,0.0614788,0.300653
40.19,0.395633,0.0615088,0.300727
40.2,0.395729,0.0615388,0.300802
40.21,0.395824,0.0615688,0.300876
40.22,0.395919,0.0615987,0.300951
40.23,0.396015,0.0616287,0.301025
40.24,0.39611,0.0616587,0.3011
40.25,0.396206,0.0616888,0.301174
40.26,0.396301,0.0617188,0.301249
40.27,0.396396,0.0617488,0.301323
40.28,0.396492,0.0617788,0.301398
40.29,0.396587,0.0618089,0.301472
40.3,0.396682,0.0618389,0.301547
40.31,0.396778,0.061869,0.301621
40.32,0.396873,0.061899,0.301696
40.33,0.396969,0.0619291,0.30177
40.34,0.397064,0.0619592,0.301845
40.35,0.397159,0.0619893,0.301919
40.36,0.397255,0.0620194,0.301994
40.37,0.39735,0.0620495,0.302068
40.38,0.397445,0.0620796,0.302143
40.39,0.397541,0.0621097,0.302217
40.4,0.397636,0.0621398,0.302292
40.41,0.397731,0.0621699,0.302366
40.42,0.397827,0.0622001,0.302441
40.43,0.397922,0.0622302,0.302515
40.44,0.398018,0.0622603,0.30259
40.45,0.398113,0.0622905,0.302664
40.46,0.398208,0.0623207,0.302739
40.47,0.398304,0.0623508,0.302813
40.48,0.398399,0.062381,0.302888
40.49,0.398494,0.0624112,0.302962
40.5,0.39859,0.0624414,0.303037
40.51,0.398685,0.0624716,0.303111
40.52,0.39878,0.0625018,0.303186
40.53,0.398876,0.062532,0.30326
40.54,0.398971,0.0625622,0.303335
40.55,0.399066,0.0625924,0.303409
40.56,0.399162,0.0626227,0.303484
40.57,0.399257,0.0626529,0.303558
40.58,0.399352,0.0626832,0.303633
40.59,0.399447,0.0627134,0.303707
40.6,0.399543,0.0627437,0.303782
40.61,0.399638,0.0627739,0.303856
40.62,0.399733,0.0628042,0.303931
40.63,0.399829,0.0628345,0.304005
40.64,0.399924,0.0628648,0.30408
40.65,0.400019,0.0628951,0.304154
40.66,0.400115,0.0629254,0.304229
40.67,0.40021,0.0629557,0.304303
40.68,0.400305,0.062986,0.304378
40.69,0.4004,0.0630163,0.304452
40.7,0.400496,0.0630467,0.304527
40.71,0.400591,0.063077,0.304601
40.72,0.400686,0.0631074,0.304676
40.73,0.400782,0.0631377,0.30475
40.74,0.400877,0.0631681,0.304825
40.75,0.400972,0.0631984,0.304899
40.76,0.401067,0.0632288,0.304974
40.77,0.401163,0.0632592,0.305048
40.78,0.401258,0.0632896,0.305123
40.79,0.401353,0.06332,0.305197
40.8,0.401449,0.0633504,0.305272
40.81,0.401544,0.0633808,0.305346
40.82,0.401639,0.0634112,0.305421
40.83,0.401734,0.0634416,0.305495
40.84,0.40183,0.0634721,0.30557
40.85,0.401925,0.0635025,0.305644
40.86,0.40202,0.063533,0.305719
40.87,0.402115,0.0635634,0.305793
40.88,0.402211,0.0635939,0.305868
40.89,0.402306,0.0636243,0.305942
40.9,0.402401,0.0636548,0.306017
40.91,0.402496,0.0636853,0.306091
40.92,0.402592,0.0637158,0.306166
40.93,0.402687,0.0637463,0.30624
