S,R,Z,Psi
38.3,0.348944,0.136384,0.725453
38.31,0.349018,0.136451,0.725642
38.32,0.349092,0.136518,0.72583
38.33,0.349166,0.136585,0.726019
38.34,0.34924,0.136652,0.726207
38.35,0.349315,0.136719,0.726396
38.36,0.349389,0.136787,0.726584
38.37,0.349463,0.136854,0.726772
38.38,0.349537,0.136921,0.726961
38.39,0.349611,0.136988,0.727149
38.4,0.349685,0.137055,0.727338
38.41,0.349759,0.137122,0.727526
38.42,0.349833,0.13719,0.727715
38.43,0.349907,0.137257,0.727903
38.44,0.349981,0.137324,0.728092
38.45,0.350055,0.137391,0.72828
38.46,0.350129,0.137458,0.728469
38.47,0.350203,0.137526,0.728657
38.48,0.350277,0.137593,0.728846
38.49,0.350351,0.13766,0.729034
38.5,0.350425,0.137728,0.729223
38.51,0.350499,0.137795,0.729411
38.52,0.350573,0.137862,0.7296
38.53,0.350647,0.13793,0.729788
38.54,0.350721,0.137997,0.729976
38.55,0.350795,0.138064,0.730165
38.56,0.350869,0.138132,0.730353
38.57,0.350942,0.138199,0.730542
38.58,0.351016,0.138267,0.73073
38.59,0.35109,0.138334,0.730919
38.6,0.351164,0.138402,0.731107
38.61,0.351238,0.138469,0.731296
38.62,0.351311,0.138536,0.731484
38.63,0.351385,0.138604,0.731673
38.64,0.351459,0.138672,0.731861
38.65,0.351533,0.138739,0.73205
38.66,0.351607,0.138807,0.732238
38.67,0.35168,0.138874,0.732427
38.68,0.351754,0.138942,0.732615
38.69,0.351828,0.139009,0.732803
38.7,0.351901,0.139077,0.732992
38.71,0.351975,0.139144,0.73318
38.72,0.352049,0.139212,0.733369
38.73,0.352122,0.13928,0.733557
38.74,0.352196,0.139347,0.733746
38.75,0.35227,0.139415,0.733934
38.76,0.352343,0.139483,0.734123
38.77,0.352417,0.13955,0.734311
38.78,0.352491,0.139618,0.734499
38.79,0.352564,0.139686,0.734688
38.8,0.352638,0.139754,0.734876
38.81,0.352711,0.139821,0.735065
38.82,0.352785,0.139889,0.735253
38.83,0.352858,0.139957,0.735442
38.84,0.352932,0.140025,0.73563
38.85,0.353005,0.140092,0.735819
38.86,0.353079,0.14016,0.736007
38.87,0.353152,0.140228,0.736196
38.88,0.353226,0.140296,0.736384
38.89,0.353299,0.140364,0.736572
38.9,0.353373,0.140432,0.736761
38.91,0.353446,0.140499,0.736949
38.92,0.353519,0.140567,0.737138
38.93,0.353593,0.140635,0.737326
38.94,0.353666,0.140703,0.737515
38.95,0.35374,0.140771,0.737703
38.96,0.353813,0.140839,0.737891
38.97,0.353886,0.140907,0.73808
38.98,0.35396,0.140975,0.738268
38.99,0.354033,0.141043,0.738457
39,0.354106,0.141111,0.738645
39.01,0.35418,0.141179,0.738834
39.02,0.354253,0.141247,0.739022
39.03,0.354326,0.141315,0.739211
39.04,0.354399,0.141383,0.739399
39.05,0.354473,0.141451,0.739587
39.06,0.354546,0.141519,0.739776
39.07,0.354619,0.141587,0.739964
39.08,0.354692,0.141656,0.740153
39.09,0.354766,0.141724,0.740341
39.1,0.354839,0.141792,0.74053
39.11,0.354912,0.14186,0.740718
39.12,0.354985,0.141928,0.740906
39.13,0.355058,0.141996,0.741095
39.14,0.355131,0.142065,0.741283
39.15,0.355204,0.142133,0.741472
39.16,0.355278,0.142201,0.74166
39.17,0.355351,0.142269,0.741849
39.18,0.355424,0.142338,0.742037
39.19,0.355497,0.142406,0.742225
39.2,0.35557,0.142474,0.742414
39.21,0.355643,0.142542,0.742602
39.22,0.355716,0.142611,0.742791
39.23,0.355789,0.142679,0.742979
39.24,0.355862,0.142747,0.743168
39.25,0.355935,0.142816,0.743356
39.26,0.356008,0.142884,0.743544
39.27,0.356081,0.142952,0.743733
39.28,0.356154,0.143021,0.743921
39.29,0.356227,0.143089,0.74411
39.3,0.3563,0.143158,0.744298
39.31,0.356373,0.143226,0.744486
39.32,0.356446,0.143295,0.744675
39.33,0.356518,0.143363,0.744863
39.34,0.356591,0.143432,0.745052
39.35,0.356664,0.1435,0.74524
39.36,0.356737,0.143569,0.745428
39.37,0.35681,0.143637,0.745617
39.38,0.356883,0.143706,0.745805
39.39,0.356955,0.143774,0.745994
39.4,0.357028,0.143843,0.746182
39.41,0.357101,0.143911,0.746371
39.42,0.357174,0.14398,0.746559
39.43,0.357247,0.144048,0.746747
39.44,0.357319,0.144117,0.746936
39.45,0.357392,0.144186,0.747124
39.46,0.357465,0.144254,0.747313
39.47,0.357538,0.144323,0.747501
39.48,0.35761,0.144392,0.747689
39.49,0.357683,0.14446,0.747878
39.5,0.357756,0.144529,0.748066
39.51,0.357828,0.144598,0.748255
39.52,0.357901,0.144666,0.748443
39.53,0.357973,0.144735,0.748631
39.54,0.358046,0.144804,0.74882
39.55,0.358119,0.144873,0.749008
39.56,0.358191,0.144941,0.749197
39.57,0.358264,0.14501,0.749385
39.58,0.358336,0.145079,0.749573
39.59,0.358409,0.145148,0.749762
39.6,0.358482,0.145217,0.74995
39.61,0.358554,0.145286,0.750139
39.62,0.358627,0.145354,0.750327
39.63,0.358699,0.145423,0.750515
39.64,0.358772,0.145492,0.750704
39.65,0.358844,0.145561,0.750892
39.66,0.358916,0.14563,0.751081
39.67,0.358989,0.145699,0.751269
39.68,0.359061,0.145768,0.751457
39.69,0.359134,0.145837,0.751646
39.7,0.359206,0.145906,0.751834
39.71,0.359279,0.145975,0.752022
39.72,0.359351,0.146044,0.752211
39.73,0.359423,0.146113,0.752399
39.74,0.359496,0.146182,0.752588
39.75,0.359568,0.146251,0.752776
39.76,0.35964,0.14632,0.752964
39.77,0.359713,0.146389,0.753153
39.78,0.359785,0.146458,0.753341
39.79,0.359857,0.146527,0.75353
39.8,0.35993,0.146596,0.753718
39.81,0.360002,0.146665,0.753906
39.82,0.360074,0.146734,0.754095
39.83,0.360146,0.146804,0.754283
39.84,0.360219,0.146873,0.754471
39.85,0.360291,0.146942,0.75466
39.86,0.360363,0.147011,0.754848
39.87,0.360435,0.14708,0.755037
39.88,0.360507,0.14715,0.755225
39.89,0.36058,0.147219,0.755413
39.9,0.360652,0.147288,0.755602
39.91,0.360724,0.147357,0.75579
39.92,0.360796,0.147427,0.755978
39.93,0.360868,0.147496,0.756167
39.94,0.36094,0.147565,0.756355
39.95,0.361012,0.147634,0.756544
39.96,0.361084,0.147704,0.756732
39.97,0.361156,0.147773,0.75692
39.98,0.361228,0.147842,0.757109
39.99,0.3613,0.147912,0.757297
40,0.361372,0.147981,0.757485
40.01,0.361444,0.148051,0.757674
40.02,0.361516,0.14812,0.757862
40.03,0.361588,0.148189,0.758051
40.04,0.36166,0.148259,0.758239
40.05,0.361732,0.148328,0.758427
40.06,0.361804,0.148398,0.758616
40.07,0.361876,0.148467,0.758804
40.08,0.361948,0.148537,0.758992
40.09,0.36202,0.148606,0.759181
40.1,0.362092,0.148676,0.759369
40.11,0.362164,0.148745,0.759557
40.12,0.362236,0.148815,0.759746
40.13,0.362307,0.148884,0.759934
40.14,0.362379,0.148954,0.760123
40.15,0.362451,0.149023,0.760311
40.16,0.362523,0.149093,0.760499
40.17,0.362595,0.149163,0.760688
40.18,0.362667,0.149232,0.760876
40.19,0.362738,0.149302,0.761064
40.2,0.36281,0.149372,0.761253
40.21,0.362882,0.149441,0.761441
40.22,0.362954,0.149511,0.761629
40.23,0.363025,0.149581,0.761818
40.24,0.363097,0.14965,0.762006
40.25,0.363169,0.14972,0.762194
40.26,0.36324,0.14979,0.762383
40.27,0.363312,0.149859,0.762571
40.28,0.363384,0.149929,0.762759
40.29,0.363455,0.149999,0.762948
40.3,0.363527,0.150069,0.763136
40.31,0.363598,0.150139,0.763325
40.32,0.36367,0.150208,0.763513
40.33,0.363742,0.150278,0.763701
40.34,0.363813,0.150348,0.76389
40.35,0.363885,0.150418,0.764078
40.36,0.363956,0.150488,0.764266
40.37,0.364028,0.150558,0.764455
40.38,0.364099,0.150627,0.764643
40.39,0.364171,0.150697,0.764831
40.4,0.364242,0.150767,0.76502
40.41,0.364314,0.150837,0.765208
40.42,0.364385,0.150907,0.765396
40.43,0.364457,0.150977,0.765585
40.44,0.364528,0.151047,0.765773
40.45,0.3646,0.151117,0.765961
40.46,0.364671,0.151187,0.76615
40.47,0.364742,0.151257,0.766338
40.48,0.364814,0.151327,0.766526
40.49,0.364885,0.151397,0.766715
40.5,0.364957,0.151467,0.766903
40.51,0.365028,0.151537,0.767091
40.52,0.365099,0.151607,0.76728
40.53,0.365171,0.151677,0.767468
40.54,0.365242,0.151748,0.767656
40.55,0.365313,0.151818,0.767845
40.56,0.365385,0.151888,0.768033
40.57,0.365456,0.151958,0.768221
40.58,0.365527,0.152028,0.76841
40.59,0.365598,0.152098,0.768598
40.6,0.36567,0.152168,0.768786
40.61,0.365741,0.152239,0.768975
40.62,0.365812,0.152309,0.769163
40.63,0.365883,0.152379,0.769351
40.64,0.365954,0.152449,0.76954
40.65,0.366025,0.15252,0.769728
40.66,0.366097,0.15259,0.769916
40.67,0.366168,0.15266,0.770105
40.68,0.366239,0.15273,0.770293
40.69,0.36631,0.152801,0.770481
40.7,0.366381,0.152871,0.77067
40.71,0.366452,0.152941,0.770858
40.72,0.366523,0.153012,0.771046
40.73,0.366594,0.153082,0.771234
40.74,0.366665,0.153152,0.771423
40.75,0.366736,0.153223,0.771611
40.76,0.366807,0.153293,0.771799
40.77,0.366878,0.153364,0.771988
40.78,0.366949,0.153434,0.772176
40.79,0.36702,0.153505,0.772364
40.8,0.367091,0.153575,0.772553
40.81,0.367162,0.153645,0.772741
40.82,0.367233,0.153716,0.772929
40.83,0.367304,0.153786,0.773118
40.84,0.367375,0.153857,0.773306
40.85,0.367446,0.153927,0.773494
40.86,0.367517,0.153998,0.773683
40.87,0.367588,0.154069,0.773871
40.88,0.367659,0.154139,0.774059
40.89,0.367729,0.15421,0.774247
40.9,0.3678,0.15428,0.774436
40.91,0.367871,0.154351,0.774624
40.92,0.367942,0.154421,0.774812
40.93,0.368013,0.154492,0.775001
40.94,0.368083,0.154563,0.775189
40.95,0.368154,0.154633,0.775377
40.96,0.368225,0.154704,0.775566
40.97,0.368296,0.154775,0.775754
40.98,0.368366,0.154845,0.775942
40.99,0.368437,0.154916,0.776131
41,0.368508,0.154987,0.776319
41.01,0.368579,0.155058,0.776507
41.02,0.368649,0.155128,0.776695
41.03,0.36872,0.155199,0.776884
41.04,0.368791,0.15527,0.777072
41.05,0.368861,0.155341,0.77726
41.06,0.368932,0.155411,0.777449
41.07,0.369002,0.155482,0.777637
41.08,0.369073,0.155553,0.777825
41.09,0.369144,0.155624,0.778013
41.1,0.369214,0.155695,0.778202
41.11,0.369285,0.155766,0.77839
41.12,0.369355,0.155837,0.778578
41.13,0.369426,0.155907,0.778767
41.14,0.369496,0.155978,0.778955
41.15,0.369567,0.156049,0.779143
41.16,0.369637,0.15612,0.779331
41.17,0.369708,0.156191,0.77952
41.18,0.369778,0.156262,0.779708
41.19,0.369849,0.156333,0.779896
41.2,0.369919,0.156404,0.780085
41.21,0.369989,0.156475,0.780273
41.22,0.37006,0.156546,0.780461
41.23,0.37013,0.156617,0.780649
41.24,0.370201,0.156688,0.780838
41.25,0.370271,0.156759,0.781026
41.26,0.370341,0.15683,0.781214
41.27,0.370412,0.156901,0.781403
41.28,0.370482,0.156972,0.781591
41.29,0.370552,0.157044,0.781779
41.3,0.370623,0.157115,0.781967
41.31,0.370693,0.157186,0.782156
41.32,0.370763,0.157257,0.782344
41.33,0.370833,0.157328,0.782532
41.34,0.370904,0.157399,0.782721
41.35,0.370974,0.15747,0.782909
41.36,0.371044,0.157542,0.783097
41.37,0.371114,0.157613,0.783285
41.38,0.371185,0.157684,0.783474
41.39,0.371255,0.157755,0.783662
41.4,0.371325,0.157827,0.78385
41.41,0.371395,0.157898,0.784038
41.42,0.371465,0.157969,0.784227
41.43,0.371535,0.15804,0.784415
41.44,0.371605,0.158112,0.784603
41.45,0.371675,0.158183,0.784792
41.46,0.371746,0.158254,0.78498
41.47,0.371816,0.158326,0.785168
41.48,0.371886,0.158397,0.785356
41.49,0.371956,0.158468,0.785545
41.5,0.372026,0.15854,0.785733
41.51,0.372096,0.158611,0.785921
41.52,0.372166,0.158683,0.786109
41.53,0.372236,0.158754,0.786298
41.54,0.372306,0.158825,0.786486
41.55,0.372376,0.158897,0.786674
41.56,0.372446,0.158968,0.786862
41.57,0.372516,0.15904,0.787051
41.58,0.372586,0.159111,0.787239
41.59,0.372655,0.159183,0.787427
41.6,0.372725,0.159254,0.787615
41.61,0.372795,0.159326,0.787804
41.62,0.372865,0.159397,0.787992
41.63,0.372935,0.159469,0.78818
41.64,0.373005,0.15954,0.788368
41.65,0.373075,0.159612,0.788557
41.66,0.373144,0.159684,0.788745
41.67,0.373214,0.159755,0.788933
41.68,0.373284,0.159827,0.789122
41.69,0.373354,0.159899,0.78931
41.7,0.373424,0.15997,0.789498
41.71,0.373493,0.160042,0.789686
41.72,0.373563,0.160114,0.789875
41.73,0.373633,0.160185,0.790063
41.74,0.373702,0.160257,0.790251
41.75,0.373772,0.160329,0.790439
41.76,0.373842,0.1604,0.790627
41.77,0.373912,0.160472,0.790816
41.78,0.373981,0.160544,0.791004
41.79,0.374051,0.160616,0.791192
41.8,0.37412,0.160687,0.79138
41.81,0.37419,0.160759,0.791569
41.82,0.37426,0.160831,0.791757
41.83,0.374329,0.160903,0.791945
41.84,0.374399,0.160975,0.792133
41.85,0.374468,0.161046,0.792322
41.86,0.374538,0.161118,0.79251
41.87,0.374607,0.16119,0.792698
41.88,0.374677,0.161262,0.792886
41.89,0.374746,0.161334,0.793075
41.9,0.374816,0.161406,0.793263
41.91,0.374885,0.161478,0.793451
41.92,0.374955,0.16155,0.793639
41.93,0.375024,0.161622,0.793828
41.94,0.375094,0.161694,0.794016
41.95,0.375163,0.161766,0.794204
41.96,0.375233,0.161838,0.794392
41.97,0.375302,0.16191,0.79458
41.98,0.375371,0.161982,0.794769
41.99,0.375441,0.162054,0.794957
42,0.37551,0.162126,0.795145
42.01,0.375579,0.162198,0.795333
42.02,0.375649,0.16227,0.795522
42.03,0.375718,0.162342,0.79571
42.04,0.375787,0.162414,0.795898
42.05,0.375857,0.162486,0.796086
42.06,0.375926,0.162558,0.796275
42.07,0.375995,0.16263,0.796463
42.08,0.376064,0.162702,0.796651
42.09,0.376134,0.162775,0.796839
42.1,0.376203,0.162847,0.797027
42.11,0.376272,0.162919,0.797216
42.12,0.376341,0.162991,0.797404
42.13,0.376411,0.163063,0.797592
42.14,0.37648,0.163136,0.79778
42.15,0.376549,0.163208,0.797969
42.16,0.376618,0.16328,0.798157
42.17,0.376687,0.163352,0.798345
42.18,0.376756,0.163425,0.798533
42.19,0.376825,0.163497,0.798721
42.2,0.376894,0.163569,0.79891
42.21,0.376963,0.163641,0.799098
42.22,0.377033,0.163714,0.799286
42.23,0.377102,0.163786,0.799474
42.24,0.377171,0.163858,0.799662
42.25,0.37724,0.163931,0.799851
42.26,0.377309,0.164003,0.800039
42.27,0.377378,0.164076,0.800227
42.28,0.377447,0.164148,0.800415
42.29,0.377516,0.16422,0.800604
42.3,0.377584,0.164293,0.800792
42.31,0.377653,0.164365,0.80098
42.32,0.377722,0.164438,0.801168
42.33,0.377791,0.16451,0.801356
42.34,0.37786,0.164583,0.801545
42.35,0.377929,0.164655,0.801733
42.36,0.377998,0.164728,0.801921
42.37,0.378067,0.1648,0.802109
42.38,0.378136,0.164873,0.802297
42.39,0.378204,0.164945,0.802486
42.4,0.378273,0.165018,0.802674
42.41,0.378342,0.16509,0.802862
42.42,0.378411,0.165163,0.80305
42.43,0.37848,0.165236,0.803238
42.44,0.378548,0.165308,0.803427
42.45,0.378617,0.165381,0.803615
42.46,0.378686,0.165453,0.803803
42.47,0.378754,0.165526,0.803991
42.48,0.378823,0.165599,0.804179
42.49,0.378892,0.165671,0.804368
42.5,0.378961,0.165744,0.804556
42.51,0.379029,0.165817,0.804744
42.52,0.379098,0.16589,0.804932
42.53,0.379166,0.165962,0.80512
42.54,0.379235,0.166035,0.805308
42.55,0.379304,0.166108,0.805497
42.56,0.379372,0.166181,0.805685
42.57,0.379441,0.166253,0.805873
42.58,0.379509,0.166326,0.806061
42.59,0.379578,0.166399,0.806249
42.6,0.379647,0.166472,0.806438
42.61,0.379715,0.166545,0.806626
42.62,0.379784,0.166617,0.806814
42.63,0.379852,0.16669,0.807002
42.64,0.379921,0.166763,0.80719
42.65,0.379989,0.166836,0.807379
42.66,0.380057,0.166909,0.807567
42.67,0.380126,0.166982,0.807755
42.68,0.380194,0.167055,0.807943
42.69,0.380263,0.167128,0.808131
42.7,0.380331,0.167201,0.808319
42.71,0.3804,0.167274,0.808508
42.72,0.380468,0.167347,0.808696
42.73,0.380536,0.16742,0.808884
42.74,0.380605,0.167492,0.809072
42.75,0.380673,0.167566,0.80926
42.76,0.380741,0.167639,0.809448
42.77,0.38081,0.167712,0.809637
42.78,0.380878,0.167785,0.809825
42.79,0.380946,0.167858,0.810013
42.8,0.381014,0.167931,0.810201
42.81,0.381083,0.168004,0.810389
42.82,0.381151,0.168077,0.810578
42.83,0.381219,0.16815,0.810766
42.84,0.381287,0.168223,0.810954
42.85,0.381356,0.168296,0.811142
42.86,0.381424,0.168369,0.81133
42.87,0.381492,0.168443,0.811518
42.88,0.38156,0.168516,0.811707
42.89,0.381628,0.168589,0.811895
42.9,0.381696,0.168662,0.812083
42.91,0.381764,0.168735,0.812271
42.92,0.381833,0.168809,0.812459
42.93,0.381901,0.168882,0.812647
42.94,0.381969,0.168955,0.812835
42.95,0.382037,0.169028,0.813024
42.96,0.382105,0.169102,0.813212
42.97,0.382173,0.169175,0.8134
42.98,0.382241,0.169248,0.813588
42.99,0.382309,0.169322,0.813776
43,0.382377,0.169395,0.813964
43.01,0.382445,0.169468,0.814153
43.02,0.382513,0.169542,0.814341
43.03,0.382581,0.169615,0.814529
43.04,0.382649,0.169688,0.814717
43.05,0.382717,0.169762,0.814905
43.06,0.382784,0.169835,0.815093
43.07,0.382852,0.169909,0.815282
43.08,0.38292,0.169982,0.81547
43.09,0.382988,0.170055,0.815658
43.1,0.383056,0.170129,0.815846
43.11,0.383124,0.170202,0.816034
43.12,0.383192,0.170276,0.816222
43.13,0.383259,0.170349,0.81641
43.14,0.383327,0.170423,0.816599
43.15,0.383395,0.170496,0.816787
43.16,0.383463,0.17057,0.816975
43.17,0.38353,0.170643,0.817163
43.18,0.383598,0.170717,0.817351
43.19,0.383666,0.170791,0.817539
43.2,0.383734,0.170864,0.817727
43.21,0.383801,0.170938,0.817916
43.22,0.383869,0.171011,0.818104
43.23,0.383937,0.171085,0.818292
43.24,0.384004,0.171159,0.81848
43.25,0.384072,0.171232,0.818668
43.26,0.38414,0.171306,0.818856
43.27,0.384207,0.17138,0.819044
43.28,0.384275,0.171453,0.819233
43.29,0.384342,0.171527,0.819421
43.3,0.38441,0.171601,0.819609
43.31,0.384478,0.171674,0.819797
43.32,0.384545,0.171748,0.819985
43.33,0.384613,0.171822,0.820173
43.34,0.38468,0.171896,0.820361
43.35,0.384748,0.17197,0.820549
43.36,0.384815,0.172043,0.820738
43.37,0.384883,0.172117,0.820926
43.38,0.38495,0.172191,0.821114
43.39,0.385018,0.172265,0.821302
43.4,0.385085,0.172339,0.82149
43.41,0.385152,0.172412,0.821678
43.42,0.38522,0.172486,0.821866
43.43,0.385287,0.17256,0.822055
43.44,0.385355,0.172634,0.822243
43.45,0.385422,0.172708,0.822431
43.46,0.385489,0.172782,0.822619
43.47,0.385557,0.172856,0.822807
43.48,0.385624,0.17293,0.822995
43.49,0.385691,0.173004,0.823183
43.5,0.385759,0.173078,0.823371
43.51,0.385826,0.173152,0.823559
43.52,0.385893,0.173226,0.823748
43.53,0.38596,0.1733,0.823936
43.54,0.386028,0.173374,0.824124
43.55,0.386095,0.173448,0.824312
43.56,0.386162,0.173522,0.8245
43.57,0.386229,0.173596,0.824688
43.58,0.386296,0.17367,0.824876
43.59,0.386364,0.173744,0.825064
43.6,0.386431,0.173818,0.825253
43.61,0.386498,0.173892,0.825441
43.62,0.386565,0.173966,0.825629
43.63,0.386632,0.17404,0.825817
43.64,0.386699,0.174115,0.826005
43.65,0.386766,0.174189,0.826193
43.66,0.386833,0.174263,0.826381
43.67,0.3869,0.174337,0.826569
43.68,0.386967,0.174411,0.826757
43.69,0.387035,0.174485,0.826946
43.7,0.387102,0.17456,0.827134
43.71,0.387169,0.174634,0.827322
43.72,0.387236,0.174708,0.82751
43.73,0.387303,0.174782,0.827698
43.74,0.387369,0.174857,0.827886
43.75,0.387436,0.174931,0.828074
43.76,0.387503,0.175005,0.828262
43.77,0.38757,0.17508,0.82845
43.78,0.387637,0.175154,0.828638
43.79,0.387704,0.175228,0.828827
43.8,0.387771,0.175303,0.829015
43.81,0.387838,0.175377,0.829203
43.82,0.387905,0.175451,0.829391
43.83,0.387971,0.175526,0.829579
43.84,0.388038,0.1756,0.829767
43.85,0.388105,0.175674,0.829955
43.86,0.388172,0.175749,0.830143
43.87,0.388239,0.175823,0.830331
43.88,0.388305,0.175898,0.830519
43.89,0.388372,0.175972,0.830708
43.9,0.388439,0.176047,0.830896
43.91,0.388506,0.176121,0.831084
43.92,0.388572,0.176196,0.831272
43.93,0.388639,0.17627,0.83146
43.94,0.388706,0.176345,0.831648
43.95,0.388772,0.176419,0.831836
43.96,0.388839,0.176494,0.832024
43.97,0.388906,0.176568,0.832212
43.98,0.388972,0.176643,0.8324
43.99,0.389039,0.176718,0.832588
44,0.389106,0.176792,0.832776
44.01,0.389172,0.176867,0.832965
44.02,0.389239,0.176941,0.833153
44.03,0.389305,0.177016,0.833341
44.04,0.389372,0.177091,0.833529
44.05,0.389438,0.177165,0.833717
44.06,0.389505,0.17724,0.833905
44.07,0.389571,0.177315,0.834093
44.08,0.389638,0.177389,0.834281
44.09,0.389704,0.177464,0.834469
44.1,0.389771,0.177539,0.834657
44.11,0.389837,0.177613,0.834845
44.12,0.389904,0.177688,0.835033
44.13,0.38997,0.177763,0.835221
44.14,0.390036,0.177838,0.83541
44.15,0.390103,0.177913,0.835598
44.16,0.390169,0.177987,0.835786
44.17,0.390236,0.178062,0.835974
44.18,0.390302,0.178137,0.836162
44.19,0.390368,0.178212,0.83635
44.2,0.390435,0.178287,0.836538
44.21,0.390501,0.178362,0.836726
44.22,0.390567,0.178436,0.836914
44.23,0.390633,0.178511,0.837102
44.24,0.3907,0.178586,0.83729
44.25,0.390766,0.178661,0.837478
44.26,0.390832,0.178736,0.837666
44.27,0.390898,0.178811,0.837854
44.28,0.390965,0.178886,0.838043
44.29,0.391031,0.178961,0.838231
44.3,0.391097,0.179036,0.838419
44.31,0.391163,0.179111,0.838607
44.32,0.391229,0.179186,0.838795
44.33,0.391295,0.179261,0.838983
44.34,0.391361,0.179336,0.839171
44.35,0.391428,0.179411,0.839359
44.36,0.391494,0.179486,0.839547
44.37,0.39156,0.179561,0.839735
44.38,0.391626,0.179636,0.839923
44.39,0.391692,0.179711,0.840111
44.4,0.391758,0.179786,0.840299
44.41,0.391824,0.179861,0.840487
44.42,0.39189,0.179936,0.840675
44.43,0.391956,0.180012,0.840863
44.44,0.392022,0.180087,0.841051
44.45,0.392088,0.180162,0.841239
44.46,0.392154,0.180237,0.841428
44.47,0.39222,0.180312,0.841616
44.48,0.392286,0.180387,0.841804
44.49,0.392352,0.180463,0.841992
44.5,0.392417,0.180538,0.84218
44.51,0.392483,0.180613,0.842368
44.52,0.392549,0.180688,0.842556
44.53,0.392615,0.180764,0.842744
44.54,0.392681,0.180839,0.842932
44.55,0.392747,0.180914,0.84312
44.56,0.392812,0.180989,0.843308
44.57,0.392878,0.181065,0.843496
44.58,0.392944,0.18114,0.843684
44.59,0.39301,0.181215,0.843872
44.6,0.393076,0.181291,0.84406
44.61,0.393141,0.181366,0.844248
44.62,0.393207,0.181441,0.844436
44.63,0.393273,0.181517,0.844624
44.64,0.393338,0.181592,0.844812
44.65,0.393404,0.181668,0.845
44.66,0.39347,0.181743,0.845188
44.67,0.393535,0.181818,0.845376
44.68,0.393601,0.181894,0.845564
44.69,0.393667,0.181969,0.845752
44.7,0.393732,0.182045,0.845941
44.71,0.393798,0.18212,0.846129
44.72,0.393863,0.182196,0.846317
44.73,0.393929,0.182271,0.846505
44.74,0.393995,0.182347,0.846693
44.75,0.39406,0.182422,0.846881
44.76,0.394126,0.182498,0.847069
44.77,0.394191,0.182573,0.847257
