S,R,Z,Psi
219.83,0.45099,1.65229,1.38474
219.84,0.451008,1.65239,1.38489
219.85,0.451026,1.65249,1.38504
219.86,0.451044,1.65259,1.38519
219.87,0.451061,1.65269,1.38534
219.88,0.451079,1.65278,1.38549
219.89,0.451097,1.65288,1.38564
219.9,0.451114,1.65298,1.38579
219.91,0.451132,1.65308,1.38594
219.92,0.45115,1.65318,1.38609
219.93,0.451167,1.65328,1.38624
219.94,0.451185,1.65337,1.38639
219.95,0.451203,1.65347,1.38653
219.96,0.45122,1.65357,1.38668
219.97,0.451238,1.65367,1.38683
219.98,0.451255,1.65377,1.38698
219.99,0.451273,1.65387,1.38713
220,0.45129,1.65397,1.38728
220.01,0.451308,1.65406,1.38743
220.02,0.451325,1.65416,1.38758
220.03,0.451343,1.65426,1.38773
220.04,0.45136,1.65436,1.38788
220.05,0.451378,1.65446,1.38803
220.06,0.451395,1.65456,1.38818
220.07,0.451413,1.65465,1.38833
220.08,0.45143,1.65475,1.38848
220.09,0.451447,1.65485,1.38863
220.1,0.451465,1.65495,1.38877
220.11,0.451482,1.65505,1.38892
220.12,0.451499,1.65515,1.38907
220.13,0.451517,1.65525,1.38922
220.14,0.451534,1.65534,1.38937
220.15,0.451551,1.65544,1.38952
220.16,0.451569,1.65554,1.38967
220.17,0.451586,1.65564,1.38982
220.18,0.451603,1.65574,1.38997
220.19,0.451621,1.65584,1.39012
220.2,0.451638,1.65593,1.39027
220.21,0.451655,1.65603,1.39042
220.22,0.451672,1.65613,1.39057
220.23,0.451689,1.65623,1.39072
220.24,0.451707,1.65633,1.39086
220.25,0.451724,1.65643,1.39101
220.26,0.451741,1.65653,1.39116
220.27,0.451758,1.65662,1.39131
220.28,0.451775,1.65672,1.39146
220.29,0.451792,1.65682,1.39161
220.3,0.451809,1.65692,1.39176
220.31,0.451826,1.65702,1.39191
220.32,0.451843,1.65712,1.39206
220.33,0.45186,1.65722,1.39221
220.34,0.451878,1.65731,1.39236
220.35,0.451895,1.65741,1.39251
220.36,0.451912,1.65751,1.39266
220.37,0.451929,1.65761,1.3928
220.38,0.451945,1.65771,1.39295
220.39,0.451962,1.65781,1.3931
220.4,0.451979,1.65791,1.39325
220.41,0.451996,1.658,1.3934
220.42,0.452013,1.6581,1.39355
220.43,0.45203,1.6582,1.3937
220.44,0.452047,1.6583,1.39385
220.45,0.452064,1.6584,1.394
220.46,0.452081,1.6585,1.39415
220.47,0.452098,1.6586,1.3943
220.48,0.452114,1.65869,1.39445
220.49,0.452131,1.65879,1.3946
220.5,0.452148,1.65889,1.39474
220.51,0.452165,1.65899,1.39489
220.52,0.452182,1.65909,1.39504
220.53,0.452198,1.65919,1.39519
220.54,0.452215,1.65929,1.39534
220.55,0.452232,1.65938,1.39549
220.56,0.452248,1.65948,1.39564
220.57,0.452265,1.65958,1.39579
220.58,0.452282,1.65968,1.39594
220.59,0.452298,1.65978,1.39609
220.6,0.452315,1.65988,1.39624
220.61,0.452332,1.65998,1.39639
220.62,0.452348,1.66007,1.39653
220.63,0.452365,1.66017,1.39668
220.64,0.452382,1.66027,1.39683
220.65,0.452398,1.66037,1.39698
220.66,0.452415,1.66047,1.39713
220.67,0.452431,1.66057,1.39728
220.68,0.452448,1.66067,1.39743
220.69,0.452464,1.66076,1.39758
220.7,0.452481,1.66086,1.39773
220.71,0.452497,1.66096,1.39788
220.72,0.452514,1.66106,1.39803
220.73,0.45253,1.66116,1.39817
220.74,0.452547,1.66126,1.39832
220.75,0.452563,1.66136,1.39847
220.76,0.452579,1.66146,1.39862
220.77,0.452596,1.66155,1.39877
220.78,0.452612,1.66165,1.39892
220.79,0.452629,1.66175,1.39907
220.8,0.452645,1.66185,1.39922
220.81,0.452661,1.66195,1.39937
220.82,0.452678,1.66205,1.39952
220.83,0.452694,1.66215,1.39967
220.84,0.45271,1.66224,1.39982
220.85,0.452727,1.66234,1.39996
220.86,0.452743,1.66244,1.40011
220.87,0.452759,1.66254,1.40026
220.88,0.452775,1.66264,1.40041
220.89,0.452791,1.66274,1.40056
220.9,0.452808,1.66284,1.40071
220.91,0.452824,1.66294,1.40086
220.92,0.45284,1.66303,1.40101
220.93,0.452856,1.66313,1.40116
220.94,0.452872,1.66323,1.40131
220.95,0.452888,1.66333,1.40146
220.96,0.452905,1.66343,1.4016
220.97,0.452921,1.66353,1.40175
220.98,0.452937,1.66363,1.4019
220.99,0.452953,1.66372,1.40205
221,0.452969,1.66382,1.4022
221.01,0.452985,1.66392,1.40235
221.02,0.453001,1.66402,1.4025
221.03,0.453017,1.66412,1.40265
221.04,0.453033,1.66422,1.4028
221.05,0.453049,1.66432,1.40295
221.06,0.453065,1.66442,1.40309
221.07,0.453081,1.66451,1.40324
221.08,0.453097,1.66461,1.40339
221.09,0.453113,1.66471,1.40354
221.1,0.453129,1.66481,1.40369
221.11,0.453145,1.66491,1.40384
221.12,0.453161,1.66501,1.40399
221.13,0.453176,1.66511,1.40414
221.14,0.453192,1.66521,1.40429
221.15,0.453208,1.6653,1.40444
221.16,0.453224,1.6654,1.40458
221.17,0.45324,1.6655,1.40473
221.18,0.453255,1.6656,1.40488
221.19,0.453271,1.6657,1.40503
221.2,0.453287,1.6658,1.40518
221.21,0.453303,1.6659,1.40533
221.22,0.453319,1.666,1.40548
221.23,0.453334,1.66609,1.40563
221.24,0.45335,1.66619,1.40578
221.25,0.453366,1.66629,1.40593
221.26,0.453381,1.66639,1.40607
221.27,0.453397,1.66649,1.40622
221.28,0.453413,1.66659,1.40637
221.29,0.453428,1.66669,1.40652
221.3,0.453444,1.66679,1.40667
221.31,0.453459,1.66688,1.40682
221.32,0.453475,1.66698,1.40697
221.33,0.453491,1.66708,1.40712
221.34,0.453506,1.66718,1.40727
221.35,0.453522,1.66728,1.40742
221.36,0.453537,1.66738,1.40756
221.37,0.453553,1.66748,1.40771
221.38,0.453568,1.66758,1.40786
221.39,0.453584,1.66767,1.40801
221.4,0.453599,1.66777,1.40816
221.41,0.453615,1.66787,1.40831
221.42,0.45363,1.66797,1.40846
221.43,0.453646,1.66807,1.40861
221.44,0.453661,1.66817,1.40876
221.45,0.453676,1.66827,1.4089
221.46,0.453692,1.66837,1.40905
221.47,0.453707,1.66846,1.4092
221.48,0.453722,1.66856,1.40935
221.49,0.453738,1.66866,1.4095
221.5,0.453753,1.66876,1.40965
221.51,0.453768,1.66886,1.4098
221.52,0.453784,1.66896,1.40995
221.53,0.453799,1.66906,1.4101
221.54,0.453814,1.66916,1.41024
221.55,0.45383,1.66926,1.41039
221.56,0.453845,1.66935,1.41054
221.57,0.45386,1.66945,1.41069
221.58,0.453875,1.66955,1.41084
221.59,0.45389,1.66965,1.41099
221.6,0.453906,1.66975,1.41114
221.61,0.453921,1.66985,1.41129
221.62,0.453936,1.66995,1.41144
221.63,0.453951,1.67005,1.41158
221.64,0.453966,1.67014,1.41173
221.65,0.453981,1.67024,1.41188
221.66,0.453996,1.67034,1.41203
221.67,0.454011,1.67044,1.41218
221.68,0.454026,1.67054,1.41233
221.69,0.454042,1.67064,1.41248
221.7,0.454057,1.67074,1.41263
221.71,0.454072,1.67084,1.41278
221.72,0.454087,1.67094,1.41292
221.73,0.454102,1.67103,1.41307
221.74,0.454117,1.67113,1.41322
221.75,0.454131,1.67123,1.41337
221.76,0.454146,1.67133,1.41352
221.77,0.454161,1.67143,1.41367
221.78,0.454176,1.67153,1.41382
221.79,0.454191,1.67163,1.41397
221.8,0.454206,1.67173,1.41412
221.81,0.454221,1.67183,1.41426
221.82,0.454236,1.67192,1.41441
221.83,0.454251,1.67202,1.41456
221.84,0.454265,1.67212,1.41471
221.85,0.45428,1.67222,1.41486
221.86,0.454295,1.67232,1.41501
221.87,0.45431,1.67242,1.41516
221.88,0.454325,1.67252,1.41531
221.89,0.454339,1.67262,1.41545
221.9,0.454354,1.67272,1.4156
221.91,0.454369,1.67281,1.41575
221.92,0.454383,1.67291,1.4159
221.93,0.454398,1.67301,1.41605
221.94,0.454413,1.67311,1.4162
221.95,0.454428,1.67321,1.41635
221.96,0.454442,1.67331,1.4165
221.97,0.454457,1.67341,1.41664
221.98,0.454471,1.67351,1.41679
221.99,0.454486,1.67361,1.41694
222,0.454501,1.67371,1.41709
222.01,0.454515,1.6738,1.41724
222.02,0.45453,1.6739,1.41739
222.03,0.454544,1.674,1.41754
222.04,0.454559,1.6741,1.41769
222.05,0.454573,1.6742,1.41783
222.06,0.454588,1.6743,1.41798
222.07,0.454602,1.6744,1.41813
222.08,0.454617,1.6745,1.41828
222.09,0.454631,1.6746,1.41843
222.1,0.454646,1.67469,1.41858
222.11,0.45466,1.67479,1.41873
222.12,0.454675,1.67489,1.41888
222.13,0.454689,1.67499,1.41902
222.14,0.454703,1.67509,1.41917
222.15,0.454718,1.67519,1.41932
222.16,0.454732,1.67529,1.41947
222.17,0.454746,1.67539,1.41962
222.18,0.454761,1.67549,1.41977
222.19,0.454775,1.67559,1.41992
222.2,0.454789,1.67568,1.42007
222.21,0.454804,1.67578,1.42021
222.22,0.454818,1.67588,1.42036
222.23,0.454832,1.67598,1.42051
222.24,0.454846,1.67608,1.42066
222.25,0.454861,1.67618,1.42081
222.26,0.454875,1.67628,1.42096
222.27,0.454889,1.67638,1.42111
222.28,0.454903,1.67648,1.42125
222.29,0.454917,1.67657,1.4214
222.3,0.454931,1.67667,1.42155
222.31,0.454946,1.67677,1.4217
222.32,0.45496,1.67687,1.42185
222.33,0.454974,1.67697,1.422
222.34,0.454988,1.67707,1.42215
222.35,0.455002,1.67717,1.4223
222.36,0.455016,1.67727,1.42244
222.37,0.45503,1.67737,1.42259
222.38,0.455044,1.67747,1.42274
222.39,0.455058,1.67756,1.42289
222.4,0.455072,1.67766,1.42304
222.41,0.455086,1.67776,1.42319
222.42,0.4551,1.67786,1.42334
222.43,0.455114,1.67796,1.42348
222.44,0.455128,1.67806,1.42363
222.45,0.455142,1.67816,1.42378
222.46,0.455156,1.67826,1.42393
222.47,0.45517,1.67836,1.42408
222.48,0.455184,1.67846,1.42423
222.49,0.455197,1.67856,1.42438
222.5,0.455211,1.67865,1.42452
222.51,0.455225,1.67875,1.42467
222.52,0.455239,1.67885,1.42482
222.53,0.455253,1.67895,1.42497
222.54,0.455267,1.67905,1.42512
222.55,0.45528,1.67915,1.42527
222.56,0.455294,1.67925,1.42542
222.57,0.455308,1.67935,1.42556
222.58,0.455322,1.67945,1.42571
222.59,0.455335,1.67955,1.42586
222.6,0.455349,1.67964,1.42601
222.61,0.455363,1.67974,1.42616
222.62,0.455376,1.67984,1.42631
222.63,0.45539,1.67994,1.42646
222.64,0.455404,1.68004,1.4266
222.65,0.455417,1.68014,1.42675
222.66,0.455431,1.68024,1.4269
222.67,0.455445,1.68034,1.42705
222.68,0.455458,1.68044,1.4272
222.69,0.455472,1.68054,1.42735
222.7,0.455485,1.68064,1.4275
222.71,0.455499,1.68073,1.42764
222.72,0.455512,1.68083,1.42779
222.73,0.455526,1.68093,1.42794
222.74,0.455539,1.68103,1.42809
222.75,0.455553,1.68113,1.42824
222.76,0.455566,1.68123,1.42839
222.77,0.45558,1.68133,1.42854
222.78,0.455593,1.68143,1.42868
222.79,0.455607,1.68153,1.42883
222.8,0.45562,1.68163,1.42898
222.81,0.455634,1.68173,1.42913
222.82,0.455647,1.68182,1.42928
222.83,0.45566,1.68192,1.42943
222.84,0.455674,1.68202,1.42957
222.85,0.455687,1.68212,1.42972
222.86,0.4557,1.68222,1.42987
222.87,0.455714,1.68232,1.43002
222.88,0.455727,1.68242,1.43017
222.89,0.45574,1.68252,1.43032
222.9,0.455753,1.68262,1.43047
222.91,0.455767,1.68272,1.43061
222.92,0.45578,1.68282,1.43076
222.93,0.455793,1.68291,1.43091
222.94,0.455806,1.68301,1.43106
222.95,0.45582,1.68311,1.43121
222.96,0.455833,1.68321,1.43136
222.97,0.455846,1.68331,1.4315
222.98,0.455859,1.68341,1.43165
222.99,0.455872,1.68351,1.4318
223,0.455885,1.68361,1.43195
223.01,0.455898,1.68371,1.4321
223.02,0.455911,1.68381,1.43225
223.03,0.455925,1.68391,1.4324
223.04,0.455938,1.68401,1.43254
223.05,0.455951,1.6841,1.43269
223.06,0.455964,1.6842,1.43284
223.07,0.455977,1.6843,1.43299
223.08,0.45599,1.6844,1.43314
223.09,0.456003,1.6845,1.43329
223.1,0.456016,1.6846,1.43343
223.11,0.456029,1.6847,1.43358
223.12,0.456042,1.6848,1.43373
223.13,0.456054,1.6849,1.43388
223.14,0.456067,1.685,1.43403
223.15,0.45608,1.6851,1.43418
223.16,0.456093,1.68519,1.43432
223.17,0.456106,1.68529,1.43447
223.18,0.456119,1.68539,1.43462
223.19,0.456132,1.68549,1.43477
223.2,0.456145,1.68559,1.43492
223.21,0.456157,1.68569,1.43507
223.22,0.45617,1.68579,1.43521
223.23,0.456183,1.68589,1.43536
223.24,0.456196,1.68599,1.43551
223.25,0.456208,1.68609,1.43566
223.26,0.456221,1.68619,1.43581
223.27,0.456234,1.68629,1.43596
223.28,0.456247,1.68639,1.4361
223.29,0.456259,1.68648,1.43625
223.3,0.456272,1.68658,1.4364
223.31,0.456285,1.68668,1.43655
223.32,0.456297,1.68678,1.4367
223.33,0.45631,1.68688,1.43685
223.34,0.456323,1.68698,1.43699
223.35,0.456335,1.68708,1.43714
223.36,0.456348,1.68718,1.43729
223.37,0.45636,1.68728,1.43744
223.38,0.456373,1.68738,1.43759
223.39,0.456385,1.68748,1.43774
223.4,0.456398,1.68758,1.43788
223.41,0.456411,1.68767,1.43803
223.42,0.456423,1.68777,1.43818
223.43,0.456435,1.68787,1.43833
223.44,0.456448,1.68797,1.43848
223.45,0.45646,1.68807,1.43863
223.46,0.456473,1.68817,1.43877
223.47,0.456485,1.68827,1.43892
223.48,0.456498,1.68837,1.43907
223.49,0.45651,1.68847,1.43922
223.5,0.456522,1.68857,1.43937
223.51,0.456535,1.68867,1.43952
223.52,0.456547,1.68877,1.43966
223.53,0.45656,1.68887,1.43981
223.54,0.456572,1.68896,1.43996
223.55,0.456584,1.68906,1.44011
223.56,0.456596,1.68916,1.44026
223.57,0.456609,1.68926,1.44041
223.58,0.456621,1.68936,1.44055
223.59,0.456633,1.68946,1.4407
223.6,0.456646,1.68956,1.44085
223.61,0.456658,1.68966,1.441
223.62,0.45667,1.68976,1.44115
223.63,0.456682,1.68986,1.44129
223.64,0.456694,1.68996,1.44144
223.65,0.456706,1.69006,1.44159
223.66,0.456719,1.69016,1.44174
223.67,0.456731,1.69025,1.44189
223.68,0.456743,1.69035,1.44204
223.69,0.456755,1.69045,1.44218
223.7,0.456767,1.69055,1.44233
223.71,0.456779,1.69065,1.44248
223.72,0.456791,1.69075,1.44263
223.73,0.456803,1.69085,1.44278
223.74,0.456815,1.69095,1.44292
223.75,0.456827,1.69105,1.44307
223.76,0.456839,1.69115,1.44322
223.77,0.456851,1.69125,1.44337
223.78,0.456863,1.69135,1.44352
223.79,0.456875,1.69145,1.44367
223.8,0.456887,1.69155,1.44381
223.81,0.456899,1.69164,1.44396
223.82,0.456911,1.69174,1.44411
223.83,0.456923,1.69184,1.44426
223.84,0.456935,1.69194,1.44441
223.85,0.456947,1.69204,1.44455
223.86,0.456959,1.69214,1.4447
223.87,0.45697,1.69224,1.44485
223.88,0.456982,1.69234,1.445
223.89,0.456994,1.69244,1.44515
223.9,0.457006,1.69254,1.4453
223.91,0.457018,1.69264,1.44544
223.92,0.457029,1.69274,1.44559
223.93,0.457041,1.69284,1.44574
223.94,0.457053,1.69294,1.44589
223.95,0.457065,1.69303,1.44604
223.96,0.457076,1.69313,1.44618
223.97,0.457088,1.69323,1.44633
223.98,0.4571,1.69333,1.44648
223.99,0.457111,1.69343,1.44663
224,0.457123,1.69353,1.44678
224.01,0.457135,1.69363,1.44692
224.02,0.457146,1.69373,1.44707
224.03,0.457158,1.69383,1.44722
224.04,0.457169,1.69393,1.44737
224.05,0.457181,1.69403,1.44752
224.06,0.457193,1.69413,1.44766
224.07,0.457204,1.69423,1.44781
224.08,0.457216,1.69433,1.44796
224.09,0.457227,1.69443,1.44811
224.1,0.457239,1.69452,1.44826
224.11,0.45725,1.69462,1.4484
224.12,0.457262,1.69472,1.44855
224.13,0.457273,1.69482,1.4487
224.14,0.457285,1.69492,1.44885
224.15,0.457296,1.69502,1.449
224.16,0.457307,1.69512,1.44915
224.17,0.457319,1.69522,1.44929
224.18,0.45733,1.69532,1.44944
224.19,0.457342,1.69542,1.44959
224.2,0.457353,1.69552,1.44974
224.21,0.457364,1.69562,1.44989
224.22,0.457376,1.69572,1.45003
224.23,0.457387,1.69582,1.45018
224.24,0.457398,1.69592,1.45033
224.25,0.457409,1.69601,1.45048
224.26,0.457421,1.69611,1.45063
224.27,0.457432,1.69621,1.45077
224.28,0.457443,1.69631,1.45092
224.29,0.457454,1.69641,1.45107
224.3,0.457466,1.69651,1.45122
224.31,0.457477,1.69661,1.45137
224.32,0.457488,1.69671,1.45151
224.33,0.457499,1.69681,1.45166
224.34,0.45751,1.69691,1.45181
224.35,0.457521,1.69701,1.45196
224.36,0.457533,1.69711,1.45211
224.37,0.457544,1.69721,1.45225
224.38,0.457555,1.69731,1.4524
224.39,0.457566,1.69741,1.45255
224.4,0.457577,1.69751,1.4527
224.41,0.457588,1.6976,1.45284
224.42,0.457599,1.6977,1.45299
224.43,0.45761,1.6978,1.45314
224.44,0.457621,1.6979,1.45329
224.45,0.457632,1.698,1.45344
224.46,0.457643,1.6981,1.45358
224.47,0.457654,1.6982,1.45373
224.48,0.457665,1.6983,1.45388
224.49,0.457676,1.6984,1.45403
224.5,0.457687,1.6985,1.45418
224.51,0.457698,1.6986,1.45432
224.52,0.457708,1.6987,1.45447
224.53,0.457719,1.6988,1.45462
224.54,0.45773,1.6989,1.45477
224.55,0.457741,1.699,1.45492
224.56,0.457752,1.6991,1.45506
224.57,0.457763,1.6992,1.45521
224.58,0.457773,1.69929,1.45536
224.59,0.457784,1.69939,1.45551
224.6,0.457795,1.69949,1.45565
224.61,0.457806,1.69959,1.4558
224.62,0.457817,1.69969,1.45595
224.63,0.457827,1.69979,1.4561
224.64,0.457838,1.69989,1.45625
224.65,0.457849,1.69999,1.45639
224.66,0.457859,1.70009,1.45654
224.67,0.45787,1.70019,1.45669
224.68,0.457881,1.70029,1.45684
224.69,0.457891,1.70039,1.45699
224.7,0.457902,1.70049,1.45713
224.71,0.457913,1.70059,1.45728
224.72,0.457923,1.70069,1.45743
224.73,0.457934,1.70079,1.45758
224.74,0.457944,1.70089,1.45772
224.75,0.457955,1.70099,1.45787
224.76,0.457965,1.70108,1.45802
224.77,0.457976,1.70118,1.45817
224.78,0.457986,1.70128,1.45832
224.79,0.457997,1.70138,1.45846
224.8,0.458007,1.70148,1.45861
224.81,0.458018,1.70158,1.45876
224.82,0.458028,1.70168,1.45891
224.83,0.458039,1.70178,1.45905
224.84,0.458049,1.70188,1.4592
224.85,0.458059,1.70198,1.45935
224.86,0.45807,1.70208,1.4595
224.87,0.45808,1.70218,1.45965
224.88,0.458091,1.70228,1.45979
224.89,0.458101,1.70238,1.45994
224.9,0.458111,1.70248,1.46009
224.91,0.458122,1.70258,1.46024
224.92,0.458132,1.70268,1.46038
224.93,0.458142,1.70278,1.46053
224.94,0.458152,1.70287,1.46068
224.95,0.458163,1.70297,1.46083
224.96,0.458173,1.70307,1.46098
224.97,0.458183,1.70317,1.46112
224.98,0.458193,1.70327,1.46127
224.99,0.458204,1.70337,1.46142
225,0.458214,1.70347,1.46157
225.01,0.458224,1.70357,1.46171
225.02,0.458234,1.70367,1.46186
225.03,0.458244,1.70377,1.46201
225.04,0.458254,1.70387,1.46216
225.05,0.458264,1.70397,1.46231
225.06,0.458275,1.70407,1.46245
225.07,0.458285,1.70417,1.4626
225.08,0.458295,1.70427,1.46275
225.09,0.458305,1.70437,1.4629
225.1,0.458315,1.70447,1.46304
225.11,0.458325,1.70457,1.46319
225.12,0.458335,1.70467,1.46334
225.13,0.458345,1.70476,1.46349
225.14,0.458355,1.70486,1.46363
225.15,0.458365,1.70496,1.46378
225.16,0.458375,1.70506,1.46393
225.17,0.458385,1.70516,1.46408
225.18,0.458394,1.70526,1.46423
225.19,0.458404,1.70536,1.46437
225.2,0.458414,1.70546,1.46452
225.21,0.458424,1.70556,1.46467
225.22,0.458434,1.70566,1.46482
225.23,0.458444,1.70576,1.46496
225.24,0.458454,1.70586,1.46511
225.25,0.458463,1.70596,1.46526
225.26,0.458473,1.70606,1.46541
225.27,0.458483,1.70616,1.46555
225.28,0.458493,1.70626,1.4657
225.29,0.458503,1.70636,1.46585
225.3,0.458512,1.70646,1.466
225.31,0.458522,1.70656,1.46614
225.32,0.458532,1.70666,1.46629
225.33,0.458541,1.70676,1.46644
225.34,0.458551,1.70685,1.46659
225.35,0.458561,1.70695,1.46673
225.36,0.45857,1.70705,1.46688
225.37,0.45858,1.70715,1.46703
225.38,0.45859,1.70725,1.46718
225.39,0.458599,1.70735,1.46732
225.4,0.458609,1.70745,1.46747
225.41,0.458619,1.70755,1.46762
225.42,0.458628,1.70765,1.46777
225.43,0.458638,1.70775,1.46792
225.44,0.458647,1.70785,1.46806
225.45,0.458657,1.70795,1.46821
225.46,0.458666,1.70805,1.46836
225.47,0.458676,1.70815,1.46851
225.48,0.458685,1.70825,1.46865
225.49,0.458695,1.70835,1.4688
225.5,0.458704,1.70845,1.46895
225.51,0.458714,1.70855,1.4691
225.52,0.458723,1.70865,1.46924
225.53,0.458732,1.70875,1.46939
225.54,0.458742,1.70885,1.46954
225.55,0.458751,1.70895,1.46969
225.56,0.45876,1.70904,1.46983
225.57,0.45877,1.70914,1.46998
225.58,0.458779,1.70924,1.47013
225.59,0.458788,1.70934,1.47028
225.6,0.458798,1.70944,1.47042
225.61,0.458807,1.70954,1.47057
225.62,0.458816,1.70964,1.47072
225.63,0.458826,1.70974,1.47087
225.64,0.458835,1.70984,1.47101
225.65,0.458844,1.70994,1.47116
225.66,0.458853,1.71004,1.47131
225.67,0.458862,1.71014,1.47146
225.68,0.458872,1.71024,1.4716
225.69,0.458881,1.71034,1.47175
225.7,0.45889,1.71044,1.4719
225.71,0.458899,1.71054,1.47205
225.72,0.458908,1.71064,1.47219
225.73,0.458917,1.71074,1.47234
225.74,0.458926,1.71084,1.47249
225.75,0.458936,1.71094,1.47263
225.76,0.458945,1.71104,1.47278
225.77,0.458954,1.71114,1.47293
225.78,0.458963,1.71124,1.47308
225.79,0.458972,1.71134,1.47322
225.8,0.458981,1.71143,1.47337
225.81,0.45899,1.71153,1.47352
225.82,0.458999,1.71163,1.47367
225.83,0.459008,1.71173,1.47381
225.84,0.459017,1.71183,1.47396
225.85,0.459026,1.71193,1.47411
225.86,0.459034,1.71203,1.47426
225.87,0.459043,1.71213,1.4744
225.88,0.459052,1.71223,1.47455
225.89,0.459061,1.71233,1.4747
225.9,0.45907,1.71243,1.47485
225.91,0.459079,1.71253,1.47499
225.92,0.459088,1.71263,1.47514
225.93,0.459096,1.71273,1.47529
225.94,0.459105,1.71283,1.47544
225.95,0.459114,1.71293,1.47558
225.96,0.459123,1.71303,1.47573
225.97,0.459132,1.71313,1.47588
225.98,0.45914,1.71323,1.47602
225.99,0.459149,1.71333,1.47617
226,0.459158,1.71343,1.47632
226.01,0.459166,1.71353,1.47647
226.02,0.459175,1.71363,1.47661
226.03,0.459184,1.71373,1.47676
226.04,0.459192,1.71383,1.47691
226.05,0.459201,1.71392,1.47706
226.06,0.45921,1.71402,1.4772
226.07,0.459218,1.71412,1.47735
226.08,0.459227,1.71422,1.4775
226.09,0.459236,1.71432,1.47765
226.1,0.459244,1.71442,1.47779
226.11,0.459253,1.71452,1.47794
226.12,0.459261,1.71462,1.47809
226.13,0.45927,1.71472,1.47823
226.14,0.459278,1.71482,1.47838
226.15,0.459287,1.71492,1.47853
226.16,0.459295,1.71502,1.47868
226.17,0.459304,1.71512,1.47882
226.18,0.459312,1.71522,1.47897
226.19,0.459321,1.71532,1.47912
226.2,0.459329,1.71542,1.47927
226.21,0.459337,1.71552,1.47941
226.22,0.459346,1.71562,1.47956
226.23,0.459354,1.71572,1.47971
226.24,0.459363,1.71582,1.47985
226.25,0.459371,1.71592,1.48
226.26,0.459379,1.71602,1.48015
226.27,0.459388,1.71612,1.4803
226.28,0.459396,1.71622,1.48044
226.29,0.459404,1.71632,1.48059
226.3,0.459412,1.71642,1.48074
226.31,0.459421,1.71652,1.48088
226.32,0.459429,1.71662,1.48103
226.33,0.459437,1.71671,1.48118
226.34,0.459445,1.71681,1.48133
226.35,0.459454,1.71691,1.48147
226.36,0.459462,1.71701,1.48162
226.37,0.45947,1.71711,1.48177
226.38,0.459478,1.71721,1.48192
226.39,0.459486,1.71731,1.48206
226.4,0.459494,1.71741,1.48221
226.41,0.459502,1.71751,1.48236
226.42,0.459511,1.71761,1.4825
226.43,0.459519,1.71771,1.48265
226.44,0.459527,1.71781,1.4828
226.45,0.459535,1.71791,1.48295
226.46,0.459543,1.71801,1.48309
226.47,0.459551,1.71811,1.48324
226.48,0.459559,1.71821,1.48339
226.49,0.459567,1.71831,1.48353
226.5,0.459575,1.71841,1.48368
226.51,0.459583,1.71851,1.48383
226.52,0.459591,1.71861,1.48398
226.53,0.459599,1.71871,1.48412
226.54,0.459607,1.71881,1.48427
226.55,0.459614,1.71891,1.48442
226.56,0.459622,1.71901,1.48456
226.57,0.45963,1.71911,1.48471
226.58,0.459638,1.71921,1.48486
226.59,0.459646,1.71931,1.485
226.6,0.459654,1.71941,1.48515
226.61,0.459662,1.71951,1.4853
226.62,0.459669,1.71961,1.48545
226.63,0.459677,1.71971,1.48559
226.64,0.459685,1.7198,1.48574
226.65,0.459693,1.7199,1.48589
226.66,0.459701,1.72,1.48603
226.67,0.459708,1.7201,1.48618
226.68,0.459716,1.7202,1.48633
226.69,0.459724,1.7203,1.48648
226.7,0.459731,1.7204,1.48662
226.71,0.459739,1.7205,1.48677
