S,R,Z,Psi
26.5,0.264182,0.0181746,0.132366
26.51,0.264281,0.0181881,0.132416
26.52,0.26438,0.0182015,0.132466
26.53,0.264479,0.018215,0.132516
26.54,0.264578,0.0182284,0.132566
26.55,0.264677,0.0182419,0.132616
26.56,0.264776,0.0182554,0.132665
26.57,0.264875,0.0182688,0.132715
26.58,0.264975,0.0182823,0.132765
26.59,0.265074,0.0182958,0.132815
26.6,0.265173,0.0183093,0.132865
26.61,0.265272,0.0183228,0.132915
26.62,0.265371,0.0183363,0.132965
26.63,0.26547,0.0183498,0.133014
26.64,0.265569,0.0183633,0.133064
26.65,0.265668,0.0183768,0.133114
26.66,0.265767,0.0183903,0.133164
26.67,0.265866,0.0184039,0.133214
26.68,0.265965,0.0184174,0.133264
26.69,0.266064,0.0184309,0.133314
26.7,0.266164,0.0184445,0.133363
26.71,0.266263,0.018458,0.133413
26.72,0.266362,0.0184716,0.133463
26.73,0.266461,0.0184851,0.133513
26.74,0.26656,0.0184987,0.133563
26.75,0.266659,0.0185122,0.133613
26.76,0.266758,0.0185258,0.133663
26.77,0.266857,0.0185394,0.133712
26.78,0.266956,0.018553,0.133762
26.79,0.267055,0.0185665,0.133812
26.8,0.267154,0.0185801,0.133862
26.81,0.267253,0.0185937,0.133912
26.82,0.267352,0.0186073,0.133962
26.83,0.267452,0.0186209,0.134012
26.84,0.267551,0.0186345,0.134061
26.85,0.26765,0.0186481,0.134111
26.86,0.267749,0.0186618,0.134161
26.87,0.267848,0.0186754,0.134211
26.88,0.267947,0.018689,0.134261
26.89,0.268046,0.0187026,0.134311
26.9,0.268145,0.0187163,0.13436
26.91,0.268244,0.0187299,0.13441
26.92,0.268343,0.0187436,0.13446
26.93,0.268442,0.0187572,0.13451
26.94,0.268541,0.0187709,0.13456
26.95,0.26864,0.0187845,0.13461
26.96,0.268739,0.0187982,0.13466
26.97,0.268838,0.0188119,0.134709
26.98,0.268938,0.0188256,0.134759
26.99,0.269037,0.0188392,0.134809
27,0.269136,0.0188529,0.134859
27.01,0.269235,0.0188666,0.134909
27.02,0.269334,0.0188803,0.134959
27.03,0.269433,0.018894,0.135009
27.04,0.269532,0.0189077,0.135058
27.05,0.269631,0.0189214,0.135108
27.06,0.26973,0.0189352,0.135158
27.07,0.269829,0.0189489,0.135208
27.08,0.269928,0.0189626,0.135258
27.09,0.270027,0.0189763,0.135308
27.1,0.270126,0.0189901,0.135357
27.11,0.270225,0.0190038,0.135407
27.12,0.270324,0.0190176,0.135457
27.13,0.270423,0.0190313,0.135507
27.14,0.270522,0.0190451,0.135557
27.15,0.270621,0.0190588,0.135607
27.16,0.27072,0.0190726,0.135657
27.17,0.27082,0.0190864,0.135706
27.18,0.270919,0.0191001,0.135756
27.19,0.271018,0.0191139,0.135806
27.2,0.271117,0.0191277,0.135856
27.21,0.271216,0.0191415,0.135906
27.22,0.271315,0.0191553,0.135956
27.23,0.271414,0.0191691,0.136006
27.24,0.271513,0.0191829,0.136055
27.25,0.271612,0.0191967,0.136105
27.26,0.271711,0.0192105,0.136155
27.27,0.27181,0.0192243,0.136205
27.28,0.271909,0.0192382,0.136255
27.29,0.272008,0.019252,0.136305
27.3,0.272107,0.0192658,0.136354
27.31,0.272206,0.0192797,0.136404
27.32,0.272305,0.0192935,0.136454
27.33,0.272404,0.0193074,0.136504
27.34,0.272503,0.0193212,0.136554
27.35,0.272602,0.0193351,0.136604
27.36,0.272701,0.0193489,0.136654
27.37,0.2728,0.0193628,0.136703
27.38,0.272899,0.0193767,0.136753
27.39,0.272998,0.0193906,0.136803
27.4,0.273097,0.0194045,0.136853
27.41,0.273196,0.0194183,0.136903
27.42,0.273295,0.0194322,0.136953
27.43,0.273395,0.0194461,0.137002
27.44,0.273494,0.01946,0.137052
27.45,0.273593,0.019474,0.137102
27.46,0.273692,0.0194879,0.137152
27.47,0.273791,0.0195018,0.137202
27.48,0.27389,0.0195157,0.137252
27.49,0.273989,0.0195296,0.137302
27.5,0.274088,0.0195436,0.137351
27.51,0.274187,0.0195575,0.137401
27.52,0.274286,0.0195715,0.137451
27.53,0.274385,0.0195854,0.137501
27.54,0.274484,0.0195994,0.137551
27.55,0.274583,0.0196133,0.137601
27.56,0.274682,0.0196273,0.13765
27.57,0.274781,0.0196412,0.1377
27.58,0.27488,0.0196552,0.13775
27.59,0.274979,0.0196692,0.1378
27.6,0.275078,0.0196832,0.13785
27.61,0.275177,0.0196972,0.1379
27.62,0.275276,0.0197112,0.137949
27.63,0.275375,0.0197252,0.137999
27.64,0.275474,0.0197392,0.138049
27.65,0.275573,0.0197532,0.138099
27.66,0.275672,0.0197672,0.138149
27.67,0.275771,0.0197812,0.138199
27.68,0.27587,0.0197952,0.138249
27.69,0.275969,0.0198093,0.138298
27.7,0.276068,0.0198233,0.138348
27.71,0.276167,0.0198373,0.138398
27.72,0.276266,0.0198514,0.138448
27.73,0.276365,0.0198654,0.138498
27.74,0.276464,0.0198795,0.138548
27.75,0.276563,0.0198935,0.138597
27.76,0.276662,0.0199076,0.138647
27.77,0.276761,0.0199217,0.138697
27.78,0.27686,0.0199357,0.138747
27.79,0.276959,0.0199498,0.138797
27.8,0.277058,0.0199639,0.138847
27.81,0.277157,0.019978,0.138896
27.82,0.277256,0.0199921,0.138946
27.83,0.277355,0.0200062,0.138996
27.84,0.277454,0.0200203,0.139046
27.85,0.277553,0.0200344,0.139096
27.86,0.277652,0.0200485,0.139146
27.87,0.277751,0.0200626,0.139196
27.88,0.27785,0.0200767,0.139245
27.89,0.277949,0.0200908,0.139295
27.9,0.278048,0.020105,0.139345
27.91,0.278147,0.0201191,0.139395
27.92,0.278246,0.0201333,0.139445
27.93,0.278345,0.0201474,0.139495
27.94,0.278444,0.0201616,0.139544
27.95,0.278543,0.0201757,0.139594
27.96,0.278642,0.0201899,0.139644
27.97,0.278741,0.020204,0.139694
27.98,0.27884,0.0202182,0.139744
27.99,0.278939,0.0202324,0.139794
28,0.279038,0.0202466,0.139843
28.01,0.279137,0.0202607,0.139893
28.02,0.279236,0.0202749,0.139943
28.03,0.279335,0.0202891,0.139993
28.04,0.279434,0.0203033,0.140043
28.05,0.279533,0.0203175,0.140093
28.06,0.279632,0.0203317,0.140142
28.07,0.279731,0.020346,0.140192
28.08,0.27983,0.0203602,0.140242
28.09,0.279929,0.0203744,0.140292
28.1,0.280028,0.0203886,0.140342
28.11,0.280127,0.0204029,0.140392
28.12,0.280226,0.0204171,0.140442
28.13,0.280325,0.0204314,0.140491
28.14,0.280424,0.0204456,0.140541
28.15,0.280523,0.0204599,0.140591
28.16,0.280622,0.0204741,0.140641
28.17,0.280721,0.0204884,0.140691
28.18,0.28082,0.0205027,0.140741
28.19,0.280919,0.0205169,0.14079
28.2,0.281018,0.0205312,0.14084
28.21,0.281117,0.0205455,0.14089
28.22,0.281216,0.0205598,0.14094
28.23,0.281315,0.0205741,0.14099
28.24,0.281414,0.0205884,0.14104
28.25,0.281513,0.0206027,0.141089
28.26,0.281611,0.020617,0.141139
28.27,0.28171,0.0206313,0.141189
28.28,0.281809,0.0206456,0.141239
28.29,0.281908,0.0206599,0.141289
28.3,0.282007,0.0206743,0.141339
28.31,0.282106,0.0206886,0.141388
28.32,0.282205,0.0207029,0.141438
28.33,0.282304,0.0207173,0.141488
28.34,0.282403,0.0207316,0.141538
28.35,0.282502,0.020746,0.141588
28.36,0.282601,0.0207603,0.141638
28.37,0.2827,0.0207747,0.141687
28.38,0.282799,0.0207891,0.141737
28.39,0.282898,0.0208034,0.141787
28.4,0.282997,0.0208178,0.141837
28.41,0.283096,0.0208322,0.141887
28.42,0.283195,0.0208466,0.141937
28.43,0.283294,0.020861,0.141986
28.44,0.283393,0.0208754,0.142036
28.45,0.283492,0.0208898,0.142086
28.46,0.283591,0.0209042,0.142136
28.47,0.28369,0.0209186,0.142186
28.48,0.283789,0.020933,0.142236
28.49,0.283888,0.0209475,0.142285
28.5,0.283987,0.0209619,0.142335
28.51,0.284086,0.0209763,0.142385
28.52,0.284184,0.0209907,0.142435
28.53,0.284283,0.0210052,0.142485
28.54,0.284382,0.0210196,0.142535
28.55,0.284481,0.0210341,0.142584
28.56,0.28458,0.0210485,0.142634
28.57,0.284679,0.021063,0.142684
28.58,0.284778,0.0210775,0.142734
28.59,0.284877,0.0210919,0.142784
28.6,0.284976,0.0211064,0.142834
28.61,0.285075,0.0211209,0.142883
28.62,0.285174,0.0211354,0.142933
28.63,0.285273,0.0211499,0.142983
28.64,0.285372,0.0211644,0.143033
28.65,0.285471,0.0211789,0.143083
28.66,0.28557,0.0211934,0.143133
28.67,0.285669,0.0212079,0.143182
28.68,0.285768,0.0212224,0.143232
28.69,0.285867,0.0212369,0.143282
28.7,0.285966,0.0212515,0.143332
28.71,0.286064,0.021266,0.143382
28.72,0.286163,0.0212805,0.143432
28.73,0.286262,0.0212951,0.143481
28.74,0.286361,0.0213096,0.143531
28.75,0.28646,0.0213242,0.143581
28.76,0.286559,0.0213387,0.143631
28.77,0.286658,0.0213533,0.143681
28.78,0.286757,0.0213678,0.143731
28.79,0.286856,0.0213824,0.14378
28.8,0.286955,0.021397,0.14383
28.81,0.287054,0.0214116,0.14388
28.82,0.287153,0.0214262,0.14393
28.83,0.287252,0.0214407,0.14398
28.84,0.287351,0.0214553,0.14403
28.85,0.28745,0.0214699,0.144079
28.86,0.287548,0.0214845,0.144129
28.87,0.287647,0.0214991,0.144179
28.88,0.287746,0.0215138,0.144229
28.89,0.287845,0.0215284,0.144279
28.9,0.287944,0.021543,0.144329
28.91,0.288043,0.0215576,0.144378
28.92,0.288142,0.0215723,0.144428
28.93,0.288241,0.0215869,0.144478
28.94,0.28834,0.0216016,0.144528
28.95,0.288439,0.0216162,0.144578
28.96,0.288538,0.0216309,0.144628
28.97,0.288637,0.0216455,0.144677
28.98,0.288736,0.0216602,0.144727
28.99,0.288834,0.0216748,0.144777
29,0.288933,0.0216895,0.144827
29.01,0.289032,0.0217042,0.144877
29.02,0.289131,0.0217189,0.144926
29.03,0.28923,0.0217336,0.144976
29.04,0.289329,0.0217483,0.145026
29.05,0.289428,0.021763,0.145076
29.06,0.289527,0.0217777,0.145126
29.07,0.289626,0.0217924,0.145176
29.08,0.289725,0.0218071,0.145225
29.09,0.289824,0.0218218,0.145275
29.1,0.289922,0.0218365,0.145325
29.11,0.290021,0.0218513,0.145375
29.12,0.29012,0.021866,0.145425
29.13,0.290219,0.0218807,0.145475
29.14,0.290318,0.0218955,0.145524
29.15,0.290417,0.0219102,0.145574
29.16,0.290516,0.021925,0.145624
29.17,0.290615,0.0219397,0.145674
29.18,0.290714,0.0219545,0.145724
29.19,0.290813,0.0219693,0.145774
29.2,0.290912,0.021984,0.145823
29.21,0.29101,0.0219988,0.145873
29.22,0.291109,0.0220136,0.145923
29.23,0.291208,0.0220284,0.145973
29.24,0.291307,0.0220432,0.146023
29.25,0.291406,0.022058,0.146073
29.26,0.291505,0.0220728,0.146122
29.27,0.291604,0.0220876,0.146172
29.28,0.291703,0.0221024,0.146222
29.29,0.291802,0.0221172,0.146272
29.3,0.291901,0.022132,0.146322
29.31,0.291999,0.0221469,0.146371
29.32,0.292098,0.0221617,0.146421
29.33,0.292197,0.0221765,0.146471
29.34,0.292296,0.0221914,0.146521
29.35,0.292395,0.0222062,0.146571
29.36,0.292494,0.0222211,0.146621
29.37,0.292593,0.0222359,0.14667
29.38,0.292692,0.0222508,0.14672
29.39,0.292791,0.0222656,0.14677
29.4,0.292889,0.0222805,0.14682
29.41,0.292988,0.0222954,0.14687
29.42,0.293087,0.0223103,0.14692
29.43,0.293186,0.0223252,0.146969
29.44,0.293285,0.02234,0.147019
29.45,0.293384,0.0223549,0.147069
29.46,0.293483,0.0223698,0.147119
29.47,0.293582,0.0223847,0.147169
29.48,0.293681,0.0223997,0.147218
29.49,0.293779,0.0224146,0.147268
29.5,0.293878,0.0224295,0.147318
29.51,0.293977,0.0224444,0.147368
29.52,0.294076,0.0224593,0.147418
29.53,0.294175,0.0224743,0.147468
29.54,0.294274,0.0224892,0.147517
29.55,0.294373,0.0225042,0.147567
29.56,0.294472,0.0225191,0.147617
29.57,0.29457,0.0225341,0.147667
29.58,0.294669,0.022549,0.147717
29.59,0.294768,0.022564,0.147767
29.6,0.294867,0.022579,0.147816
29.61,0.294966,0.0225939,0.147866
29.62,0.295065,0.0226089,0.147916
29.63,0.295164,0.0226239,0.147966
29.64,0.295263,0.0226389,0.148016
29.65,0.295361,0.0226539,0.148065
29.66,0.29546,0.0226689,0.148115
29.67,0.295559,0.0226839,0.148165
29.68,0.295658,0.0226989,0.148215
29.69,0.295757,0.0227139,0.148265
29.7,0.295856,0.0227289,0.148315
29.71,0.295955,0.0227439,0.148364
29.72,0.296053,0.022759,0.148414
29.73,0.296152,0.022774,0.148464
29.74,0.296251,0.022789,0.148514
29.75,0.29635,0.0228041,0.148564
29.76,0.296449,0.0228191,0.148613
29.77,0.296548,0.0228342,0.148663
29.78,0.296647,0.0228492,0.148713
29.79,0.296745,0.0228643,0.148763
29.8,0.296844,0.0228794,0.148813
29.81,0.296943,0.0228945,0.148863
29.82,0.297042,0.0229095,0.148912
29.83,0.297141,0.0229246,0.148962
29.84,0.29724,0.0229397,0.149012
29.85,0.297339,0.0229548,0.149062
29.86,0.297437,0.0229699,0.149112
29.87,0.297536,0.022985,0.149161
29.88,0.297635,0.0230001,0.149211
29.89,0.297734,0.0230152,0.149261
29.9,0.297833,0.0230303,0.149311
29.91,0.297932,0.0230454,0.149361
29.92,0.298031,0.0230606,0.149411
29.93,0.298129,0.0230757,0.14946
29.94,0.298228,0.0230908,0.14951
29.95,0.298327,0.023106,0.14956
29.96,0.298426,0.0231211,0.14961
29.97,0.298525,0.0231363,0.14966
29.98,0.298624,0.0231514,0.149709
29.99,0.298723,0.0231666,0.149759
30,0.298821,0.0231818,0.149809
30.01,0.29892,0.0231969,0.149859
30.02,0.299019,0.0232121,0.149909
30.03,0.299118,0.0232273,0.149959
30.04,0.299217,0.0232425,0.150008
30.05,0.299316,0.0232577,0.150058
30.06,0.299414,0.0232729,0.150108
30.07,0.299513,0.0232881,0.150158
30.08,0.299612,0.0233033,0.150208
30.09,0.299711,0.0233185,0.150257
30.1,0.29981,0.0233337,0.150307
30.11,0.299909,0.0233489,0.150357
30.12,0.300007,0.0233641,0.150407
30.13,0.300106,0.0233794,0.150457
30.14,0.300205,0.0233946,0.150507
30.15,0.300304,0.0234099,0.150556
30.16,0.300403,0.0234251,0.150606
30.17,0.300502,0.0234403,0.150656
30.18,0.3006,0.0234556,0.150706
30.19,0.300699,0.0234709,0.150756
30.2,0.300798,0.0234861,0.150805
30.21,0.300897,0.0235014,0.150855
30.22,0.300996,0.0235167,0.150905
30.23,0.301095,0.023532,0.150955
30.24,0.301193,0.0235472,0.151005
30.25,0.301292,0.0235625,0.151054
30.26,0.301391,0.0235778,0.151104
30.27,0.30149,0.0235931,0.151154
30.28,0.301589,0.0236084,0.151204
30.29,0.301687,0.0236237,0.151254
30.3,0.301786,0.023639,0.151304
30.31,0.301885,0.0236544,0.151353
30.32,0.301984,0.0236697,0.151403
30.33,0.302083,0.023685,0.151453
30.34,0.302182,0.0237004,0.151503
30.35,0.30228,0.0237157,0.151553
30.36,0.302379,0.023731,0.151602
30.37,0.302478,0.0237464,0.151652
30.38,0.302577,0.0237617,0.151702
30.39,0.302676,0.0237771,0.151752
30.4,0.302774,0.0237925,0.151802
30.41,0.302873,0.0238078,0.151851
30.42,0.302972,0.0238232,0.151901
30.43,0.303071,0.0238386,0.151951
30.44,0.30317,0.023854,0.152001
30.45,0.303269,0.0238693,0.152051
30.46,0.303367,0.0238847,0.152101
30.47,0.303466,0.0239001,0.15215
30.48,0.303565,0.0239155,0.1522
30.49,0.303664,0.0239309,0.15225
30.5,0.303763,0.0239464,0.1523
30.51,0.303861,0.0239618,0.15235
30.52,0.30396,0.0239772,0.152399
30.53,0.304059,0.0239926,0.152449
30.54,0.304158,0.0240081,0.152499
30.55,0.304257,0.0240235,0.152549
30.56,0.304355,0.0240389,0.152599
30.57,0.304454,0.0240544,0.152648
30.58,0.304553,0.0240698,0.152698
30.59,0.304652,0.0240853,0.152748
30.6,0.304751,0.0241008,0.152798
30.61,0.304849,0.0241162,0.152848
30.62,0.304948,0.0241317,0.152898
30.63,0.305047,0.0241472,0.152947
30.64,0.305146,0.0241626,0.152997
30.65,0.305245,0.0241781,0.153047
30.66,0.305343,0.0241936,0.153097
30.67,0.305442,0.0242091,0.153147
30.68,0.305541,0.0242246,0.153196
30.69,0.30564,0.0242401,0.153246
30.7,0.305738,0.0242556,0.153296
30.71,0.305837,0.0242712,0.153346
30.72,0.305936,0.0242867,0.153396
30.73,0.306035,0.0243022,0.153445
30.74,0.306134,0.0243177,0.153495
30.75,0.306232,0.0243333,0.153545
30.76,0.306331,0.0243488,0.153595
30.77,0.30643,0.0243644,0.153645
30.78,0.306529,0.0243799,0.153694
30.79,0.306628,0.0243955,0.153744
30.8,0.306726,0.024411,0.153794
30.81,0.306825,0.0244266,0.153844
30.82,0.306924,0.0244422,0.153894
30.83,0.307023,0.0244577,0.153943
30.84,0.307121,0.0244733,0.153993
30.85,0.30722,0.0244889,0.154043
30.86,0.307319,0.0245045,0.154093
30.87,0.307418,0.0245201,0.154143
30.88,0.307517,0.0245357,0.154193
30.89,0.307615,0.0245513,0.154242
30.9,0.307714,0.0245669,0.154292
30.91,0.307813,0.0245825,0.154342
30.92,0.307912,0.0245981,0.154392
30.93,0.30801,0.0246137,0.154442
30.94,0.308109,0.0246294,0.154491
30.95,0.308208,0.024645,0.154541
30.96,0.308307,0.0246606,0.154591
30.97,0.308406,0.0246763,0.154641
30.98,0.308504,0.0246919,0.154691
30.99,0.308603,0.0247076,0.15474
31,0.308702,0.0247232,0.15479
31.01,0.308801,0.0247389,0.15484
31.02,0.308899,0.0247546,0.15489
31.03,0.308998,0.0247703,0.15494
31.04,0.309097,0.0247859,0.154989
31.05,0.309196,0.0248016,0.155039
31.06,0.309294,0.0248173,0.155089
31.07,0.309393,0.024833,0.155139
31.08,0.309492,0.0248487,0.155189
31.09,0.309591,0.0248644,0.155238
31.1,0.309689,0.0248801,0.155288
31.11,0.309788,0.0248958,0.155338
31.12,0.309887,0.0249115,0.155388
31.13,0.309986,0.0249273,0.155438
31.14,0.310084,0.024943,0.155487
31.15,0.310183,0.0249587,0.155537
31.16,0.310282,0.0249745,0.155587
31.17,0.310381,0.0249902,0.155637
31.18,0.310479,0.0250059,0.155687
31.19,0.310578,0.0250217,0.155736
31.2,0.310677,0.0250374,0.155786
31.21,0.310776,0.0250532,0.155836
31.22,0.310874,0.025069,0.155886
31.23,0.310973,0.0250847,0.155936
31.24,0.311072,0.0251005,0.155985
31.25,0.311171,0.0251163,0.156035
31.26,0.311269,0.0251321,0.156085
31.27,0.311368,0.0251479,0.156135
31.28,0.311467,0.0251637,0.156185
31.29,0.311566,0.0251795,0.156234
31.3,0.311664,0.0251953,0.156284
31.31,0.311763,0.0252111,0.156334
31.32,0.311862,0.0252269,0.156384
31.33,0.311961,0.0252427,0.156434
31.34,0.312059,0.0252586,0.156483
31.35,0.312158,0.0252744,0.156533
31.36,0.312257,0.0252902,0.156583
31.37,0.312356,0.0253061,0.156633
31.38,0.312454,0.0253219,0.156683
31.39,0.312553,0.0253378,0.156732
31.4,0.312652,0.0253536,0.156782
31.41,0.312751,0.0253695,0.156832
31.42,0.312849,0.0253853,0.156882
31.43,0.312948,0.0254012,0.156932
31.44,0.313047,0.0254171,0.156981
31.45,0.313145,0.025433,0.157031
31.46,0.313244,0.0254488,0.157081
31.47,0.313343,0.0254647,0.157131
31.48,0.313442,0.0254806,0.157181
31.49,0.31354,0.0254965,0.15723
31.5,0.313639,0.0255124,0.15728
31.51,0.313738,0.0255283,0.15733
31.52,0.313837,0.0255443,0.15738
31.53,0.313935,0.0255602,0.15743
31.54,0.314034,0.0255761,0.157479
31.55,0.314133,0.025592,0.157529
31.56,0.314231,0.025608,0.157579
31.57,0.31433,0.0256239,0.157629
31.58,0.314429,0.0256398,0.157679
31.59,0.314528,0.0256558,0.157728
31.6,0.314626,0.0256717,0.157778
31.61,0.314725,0.0256877,0.157828
31.62,0.314824,0.0257037,0.157878
31.63,0.314923,0.0257196,0.157928
31.64,0.315021,0.0257356,0.157977
31.65,0.31512,0.0257516,0.158027
31.66,0.315219,0.0257676,0.158077
31.67,0.315317,0.0257836,0.158127
31.68,0.315416,0.0257996,0.158177
31.69,0.315515,0.0258156,0.158226
31.7,0.315614,0.0258316,0.158276
31.71,0.315712,0.0258476,0.158326
31.72,0.315811,0.0258636,0.158376
31.73,0.31591,0.0258796,0.158426
31.74,0.316008,0.0258956,0.158475
31.75,0.316107,0.0259116,0.158525
31.76,0.316206,0.0259277,0.158575
31.77,0.316304,0.0259437,0.158625
31.78,0.316403,0.0259598,0.158675
31.79,0.316502,0.0259758,0.158724
31.8,0.316601,0.0259918,0.158774
31.81,0.316699,0.0260079,0.158824
31.82,0.316798,0.026024,0.158874
31.83,0.316897,0.02604,0.158924
31.84,0.316995,0.0260561,0.158973
31.85,0.317094,0.0260722,0.159023
31.86,0.317193,0.0260883,0.159073
31.87,0.317291,0.0261043,0.159123
31.88,0.31739,0.0261204,0.159173
31.89,0.317489,0.0261365,0.159222
31.9,0.317588,0.0261526,0.159272
31.91,0.317686,0.0261687,0.159322
31.92,0.317785,0.0261849,0.159372
31.93,0.317884,0.026201,0.159422
31.94,0.317982,0.0262171,0.159471
31.95,0.318081,0.0262332,0.159521
31.96,0.31818,0.0262493,0.159571
31.97,0.318278,0.0262655,0.159621
31.98,0.318377,0.0262816,0.15967
31.99,0.318476,0.0262978,0.15972
32,0.318574,0.0263139,0.15977
32.01,0.318673,0.0263301,0.15982
32.02,0.318772,0.0263462,0.15987
32.03,0.318871,0.0263624,0.159919
32.04,0.318969,0.0263786,0.159969
32.05,0.319068,0.0263947,0.160019
32.06,0.319167,0.0264109,0.160069
32.07,0.319265,0.0264271,0.160119
32.08,0.319364,0.0264433,0.160168
32.09,0.319463,0.0264595,0.160218
32.1,0.319561,0.0264757,0.160268
32.11,0.31966,0.0264919,0.160318
32.12,0.319759,0.0265081,0.160368
32.13,0.319857,0.0265243,0.160417
32.14,0.319956,0.0265405,0.160467
32.15,0.320055,0.0265568,0.160517
32.16,0.320153,0.026573,0.160567
32.17,0.320252,0.0265892,0.160617
32.18,0.320351,0.0266055,0.160666
32.19,0.320449,0.0266217,0.160716
32.2,0.320548,0.0266379,0.160766
32.21,0.320647,0.0266542,0.160816
32.22,0.320745,0.0266705,0.160865
32.23,0.320844,0.0266867,0.160915
32.24,0.320943,0.026703,0.160965
32.25,0.321041,0.0267193,0.161015
32.26,0.32114,0.0267355,0.161065
32.27,0.321239,0.0267518,0.161114
32.28,0.321337,0.0267681,0.161164
32.29,0.321436,0.0267844,0.161214
32.3,0.321535,0.0268007,0.161264
32.31,0.321633,0.026817,0.161314
32.32,0.321732,0.0268333,0.161363
32.33,0.321831,0.0268496,0.161413
32.34,0.321929,0.0268659,0.161463
32.35,0.322028,0.0268823,0.161513
32.36,0.322127,0.0268986,0.161563
32.37,0.322225,0.0269149,0.161612
32.38,0.322324,0.0269313,0.161662
32.39,0.322423,0.0269476,0.161712
32.4,0.322521,0.0269639,0.161762
32.41,0.32262,0.0269803,0.161811
32.42,0.322719,0.0269966,0.161861
32.43,0.322817,0.027013,0.161911
32.44,0.322916,0.0270294,0.161961
32.45,0.323015,0.0270457,0.162011
32.46,0.323113,0.0270621,0.16206
32.47,0.323212,0.0270785,0.16211
32.48,0.323311,0.0270949,0.16216
32.49,0.323409,0.0271113,0.16221
32.5,0.323508,0.0271277,0.16226
32.51,0.323606,0.0271441,0.162309
32.52,0.323705,0.0271605,0.162359
32.53,0.323804,0.0271769,0.162409
32.54,0.323902,0.0271933,0.162459
32.55,0.324001,0.0272097,0.162508
32.56,0.3241,0.0272262,0.162558
32.57,0.324198,0.0272426,0.162608
32.58,0.324297,0.027259,0.162658
32.59,0.324396,0.0272755,0.162708
32.6,0.324494,0.0272919,0.162757
32.61,0.324593,0.0273083,0.162807
32.62,0.324692,0.0273248,0.162857
32.63,0.32479,0.0273413,0.162907
32.64,0.324889,0.0273577,0.162957
32.65,0.324987,0.0273742,0.163006
32.66,0.325086,0.0273907,0.163056
32.67,0.325185,0.0274071,0.163106
32.68,0.325283,0.0274236,0.163156
32.69,0.325382,0.0274401,0.163205
32.7,0.325481,0.0274566,0.163255
32.71,0.325579,0.0274731,0.163305
32.72,0.325678,0.0274896,0.163355
32.73,0.325776,0.0275061,0.163405
32.74,0.325875,0.0275226,0.163454
32.75,0.325974,0.0275392,0.163504
32.76,0.326072,0.0275557,0.163554
32.77,0.326171,0.0275722,0.163604
32.78,0.32627,0.0275887,0.163653
32.79,0.326368,0.0276053,0.163703
32.8,0.326467,0.0276218,0.163753
32.81,0.326565,0.0276384,0.163803
32.82,0.326664,0.0276549,0.163853
32.83,0.326763,0.0276715,0.163902
32.84,0.326861,0.027688,0.163952
32.85,0.32696,0.0277046,0.164002
32.86,0.327059,0.0277212,0.164052
32.87,0.327157,0.0277378,0.164102
32.88,0.327256,0.0277543,0.164151
32.89,0.327354,0.0277709,0.164201
32.9,0.327453,0.0277875,0.164251
32.91,0.327552,0.0278041,0.164301
32.92,0.32765,0.0278207,0.16435
32.93,0.327749,0.0278373,0.1644
32.94,0.327847,0.0278539,0.16445
32.95,0.327946,0.0278706,0.1645
32.96,0.328045,0.0278872,0.16455
32.97,0.328143,0.0279038,0.164599
32.98,0.328242,0.0279204,0.164649
32.99,0.32834,0.0279371,0.164699
33,0.328439,0.0279537,0.164749
33.01,0.328538,0.0279704,0.164798
33.02,0.328636,0.027987,0.164848
33.03,0.328735,0.0280037,0.164898
33.04,0.328834,0.0280203,0.164948
33.05,0.328932,0.028037,0.164998
33.06,0.329031,0.0280537,0.165047
33.07,0.329129,0.0280703,0.165097
33.08,0.329228,0.028087,0.165147
33.09,0.329327,0.0281037,0.165197
33.1,0.329425,0.0281204,0.165246
33.11,0.329524,0.0281371,0.165296
33.12,0.329622,0.0281538,0.165346
33.13,0.329721,0.0281705,0.165396
33.14,0.329819,0.0281872,0.165446
33.15,0.329918,0.0282039,0.165495
33.16,0.330017,0.0282206,0.165545
33.17,0.330115,0.0282374,0.165595
33.18,0.330214,0.0282541,0.165645
33.19,0.330312,0.0282708,0.165694
33.2,0.330411,0.0282876,0.165744
33.21,0.33051,0.0283043,0.165794
33.22,0.330608,0.0283211,0.165844
33.23,0.330707,0.0283378,0.165894
33.24,0.330805,0.0283546,0.165943
33.25,0.330904,0.0283713,0.165993
33.26,0.331003,0.0283881,0.166043
33.27,0.331101,0.0284049,0.166093
33.28,0.3312,0.0284217,0.166142
33.29,0.331298,0.0284384,0.166192
33.3,0.331397,0.0284552,0.166242
33.31,0.331495,0.028472,0.166292
33.32,0.331594,0.0284888,0.166342
33.33,0.331693,0.0285056,0.166391
33.34,0.331791,0.0285224,0.166441
33.35,0.33189,0.0285392,0.166491
33.36,0.331988,0.0285561,0.166541
33.37,0.332087,0.0285729,0.16659
33.38,0.332185,0.0285897,0.16664
33.39,0.332284,0.0286065,0.16669
33.4,0.332383,0.0286234,0.16674
33.41,0.332481,0.0286402,0.16679
33.42,0.33258,0.0286571,0.166839
33.43,0.332678,0.0286739,0.166889
33.44,0.332777,0.0286908,0.166939
33.45,0.332875,0.0287076,0.166989
33.46,0.332974,0.0287245,0.167038
33.47,0.333073,0.0287414,0.167088
33.48,0.333171,0.0287583,0.167138
33.49,0.33327,0.0287751,0.167188
33.5,0.333368,0.028792,0.167238
33.51,0.333467,0.0288089,0.167287
33.52,0.333565,0.0288258,0.167337
