x1,y1,x2,y2vx1,vy1,vx2,vy2
0.732095, 0.367277, -0.366048, -0.183639, 0.193076, -0.995892, -0.096538, 0.497946
0.733907, 0.357259, -0.366954, -0.17863, 0.181233, -1.00183, -0.0906164, 0.500917
0.7356, 0.347182, -0.3678, -0.173591, 0.169237, -1.00767, -0.0846185, 0.503836
0.737171, 0.337048, -0.368585, -0.168524, 0.157088, -1.01341, -0.0785438, 0.506703
0.738618, 0.326858, -0.369309, -0.163429, 0.144784, -1.01903, -0.0723918, 0.509516
0.739942, 0.316612, -0.369971, -0.158306, 0.132324, -1.02455, -0.066162, 0.512273
0.741139, 0.306313, -0.370569, -0.153157, 0.119708, -1.02994, -0.0598539, 0.514972
0.742208, 0.295961, -0.371104, -0.14798, 0.106934, -1.03522, -0.0534671, 0.517612
0.743148, 0.285557, -0.371574, -0.142778, 0.0940022, -1.04038, -0.0470011, 0.52019
0.743957, 0.275103, -0.371979, -0.137551, 0.0809109, -1.04541, -0.0404555, 0.522706
0.744634, 0.2646, -0.372317, -0.1323, 0.0676596, -1.05031, -0.0338298, 0.525156
0.745176, 0.254049, -0.372588, -0.127024, 0.0542474, -1.05508, -0.0271237, 0.527539
0.745583, 0.243452, -0.372792, -0.121726, 0.0406737, -1.0597, -0.0203368, 0.529852
0.745852, 0.23281, -0.372926, -0.116405, 0.0269377, -1.06419, -0.0134689, 0.532095
0.745983, 0.222125, -0.372991, -0.111062, 0.013039, -1.06853, -0.00651949, 0.534264
0.745973, 0.211398, -0.372986, -0.105699, -0.00102312, -1.07272, 0.000511562, 0.536358
0.74582, 0.20063, -0.37291, -0.100315, -0.0152491, -1.07675, 0.00762453, 0.538373
0.745524, 0.189824, -0.372762, -0.094912, -0.0296392, -1.08062, 0.0148196, 0.540309
0.745082, 0.178981, -0.372541, -0.0894904, -0.0441939, -1.08432, 0.022097, 0.542162
0.744493, 0.168102, -0.372246, -0.0840511, -0.0589135, -1.08786, 0.0294567, 0.54393
0.743755, 0.15719, -0.371877, -0.078595, -0.0737979, -1.09122, 0.036899, 0.54561
0.742866, 0.146246, -0.371433, -0.073123, -0.0888474, -1.0944, 0.0444237, 0.547201
0.741826, 0.135272, -0.370913, -0.067636, -0.104062, -1.0974, 0.0520309, 0.548698
0.740631, 0.12427, -0.370316, -0.062135, -0.119441, -1.1002, 0.0597205, 0.5501
0.739281, 0.113242, -0.369641, -0.0566209, -0.134985, -1.10281, 0.0674924, 0.551404
0.737774, 0.10219, -0.368887, -0.0510948, -0.150693, -1.10521, 0.0753464, 0.552607
0.736109, 0.0911156, -0.368054, -0.0455578, -0.166564, -1.10741, 0.0832822, 0.553707
0.734283, 0.0800216, -0.367141, -0.0400108, -0.182599, -1.1094, 0.0912995, 0.554699
0.732295, 0.06891, -0.366147, -0.034455, -0.198796, -1.11116, 0.0993979, 0.555582
0.730143, 0.0577829, -0.365072, -0.0288915, -0.215154, -1.1127, 0.107577, 0.556351
0.727827, 0.0466428, -0.363913, -0.0233214, -0.231672, -1.11401, 0.115836, 0.557005
0.725343, 0.035492, -0.362672, -0.017746, -0.248349, -1.11508, 0.124175, 0.557539
0.722691, 0.024333, -0.361346, -0.0121665, -0.265184, -1.1159, 0.132592, 0.557951
0.719869, 0.0131683, -0.359935, -0.00658414, -0.282174, -1.11647, 0.141087, 0.558237
0.716876, 0.0020004, -0.358438, -0.0010002, -0.299319, -1.11679, 0.149659, 0.558394
0.71371, -0.00916796, -0.356855, 0.00458398, -0.316615, -1.11684, 0.158307, 0.558418
0.71037, -0.0203341, -0.355185, 0.010167, -0.334061, -1.11661, 0.16703, 0.558306
0.706853, -0.0314952, -0.353427, 0.0157476, -0.351654, -1.11611, 0.175827, 0.558054
0.703159, -0.0426483, -0.35158, 0.0213242, -0.369392, -1.11532, 0.184696, 0.557659
0.699286, -0.0537907, -0.349643, 0.0268953, -0.387271, -1.11423, 0.193636, 0.557117
0.695233, -0.0649192, -0.347617, 0.0324596, -0.405289, -1.11285, 0.202644, 0.556424
0.690999, -0.0760307, -0.3455, 0.0380153, -0.423441, -1.11115, 0.21172, 0.555576
0.686582, -0.0871221, -0.343291, 0.043561, -0.441724, -1.10914, 0.220862, 0.554571
0.681981, -0.0981901, -0.34099, 0.0490951, -0.460134, -1.1068, 0.230067, 0.553402
0.677194, -0.109232, -0.338597, 0.0546158, -0.478667, -1.10414, 0.239333, 0.552068
0.672221, -0.120243, -0.33611, 0.0601214, -0.497317, -1.10113, 0.248659, 0.550564
0.66706, -0.131221, -0.33353, 0.0656103, -0.516081, -1.09777, 0.25804, 0.548886
0.66171, -0.142161, -0.330855, 0.0710806, -0.534951, -1.09406, 0.267476, 0.54703
0.656171, -0.153061, -0.328086, 0.0765305, -0.553923, -1.08998, 0.276962, 0.544992
0.650441, -0.163916, -0.325221, 0.0819582, -0.572991, -1.08554, 0.286495, 0.542768
0.64452, -0.174723, -0.32226, 0.0873617, -0.592148, -1.08071, 0.296074, 0.540354
0.638406, -0.185478, -0.319203, 0.0927392, -0.611386, -1.07549, 0.305693, 0.537747
0.632099, -0.196177, -0.316049, 0.0980886, -0.6307, -1.06988, 0.31535, 0.534941
0.625598, -0.206816, -0.312799, 0.103408, -0.650081, -1.06387, 0.32504, 0.531933
0.618903, -0.21739, -0.309451, 0.108695, -0.66952, -1.05744, 0.33476, 0.52872
0.612013, -0.227896, -0.306006, 0.113948, -0.689011, -1.05059, 0.344505, 0.525297
0.604927, -0.238329, -0.302464, 0.119165, -0.708542, -1.04332, 0.354271, 0.521661
0.597646, -0.248686, -0.298823, 0.124343, -0.728105, -1.03561, 0.364053, 0.517807
0.590169, -0.25896, -0.295085, 0.12948, -0.747691, -1.02746, 0.373845, 0.513732
0.582496, -0.269149, -0.291248, 0.134574, -0.767288, -1.01887, 0.383644, 0.509433
0.574628, -0.279247, -0.287314, 0.139623, -0.786885, -1.00981, 0.393443, 0.504905
0.566563, -0.28925, -0.283281, 0.144625, -0.806472, -1.00029, 0.403236, 0.500146
0.558303, -0.299153, -0.279151, 0.149576, -0.826036, -0.990303, 0.413018, 0.495152
0.549847, -0.308951, -0.274923, 0.154476, -0.845565, -0.979839, 0.422783, 0.48992
0.541196, -0.31864, -0.270598, 0.15932, -0.865047, -0.968893, 0.432523, 0.484446
0.532352, -0.328215, -0.266176, 0.164107, -0.884467, -0.957459, 0.442234, 0.478729
0.523314, -0.33767, -0.261657, 0.168835, -0.903812, -0.945532, 0.451906, 0.472766
0.514083, -0.347001, -0.257041, 0.173501, -0.923068, -0.933107, 0.461534, 0.466553
0.504661, -0.356203, -0.25233, 0.178101, -0.94222, -0.920179, 0.47111, 0.46009
0.495048, -0.36527, -0.247524, 0.182635, -0.961253, -0.906746, 0.480626, 0.453373
0.485247, -0.374198, -0.242623, 0.187099, -0.98015, -0.892802, 0.490075, 0.446401
0.475258, -0.382982, -0.237629, 0.191491, -0.998897, -0.878346, 0.499448, 0.439173
0.465083, -0.391616, -0.232542, 0.195808, -1.01748, -0.863375, 0.508738, 0.431687
0.454724, -0.400094, -0.227362, 0.200047, -1.03587, -0.847887, 0.517934, 0.423943
0.444184, -0.408413, -0.222092, 0.204207, -1.05406, -0.831881, 0.52703, 0.41594
0.433463, -0.416567, -0.216732, 0.208283, -1.07203, -0.815357, 0.536016, 0.407678
0.422566, -0.42455, -0.211283, 0.212275, -1.08976, -0.798315, 0.544882, 0.399158
0.411493, -0.432358, -0.205747, 0.216179, -1.10724, -0.780756, 0.55362, 0.390378
0.400249, -0.439984, -0.200124, 0.219992, -1.12444, -0.762683, 0.562221, 0.381342
0.388835, -0.447425, -0.194418, 0.223713, -1.14135, -0.744098, 0.570674, 0.372049
0.377256, -0.454675, -0.188628, 0.227338, -1.15794, -0.725003, 0.578971, 0.362502
0.365514, -0.461729, -0.182757, 0.230865, -1.1742, -0.705405, 0.587102, 0.352703
0.353613, -0.468583, -0.176806, 0.234291, -1.19011, -0.685309, 0.595056, 0.342654
0.341556, -0.47523, -0.170778, 0.237615, -1.20565, -0.664719, 0.602825, 0.33236
0.329348, -0.481666, -0.164674, 0.240833, -1.2208, -0.643645, 0.610398, 0.321823
0.316993, -0.487887, -0.158497, 0.243944, -1.23553, -0.622094, 0.617766, 0.311047
0.304495, -0.493888, -0.152247, 0.246944, -1.24984, -0.600075, 0.624919, 0.300038
0.291858, -0.499664, -0.145929, 0.249832, -1.2637, -0.577599, 0.631848, 0.2888
0.279087, -0.505211, -0.139543, 0.252605, -1.27709, -0.554677, 0.638543, 0.277338
0.266187, -0.510524, -0.133093, 0.255262, -1.28999, -0.53132, 0.644994, 0.26566
0.253163, -0.515599, -0.126582, 0.2578, -1.30238, -0.507543, 0.651192, 0.253772
0.240021, -0.520433, -0.12001, 0.260216, -1.31426, -0.48336, 0.65713, 0.24168
0.226765, -0.525021, -0.113382, 0.26251, -1.32559, -0.458785, 0.662796, 0.229393
0.213401, -0.529359, -0.1067, 0.26468, -1.33637, -0.433835, 0.668185, 0.216918
0.199935, -0.533444, -0.0999676, 0.266722, -1.34657, -0.408528, 0.673286, 0.204264
0.186373, -0.537273, -0.0931867, 0.268637, -1.35618, -0.382881, 0.678092, 0.19144
0.172721, -0.540842, -0.0863607, 0.270421, -1.36519, -0.356913, 0.682596, 0.178456
0.158986, -0.544149, -0.0794928, 0.272074, -1.37358, -0.330644, 0.68679, 0.165322
0.145172, -0.54719, -0.0725861, 0.273595, -1.38134, -0.304095, 0.690669, 0.152047
0.131288, -0.549963, -0.0656439, 0.274981, -1.38845, -0.277287, 0.694225, 0.138644
0.117339, -0.552465, -0.0586694, 0.276232, -1.39491, -0.250243, 0.697453, 0.125121
0.103332, -0.554695, -0.0516659, 0.277347, -1.4007, -0.222985, 0.700348, 0.111492
0.0892737, -0.55665, -0.0446368, 0.278325, -1.40581, -0.195536, 0.702904, 0.0977682
0.0751713, -0.558329, -0.0375856, 0.279165, -1.41024, -0.167922, 0.705119, 0.0839609
0.0610315, -0.559731, -0.0305158, 0.279866, -1.41397, -0.140165, 0.706987, 0.0700827
0.0468614, -0.560854, -0.0234307, 0.280427, -1.41701, -0.112292, 0.708507, 0.056146
0.0326679, -0.561697, -0.016334, 0.280849, -1.41935, -0.084327, 0.709675, 0.0421635
0.0184581, -0.56226, -0.00922905, 0.28113, -1.42098, -0.0562957, 0.71049, 0.0281478
0.00423908, -0.562542, -0.00211954, 0.281271, -1.4219, -0.0282238, 0.710951, 0.0141119
-0.00998206, -0.562544, 0.00499103, 0.281272, -1.42211, -0.000137191, 0.711057, 6.85955e-05
-0.0241982, -0.562264, 0.0120991, 0.281132, -1.42162, 0.0279384, 0.710808, -0.0139692
-0.0384023, -0.561705, 0.0192012, 0.280852, -1.42041, 0.0559773, 0.710204, -0.0279887
-0.0525873, -0.560865, 0.0262936, 0.280433, -1.4185, 0.0839538, 0.709248, -0.0419769
-0.0667461, -0.559747, 0.033373, 0.279873, -1.41588, 0.111843, 0.707941, -0.0559213
-0.0808718, -0.558351, 0.0404359, 0.279175, -1.41257, 0.139618, 0.706285, -0.0698092
-0.0949574, -0.556678, 0.0474787, 0.278339, -1.40857, 0.167257, 0.704283, -0.0836283
-0.108996, -0.554731, 0.0544981, 0.277365, -1.40388, 0.194733, 0.70194, -0.0973663
-0.122981, -0.55251, 0.0614907, 0.276255, -1.39852, 0.222023, 0.699259, -0.111011
-0.136906, -0.550019, 0.0684531, 0.27501, -1.39249, 0.249104, 0.696245, -0.124552
-0.150764, -0.54726, 0.0753822, 0.27363, -1.38581, 0.275953, 0.692903, -0.137976
-0.164549, -0.544234, 0.0822746, 0.272117, -1.37848, 0.302548, 0.68924, -0.151274
-0.178254, -0.540946, 0.0891272, 0.270473, -1.37052, 0.328869, 0.685261, -0.164434
-0.191874, -0.537397, 0.0959369, 0.268698, -1.36195, 0.354893, 0.680973, -0.177447
-0.205401, -0.533591, 0.102701, 0.266795, -1.35277, 0.380603, 0.676383, -0.190301
-0.218831, -0.529531, 0.109416, 0.264765, -1.343, 0.405978, 0.671499, -0.202989
-0.232158, -0.525221, 0.116079, 0.26261, -1.33266, 0.431002, 0.666329, -0.215501
-0.245376, -0.520664, 0.122688, 0.260332, -1.32176, 0.455657, 0.66088, -0.227829
-0.258479, -0.515865, 0.129239, 0.257933, -1.31032, 0.479927, 0.655161, -0.239964
-0.271462, -0.510827, 0.135731, 0.255414, -1.29836, 0.503798, 0.64918, -0.251899
-0.284321, -0.505555, 0.142161, 0.252777, -1.2859, 0.527254, 0.642948, -0.263627
-0.297051, -0.500052, 0.148525, 0.250026, -1.27294, 0.550283, 0.636472, -0.275142
-0.309646, -0.494323, 0.154823, 0.247161, -1.25952, 0.572874, 0.629762, -0.286437
-0.322103, -0.488373, 0.161051, 0.244186, -1.24566, 0.595015, 0.622828, -0.297507
-0.334416, -0.482206, 0.167208, 0.241103, -1.23136, 0.616695, 0.615678, -0.308348
-0.346583, -0.475827, 0.173291, 0.237913, -1.21665, 0.637906, 0.608323, -0.318953
-0.358598, -0.46924, 0.179299, 0.23462, -1.20154, 0.65864, 0.600772, -0.32932
-0.370459, -0.462452, 0.185229, 0.231226, -1.18607, 0.67889, 0.593034, -0.339445
-0.382161, -0.455465, 0.191081, 0.227733, -1.17024, 0.698649, 0.58512, -0.349325
-0.393702, -0.448286, 0.196851, 0.224143, -1.15408, 0.717912, 0.577039, -0.358956
-0.405078, -0.440919, 0.202539, 0.22046, -1.1376, 0.736675, 0.5688, -0.368337
-0.416286, -0.43337, 0.208143, 0.216685, -1.12082, 0.754934, 0.560412, -0.377467
-0.427324, -0.425643, 0.213662, 0.212821, -1.10377, 0.772686, 0.551886, -0.386343
-0.438189, -0.417744, 0.219094, 0.208872, -1.08646, 0.78993, 0.54323, -0.394965
-0.448878, -0.409677, 0.224439, 0.204838, -1.06891, 0.806665, 0.534453, -0.403332
-0.459389, -0.401448, 0.229694, 0.200724, -1.05113, 0.82289, 0.525564, -0.411445
-0.46972, -0.393062, 0.23486, 0.196531, -1.03315, 0.838605, 0.516573, -0.419302
-0.47987, -0.384524, 0.239935, 0.192262, -1.01497, 0.853811, 0.507487, -0.426905
-0.489836, -0.375839, 0.244918, 0.187919, -0.996629, 0.86851, 0.498315, -0.434255
-0.499618, -0.367012, 0.249809, 0.183506, -0.978129, 0.882705, 0.489065, -0.441353
-0.509213, -0.358048, 0.254606, 0.179024, -0.959489, 0.896398, 0.479744, -0.448199
-0.51862, -0.348952, 0.25931, 0.174476, -0.940724, 0.909592, 0.470362, -0.454796
-0.527838, -0.339729, 0.263919, 0.169864, -0.921849, 0.922292, 0.460925, -0.461146
-0.536867, -0.330384, 0.268434, 0.165192, -0.90288, 0.934501, 0.45144, -0.467251
-0.545705, -0.320922, 0.272853, 0.160461, -0.883829, 0.946225, 0.441915, -0.473112
-0.554352, -0.311347, 0.277176, 0.155674, -0.864712, 0.957468, 0.432356, -0.478734
-0.562808, -0.301665, 0.281404, 0.150832, -0.845539, 0.968236, 0.42277, -0.484118
-0.571071, -0.291879, 0.285536, 0.14594, -0.826326, 0.978534, 0.413163, -0.489267
-0.579142, -0.281996, 0.289571, 0.140998, -0.807083, 0.988369, 0.403541, -0.494185
-0.58702, -0.272018, 0.29351, 0.136009, -0.787822, 0.997748, 0.393911, -0.498874
-0.594706, -0.261951, 0.297353, 0.130976, -0.768555, 1.00668, 0.384277, -0.503338
-0.602199, -0.2518, 0.301099, 0.1259, -0.749291, 1.01516, 0.374646, -0.507581
-0.609499, -0.241568, 0.30475, 0.120784, -0.730043, 1.02321, 0.365021, -0.511605
-0.616607, -0.231259, 0.308304, 0.11563, -0.710818, 1.03083, 0.355409, -0.515414
-0.623524, -0.220879, 0.311762, 0.11044, -0.691627, 1.03803, 0.345814, -0.519013
-0.630248, -0.210431, 0.315124, 0.105216, -0.672479, 1.04481, 0.33624, -0.522405
-0.636782, -0.199919, 0.318391, 0.0999596, -0.653382, 1.05119, 0.326691, -0.525593
-0.643126, -0.189348, 0.321563, 0.0946738, -0.634344, 1.05716, 0.317172, -0.528582
-0.649279, -0.17872, 0.32464, 0.08936, -0.615372, 1.06275, 0.307686, -0.531374
-0.655244, -0.168041, 0.327622, 0.0840203, -0.596474, 1.06795, 0.298237, -0.533975
-0.661021, -0.157313, 0.33051, 0.0786564, -0.577658, 1.07278, 0.288829, -0.536388
-0.66661, -0.14654, 0.333305, 0.0732702, -0.558928, 1.07723, 0.279464, -0.538617
-0.672013, -0.135727, 0.336006, 0.0678636, -0.540292, 1.08133, 0.270146, -0.540665
-0.67723, -0.124876, 0.338615, 0.0624382, -0.521754, 1.08507, 0.260877, -0.542537
-0.682264, -0.113992, 0.341132, 0.0569958, -0.503321, 1.08847, 0.251661, -0.544237
-0.687114, -0.103076, 0.343557, 0.0515382, -0.484998, 1.09153, 0.242499, -0.545767
-0.691781, -0.0921337, 0.345891, 0.0460668, -0.466789, 1.09427, 0.233394, -0.547133
-0.696268, -0.0811669, 0.348134, 0.0405835, -0.448698, 1.09668, 0.224349, -0.548338
-0.700576, -0.0701792, 0.350288, 0.0350896, -0.43073, 1.09877, 0.215365, -0.549385
-0.704705, -0.0591736, 0.352352, 0.0295868, -0.412888, 1.10056, 0.206444, -0.550279
-0.708656, -0.0481532, 0.354328, 0.0240766, -0.395177, 1.10204, 0.197588, -0.551022
-0.712432, -0.0371208, 0.356216, 0.0185604, -0.377599, 1.10324, 0.188799, -0.55162
-0.716034, -0.0260793, 0.358017, 0.0130397, -0.360157, 1.10415, 0.180078, -0.552074
-0.719462, -0.0150315, 0.359731, 0.00751577, -0.342854, 1.10478, 0.171427, -0.552389
-0.722719, -0.00398017, 0.36136, 0.00199008, -0.325693, 1.10514, 0.162846, -0.552568
-0.725806, 0.00707214, 0.362903, -0.00353607, -0.308675, 1.10523, 0.154338, -0.552615
-0.728724, 0.0181228, 0.364362, -0.0090614, -0.291804, 1.10507, 0.145902, -0.552533
-0.731475, 0.0291693, 0.365737, -0.0145846, -0.275081, 1.10465, 0.137541, -0.552325
-0.73406, 0.0402092, 0.36703, -0.0201046, -0.258508, 1.10399, 0.129254, -0.551995
-0.736481, 0.0512401, 0.36824, -0.02562, -0.242085, 1.10309, 0.121043, -0.551545
-0.738739, 0.0622597, 0.36937, -0.0311298, -0.225816, 1.10196, 0.112908, -0.550979
-0.740836, 0.0732657, 0.370418, -0.0366328, -0.2097, 1.1006, 0.10485, -0.5503
-0.742773, 0.0842559, 0.371387, -0.0421279, -0.193739, 1.09902, 0.0968694, -0.549511
-0.744553, 0.0952282, 0.372276, -0.0476141, -0.177933, 1.09723, 0.0889667, -0.548614
-0.746176, 0.10618, 0.373088, -0.0530902, -0.162284, 1.09523, 0.0811422, -0.547613
-0.747644, 0.117111, 0.373822, -0.0585553, -0.146792, 1.09302, 0.0733962, -0.546511
-0.748958, 0.128017, 0.374479, -0.0640084, -0.131458, 1.09062, 0.065729, -0.54531
-0.750121, 0.138897, 0.37506, -0.0694486, -0.116282, 1.08803, 0.0581408, -0.544013
-0.751134, 0.14975, 0.375567, -0.0748748, -0.101263, 1.08525, 0.0506316, -0.542623
-0.751998, 0.160572, 0.375999, -0.0802862, -0.086403, 1.08228, 0.0432015, -0.541141
-0.752715, 0.171364, 0.376357, -0.0856819, -0.0717012, 1.07914, 0.0358506, -0.539572
-0.753286, 0.182122, 0.376643, -0.0910611, -0.0571577, 1.07583, 0.0285789, -0.537916
-0.753714, 0.192846, 0.376857, -0.0964228, -0.0427724, 1.07235, 0.0213862, -0.536177
-0.753999, 0.203533, 0.377, -0.101766, -0.028545, 1.06871, 0.0142725, -0.534357
-0.754144, 0.214182, 0.377072, -0.107091, -0.0144752, 1.06492, 0.0072376, -0.532458
-0.75415, 0.224792, 0.377075, -0.112396, -0.000562696, 1.06096, 0.000281348, -0.530482
-0.754018, 0.23536, 0.377009, -0.11768, 0.013193, 1.05686, -0.00659649, -0.528432
-0.75375, 0.245886, 0.376875, -0.122943, 0.0267923, 1.05262, -0.0133962, -0.52631
-0.753348, 0.256369, 0.376674, -0.128184, 0.0402359, 1.04823, -0.0201179, -0.524117
-0.752812, 0.266806, 0.376406, -0.133403, 0.0535243, 1.04371, -0.0267621, -0.521856
-0.752146, 0.277197, 0.376073, -0.138598, 0.0666581, 1.03906, -0.0333291, -0.519529
-0.751349, 0.287539, 0.375675, -0.14377, 0.0796382, 1.03427, -0.0398191, -0.517137
-0.750425, 0.297833, 0.375212, -0.148916, 0.0924653, 1.02936, -0.0462326, -0.514682
-0.749373, 0.308076, 0.374687, -0.154038, 0.10514, 1.02433, -0.05257, -0.512167
-0.748197, 0.318268, 0.374098, -0.159134, 0.117663, 1.01919, -0.0588317, -0.509593
-0.746896, 0.328407, 0.373448, -0.164204, 0.130036, 1.01392, -0.0650182, -0.506961
-0.745474, 0.338493, 0.372737, -0.169246, 0.14226, 1.00855, -0.0711298, -0.504274
-0.74393, 0.348523, 0.371965, -0.174262, 0.154334, 1.00307, -0.077167, -0.501533
-0.742268, 0.358498, 0.371134, -0.179249, 0.166261, 0.997478, -0.0831303, -0.498739
-0.740487, 0.368416, 0.370244, -0.184208, 0.178041, 0.991789, -0.0890203, -0.495894
-0.738591, 0.378276, 0.369295, -0.189138, 0.189675, 0.986, -0.0948373, -0.493
-0.736579, 0.388077, 0.368289, -0.194039, 0.201164, 0.980116, -0.100582, -0.490058
-0.734454, 0.397819, 0.367227, -0.198909, 0.212509, 0.974139, -0.106255, -0.487069
-0.732217, 0.407499, 0.366108, -0.20375, 0.223712, 0.968071, -0.111856, -0.484035
-0.729869, 0.417119, 0.364935, -0.208559, 0.234773, 0.961915, -0.117387, -0.480957
-0.727412, 0.426675, 0.363706, -0.213338, 0.245694, 0.955674, -0.122847, -0.477837
-0.724847, 0.436169, 0.362424, -0.218084, 0.256475, 0.94935, -0.128237, -0.474675
-0.722176, 0.445598, 0.361088, -0.222799, 0.267117, 0.942946, -0.133559, -0.471473
-0.7194, 0.454963, 0.3597, -0.227481, 0.277623, 0.936464, -0.138811, -0.468232
-0.71652, 0.464262, 0.35826, -0.232131, 0.287991, 0.929906, -0.143996, -0.464953
-0.713538, 0.473495, 0.356769, -0.236747, 0.298225, 0.923275, -0.149113, -0.461638
-0.710455, 0.48266, 0.355227, -0.24133, 0.308325, 0.916573, -0.154163, -0.458287
-0.707272, 0.491758, 0.353636, -0.245879, 0.318292, 0.909802, -0.159146, -0.454901
-0.70399, 0.500788, 0.351995, -0.250394, 0.328127, 0.902964, -0.164063, -0.451482
-0.700612, 0.509749, 0.350306, -0.254874, 0.337831, 0.896061, -0.168916, -0.44803
-0.697138, 0.51864, 0.348569, -0.25932, 0.347406, 0.889094, -0.173703, -0.444547
-0.693569, 0.52746, 0.346785, -0.26373, 0.356852, 0.882067, -0.178426, -0.441033
-0.689908, 0.53621, 0.344954, -0.268105, 0.366171, 0.87498, -0.183085, -0.43749
-0.686154, 0.544888, 0.343077, -0.272444, 0.375363, 0.867835, -0.187682, -0.433918
-0.68231, 0.553495, 0.341155, -0.276747, 0.384431, 0.860635, -0.192215, -0.430318
-0.678376, 0.562029, 0.339188, -0.281014, 0.393374, 0.85338, -0.196687, -0.42669
-0.674354, 0.570489, 0.337177, -0.285245, 0.402194, 0.846073, -0.201097, -0.423037
-0.670245, 0.578877, 0.335123, -0.289438, 0.410891, 0.838715, -0.205446, -0.419357
-0.66605, 0.58719, 0.333025, -0.293595, 0.419468, 0.831307, -0.209734, -0.415654
-0.661771, 0.595428, 0.330886, -0.297714, 0.427926, 0.823851, -0.213963, -0.411926
-0.657409, 0.603592, 0.328704, -0.301796, 0.436264, 0.816349, -0.218132, -0.408174
-0.652964, 0.61168, 0.326482, -0.30584, 0.444484, 0.808801, -0.222242, -0.404401
-0.648438, 0.619692, 0.324219, -0.309846, 0.452588, 0.80121, -0.226294, -0.400605
-0.643832, 0.627627, 0.321916, -0.313814, 0.460576, 0.793576, -0.230288, -0.396788
-0.639148, 0.635486, 0.319574, -0.317743, 0.468449, 0.785901, -0.234225, -0.392951
-0.634386, 0.643268, 0.317193, -0.321634, 0.476209, 0.778186, -0.238104, -0.389093
-0.629547, 0.650973, 0.314773, -0.325486, 0.483855, 0.770432, -0.241928, -0.385216
-0.624633, 0.658599, 0.312317, -0.3293, 0.49139, 0.762641, -0.245695, -0.381321
-0.619645, 0.666147, 0.309822, -0.333074, 0.498814, 0.754813, -0.249407, -0.377407
-0.614584, 0.673617, 0.307292, -0.336808, 0.506129, 0.74695, -0.253064, -0.373475
-0.60945, 0.681007, 0.304725, -0.340504, 0.513334, 0.739053, -0.256667, -0.369526
-0.604246, 0.688318, 0.302123, -0.344159, 0.520431, 0.731122, -0.260216, -0.365561
