S,R,Z,Psi
25.46,0.243404,0.0649919,0.501976
25.47,0.243491,0.0650409,0.502173
25.48,0.243578,0.0650899,0.502369
25.49,0.243665,0.0651389,0.502566
25.5,0.243752,0.0651879,0.502763
25.51,0.24384,0.065237,0.502959
25.52,0.243927,0.065286,0.503156
25.53,0.244014,0.0653351,0.503353
25.54,0.244101,0.0653842,0.503549
25.55,0.244188,0.0654333,0.503746
25.56,0.244275,0.0654824,0.503943
25.57,0.244362,0.0655316,0.504139
25.58,0.244449,0.0655808,0.504336
25.59,0.244536,0.0656299,0.504533
25.6,0.244623,0.0656791,0.504729
25.61,0.244711,0.0657283,0.504926
25.62,0.244798,0.0657776,0.505122
25.63,0.244885,0.0658268,0.505319
25.64,0.244972,0.0658761,0.505516
25.65,0.245059,0.0659254,0.505712
25.66,0.245146,0.0659747,0.505909
25.67,0.245233,0.066024,0.506106
25.68,0.24532,0.0660733,0.506302
25.69,0.245407,0.0661227,0.506499
25.7,0.245494,0.066172,0.506696
25.71,0.24558,0.0662214,0.506892
25.72,0.245667,0.0662708,0.507089
25.73,0.245754,0.0663203,0.507286
25.74,0.245841,0.0663697,0.507482
25.75,0.245928,0.0664191,0.507679
25.76,0.246015,0.0664686,0.507876
25.77,0.246102,0.0665181,0.508072
25.78,0.246189,0.0665676,0.508269
25.79,0.246276,0.0666171,0.508466
25.8,0.246363,0.0666667,0.508662
25.81,0.246449,0.0667162,0.508859
25.82,0.246536,0.0667658,0.509055
25.83,0.246623,0.0668154,0.509252
25.84,0.24671,0.066865,0.509449
25.85,0.246797,0.0669146,0.509645
25.86,0.246884,0.0669643,0.509842
25.87,0.24697,0.0670139,0.510039
25.88,0.247057,0.0670636,0.510235
25.89,0.247144,0.0671133,0.510432
25.9,0.247231,0.067163,0.510629
25.91,0.247318,0.0672127,0.510825
25.92,0.247404,0.0672625,0.511022
25.93,0.247491,0.0673122,0.511219
25.94,0.247578,0.067362,0.511415
25.95,0.247664,0.0674118,0.511612
25.96,0.247751,0.0674616,0.511808
25.97,0.247838,0.0675115,0.512005
25.98,0.247925,0.0675613,0.512202
25.99,0.248011,0.0676112,0.512398
26,0.248098,0.067661,0.512595
26.01,0.248185,0.0677109,0.512792
26.02,0.248271,0.0677609,0.512988
26.03,0.248358,0.0678108,0.513185
26.04,0.248444,0.0678607,0.513382
26.05,0.248531,0.0679107,0.513578
26.06,0.248618,0.0679607,0.513775
26.07,0.248704,0.0680107,0.513971
26.08,0.248791,0.0680607,0.514168
26.09,0.248877,0.0681107,0.514365
26.1,0.248964,0.0681608,0.514561
26.11,0.249051,0.0682109,0.514758
26.12,0.249137,0.0682609,0.514955
26.13,0.249224,0.068311,0.515151
26.14,0.24931,0.0683612,0.515348
26.15,0.249397,0.0684113,0.515545
26.16,0.249483,0.0684615,0.515741
26.17,0.24957,0.0685116,0.515938
26.18,0.249656,0.0685618,0.516134
26.19,0.249743,0.068612,0.516331
26.2,0.249829,0.0686622,0.516528
26.21,0.249916,0.0687125,0.516724
26.22,0.250002,0.0687627,0.516921
26.23,0.250089,0.068813,0.517118
26.24,0.250175,0.0688633,0.517314
26.25,0.250261,0.0689136,0.517511
26.26,0.250348,0.0689639,0.517707
26.27,0.250434,0.0690143,0.517904
26.28,0.250521,0.0690646,0.518101
26.29,0.250607,0.069115,0.518297
26.3,0.250693,0.0691654,0.518494
26.31,0.25078,0.0692158,0.518691
26.32,0.250866,0.0692662,0.518887
26.33,0.250952,0.0693167,0.519084
26.34,0.251039,0.0693671,0.51928
26.35,0.251125,0.0694176,0.519477
26.36,0.251211,0.0694681,0.519674
26.37,0.251298,0.0695186,0.51987
26.38,0.251384,0.0695691,0.520067
26.39,0.25147,0.0696197,0.520263
26.4,0.251557,0.0696702,0.52046
26.41,0.251643,0.0697208,0.520657
26.42,0.251729,0.0697714,0.520853
26.43,0.251815,0.069822,0.52105
26.44,0.251902,0.0698726,0.521247
26.45,0.251988,0.0699233,0.521443
26.46,0.252074,0.0699739,0.52164
26.47,0.25216,0.0700246,0.521836
26.48,0.252246,0.0700753,0.522033
26.49,0.252333,0.070126,0.52223
26.5,0.252419,0.0701768,0.522426
26.51,0.252505,0.0702275,0.522623
26.52,0.252591,0.0702783,0.522819
26.53,0.252677,0.0703291,0.523016
26.54,0.252763,0.0703799,0.523213
26.55,0.25285,0.0704307,0.523409
26.56,0.252936,0.0704815,0.523606
26.57,0.253022,0.0705323,0.523802
26.58,0.253108,0.0705832,0.523999
26.59,0.253194,0.0706341,0.524196
26.6,0.25328,0.070685,0.524392
26.61,0.253366,0.0707359,0.524589
26.62,0.253452,0.0707868,0.524785
26.63,0.253538,0.0708378,0.524982
26.64,0.253624,0.0708888,0.525179
26.65,0.25371,0.0709397,0.525375
26.66,0.253796,0.0709907,0.525572
26.67,0.253882,0.0710418,0.525768
26.68,0.253968,0.0710928,0.525965
26.69,0.254054,0.0711439,0.526162
26.7,0.25414,0.0711949,0.526358
26.71,0.254226,0.071246,0.526555
26.72,0.254312,0.0712971,0.526751
26.73,0.254398,0.0713482,0.526948
26.74,0.254484,0.0713994,0.527145
26.75,0.25457,0.0714505,0.527341
26.76,0.254656,0.0715017,0.527538
26.77,0.254742,0.0715529,0.527734
26.78,0.254828,0.0716041,0.527931
26.79,0.254914,0.0716553,0.528128
26.8,0.254999,0.0717065,0.528324
26.81,0.255085,0.0717578,0.528521
26.82,0.255171,0.0718091,0.528717
26.83,0.255257,0.0718603,0.528914
26.84,0.255343,0.0719117,0.529111
26.85,0.255429,0.071963,0.529307
26.86,0.255514,0.0720143,0.529504
26.87,0.2556,0.0720657,0.5297
26.88,0.255686,0.072117,0.529897
26.89,0.255772,0.0721684,0.530094
26.9,0.255858,0.0722198,0.53029
26.91,0.255943,0.0722713,0.530487
26.92,0.256029,0.0723227,0.530683
26.93,0.256115,0.0723742,0.53088
26.94,0.256201,0.0724256,0.531077
26.95,0.256286,0.0724771,0.531273
26.96,0.256372,0.0725286,0.53147
26.97,0.256458,0.0725802,0.531666
26.98,0.256543,0.0726317,0.531863
26.99,0.256629,0.0726833,0.532059
27,0.256715,0.0727348,0.532256
27.01,0.2568,0.0727864,0.532453
27.02,0.256886,0.072838,0.532649
27.03,0.256972,0.0728897,0.532846
27.04,0.257057,0.0729413,0.533042
27.05,0.257143,0.072993,0.533239
27.06,0.257229,0.0730446,0.533436
27.07,0.257314,0.0730963,0.533632
27.08,0.2574,0.073148,0.533829
27.09,0.257485,0.0731998,0.534025
27.1,0.257571,0.0732515,0.534222
27.11,0.257656,0.0733033,0.534418
27.12,0.257742,0.073355,0.534615
27.13,0.257828,0.0734068,0.534812
27.14,0.257913,0.0734586,0.535008
27.15,0.257999,0.0735105,0.535205
27.16,0.258084,0.0735623,0.535401
27.17,0.25817,0.0736142,0.535598
27.18,0.258255,0.073666,0.535794
27.19,0.258341,0.0737179,0.535991
27.2,0.258426,0.0737699,0.536188
27.21,0.258512,0.0738218,0.536384
27.22,0.258597,0.0738737,0.536581
27.23,0.258682,0.0739257,0.536777
27.24,0.258768,0.0739777,0.536974
27.25,0.258853,0.0740297,0.53717
27.26,0.258939,0.0740817,0.537367
27.27,0.259024,0.0741337,0.537564
27.28,0.259109,0.0741857,0.53776
27.29,0.259195,0.0742378,0.537957
27.3,0.25928,0.0742899,0.538153
27.31,0.259366,0.074342,0.53835
27.32,0.259451,0.0743941,0.538546
27.33,0.259536,0.0744462,0.538743
27.34,0.259622,0.0744984,0.53894
27.35,0.259707,0.0745505,0.539136
27.36,0.259792,0.0746027,0.539333
27.37,0.259877,0.0746549,0.539529
27.38,0.259963,0.0747071,0.539726
27.39,0.260048,0.0747594,0.539922
27.4,0.260133,0.0748116,0.540119
27.41,0.260219,0.0748639,0.540315
27.42,0.260304,0.0749161,0.540512
27.43,0.260389,0.0749684,0.540709
27.44,0.260474,0.0750208,0.540905
27.45,0.260559,0.0750731,0.541102
27.46,0.260645,0.0751254,0.541298
27.47,0.26073,0.0751778,0.541495
27.48,0.260815,0.0752302,0.541691
27.49,0.2609,0.0752826,0.541888
27.5,0.260985,0.075335,0.542085
27.51,0.261071,0.0753874,0.542281
27.52,0.261156,0.0754399,0.542478
27.53,0.261241,0.0754923,0.542674
27.54,0.261326,0.0755448,0.542871
27.55,0.261411,0.0755973,0.543067
27.56,0.261496,0.0756498,0.543264
27.57,0.261581,0.0757024,0.54346
27.58,0.261666,0.0757549,0.543657
27.59,0.261751,0.0758075,0.543854
27.6,0.261836,0.07586,0.54405
27.61,0.261921,0.0759126,0.544247
27.62,0.262006,0.0759653,0.544443
27.63,0.262092,0.0760179,0.54464
27.64,0.262177,0.0760705,0.544836
27.65,0.262262,0.0761232,0.545033
27.66,0.262347,0.0761759,0.545229
27.67,0.262432,0.0762286,0.545426
27.68,0.262516,0.0762813,0.545622
27.69,0.262601,0.076334,0.545819
27.7,0.262686,0.0763868,0.546016
27.71,0.262771,0.0764395,0.546212
27.72,0.262856,0.0764923,0.546409
27.73,0.262941,0.0765451,0.546605
27.74,0.263026,0.0765979,0.546802
27.75,0.263111,0.0766508,0.546998
27.76,0.263196,0.0767036,0.547195
27.77,0.263281,0.0767565,0.547391
27.78,0.263366,0.0768094,0.547588
27.79,0.263451,0.0768623,0.547784
27.8,0.263535,0.0769152,0.547981
27.81,0.26362,0.0769681,0.548177
27.82,0.263705,0.0770211,0.548374
27.83,0.26379,0.077074,0.548571
27.84,0.263875,0.077127,0.548767
27.85,0.263959,0.07718,0.548964
27.86,0.264044,0.077233,0.54916
27.87,0.264129,0.0772861,0.549357
27.88,0.264214,0.0773391,0.549553
27.89,0.264299,0.0773922,0.54975
27.9,0.264383,0.0774453,0.549946
27.91,0.264468,0.0774984,0.550143
27.92,0.264553,0.0775515,0.550339
27.93,0.264638,0.0776046,0.550536
27.94,0.264722,0.0776577,0.550732
27.95,0.264807,0.0777109,0.550929
27.96,0.264892,0.0777641,0.551126
27.97,0.264976,0.0778173,0.551322
27.98,0.265061,0.0778705,0.551519
27.99,0.265146,0.0779237,0.551715
28,0.26523,0.077977,0.551912
28.01,0.265315,0.0780303,0.552108
28.02,0.265399,0.0780835,0.552305
28.03,0.265484,0.0781368,0.552501
28.04,0.265569,0.0781901,0.552698
28.05,0.265653,0.0782435,0.552894
28.06,0.265738,0.0782968,0.553091
28.07,0.265822,0.0783502,0.553287
28.08,0.265907,0.0784036,0.553484
28.09,0.265992,0.078457,0.55368
28.1,0.266076,0.0785104,0.553877
28.11,0.266161,0.0785638,0.554073
28.12,0.266245,0.0786173,0.55427
28.13,0.26633,0.0786707,0.554466
28.14,0.266414,0.0787242,0.554663
28.15,0.266499,0.0787777,0.55486
28.16,0.266583,0.0788312,0.555056
28.17,0.266668,0.0788848,0.555253
28.18,0.266752,0.0789383,0.555449
28.19,0.266836,0.0789919,0.555646
28.2,0.266921,0.0790454,0.555842
28.21,0.267005,0.079099,0.556039
28.22,0.26709,0.0791527,0.556235
28.23,0.267174,0.0792063,0.556432
28.24,0.267258,0.0792599,0.556628
28.25,0.267343,0.0793136,0.556825
28.26,0.267427,0.0793673,0.557021
28.27,0.267512,0.079421,0.557218
28.28,0.267596,0.0794747,0.557414
28.29,0.26768,0.0795284,0.557611
28.3,0.267765,0.0795822,0.557807
28.31,0.267849,0.0796359,0.558004
28.32,0.267933,0.0796897,0.5582
28.33,0.268018,0.0797435,0.558397
28.34,0.268102,0.0797973,0.558593
28.35,0.268186,0.0798511,0.55879
28.36,0.26827,0.079905,0.558986
28.37,0.268355,0.0799588,0.559183
28.38,0.268439,0.0800127,0.559379
28.39,0.268523,0.0800666,0.559576
28.4,0.268607,0.0801205,0.559772
28.41,0.268691,0.0801745,0.559969
28.42,0.268776,0.0802284,0.560165
28.43,0.26886,0.0802824,0.560362
28.44,0.268944,0.0803363,0.560558
28.45,0.269028,0.0803903,0.560755
28.46,0.269112,0.0804444,0.560951
28.47,0.269197,0.0804984,0.561148
28.48,0.269281,0.0805524,0.561344
28.49,0.269365,0.0806065,0.561541
28.5,0.269449,0.0806606,0.561737
28.51,0.269533,0.0807147,0.561934
28.52,0.269617,0.0807688,0.56213
28.53,0.269701,0.0808229,0.562327
28.54,0.269785,0.080877,0.562523
28.55,0.269869,0.0809312,0.56272
28.56,0.269953,0.0809854,0.562916
28.57,0.270037,0.0810396,0.563113
28.58,0.270121,0.0810938,0.563309
28.59,0.270205,0.081148,0.563506
28.6,0.270289,0.0812022,0.563702
28.61,0.270373,0.0812565,0.563899
28.62,0.270457,0.0813108,0.564095
28.63,0.270541,0.0813651,0.564292
28.64,0.270625,0.0814194,0.564488
28.65,0.270709,0.0814737,0.564685
28.66,0.270793,0.081528,0.564881
28.67,0.270877,0.0815824,0.565078
28.68,0.270961,0.0816368,0.565274
28.69,0.271045,0.0816912,0.565471
28.7,0.271129,0.0817456,0.565667
28.71,0.271213,0.0818,0.565864
28.72,0.271297,0.0818544,0.56606
28.73,0.271381,0.0819089,0.566257
28.74,0.271464,0.0819634,0.566453
28.75,0.271548,0.0820179,0.56665
28.76,0.271632,0.0820724,0.566846
28.77,0.271716,0.0821269,0.567043
28.78,0.2718,0.0821814,0.567239
28.79,0.271884,0.082236,0.567436
28.8,0.271967,0.0822906,0.567632
28.81,0.272051,0.0823451,0.567829
28.82,0.272135,0.0823998,0.568025
28.83,0.272219,0.0824544,0.568222
28.84,0.272302,0.082509,0.568418
28.85,0.272386,0.0825637,0.568615
28.86,0.27247,0.0826183,0.568811
28.87,0.272554,0.082673,0.569008
28.88,0.272637,0.0827277,0.569204
28.89,0.272721,0.0827824,0.5694
28.9,0.272805,0.0828372,0.569597
28.91,0.272888,0.0828919,0.569793
28.92,0.272972,0.0829467,0.56999
28.93,0.273056,0.0830015,0.570186
28.94,0.273139,0.0830563,0.570383
28.95,0.273223,0.0831111,0.570579
28.96,0.273307,0.0831659,0.570776
28.97,0.27339,0.0832208,0.570972
28.98,0.273474,0.0832757,0.571169
28.99,0.273557,0.0833306,0.571365
29,0.273641,0.0833855,0.571562
29.01,0.273725,0.0834404,0.571758
29.02,0.273808,0.0834953,0.571955
29.03,0.273892,0.0835503,0.572151
29.04,0.273975,0.0836052,0.572348
29.05,0.274059,0.0836602,0.572544
29.06,0.274142,0.0837152,0.572741
29.07,0.274226,0.0837702,0.572937
29.08,0.274309,0.0838253,0.573133
29.09,0.274393,0.0838803,0.57333
29.1,0.274476,0.0839354,0.573526
29.11,0.27456,0.0839904,0.573723
29.12,0.274643,0.0840455,0.573919
29.13,0.274727,0.0841007,0.574116
29.14,0.27481,0.0841558,0.574312
29.15,0.274893,0.0842109,0.574509
29.16,0.274977,0.0842661,0.574705
29.17,0.27506,0.0843213,0.574902
29.18,0.275144,0.0843765,0.575098
29.19,0.275227,0.0844317,0.575295
29.2,0.27531,0.0844869,0.575491
29.21,0.275394,0.0845422,0.575688
29.22,0.275477,0.0845974,0.575884
29.23,0.27556,0.0846527,0.57608
29.24,0.275644,0.084708,0.576277
29.25,0.275727,0.0847633,0.576473
29.26,0.27581,0.0848186,0.57667
29.27,0.275894,0.084874,0.576866
29.28,0.275977,0.0849293,0.577063
29.29,0.27606,0.0849847,0.577259
29.3,0.276143,0.0850401,0.577456
29.31,0.276227,0.0850955,0.577652
29.32,0.27631,0.0851509,0.577849
29.33,0.276393,0.0852064,0.578045
29.34,0.276476,0.0852618,0.578241
29.35,0.27656,0.0853173,0.578438
29.36,0.276643,0.0853728,0.578634
29.37,0.276726,0.0854283,0.578831
29.38,0.276809,0.0854838,0.579027
29.39,0.276892,0.0855394,0.579224
29.4,0.276975,0.0855949,0.57942
29.41,0.277058,0.0856505,0.579617
29.42,0.277142,0.0857061,0.579813
29.43,0.277225,0.0857617,0.58001
29.44,0.277308,0.0858173,0.580206
29.45,0.277391,0.085873,0.580402
29.46,0.277474,0.0859286,0.580599
29.47,0.277557,0.0859843,0.580795
29.48,0.27764,0.08604,0.580992
29.49,0.277723,0.0860957,0.581188
29.5,0.277806,0.0861514,0.581385
29.51,0.277889,0.0862071,0.581581
29.52,0.277972,0.0862629,0.581778
29.53,0.278055,0.0863186,0.581974
29.54,0.278138,0.0863744,0.58217
29.55,0.278221,0.0864302,0.582367
29.56,0.278304,0.086486,0.582563
29.57,0.278387,0.0865419,0.58276
29.58,0.27847,0.0865977,0.582956
29.59,0.278553,0.0866536,0.583153
29.6,0.278636,0.0867095,0.583349
29.61,0.278719,0.0867654,0.583545
29.62,0.278802,0.0868213,0.583742
29.63,0.278885,0.0868772,0.583938
29.64,0.278968,0.0869332,0.584135
29.65,0.27905,0.0869891,0.584331
29.66,0.279133,0.0870451,0.584528
29.67,0.279216,0.0871011,0.584724
29.68,0.279299,0.0871571,0.584921
29.69,0.279382,0.0872131,0.585117
29.7,0.279465,0.0872692,0.585313
29.71,0.279547,0.0873253,0.58551
29.72,0.27963,0.0873813,0.585706
29.73,0.279713,0.0874374,0.585903
29.74,0.279796,0.0874935,0.586099
29.75,0.279879,0.0875497,0.586296
29.76,0.279961,0.0876058,0.586492
29.77,0.280044,0.087662,0.586688
29.78,0.280127,0.0877181,0.586885
29.79,0.280209,0.0877743,0.587081
29.8,0.280292,0.0878305,0.587278
29.81,0.280375,0.0878868,0.587474
29.82,0.280458,0.087943,0.587671
29.83,0.28054,0.0879993,0.587867
29.84,0.280623,0.0880555,0.588063
29.85,0.280706,0.0881118,0.58826
29.86,0.280788,0.0881681,0.588456
29.87,0.280871,0.0882244,0.588653
29.88,0.280953,0.0882808,0.588849
29.89,0.281036,0.0883371,0.589046
29.9,0.281119,0.0883935,0.589242
29.91,0.281201,0.0884499,0.589438
29.92,0.281284,0.0885063,0.589635
29.93,0.281366,0.0885627,0.589831
29.94,0.281449,0.0886191,0.590028
29.95,0.281531,0.0886756,0.590224
29.96,0.281614,0.0887321,0.59042
29.97,0.281697,0.0887885,0.590617
29.98,0.281779,0.088845,0.590813
29.99,0.281862,0.0889016,0.59101
30,0.281944,0.0889581,0.591206
30.01,0.282026,0.0890146,0.591403
30.02,0.282109,0.0890712,0.591599
30.03,0.282191,0.0891278,0.591795
30.04,0.282274,0.0891844,0.591992
30.05,0.282356,0.089241,0.592188
30.06,0.282439,0.0892976,0.592385
30.07,0.282521,0.0893543,0.592581
30.08,0.282603,0.0894109,0.592777
30.09,0.282686,0.0894676,0.592974
30.1,0.282768,0.0895243,0.59317
30.11,0.282851,0.089581,0.593367
30.12,0.282933,0.0896377,0.593563
30.13,0.283015,0.0896945,0.593759
30.14,0.283098,0.0897512,0.593956
30.15,0.28318,0.089808,0.594152
30.16,0.283262,0.0898648,0.594349
30.17,0.283345,0.0899216,0.594545
30.18,0.283427,0.0899784,0.594742
30.19,0.283509,0.0900353,0.594938
30.2,0.283591,0.0900921,0.595134
30.21,0.283674,0.090149,0.595331
30.22,0.283756,0.0902059,0.595527
30.23,0.283838,0.0902628,0.595724
30.24,0.28392,0.0903197,0.59592
30.25,0.284003,0.0903766,0.596116
30.26,0.284085,0.0904336,0.596313
30.27,0.284167,0.0904906,0.596509
30.28,0.284249,0.0905476,0.596706
30.29,0.284331,0.0906046,0.596902
30.3,0.284413,0.0906616,0.597098
30.31,0.284496,0.0907186,0.597295
30.32,0.284578,0.0907757,0.597491
30.33,0.28466,0.0908327,0.597688
30.34,0.284742,0.0908898,0.597884
30.35,0.284824,0.0909469,0.59808
30.36,0.284906,0.091004,0.598277
30.37,0.284988,0.0910611,0.598473
30.38,0.28507,0.0911183,0.598669
30.39,0.285152,0.0911754,0.598866
30.4,0.285234,0.0912326,0.599062
30.41,0.285316,0.0912898,0.599259
30.42,0.285398,0.091347,0.599455
30.43,0.28548,0.0914043,0.599651
30.44,0.285562,0.0914615,0.599848
30.45,0.285644,0.0915188,0.600044
30.46,0.285726,0.091576,0.600241
30.47,0.285808,0.0916333,0.600437
30.48,0.28589,0.0916906,0.600633
30.49,0.285972,0.091748,0.60083
30.5,0.286054,0.0918053,0.601026
30.51,0.286136,0.0918626,0.601223
30.52,0.286218,0.09192,0.601419
30.53,0.2863,0.0919774,0.601615
30.54,0.286382,0.0920348,0.601812
30.55,0.286464,0.0920922,0.602008
30.56,0.286545,0.0921497,0.602204
30.57,0.286627,0.0922071,0.602401
30.58,0.286709,0.0922646,0.602597
30.59,0.286791,0.0923221,0.602794
30.6,0.286873,0.0923796,0.60299
30.61,0.286955,0.0924371,0.603186
30.62,0.287036,0.0924946,0.603383
30.63,0.287118,0.0925522,0.603579
30.64,0.2872,0.0926097,0.603775
30.65,0.287282,0.0926673,0.603972
30.66,0.287363,0.0927249,0.604168
30.67,0.287445,0.0927825,0.604365
30.68,0.287527,0.0928401,0.604561
30.69,0.287609,0.0928978,0.604757
30.7,0.28769,0.0929554,0.604954
30.71,0.287772,0.0930131,0.60515
30.72,0.287854,0.0930708,0.605346
30.73,0.287935,0.0931285,0.605543
30.74,0.288017,0.0931862,0.605739
30.75,0.288099,0.093244,0.605936
30.76,0.28818,0.0933017,0.606132
30.77,0.288262,0.0933595,0.606328
30.78,0.288343,0.0934173,0.606525
30.79,0.288425,0.0934751,0.606721
30.8,0.288507,0.0935329,0.606917
30.81,0.288588,0.0935908,0.607114
30.82,0.28867,0.0936486,0.60731
30.83,0.288751,0.0937065,0.607507
30.84,0.288833,0.0937644,0.607703
30.85,0.288914,0.0938223,0.607899
30.86,0.288996,0.0938802,0.608096
30.87,0.289077,0.0939381,0.608292
30.88,0.289159,0.0939961,0.608488
30.89,0.28924,0.094054,0.608685
30.9,0.289322,0.094112,0.608881
30.91,0.289403,0.09417,0.609077
30.92,0.289485,0.094228,0.609274
30.93,0.289566,0.0942861,0.60947
30.94,0.289648,0.0943441,0.609667
30.95,0.289729,0.0944022,0.609863
30.96,0.28981,0.0944602,0.610059
30.97,0.289892,0.0945183,0.610256
30.98,0.289973,0.0945764,0.610452
30.99,0.290055,0.0946346,0.610648
31,0.290136,0.0946927,0.610845
31.01,0.290217,0.0947509,0.611041
31.02,0.290299,0.094809,0.611237
31.03,0.29038,0.0948672,0.611434
31.04,0.290461,0.0949254,0.61163
31.05,0.290543,0.0949836,0.611826
31.06,0.290624,0.0950419,0.612023
31.07,0.290705,0.0951001,0.612219
31.08,0.290786,0.0951584,0.612416
31.09,0.290868,0.0952167,0.612612
31.1,0.290949,0.095275,0.612808
31.11,0.29103,0.0953333,0.613005
31.12,0.291111,0.0953916,0.613201
31.13,0.291193,0.09545,0.613397
31.14,0.291274,0.0955083,0.613594
31.15,0.291355,0.0955667,0.61379
31.16,0.291436,0.0956251,0.613986
31.17,0.291517,0.0956835,0.614183
31.18,0.291598,0.095742,0.614379
31.19,0.29168,0.0958004,0.614575
31.2,0.291761,0.0958589,0.614772
31.21,0.291842,0.0959173,0.614968
31.22,0.291923,0.0959758,0.615164
31.23,0.292004,0.0960343,0.615361
31.24,0.292085,0.0960929,0.615557
31.25,0.292166,0.0961514,0.615753
31.26,0.292247,0.09621,0.61595
31.27,0.292328,0.0962685,0.616146
31.28,0.292409,0.0963271,0.616342
31.29,0.29249,0.0963857,0.616539
31.3,0.292571,0.0964443,0.616735
31.31,0.292652,0.096503,0.616931
31.32,0.292733,0.0965616,0.617128
31.33,0.292814,0.0966203,0.617324
31.34,0.292895,0.096679,0.61752
31.35,0.292976,0.0967377,0.617717
31.36,0.293057,0.0967964,0.617913
31.37,0.293138,0.0968551,0.618109
31.38,0.293219,0.0969139,0.618306
31.39,0.2933,0.0969726,0.618502
31.4,0.293381,0.0970314,0.618698
31.41,0.293462,0.0970902,0.618895
31.42,0.293543,0.097149,0.619091
31.43,0.293624,0.0972078,0.619287
31.44,0.293704,0.0972667,0.619484
31.45,0.293785,0.0973255,0.61968
31.46,0.293866,0.0973844,0.619876
31.47,0.293947,0.0974433,0.620073
31.48,0.294028,0.0975022,0.620269
31.49,0.294109,0.0975611,0.620465
31.5,0.294189,0.09762,0.620662
31.51,0.29427,0.097679,0.620858
31.52,0.294351,0.097738,0.621054
31.53,0.294432,0.097797,0.621251
31.54,0.294512,0.097856,0.621447
31.55,0.294593,0.097915,0.621643
31.56,0.294674,0.097974,0.62184
31.57,0.294754,0.098033,0.622036
31.58,0.294835,0.0980921,0.622232
31.59,0.294916,0.0981512,0.622429
31.6,0.294997,0.0982103,0.622625
31.61,0.295077,0.0982694,0.622821
31.62,0.295158,0.0983285,0.623018
31.63,0.295238,0.0983877,0.623214
31.64,0.295319,0.0984468,0.62341
31.65,0.2954,0.098506,0.623607
31.66,0.29548,0.0985652,0.623803
31.67,0.295561,0.0986244,0.623999
31.68,0.295641,0.0986836,0.624196
31.69,0.295722,0.0987428,0.624392
31.7,0.295803,0.0988021,0.624588
31.71,0.295883,0.0988614,0.624784
31.72,0.295964,0.0989207,0.624981
31.73,0.296044,0.09898,0.625177
31.74,0.296125,0.0990393,0.625373
31.75,0.296205,0.0990986,0.62557
31.76,0.296286,0.099158,0.625766
31.77,0.296366,0.0992173,0.625962
31.78,0.296447,0.0992767,0.626159
31.79,0.296527,0.0993361,0.626355
31.8,0.296607,0.0993955,0.626551
31.81,0.296688,0.0994549,0.626748
31.82,0.296768,0.0995144,0.626944
31.83,0.296849,0.0995738,0.62714
